# Region        : cellZone component_0
# Cells         : 574
# Volume        : 1.18661335e+00
# Time          	volAverage(T)
1               	3.00055988e+02
2               	3.00111463e+02
3               	3.00164144e+02
4               	3.00214651e+02
5               	3.00264919e+02
6               	3.00314447e+02
7               	3.00363162e+02
8               	3.00411228e+02
9               	3.00458787e+02
10              	3.00505607e+02
11              	3.00552176e+02
12              	3.00598305e+02
13              	3.00644011e+02
14              	3.00689282e+02
15              	3.00734157e+02
16              	3.00778409e+02
17              	3.00821720e+02
18              	3.00865632e+02
19              	3.00909129e+02
20              	3.00952731e+02
21              	3.00995891e+02
22              	3.01038967e+02
23              	3.01081440e+02
24              	3.01123427e+02
25              	3.01164976e+02
26              	3.01205997e+02
27              	3.01246436e+02
28              	3.01284961e+02
29              	3.01324097e+02
30              	3.01362480e+02
31              	3.01400730e+02
32              	3.01438721e+02
33              	3.01476515e+02
34              	3.01514228e+02
35              	3.01551410e+02
36              	3.01587508e+02
37              	3.01622825e+02
38              	3.01659456e+02
39              	3.01694980e+02
40              	3.01729639e+02
41              	3.01764012e+02
42              	3.01797535e+02
43              	3.01830479e+02
44              	3.01862915e+02
45              	3.01895157e+02
46              	3.01926519e+02
47              	3.01957659e+02
48              	3.01988543e+02
49              	3.02019144e+02
50              	3.02049617e+02
51              	3.02080034e+02
52              	3.02110546e+02
53              	3.02140974e+02
54              	3.02171213e+02
55              	3.02201574e+02
56              	3.02232706e+02
57              	3.02262352e+02
58              	3.02292885e+02
59              	3.02321245e+02
60              	3.02348817e+02
61              	3.02375711e+02
62              	3.02401838e+02
63              	3.02427367e+02
64              	3.02451873e+02
65              	3.02476194e+02
66              	3.02500432e+02
67              	3.02524511e+02
68              	3.02548883e+02
69              	3.02573662e+02
70              	3.02598002e+02
71              	3.02622659e+02
72              	3.02647201e+02
73              	3.02671752e+02
74              	3.02695706e+02
75              	3.02718243e+02
76              	3.02739801e+02
77              	3.02761582e+02
78              	3.02782617e+02
79              	3.02803083e+02
80              	3.02823574e+02
81              	3.02843825e+02
82              	3.02863781e+02
83              	3.02882925e+02
84              	3.02902208e+02
85              	3.02921557e+02
86              	3.02941275e+02
87              	3.02961052e+02
88              	3.02981034e+02
89              	3.03000328e+02
90              	3.03019075e+02
91              	3.03037348e+02
92              	3.03054945e+02
93              	3.03073339e+02
94              	3.03089978e+02
95              	3.03106622e+02
96              	3.03122356e+02
97              	3.03137741e+02
98              	3.03152762e+02
99              	3.03168361e+02
100             	3.03183751e+02
101             	3.03198810e+02
102             	3.03214001e+02
103             	3.03229258e+02
104             	3.03244500e+02
105             	3.03259716e+02
106             	3.03275652e+02
107             	3.03291642e+02
108             	3.03306835e+02
109             	3.03321694e+02
110             	3.03337336e+02
111             	3.03351706e+02
112             	3.03365774e+02
113             	3.03378740e+02
114             	3.03391590e+02
115             	3.03404349e+02
116             	3.03417102e+02
117             	3.03429157e+02
118             	3.03441809e+02
119             	3.03454597e+02
120             	3.03467807e+02
121             	3.03481420e+02
122             	3.03494653e+02
123             	3.03508289e+02
124             	3.03522246e+02
125             	3.03534600e+02
126             	3.03546894e+02
127             	3.03558163e+02
128             	3.03569275e+02
129             	3.03580115e+02
130             	3.03590606e+02
131             	3.03600580e+02
132             	3.03610574e+02
133             	3.03620935e+02
134             	3.03631800e+02
135             	3.03643236e+02
136             	3.03654861e+02
137             	3.03666849e+02
138             	3.03677986e+02
139             	3.03688936e+02
140             	3.03699409e+02
141             	3.03709185e+02
142             	3.03718505e+02
143             	3.03727194e+02
144             	3.03735140e+02
145             	3.03743152e+02
146             	3.03751462e+02
147             	3.03760167e+02
148             	3.03769683e+02
149             	3.03779715e+02
150             	3.03789655e+02
151             	3.03799786e+02
152             	3.03809866e+02
153             	3.03819640e+02
154             	3.03828987e+02
155             	3.03838125e+02
156             	3.03846807e+02
157             	3.03854630e+02
158             	3.03862732e+02
159             	3.03870134e+02
160             	3.03877815e+02
161             	3.03885049e+02
162             	3.03892359e+02
163             	3.03900049e+02
164             	3.03907880e+02
165             	3.03915851e+02
166             	3.03923651e+02
167             	3.03931928e+02
168             	3.03939952e+02
169             	3.03948139e+02
170             	3.03956521e+02
171             	3.03964839e+02
172             	3.03972725e+02
173             	3.03980919e+02
174             	3.03988863e+02
175             	3.03996595e+02
176             	3.04003969e+02
177             	3.04011088e+02
178             	3.04017888e+02
179             	3.04024733e+02
180             	3.04031363e+02
181             	3.04037994e+02
182             	3.04044348e+02
183             	3.04050732e+02
184             	3.04057109e+02
185             	3.04063741e+02
186             	3.04070191e+02
187             	3.04076737e+02
188             	3.04083252e+02
189             	3.04089796e+02
190             	3.04096544e+02
191             	3.04103333e+02
192             	3.04109874e+02
193             	3.04116566e+02
194             	3.04122948e+02
195             	3.04129180e+02
196             	3.04135453e+02
197             	3.04141539e+02
198             	3.04147364e+02
199             	3.04152949e+02
200             	3.04158046e+02
201             	3.04163286e+02
202             	3.04168543e+02
203             	3.04173472e+02
204             	3.04178406e+02
205             	3.04183462e+02
206             	3.04188811e+02
207             	3.04194018e+02
208             	3.04199506e+02
209             	3.04205017e+02
210             	3.04210340e+02
211             	3.04215648e+02
212             	3.04220841e+02
213             	3.04225898e+02
214             	3.04231020e+02
215             	3.04236006e+02
216             	3.04240709e+02
217             	3.04245280e+02
218             	3.04249818e+02
219             	3.04254007e+02
220             	3.04258203e+02
221             	3.04262264e+02
222             	3.04266095e+02
223             	3.04269841e+02
224             	3.04273588e+02
225             	3.04277497e+02
226             	3.04281461e+02
227             	3.04285309e+02
228             	3.04289432e+02
229             	3.04293472e+02
230             	3.04297756e+02
231             	3.04301913e+02
232             	3.04306281e+02
233             	3.04310617e+02
234             	3.04314824e+02
235             	3.04318751e+02
236             	3.04322514e+02
237             	3.04326098e+02
238             	3.04329594e+02
239             	3.04332973e+02
240             	3.04336492e+02
241             	3.04340016e+02
242             	3.04343652e+02
243             	3.04347340e+02
244             	3.04351121e+02
245             	3.04354804e+02
246             	3.04358657e+02
247             	3.04362440e+02
248             	3.04366160e+02
249             	3.04369749e+02
250             	3.04373204e+02
251             	3.04376520e+02
252             	3.04379688e+02
253             	3.04382727e+02
254             	3.04385687e+02
255             	3.04388598e+02
256             	3.04391338e+02
257             	3.04394146e+02
258             	3.04396829e+02
259             	3.04399525e+02
260             	3.04402324e+02
261             	3.04405191e+02
262             	3.04408102e+02
263             	3.04411054e+02
264             	3.04413927e+02
265             	3.04416772e+02
266             	3.04419754e+02
267             	3.04422565e+02
268             	3.04425499e+02
269             	3.04428451e+02
270             	3.04431297e+02
271             	3.04434183e+02
272             	3.04437130e+02
273             	3.04440086e+02
274             	3.04442969e+02
275             	3.04445762e+02
276             	3.04448368e+02
277             	3.04450966e+02
278             	3.04453379e+02
279             	3.04455791e+02
280             	3.04458138e+02
281             	3.04460422e+02
282             	3.04462660e+02
283             	3.04464791e+02
284             	3.04466877e+02
285             	3.04469046e+02
286             	3.04471172e+02
287             	3.04473284e+02
288             	3.04475380e+02
289             	3.04477443e+02
290             	3.04479421e+02
291             	3.04481458e+02
292             	3.04483500e+02
293             	3.04485536e+02
294             	3.04487569e+02
295             	3.04489607e+02
296             	3.04491646e+02
297             	3.04493694e+02
