# Region        : cellZone fluid
# Cells         : 8250
# Volume        : 1.57884736e+01
# Time          	volAverage(T)
1               	2.99999597e+02
2               	2.99999534e+02
3               	2.99999764e+02
4               	3.00000117e+02
5               	3.00000380e+02
6               	3.00000668e+02
7               	3.00000949e+02
8               	3.00001341e+02
9               	3.00001659e+02
10              	3.00002156e+02
11              	3.00002528e+02
12              	3.00002948e+02
13              	3.00003484e+02
14              	3.00003993e+02
15              	3.00004567e+02
16              	3.00005063e+02
17              	3.00005547e+02
18              	3.00006066e+02
19              	3.00006672e+02
20              	3.00007407e+02
21              	3.00008244e+02
22              	3.00008733e+02
23              	3.00009514e+02
24              	3.00010187e+02
25              	3.00011426e+02
26              	3.00012492e+02
27              	3.00013410e+02
28              	3.00014324e+02
29              	3.00015382e+02
30              	3.00017293e+02
31              	3.00018624e+02
32              	3.00019152e+02
33              	3.00020356e+02
34              	3.00021319e+02
35              	3.00022116e+02
36              	3.00023032e+02
37              	3.00023611e+02
38              	3.00024046e+02
39              	3.00024406e+02
40              	3.00025162e+02
41              	3.00026045e+02
42              	3.00026644e+02
43              	3.00027315e+02
44              	3.00027763e+02
45              	3.00027824e+02
46              	3.00028334e+02
47              	3.00028917e+02
48              	3.00029538e+02
49              	3.00030165e+02
50              	3.00030907e+02
51              	3.00031322e+02
52              	3.00033116e+02
53              	3.00033947e+02
54              	3.00035557e+02
55              	3.00036976e+02
56              	3.00038310e+02
57              	3.00039522e+02
58              	3.00040579e+02
59              	3.00040842e+02
60              	3.00041439e+02
61              	3.00042007e+02
62              	3.00042432e+02
63              	3.00043174e+02
64              	3.00043603e+02
65              	3.00044116e+02
66              	3.00045163e+02
67              	3.00046327e+02
68              	3.00046871e+02
69              	3.00047655e+02
70              	3.00048475e+02
71              	3.00049446e+02
72              	3.00050170e+02
73              	3.00050874e+02
74              	3.00051793e+02
75              	3.00052832e+02
76              	3.00053572e+02
77              	3.00053930e+02
78              	3.00054401e+02
79              	3.00055540e+02
80              	3.00056307e+02
81              	3.00056902e+02
82              	3.00057117e+02
83              	3.00057750e+02
84              	3.00058909e+02
85              	3.00059814e+02
86              	3.00059919e+02
87              	3.00060080e+02
88              	3.00060855e+02
89              	3.00062055e+02
90              	3.00062680e+02
91              	3.00062840e+02
92              	3.00063165e+02
93              	3.00064327e+02
94              	3.00065584e+02
95              	3.00066103e+02
96              	3.00066089e+02
97              	3.00066855e+02
98              	3.00068004e+02
99              	3.00068765e+02
100             	3.00068962e+02
101             	3.00069004e+02
102             	3.00069675e+02
103             	3.00070712e+02
104             	3.00071470e+02
105             	3.00071586e+02
106             	3.00072012e+02
107             	3.00073501e+02
108             	3.00074873e+02
109             	3.00075211e+02
110             	3.00075192e+02
111             	3.00075924e+02
112             	3.00076965e+02
113             	3.00077587e+02
114             	3.00077556e+02
115             	3.00077649e+02
116             	3.00078614e+02
117             	3.00079737e+02
118             	3.00080315e+02
119             	3.00080560e+02
120             	3.00081307e+02
121             	3.00082678e+02
122             	3.00083476e+02
123             	3.00083426e+02
124             	3.00083269e+02
125             	3.00083847e+02
126             	3.00084799e+02
127             	3.00085498e+02
128             	3.00085371e+02
129             	3.00085626e+02
130             	3.00086805e+02
131             	3.00088120e+02
132             	3.00088451e+02
133             	3.00088772e+02
134             	3.00089788e+02
135             	3.00091277e+02
136             	3.00092568e+02
137             	3.00092473e+02
138             	3.00092040e+02
139             	3.00092355e+02
140             	3.00093178e+02
141             	3.00092988e+02
142             	3.00092852e+02
143             	3.00092923e+02
144             	3.00093654e+02
145             	3.00094472e+02
146             	3.00094474e+02
147             	3.00094004e+02
148             	3.00093769e+02
149             	3.00094308e+02
150             	3.00094384e+02
151             	3.00093676e+02
152             	3.00093115e+02
153             	3.00093395e+02
154             	3.00094097e+02
155             	3.00094264e+02
156             	3.00093978e+02
157             	3.00094009e+02
158             	3.00094796e+02
159             	3.00095661e+02
160             	3.00095756e+02
161             	3.00095437e+02
162             	3.00095558e+02
163             	3.00096390e+02
164             	3.00096811e+02
165             	3.00096584e+02
166             	3.00096363e+02
167             	3.00096887e+02
168             	3.00097675e+02
169             	3.00097865e+02
170             	3.00097614e+02
171             	3.00097902e+02
172             	3.00098918e+02
173             	3.00099566e+02
174             	3.00099692e+02
175             	3.00099496e+02
176             	3.00099976e+02
177             	3.00100913e+02
178             	3.00101359e+02
179             	3.00101368e+02
180             	3.00101423e+02
181             	3.00102052e+02
182             	3.00102700e+02
183             	3.00103109e+02
184             	3.00102982e+02
185             	3.00103311e+02
186             	3.00104166e+02
187             	3.00104735e+02
188             	3.00104547e+02
189             	3.00104139e+02
190             	3.00104528e+02
191             	3.00105490e+02
192             	3.00105767e+02
193             	3.00105406e+02
194             	3.00105201e+02
195             	3.00105919e+02
196             	3.00106739e+02
197             	3.00106873e+02
198             	3.00106519e+02
199             	3.00106695e+02
200             	3.00107431e+02
201             	3.00107843e+02
202             	3.00107555e+02
203             	3.00107238e+02
204             	3.00107699e+02
205             	3.00108547e+02
206             	3.00108626e+02
207             	3.00108192e+02
208             	3.00107870e+02
209             	3.00108432e+02
210             	3.00109083e+02
211             	3.00108986e+02
212             	3.00108600e+02
213             	3.00108759e+02
214             	3.00109470e+02
215             	3.00109703e+02
216             	3.00109298e+02
217             	3.00108924e+02
218             	3.00109307e+02
219             	3.00110029e+02
220             	3.00110014e+02
221             	3.00109606e+02
222             	3.00109580e+02
223             	3.00110294e+02
224             	3.00110913e+02
225             	3.00110751e+02
226             	3.00110383e+02
227             	3.00110679e+02
228             	3.00111493e+02
229             	3.00111762e+02
230             	3.00111447e+02
231             	3.00111259e+02
232             	3.00111845e+02
233             	3.00112687e+02
234             	3.00112752e+02
235             	3.00112430e+02
236             	3.00112609e+02
237             	3.00113394e+02
238             	3.00113881e+02
239             	3.00113677e+02
240             	3.00113439e+02
241             	3.00113916e+02
242             	3.00114747e+02
243             	3.00115059e+02
244             	3.00114799e+02
245             	3.00114723e+02
246             	3.00115392e+02
247             	3.00116151e+02
248             	3.00115994e+02
249             	3.00115474e+02
250             	3.00115575e+02
251             	3.00116335e+02
252             	3.00116624e+02
253             	3.00116199e+02
254             	3.00115774e+02
255             	3.00116171e+02
256             	3.00116974e+02
257             	3.00117060e+02
258             	3.00116586e+02
259             	3.00116413e+02
260             	3.00116924e+02
261             	3.00117437e+02
262             	3.00117163e+02
263             	3.00116550e+02
264             	3.00116688e+02
265             	3.00117372e+02
266             	3.00117548e+02
267             	3.00117098e+02
268             	3.00116715e+02
269             	3.00117139e+02
270             	3.00117865e+02
271             	3.00117756e+02
272             	3.00117261e+02
273             	3.00117158e+02
274             	3.00117774e+02
275             	3.00118227e+02
276             	3.00117882e+02
277             	3.00117385e+02
278             	3.00117639e+02
279             	3.00118395e+02
280             	3.00118593e+02
281             	3.00118222e+02
282             	3.00117963e+02
283             	3.00118474e+02
284             	3.00119137e+02
285             	3.00119057e+02
286             	3.00118562e+02
287             	3.00118549e+02
288             	3.00119147e+02
289             	3.00119495e+02
290             	3.00119166e+02
291             	3.00118683e+02
292             	3.00119078e+02
293             	3.00119967e+02
294             	3.00120039e+02
295             	3.00119552e+02
296             	3.00119280e+02
297             	3.00119780e+02
298             	3.00120379e+02
299             	3.00120133e+02
300             	3.00119622e+02
301             	3.00119823e+02
302             	3.00120573e+02
303             	3.00120817e+02
304             	3.00120393e+02
305             	3.00120108e+02
306             	3.00120524e+02
307             	3.00121234e+02
308             	3.00121217e+02
309             	3.00120637e+02
310             	3.00120456e+02
311             	3.00121005e+02
312             	3.00121478e+02
313             	3.00121182e+02
314             	3.00120693e+02
315             	3.00120938e+02
316             	3.00121726e+02
317             	3.00121939e+02
318             	3.00121588e+02
319             	3.00121365e+02
320             	3.00121901e+02
321             	3.00122675e+02
322             	3.00122606e+02
323             	3.00122035e+02
324             	3.00121942e+02
325             	3.00122512e+02
326             	3.00122882e+02
327             	3.00122532e+02
328             	3.00122079e+02
329             	3.00122415e+02
330             	3.00123186e+02
331             	3.00123298e+02
332             	3.00122806e+02
333             	3.00122492e+02
334             	3.00122963e+02
335             	3.00123592e+02
336             	3.00123390e+02
337             	3.00122800e+02
338             	3.00122907e+02
339             	3.00123575e+02
340             	3.00123798e+02
341             	3.00123369e+02
342             	3.00122906e+02
343             	3.00123269e+02
344             	3.00124067e+02
345             	3.00124076e+02
346             	3.00123619e+02
347             	3.00123370e+02
348             	3.00123879e+02
349             	3.00124450e+02
350             	3.00124163e+02
351             	3.00123596e+02
352             	3.00123709e+02
353             	3.00124368e+02
354             	3.00124538e+02
355             	3.00124070e+02
356             	3.00123652e+02
357             	3.00124029e+02
358             	3.00124737e+02
359             	3.00124683e+02
360             	3.00124145e+02
361             	3.00124050e+02
362             	3.00124600e+02
363             	3.00125051e+02
364             	3.00124717e+02
365             	3.00124171e+02
366             	3.00124350e+02
367             	3.00125062e+02
368             	3.00125246e+02
369             	3.00124815e+02
370             	3.00124475e+02
371             	3.00124913e+02
372             	3.00125622e+02
373             	3.00125499e+02
374             	3.00124941e+02
375             	3.00124869e+02
376             	3.00125429e+02
377             	3.00125774e+02
378             	3.00125360e+02
379             	3.00124890e+02
380             	3.00125211e+02
381             	3.00125963e+02
382             	3.00126099e+02
383             	3.00125625e+02
384             	3.00125316e+02
385             	3.00125775e+02
386             	3.00126341e+02
387             	3.00126142e+02
388             	3.00125592e+02
389             	3.00125665e+02
390             	3.00126354e+02
391             	3.00126605e+02
392             	3.00126196e+02
393             	3.00125753e+02
394             	3.00126113e+02
395             	3.00126857e+02
396             	3.00126853e+02
397             	3.00126266e+02
398             	3.00125990e+02
399             	3.00126493e+02
400             	3.00127029e+02
401             	3.00126713e+02
402             	3.00126150e+02
403             	3.00126295e+02
404             	3.00127012e+02
405             	3.00127210e+02
406             	3.00126757e+02
407             	3.00126340e+02
408             	3.00126721e+02
409             	3.00127400e+02
410             	3.00127311e+02
411             	3.00126757e+02
412             	3.00126637e+02
413             	3.00127177e+02
414             	3.00127621e+02
415             	3.00127276e+02
416             	3.00126774e+02
417             	3.00127003e+02
418             	3.00127715e+02
419             	3.00127823e+02
420             	3.00127301e+02
421             	3.00126913e+02
422             	3.00127323e+02
423             	3.00127955e+02
424             	3.00127772e+02
425             	3.00127210e+02
426             	3.00127183e+02
427             	3.00127777e+02
428             	3.00128077e+02
429             	3.00127666e+02
430             	3.00127146e+02
431             	3.00127403e+02
432             	3.00128100e+02
433             	3.00128132e+02
434             	3.00127571e+02
435             	3.00127257e+02
436             	3.00127717e+02
437             	3.00128304e+02
438             	3.00128038e+02
439             	3.00127469e+02
440             	3.00127546e+02
441             	3.00128183e+02
442             	3.00128361e+02
443             	3.00127901e+02
444             	3.00127454e+02
445             	3.00127827e+02
446             	3.00128534e+02
447             	3.00128498e+02
448             	3.00127937e+02
449             	3.00127714e+02
450             	3.00128236e+02
451             	3.00128725e+02
452             	3.00128420e+02
453             	3.00127888e+02
454             	3.00128062e+02
455             	3.00128766e+02
456             	3.00128911e+02
457             	3.00128411e+02
458             	3.00128000e+02
459             	3.00128382e+02
460             	3.00129021e+02
461             	3.00128868e+02
462             	3.00128277e+02
463             	3.00128170e+02
464             	3.00128732e+02
465             	3.00129102e+02
466             	3.00128744e+02
467             	3.00128241e+02
468             	3.00128484e+02
469             	3.00129169e+02
470             	3.00129237e+02
471             	3.00128687e+02
472             	3.00128297e+02
473             	3.00128696e+02
474             	3.00129279e+02
475             	3.00129058e+02
476             	3.00128494e+02
477             	3.00128505e+02
478             	3.00129137e+02
479             	3.00129424e+02
480             	3.00129012e+02
481             	3.00128511e+02
482             	3.00128795e+02
483             	3.00129489e+02
484             	3.00129468e+02
485             	3.00128857e+02
486             	3.00128510e+02
487             	3.00128963e+02
488             	3.00129527e+02
489             	3.00129257e+02
490             	3.00128706e+02
491             	3.00128823e+02
492             	3.00129487e+02
493             	3.00129651e+02
494             	3.00129155e+02
495             	3.00128689e+02
496             	3.00129029e+02
497             	3.00129673e+02
498             	3.00129562e+02
499             	3.00128979e+02
500             	3.00128789e+02
501             	3.00129317e+02
502             	3.00129750e+02
503             	3.00129426e+02
504             	3.00128898e+02
505             	3.00129084e+02
506             	3.00129756e+02
507             	3.00129856e+02
508             	3.00129343e+02
509             	3.00128944e+02
510             	3.00129341e+02
511             	3.00129972e+02
512             	3.00129791e+02
513             	3.00129197e+02
514             	3.00129146e+02
515             	3.00129713e+02
516             	3.00130023e+02
517             	3.00129616e+02
518             	3.00129083e+02
519             	3.00129320e+02
520             	3.00130011e+02
521             	3.00130054e+02
522             	3.00129484e+02
523             	3.00129120e+02
524             	3.00129552e+02
525             	3.00130136e+02
526             	3.00129884e+02
527             	3.00129298e+02
528             	3.00129330e+02
529             	3.00129947e+02
530             	3.00130142e+02
531             	3.00129671e+02
532             	3.00129173e+02
533             	3.00129501e+02
534             	3.00130240e+02
535             	3.00130247e+02
536             	3.00129658e+02
537             	3.00129355e+02
538             	3.00129837e+02
539             	3.00130378e+02
540             	3.00130075e+02
541             	3.00129497e+02
542             	3.00129589e+02
543             	3.00130229e+02
544             	3.00130385e+02
545             	3.00129900e+02
546             	3.00129472e+02
547             	3.00129831e+02
548             	3.00130509e+02
549             	3.00130420e+02
550             	3.00129841e+02
551             	3.00129665e+02
552             	3.00130182e+02
553             	3.00130568e+02
554             	3.00130186e+02
555             	3.00129619e+02
556             	3.00129789e+02
557             	3.00130458e+02
558             	3.00130542e+02
559             	3.00130005e+02
560             	3.00129606e+02
561             	3.00130003e+02
562             	3.00130621e+02
563             	3.00130436e+02
564             	3.00129849e+02
565             	3.00129796e+02
566             	3.00130370e+02
567             	3.00130665e+02
568             	3.00130256e+02
569             	3.00129725e+02
570             	3.00129975e+02
571             	3.00130678e+02
572             	3.00130713e+02
573             	3.00130141e+02
574             	3.00129790e+02
575             	3.00130238e+02
576             	3.00130812e+02
577             	3.00130564e+02
578             	3.00129995e+02
579             	3.00130047e+02
580             	3.00130670e+02
581             	3.00130847e+02
582             	3.00130356e+02
583             	3.00129854e+02
584             	3.00130167e+02
585             	3.00130858e+02
586             	3.00130802e+02
587             	3.00130208e+02
588             	3.00129926e+02
589             	3.00130407e+02
590             	3.00130901e+02
591             	3.00130584e+02
592             	3.00130014e+02
593             	3.00130126e+02
594             	3.00130773e+02
595             	3.00130901e+02
596             	3.00130382e+02
597             	3.00129937e+02
598             	3.00130280e+02
599             	3.00130918e+02
600             	3.00130780e+02
601             	3.00130194e+02
602             	3.00130042e+02
603             	3.00130579e+02
604             	3.00130959e+02
605             	3.00130587e+02
606             	3.00130023e+02
607             	3.00130212e+02
608             	3.00130876e+02
609             	3.00130936e+02
610             	3.00130383e+02
611             	3.00129983e+02
612             	3.00130389e+02
613             	3.00130998e+02
614             	3.00130800e+02
615             	3.00130226e+02
616             	3.00130194e+02
617             	3.00130783e+02
618             	3.00131044e+02
619             	3.00130613e+02
620             	3.00130085e+02
621             	3.00130354e+02
622             	3.00131054e+02
623             	3.00131070e+02
624             	3.00130495e+02
625             	3.00130151e+02
626             	3.00130605e+02
627             	3.00131176e+02
628             	3.00130897e+02
629             	3.00130321e+02
630             	3.00130392e+02
631             	3.00131013e+02
632             	3.00131157e+02
633             	3.00130664e+02
634             	3.00130203e+02
635             	3.00130545e+02
636             	3.00131199e+02
637             	3.00131106e+02
638             	3.00130526e+02
639             	3.00130322e+02
640             	3.00130828e+02
641             	3.00131249e+02
642             	3.00130879e+02
643             	3.00130310e+02
644             	3.00130455e+02
645             	3.00131111e+02
646             	3.00131204e+02
647             	3.00130672e+02
648             	3.00130250e+02
649             	3.00130629e+02
650             	3.00131254e+02
651             	3.00131085e+02
652             	3.00130507e+02
653             	3.00130400e+02
