# Region        : cellZone pcb
# Cells         : 681
# Volume        : 1.30267242e+00
# Time          	volAverage(T)
1               	3.00004671e+02
2               	3.00013534e+02
3               	3.00025849e+02
4               	3.00041356e+02
5               	3.00059655e+02
6               	3.00080499e+02
7               	3.00103870e+02
8               	3.00129675e+02
9               	3.00157962e+02
10              	3.00188265e+02
11              	3.00220646e+02
12              	3.00254403e+02
13              	3.00290153e+02
14              	3.00327428e+02
15              	3.00366093e+02
16              	3.00405513e+02
17              	3.00446181e+02
18              	3.00488044e+02
19              	3.00531278e+02
20              	3.00575193e+02
21              	3.00620069e+02
22              	3.00666600e+02
23              	3.00713915e+02
24              	3.00761190e+02
25              	3.00809478e+02
26              	3.00858885e+02
27              	3.00908218e+02
28              	3.00956995e+02
29              	3.01006005e+02
30              	3.01056285e+02
31              	3.01107400e+02
32              	3.01158748e+02
33              	3.01210098e+02
34              	3.01262268e+02
35              	3.01315248e+02
36              	3.01367097e+02
37              	3.01419572e+02
38              	3.01471505e+02
39              	3.01523718e+02
40              	3.01575018e+02
41              	3.01627136e+02
42              	3.01678984e+02
43              	3.01731262e+02
44              	3.01783797e+02
45              	3.01837313e+02
46              	3.01889650e+02
47              	3.01942344e+02
48              	3.01994236e+02
49              	3.02046145e+02
50              	3.02098539e+02
51              	3.02151127e+02
52              	3.02202857e+02
53              	3.02255531e+02
54              	3.02307746e+02
55              	3.02359801e+02
56              	3.02411025e+02
57              	3.02462223e+02
58              	3.02512963e+02
59              	3.02564249e+02
60              	3.02614626e+02
61              	3.02665800e+02
62              	3.02716630e+02
63              	3.02767478e+02
64              	3.02817194e+02
65              	3.02867699e+02
66              	3.02918483e+02
67              	3.02967996e+02
68              	3.03016731e+02
69              	3.03065625e+02
70              	3.03113992e+02
71              	3.03161817e+02
72              	3.03208935e+02
73              	3.03256058e+02
74              	3.03303299e+02
75              	3.03349557e+02
76              	3.03396505e+02
77              	3.03443371e+02
78              	3.03490322e+02
79              	3.03536656e+02
80              	3.03583022e+02
81              	3.03628762e+02
82              	3.03674612e+02
83              	3.03720588e+02
84              	3.03766382e+02
85              	3.03811651e+02
86              	3.03856971e+02
87              	3.03901952e+02
88              	3.03946388e+02
89              	3.03990411e+02
90              	3.04034227e+02
91              	3.04078229e+02
92              	3.04121421e+02
93              	3.04165162e+02
94              	3.04208404e+02
95              	3.04251282e+02
96              	3.04294187e+02
97              	3.04336598e+02
98              	3.04378800e+02
99              	3.04421130e+02
100             	3.04462892e+02
101             	3.04504378e+02
102             	3.04545618e+02
103             	3.04585728e+02
104             	3.04626440e+02
105             	3.04667440e+02
106             	3.04708062e+02
107             	3.04748203e+02
108             	3.04787896e+02
109             	3.04827179e+02
110             	3.04866099e+02
111             	3.04904812e+02
112             	3.04943493e+02
113             	3.04982284e+02
114             	3.05021103e+02
115             	3.05059902e+02
116             	3.05098904e+02
117             	3.05137714e+02
118             	3.05175654e+02
119             	3.05213198e+02
120             	3.05250276e+02
121             	3.05286841e+02
122             	3.05322889e+02
123             	3.05358940e+02
124             	3.05395011e+02
125             	3.05430970e+02
126             	3.05466775e+02
127             	3.05502717e+02
128             	3.05538595e+02
129             	3.05574297e+02
130             	3.05609657e+02
131             	3.05644320e+02
132             	3.05678895e+02
133             	3.05713063e+02
134             	3.05746758e+02
135             	3.05780201e+02
136             	3.05813552e+02
137             	3.05846842e+02
138             	3.05879878e+02
139             	3.05912924e+02
140             	3.05945917e+02
141             	3.05978783e+02
142             	3.06011232e+02
143             	3.06043424e+02
144             	3.06075307e+02
145             	3.06106956e+02
146             	3.06138383e+02
