# Region        : cellZone pcb
# Cells         : 605
# Volume        : 1.06828170e+00
# Time          	volAverage(T)
1               	3.00006831e+02
2               	3.00019834e+02
3               	3.00038175e+02
4               	3.00062113e+02
5               	3.00088347e+02
6               	3.00117998e+02
7               	3.00151808e+02
8               	3.00189595e+02
9               	3.00231135e+02
10              	3.00277235e+02
11              	3.00326728e+02
12              	3.00381346e+02
13              	3.00437268e+02
14              	3.00498008e+02
15              	3.00561420e+02
16              	3.00625825e+02
17              	3.00690818e+02
18              	3.00760022e+02
19              	3.00830831e+02
20              	3.00903735e+02
21              	3.00975570e+02
22              	3.01051575e+02
23              	3.01133354e+02
24              	3.01215478e+02
25              	3.01299251e+02
26              	3.01384222e+02
27              	3.01474055e+02
28              	3.01561642e+02
29              	3.01652272e+02
30              	3.01748271e+02
31              	3.01848269e+02
32              	3.01947895e+02
33              	3.02046908e+02
34              	3.02140613e+02
35              	3.02232673e+02
36              	3.02328699e+02
37              	3.02425637e+02
38              	3.02523838e+02
39              	3.02626787e+02
40              	3.02729119e+02
41              	3.02837138e+02
42              	3.02947786e+02
43              	3.03054356e+02
44              	3.03165611e+02
45              	3.03284075e+02
46              	3.03404798e+02
47              	3.03514580e+02
48              	3.03619794e+02
49              	3.03723390e+02
50              	3.03822157e+02
51              	3.03924354e+02
52              	3.04032833e+02
53              	3.04142970e+02
54              	3.04250190e+02
55              	3.04360078e+02
56              	3.04475514e+02
57              	3.04591299e+02
58              	3.04703067e+02
59              	3.04821161e+02
60              	3.04945949e+02
61              	3.05076151e+02
62              	3.05192907e+02
63              	3.05298812e+02
64              	3.05403627e+02
65              	3.05514048e+02
66              	3.05633333e+02
67              	3.05760259e+02
68              	3.05877535e+02
69              	3.06003331e+02
70              	3.06125550e+02
71              	3.06245737e+02
72              	3.06357404e+02
73              	3.06468558e+02
74              	3.06587338e+02
75              	3.06701836e+02
76              	3.06818164e+02
77              	3.06941064e+02
78              	3.07061374e+02
79              	3.07172122e+02
80              	3.07285490e+02
81              	3.07402917e+02
82              	3.07511095e+02
83              	3.07624985e+02
84              	3.07738439e+02
85              	3.07855949e+02
86              	3.07972821e+02
87              	3.08089241e+02
88              	3.08207990e+02
89              	3.08331236e+02
90              	3.08456875e+02
91              	3.08582840e+02
92              	3.08704600e+02
93              	3.08826346e+02
94              	3.08942746e+02
95              	3.09052889e+02
96              	3.09160969e+02
97              	3.09270619e+02
98              	3.09383753e+02
99              	3.09498517e+02
100             	3.09612647e+02
101             	3.09727816e+02
102             	3.09843119e+02
103             	3.09955212e+02
104             	3.10065285e+02
105             	3.10176418e+02
106             	3.10287096e+02
107             	3.10396156e+02
108             	3.10505513e+02
109             	3.10615302e+02
110             	3.10726565e+02
111             	3.10837470e+02
112             	3.10947289e+02
113             	3.11057319e+02
114             	3.11169152e+02
115             	3.11280972e+02
116             	3.11391758e+02
117             	3.11499826e+02
118             	3.11606868e+02
119             	3.11713219e+02
120             	3.11818853e+02
121             	3.11922086e+02
122             	3.12025195e+02
123             	3.12128813e+02
124             	3.12232401e+02
125             	3.12335185e+02
126             	3.12437100e+02
127             	3.12538783e+02
128             	3.12640062e+02
129             	3.12741253e+02
130             	3.12842392e+02
131             	3.12943475e+02
132             	3.13044625e+02
133             	3.13145892e+02
134             	3.13247064e+02
135             	3.13347231e+02
136             	3.13445954e+02
137             	3.13543507e+02
138             	3.13640612e+02
139             	3.13737050e+02
140             	3.13832894e+02
141             	3.13928104e+02
142             	3.14022611e+02
143             	3.14116865e+02
144             	3.14210154e+02
145             	3.14302110e+02
146             	3.14393140e+02
147             	3.14483916e+02
148             	3.14573467e+02
149             	3.14661745e+02
150             	3.14749393e+02
151             	3.14836646e+02
152             	3.14923779e+02
153             	3.15010774e+02
154             	3.15097054e+02
155             	3.15183539e+02
156             	3.15270017e+02
157             	3.15355845e+02
158             	3.15441080e+02
159             	3.15525329e+02
160             	3.15609224e+02
161             	3.15692521e+02
162             	3.15774946e+02
163             	3.15856590e+02
164             	3.15937604e+02
165             	3.16018326e+02
166             	3.16098040e+02
167             	3.16176980e+02
168             	3.16255402e+02
169             	3.16333305e+02
170             	3.16410878e+02
171             	3.16488163e+02
172             	3.16565164e+02
173             	3.16641587e+02
174             	3.16717543e+02
175             	3.16793035e+02
176             	3.16868260e+02
177             	3.16942684e+02
178             	3.17016268e+02
179             	3.17089420e+02
180             	3.17162110e+02
181             	3.17233975e+02
182             	3.17305214e+02
183             	3.17375588e+02
184             	3.17445570e+02
185             	3.17515209e+02
186             	3.17584215e+02
187             	3.17652766e+02
188             	3.17721058e+02
189             	3.17788927e+02
190             	3.17856237e+02
191             	3.17923069e+02
192             	3.17989532e+02
193             	3.18055754e+02
194             	3.18121520e+02
195             	3.18186588e+02
196             	3.18251318e+02
197             	3.18315518e+02
198             	3.18379175e+02
199             	3.18442249e+02
200             	3.18504840e+02
201             	3.18566946e+02
202             	3.18628178e+02
203             	3.18688889e+02
204             	3.18749194e+02
205             	3.18809080e+02
206             	3.18868695e+02
207             	3.18927950e+02
208             	3.18986874e+02
209             	3.19045268e+02
210             	3.19103492e+02
211             	3.19161255e+02
212             	3.19218528e+02
213             	3.19275336e+02
214             	3.19331637e+02
215             	3.19387428e+02
216             	3.19442732e+02
217             	3.19497601e+02
218             	3.19552113e+02
219             	3.19606262e+02
220             	3.19659978e+02
221             	3.19713300e+02
222             	3.19766206e+02
223             	3.19818759e+02
224             	3.19870954e+02
225             	3.19922792e+02
226             	3.19974284e+02
227             	3.20025425e+02
228             	3.20076244e+02
229             	3.20126705e+02
230             	3.20176736e+02
231             	3.20226431e+02
232             	3.20275628e+02
233             	3.20324477e+02
234             	3.20372973e+02
235             	3.20421070e+02
236             	3.20468783e+02
237             	3.20516070e+02
238             	3.20562963e+02
239             	3.20609525e+02
240             	3.20655754e+02
241             	3.20701786e+02
242             	3.20747380e+02
243             	3.20792588e+02
244             	3.20837436e+02
245             	3.20882007e+02
246             	3.20926255e+02
247             	3.20970196e+02
248             	3.21013806e+02
249             	3.21057132e+02
250             	3.21100201e+02
251             	3.21143006e+02
252             	3.21185499e+02
253             	3.21227675e+02
254             	3.21269571e+02
255             	3.21311171e+02
256             	3.21352473e+02
257             	3.21393388e+02
258             	3.21434075e+02
259             	3.21474475e+02
260             	3.21514561e+02
261             	3.21554297e+02
262             	3.21593698e+02
263             	3.21632833e+02
264             	3.21671664e+02
265             	3.21710182e+02
266             	3.21748425e+02
267             	3.21786399e+02
268             	3.21824085e+02
269             	3.21861475e+02
270             	3.21898596e+02
271             	3.21935505e+02
272             	3.21972186e+02
273             	3.22008629e+02
274             	3.22044847e+02
275             	3.22080838e+02
276             	3.22116559e+02
277             	3.22152047e+02
278             	3.22187283e+02
279             	3.22222264e+02
280             	3.22256996e+02
281             	3.22291494e+02
282             	3.22325766e+02
283             	3.22359758e+02
284             	3.22393545e+02
285             	3.22427119e+02
286             	3.22460468e+02
287             	3.22493575e+02
288             	3.22526435e+02
289             	3.22559032e+02
290             	3.22591376e+02
291             	3.22623508e+02
292             	3.22655402e+02
293             	3.22687061e+02
294             	3.22718502e+02
295             	3.22749726e+02
296             	3.22780737e+02
297             	3.22811517e+02
298             	3.22842091e+02
299             	3.22872432e+02
300             	3.22902584e+02
301             	3.22932593e+02
302             	3.22962386e+02
303             	3.22992003e+02
304             	3.23021460e+02
305             	3.23050813e+02
306             	3.23079952e+02
307             	3.23108850e+02
308             	3.23137564e+02
309             	3.23166122e+02
310             	3.23194510e+02
311             	3.23222691e+02
312             	3.23250712e+02
313             	3.23278543e+02
314             	3.23306224e+02
315             	3.23333706e+02
316             	3.23360998e+02
317             	3.23388132e+02
318             	3.23415084e+02
319             	3.23441856e+02
320             	3.23468452e+02
321             	3.23494868e+02
322             	3.23521101e+02
323             	3.23547133e+02
324             	3.23573022e+02
325             	3.23598767e+02
326             	3.23624315e+02
327             	3.23649689e+02
328             	3.23674938e+02
329             	3.23700044e+02
330             	3.23724988e+02
331             	3.23749777e+02
332             	3.23774405e+02
333             	3.23798889e+02
334             	3.23823227e+02
335             	3.23847425e+02
336             	3.23871498e+02
337             	3.23895435e+02
338             	3.23919237e+02
339             	3.23942960e+02
340             	3.23966519e+02
341             	3.23989916e+02
342             	3.24013169e+02
343             	3.24036293e+02
344             	3.24059293e+02
345             	3.24082160e+02
346             	3.24104882e+02
347             	3.24127488e+02
348             	3.24149980e+02
349             	3.24172350e+02
350             	3.24194598e+02
351             	3.24216723e+02
352             	3.24238723e+02
353             	3.24260532e+02
354             	3.24282255e+02
355             	3.24303883e+02
356             	3.24325374e+02
357             	3.24346701e+02
358             	3.24367868e+02
359             	3.24388928e+02
360             	3.24409879e+02
361             	3.24430734e+02
362             	3.24451443e+02
363             	3.24472058e+02
