# Region        : cellZone pcb
# Cells         : 530
# Volume        : 9.88248654e-01
# Time          	volAverage(T)
1               	3.00007431e+02
2               	3.00021862e+02
3               	3.00042521e+02
4               	3.00068164e+02
5               	3.00096890e+02
6               	3.00128808e+02
7               	3.00164344e+02
8               	3.00203068e+02
9               	3.00245742e+02
10              	3.00291705e+02
11              	3.00339920e+02
12              	3.00389733e+02
13              	3.00441775e+02
14              	3.00498185e+02
15              	3.00553778e+02
16              	3.00609852e+02
17              	3.00666500e+02
18              	3.00724216e+02
19              	3.00780899e+02
20              	3.00835936e+02
21              	3.00894745e+02
22              	3.00955313e+02
23              	3.01012858e+02
24              	3.01069102e+02
25              	3.01125491e+02
26              	3.01182544e+02
27              	3.01245397e+02
28              	3.01305998e+02
29              	3.01362850e+02
30              	3.01422220e+02
31              	3.01485151e+02
32              	3.01547648e+02
33              	3.01612112e+02
34              	3.01679390e+02
35              	3.01745152e+02
36              	3.01808479e+02
37              	3.01870111e+02
38              	3.01929246e+02
39              	3.01987900e+02
40              	3.02045651e+02
41              	3.02100349e+02
42              	3.02152850e+02
43              	3.02206548e+02
44              	3.02263310e+02
45              	3.02318285e+02
46              	3.02371958e+02
47              	3.02429391e+02
48              	3.02481991e+02
49              	3.02533695e+02
50              	3.02583541e+02
51              	3.02631549e+02
52              	3.02679890e+02
53              	3.02729233e+02
54              	3.02780980e+02
55              	3.02833493e+02
56              	3.02885854e+02
57              	3.02937402e+02
58              	3.02982998e+02
59              	3.03028082e+02
60              	3.03072715e+02
61              	3.03112971e+02
62              	3.03153896e+02
63              	3.03194232e+02
64              	3.03230268e+02
65              	3.03264615e+02
66              	3.03299820e+02
67              	3.03338574e+02
68              	3.03381900e+02
69              	3.03423188e+02
70              	3.03460230e+02
71              	3.03495795e+02
72              	3.03529527e+02
73              	3.03562866e+02
74              	3.03594229e+02
75              	3.03621067e+02
76              	3.03652557e+02
77              	3.03679336e+02
78              	3.03704989e+02
79              	3.03736061e+02
80              	3.03765289e+02
81              	3.03793936e+02
82              	3.03821504e+02
83              	3.03849575e+02
84              	3.03879851e+02
85              	3.03909845e+02
86              	3.03939070e+02
87              	3.03967374e+02
88              	3.03992472e+02
89              	3.04014950e+02
90              	3.04042285e+02
91              	3.04068749e+02
92              	3.04087395e+02
93              	3.04108008e+02
94              	3.04126776e+02
95              	3.04142976e+02
96              	3.04163523e+02
97              	3.04185143e+02
98              	3.04208310e+02
99              	3.04233252e+02
100             	3.04259220e+02
101             	3.04284718e+02
102             	3.04307378e+02
103             	3.04324028e+02
104             	3.04340878e+02
105             	3.04359924e+02
106             	3.04378657e+02
107             	3.04396662e+02
108             	3.04414665e+02
109             	3.04433321e+02
110             	3.04449744e+02
111             	3.04463664e+02
112             	3.04475221e+02
113             	3.04487121e+02
114             	3.04500312e+02
115             	3.04516825e+02
116             	3.04534832e+02
117             	3.04556772e+02
118             	3.04576947e+02
119             	3.04594169e+02
120             	3.04613072e+02
121             	3.04631744e+02
122             	3.04649578e+02
123             	3.04666559e+02
124             	3.04681458e+02
125             	3.04694706e+02
126             	3.04707699e+02
127             	3.04720367e+02
128             	3.04735868e+02
129             	3.04745771e+02
130             	3.04752317e+02
131             	3.04759432e+02
132             	3.04769937e+02
133             	3.04780986e+02
134             	3.04791577e+02
135             	3.04807171e+02
136             	3.04823796e+02
137             	3.04838883e+02
138             	3.04853700e+02
139             	3.04867305e+02
140             	3.04878308e+02
141             	3.04887370e+02
142             	3.04895331e+02
143             	3.04903773e+02
144             	3.04913614e+02
145             	3.04922885e+02
146             	3.04930582e+02
147             	3.04938652e+02
148             	3.04947495e+02
149             	3.04956973e+02
150             	3.04966331e+02
151             	3.04977481e+02
152             	3.04990393e+02
153             	3.04999020e+02
154             	3.05010177e+02
155             	3.05018958e+02
156             	3.05026659e+02
157             	3.05034252e+02
158             	3.05041233e+02
159             	3.05051232e+02
160             	3.05063707e+02
161             	3.05077811e+02
162             	3.05091056e+02
163             	3.05102716e+02
164             	3.05112470e+02
165             	3.05117568e+02
166             	3.05120724e+02
167             	3.05125097e+02
168             	3.05130655e+02
169             	3.05135889e+02
170             	3.05140406e+02
171             	3.05144757e+02
172             	3.05149929e+02
173             	3.05155362e+02
174             	3.05161009e+02
175             	3.05167141e+02
176             	3.05172454e+02
177             	3.05178016e+02
178             	3.05180963e+02
179             	3.05187985e+02
180             	3.05194709e+02
181             	3.05198466e+02
182             	3.05202462e+02
183             	3.05207403e+02
184             	3.05215387e+02
185             	3.05224480e+02
186             	3.05233043e+02
187             	3.05241098e+02
188             	3.05249128e+02
189             	3.05258032e+02
190             	3.05267828e+02
191             	3.05273756e+02
192             	3.05275287e+02
193             	3.05277201e+02
194             	3.05279829e+02
195             	3.05283488e+02
196             	3.05286968e+02
197             	3.05292941e+02
198             	3.05298945e+02
199             	3.05304887e+02
200             	3.05309708e+02
201             	3.05312786e+02
202             	3.05315213e+02
203             	3.05316743e+02
204             	3.05318661e+02
205             	3.05321265e+02
206             	3.05324032e+02
207             	3.05327281e+02
