# Region        : cellZone pcb
# Cells         : 518
# Volume        : 8.76374582e-01
# Time          	volAverage(T)
1               	3.00007659e+02
2               	3.00022303e+02
3               	3.00042984e+02
4               	3.00069195e+02
5               	3.00099934e+02
6               	3.00135130e+02
7               	3.00174351e+02
8               	3.00217236e+02
9               	3.00263907e+02
10              	3.00313701e+02
11              	3.00366497e+02
12              	3.00421975e+02
13              	3.00479721e+02
14              	3.00539599e+02
15              	3.00601436e+02
16              	3.00664551e+02
17              	3.00729361e+02
18              	3.00796243e+02
19              	3.00864958e+02
20              	3.00934718e+02
21              	3.01005665e+02
22              	3.01077758e+02
23              	3.01150827e+02
24              	3.01224029e+02
25              	3.01297432e+02
26              	3.01371348e+02
27              	3.01446291e+02
28              	3.01520957e+02
29              	3.01596566e+02
30              	3.01672438e+02
31              	3.01749147e+02
32              	3.01825207e+02
33              	3.01901192e+02
34              	3.01977882e+02
35              	3.02054602e+02
36              	3.02130719e+02
37              	3.02206719e+02
38              	3.02282957e+02
39              	3.02359296e+02
40              	3.02435545e+02
41              	3.02512408e+02
42              	3.02589326e+02
43              	3.02665275e+02
44              	3.02740987e+02
45              	3.02814896e+02
46              	3.02887158e+02
47              	3.02959097e+02
48              	3.03030310e+02
49              	3.03101221e+02
50              	3.03171305e+02
51              	3.03240117e+02
52              	3.03308198e+02
53              	3.03375030e+02
54              	3.03442946e+02
55              	3.03510207e+02
56              	3.03576928e+02
57              	3.03642224e+02
58              	3.03706108e+02
59              	3.03768612e+02
60              	3.03830550e+02
61              	3.03893351e+02
62              	3.03955272e+02
63              	3.04015164e+02
64              	3.04072319e+02
65              	3.04128288e+02
66              	3.04182883e+02
67              	3.04236272e+02
68              	3.04291340e+02
69              	3.04344399e+02
70              	3.04394973e+02
71              	3.04444379e+02
72              	3.04494195e+02
73              	3.04543014e+02
74              	3.04591793e+02
75              	3.04640316e+02
76              	3.04688336e+02
77              	3.04736299e+02
78              	3.04783073e+02
79              	3.04828282e+02
80              	3.04872498e+02
81              	3.04916110e+02
82              	3.04959088e+02
83              	3.04999416e+02
84              	3.05037491e+02
85              	3.05073652e+02
86              	3.05110829e+02
87              	3.05147516e+02
88              	3.05184084e+02
89              	3.05221484e+02
90              	3.05258439e+02
91              	3.05294810e+02
92              	3.05330957e+02
93              	3.05365211e+02
94              	3.05397117e+02
95              	3.05427036e+02
96              	3.05456031e+02
97              	3.05484638e+02
98              	3.05512261e+02
99              	3.05539504e+02
100             	3.05567009e+02
101             	3.05594496e+02
102             	3.05621218e+02
103             	3.05647310e+02
104             	3.05672881e+02
105             	3.05697519e+02
106             	3.05721467e+02
107             	3.05743836e+02
108             	3.05765623e+02
109             	3.05787167e+02
110             	3.05808881e+02
111             	3.05830861e+02
112             	3.05853217e+02
113             	3.05875812e+02
114             	3.05898612e+02
115             	3.05922405e+02
116             	3.05945696e+02
117             	3.05967435e+02
118             	3.05987282e+02
119             	3.06006004e+02
120             	3.06025923e+02
121             	3.06045590e+02
122             	3.06064280e+02
123             	3.06082025e+02
124             	3.06099028e+02
125             	3.06115834e+02
126             	3.06131425e+02
127             	3.06146843e+02
128             	3.06161462e+02
129             	3.06175827e+02
130             	3.06190489e+02
131             	3.06205164e+02
132             	3.06220313e+02
133             	3.06235385e+02
134             	3.06250325e+02
135             	3.06264376e+02
136             	3.06278680e+02
137             	3.06293572e+02
138             	3.06308361e+02
139             	3.06321962e+02
140             	3.06334454e+02
141             	3.06346380e+02
142             	3.06357892e+02
143             	3.06369029e+02
144             	3.06379107e+02
145             	3.06388803e+02
146             	3.06398770e+02
147             	3.06408887e+02
148             	3.06419083e+02
149             	3.06429591e+02
150             	3.06439974e+02
151             	3.06450720e+02
152             	3.06461424e+02
153             	3.06471984e+02
154             	3.06482487e+02
155             	3.06492988e+02
156             	3.06503007e+02
157             	3.06513052e+02
158             	3.06523190e+02
159             	3.06533054e+02
160             	3.06543191e+02
161             	3.06553322e+02
162             	3.06562847e+02
163             	3.06571926e+02
164             	3.06580572e+02
165             	3.06587887e+02
166             	3.06594452e+02
167             	3.06600812e+02
168             	3.06606651e+02
169             	3.06612896e+02
170             	3.06619141e+02
171             	3.06625676e+02
172             	3.06632449e+02
173             	3.06639098e+02
174             	3.06645821e+02
175             	3.06652377e+02
176             	3.06659133e+02
177             	3.06665673e+02
178             	3.06672418e+02
179             	3.06678577e+02
180             	3.06685076e+02
181             	3.06691442e+02
182             	3.06697913e+02
183             	3.06703903e+02
184             	3.06709920e+02
185             	3.06715561e+02
186             	3.06721221e+02
187             	3.06726473e+02
188             	3.06731724e+02
189             	3.06736622e+02
190             	3.06741667e+02
191             	3.06746449e+02
192             	3.06751361e+02
193             	3.06756138e+02
194             	3.06760438e+02
195             	3.06764760e+02
196             	3.06769154e+02
197             	3.06773300e+02
198             	3.06777594e+02
199             	3.06781791e+02
200             	3.06786023e+02
201             	3.06789991e+02
202             	3.06794206e+02
203             	3.06798241e+02
204             	3.06802536e+02
205             	3.06806654e+02
206             	3.06810963e+02
207             	3.06815075e+02
208             	3.06819337e+02
209             	3.06823216e+02
210             	3.06827352e+02
211             	3.06831244e+02
212             	3.06835218e+02
213             	3.06838836e+02
214             	3.06842525e+02
215             	3.06845900e+02
216             	3.06849384e+02
217             	3.06852567e+02
218             	3.06855853e+02
219             	3.06858925e+02
220             	3.06862213e+02
221             	3.06864861e+02
222             	3.06867409e+02
223             	3.06870202e+02
224             	3.06872651e+02
225             	3.06875408e+02
226             	3.06878048e+02
227             	3.06880446e+02
228             	3.06883118e+02
229             	3.06886036e+02
230             	3.06888252e+02
231             	3.06890906e+02
232             	3.06893802e+02
233             	3.06896283e+02
234             	3.06899009e+02
235             	3.06901669e+02
236             	3.06904627e+02
237             	3.06906612e+02
238             	3.06909003e+02
239             	3.06911550e+02
240             	3.06913716e+02
241             	3.06916133e+02
242             	3.06918081e+02
243             	3.06919869e+02
244             	3.06921869e+02
245             	3.06923597e+02
246             	3.06925568e+02
247             	3.06927139e+02
248             	3.06929064e+02
249             	3.06930719e+02
250             	3.06932208e+02
251             	3.06934052e+02
252             	3.06935836e+02
253             	3.06937875e+02
254             	3.06939790e+02
255             	3.06941338e+02
