# Region        : cellZone pcb
# Cells         : 505
# Volume        : 1.02910844e+00
# Time          	volAverage(T)
1               	3.00013518e+02
2               	3.00039304e+02
3               	3.00075034e+02
4               	3.00118824e+02
5               	3.00168325e+02
6               	3.00223647e+02
7               	3.00284987e+02
8               	3.00351671e+02
9               	3.00423598e+02
10              	3.00500913e+02
11              	3.00582488e+02
12              	3.00666869e+02
13              	3.00753908e+02
14              	3.00845184e+02
15              	3.00937397e+02
16              	3.01031805e+02
17              	3.01127579e+02
18              	3.01224985e+02
19              	3.01323761e+02
20              	3.01422501e+02
21              	3.01522367e+02
22              	3.01623001e+02
23              	3.01724751e+02
24              	3.01827347e+02
25              	3.01928938e+02
26              	3.02031909e+02
27              	3.02134694e+02
28              	3.02239686e+02
29              	3.02345082e+02
30              	3.02449170e+02
31              	3.02553433e+02
32              	3.02657170e+02
33              	3.02759880e+02
34              	3.02862251e+02
35              	3.02963443e+02
36              	3.03062831e+02
37              	3.03161185e+02
38              	3.03260960e+02
39              	3.03358885e+02
40              	3.03451279e+02
41              	3.03540985e+02
42              	3.03632484e+02
43              	3.03724331e+02
44              	3.03813236e+02
45              	3.03900671e+02
46              	3.03986684e+02
47              	3.04071180e+02
48              	3.04155769e+02
49              	3.04238638e+02
50              	3.04321776e+02
51              	3.04403910e+02
52              	3.04484195e+02
53              	3.04562059e+02
54              	3.04639946e+02
55              	3.04714586e+02
56              	3.04785545e+02
57              	3.04856949e+02
58              	3.04929704e+02
59              	3.05000451e+02
60              	3.05067039e+02
61              	3.05131261e+02
62              	3.05195824e+02
63              	3.05257837e+02
64              	3.05317960e+02
65              	3.05377655e+02
66              	3.05433127e+02
67              	3.05487272e+02
68              	3.05543118e+02
69              	3.05600929e+02
70              	3.05659965e+02
71              	3.05718305e+02
72              	3.05778227e+02
73              	3.05841295e+02
74              	3.05902211e+02
75              	3.05957331e+02
76              	3.06009385e+02
77              	3.06059635e+02
78              	3.06111204e+02
79              	3.06164318e+02
80              	3.06217784e+02
81              	3.06265980e+02
82              	3.06312679e+02
83              	3.06359551e+02
84              	3.06407454e+02
85              	3.06455093e+02
86              	3.06501905e+02
87              	3.06549515e+02
88              	3.06599099e+02
89              	3.06649336e+02
90              	3.06695884e+02
91              	3.06739631e+02
92              	3.06782878e+02
93              	3.06825290e+02
94              	3.06867290e+02
95              	3.06907432e+02
96              	3.06945664e+02
97              	3.06988036e+02
98              	3.07028703e+02
99              	3.07068685e+02
100             	3.07109532e+02
101             	3.07150212e+02
102             	3.07191125e+02
103             	3.07230193e+02
104             	3.07267697e+02
105             	3.07305472e+02
106             	3.07343199e+02
107             	3.07379329e+02
108             	3.07413249e+02
109             	3.07445748e+02
110             	3.07478205e+02
111             	3.07510902e+02
112             	3.07544111e+02
113             	3.07574282e+02
114             	3.07601526e+02
115             	3.07629554e+02
116             	3.07658881e+02
117             	3.07688899e+02
118             	3.07717453e+02
119             	3.07745793e+02
120             	3.07778564e+02
121             	3.07811625e+02
122             	3.07839628e+02
123             	3.07864936e+02
124             	3.07890645e+02
125             	3.07916243e+02
126             	3.07944583e+02
127             	3.07970409e+02
128             	3.07995860e+02
129             	3.08018837e+02
130             	3.08043096e+02
131             	3.08067192e+02
132             	3.08088288e+02
133             	3.08109245e+02
134             	3.08132990e+02
135             	3.08158278e+02
136             	3.08181433e+02
137             	3.08202083e+02
138             	3.08222388e+02
139             	3.08242515e+02
140             	3.08261182e+02
141             	3.08276869e+02
142             	3.08289399e+02
143             	3.08305908e+02
144             	3.08321648e+02
145             	3.08338589e+02
146             	3.08357171e+02
147             	3.08375807e+02
148             	3.08393681e+02
149             	3.08411063e+02
150             	3.08428779e+02
151             	3.08447262e+02
152             	3.08465585e+02
153             	3.08482769e+02
154             	3.08498118e+02
155             	3.08510387e+02
156             	3.08521140e+02
157             	3.08531072e+02
158             	3.08541409e+02
159             	3.08551042e+02
160             	3.08560512e+02
161             	3.08571470e+02
162             	3.08583626e+02
163             	3.08597251e+02
164             	3.08611588e+02
165             	3.08625167e+02
166             	3.08638685e+02
167             	3.08653668e+02
168             	3.08667535e+02
169             	3.08680546e+02
170             	3.08693559e+02
171             	3.08706676e+02
172             	3.08720471e+02
173             	3.08733982e+02
174             	3.08745903e+02
175             	3.08757044e+02
176             	3.08767204e+02
177             	3.08777743e+02
178             	3.08788203e+02
179             	3.08798617e+02
180             	3.08810409e+02
181             	3.08823271e+02
182             	3.08836651e+02
183             	3.08848662e+02
184             	3.08861434e+02
185             	3.08874965e+02
186             	3.08888537e+02
187             	3.08901513e+02
188             	3.08914449e+02
189             	3.08926153e+02
190             	3.08936161e+02
191             	3.08944368e+02
192             	3.08950609e+02
193             	3.08956300e+02
194             	3.08962189e+02
195             	3.08968404e+02
196             	3.08975041e+02
197             	3.08983033e+02
198             	3.08992405e+02
199             	3.09002840e+02
200             	3.09013813e+02
201             	3.09024222e+02
202             	3.09033643e+02
203             	3.09043197e+02
204             	3.09052670e+02
205             	3.09061437e+02
206             	3.09069735e+02
207             	3.09079934e+02
208             	3.09091659e+02
209             	3.09100565e+02
210             	3.09107855e+02
211             	3.09114569e+02
212             	3.09122374e+02
213             	3.09130143e+02
214             	3.09137245e+02
215             	3.09144419e+02
216             	3.09153072e+02
217             	3.09162536e+02
218             	3.09171258e+02
219             	3.09179411e+02
220             	3.09186931e+02
221             	3.09194315e+02
222             	3.09200834e+02
223             	3.09206224e+02
224             	3.09209883e+02
225             	3.09211955e+02
226             	3.09214105e+02
227             	3.09217266e+02
228             	3.09221113e+02
229             	3.09225572e+02
230             	3.09231104e+02
231             	3.09237814e+02
232             	3.09245426e+02
233             	3.09253427e+02
234             	3.09261542e+02
235             	3.09268700e+02
236             	3.09274434e+02
237             	3.09279686e+02
238             	3.09285026e+02
239             	3.09289753e+02
240             	3.09293609e+02
241             	3.09296910e+02
242             	3.09300950e+02
243             	3.09305963e+02
244             	3.09308897e+02
245             	3.09311659e+02
246             	3.09315026e+02
247             	3.09319547e+02
248             	3.09324628e+02
249             	3.09328906e+02
250             	3.09333099e+02
251             	3.09338231e+02
252             	3.09343547e+02
253             	3.09348353e+02
254             	3.09352837e+02
255             	3.09358172e+02
256             	3.09365334e+02
257             	3.09372578e+02
258             	3.09374561e+02
259             	3.09377883e+02
260             	3.09380573e+02
261             	3.09383003e+02
262             	3.09384755e+02
263             	3.09387890e+02
264             	3.09392963e+02
