# Region        : cellZone pcb
# Cells         : 541
# Volume        : 1.13804627e+00
# Time          	volAverage(T)
1               	3.00009368e+02
2               	3.00027271e+02
3               	3.00052048e+02
4               	3.00082846e+02
5               	3.00118740e+02
6               	3.00159489e+02
7               	3.00204810e+02
8               	3.00254418e+02
9               	3.00308149e+02
10              	3.00365771e+02
11              	3.00427042e+02
12              	3.00491498e+02
13              	3.00559473e+02
14              	3.00630559e+02
15              	3.00704140e+02
16              	3.00780055e+02
17              	3.00857084e+02
18              	3.00935408e+02
19              	3.01014518e+02
20              	3.01095963e+02
21              	3.01179489e+02
22              	3.01263355e+02
23              	3.01349019e+02
24              	3.01434983e+02
25              	3.01522470e+02
26              	3.01610505e+02
27              	3.01698641e+02
28              	3.01786369e+02
29              	3.01875229e+02
30              	3.01965171e+02
31              	3.02055326e+02
32              	3.02147353e+02
33              	3.02238960e+02
34              	3.02330898e+02
35              	3.02423655e+02
36              	3.02516650e+02
37              	3.02608803e+02
38              	3.02701303e+02
39              	3.02793232e+02
40              	3.02886783e+02
41              	3.02979775e+02
42              	3.03072494e+02
43              	3.03164113e+02
44              	3.03255492e+02
45              	3.03346152e+02
46              	3.03436818e+02
47              	3.03527662e+02
48              	3.03617583e+02
49              	3.03707205e+02
50              	3.03797199e+02
51              	3.03887183e+02
52              	3.03976663e+02
53              	3.04065623e+02
54              	3.04154452e+02
55              	3.04242215e+02
56              	3.04328097e+02
57              	3.04411821e+02
58              	3.04494927e+02
59              	3.04577321e+02
60              	3.04660109e+02
61              	3.04742779e+02
62              	3.04824442e+02
63              	3.04905908e+02
64              	3.04987212e+02
65              	3.05068190e+02
66              	3.05148630e+02
67              	3.05227178e+02
68              	3.05303701e+02
69              	3.05379591e+02
70              	3.05454506e+02
71              	3.05528823e+02
72              	3.05603050e+02
73              	3.05676527e+02
74              	3.05749372e+02
75              	3.05821944e+02
76              	3.05894310e+02
77              	3.05966363e+02
78              	3.06037048e+02
79              	3.06106470e+02
80              	3.06175056e+02
81              	3.06242821e+02
82              	3.06309645e+02
83              	3.06375796e+02
84              	3.06441401e+02
85              	3.06506844e+02
86              	3.06571955e+02
87              	3.06636451e+02
88              	3.06700415e+02
89              	3.06763281e+02
