# Region        : cellZone component_3
# Cells         : 144
# Volume        : 2.43935907e-01
# Time          	volAverage(T)
1               	3.00483288e+02
2               	3.00961569e+02
3               	3.01403022e+02
4               	3.01819985e+02
5               	3.02225158e+02
6               	3.02620726e+02
7               	3.03008765e+02
8               	3.03390478e+02
9               	3.03768336e+02
10              	3.04143532e+02
11              	3.04512883e+02
12              	3.04872569e+02
13              	3.05227833e+02
14              	3.05577948e+02
15              	3.05928011e+02
16              	3.06271998e+02
17              	3.06609146e+02
18              	3.06939971e+02
19              	3.07264083e+02
20              	3.07586795e+02
21              	3.07910991e+02
22              	3.08232125e+02
23              	3.08546856e+02
24              	3.08852278e+02
25              	3.09149159e+02
26              	3.09436872e+02
27              	3.09716797e+02
28              	3.09986569e+02
29              	3.10246328e+02
30              	3.10500759e+02
31              	3.10751215e+02
32              	3.11000704e+02
33              	3.11248590e+02
34              	3.11494583e+02
35              	3.11738470e+02
36              	3.11980074e+02
37              	3.12218307e+02
38              	3.12452104e+02
39              	3.12682824e+02
40              	3.12910071e+02
41              	3.13132159e+02
42              	3.13348970e+02
43              	3.13560308e+02
44              	3.13766350e+02
45              	3.13967613e+02
46              	3.14165592e+02
47              	3.14357233e+02
48              	3.14543804e+02
49              	3.14722006e+02
50              	3.14898031e+02
51              	3.15067491e+02
52              	3.15227542e+02
53              	3.15380893e+02
54              	3.15528366e+02
55              	3.15667003e+02
56              	3.15801895e+02
57              	3.15932152e+02
58              	3.16066746e+02
59              	3.16196444e+02
60              	3.16329838e+02
61              	3.16459636e+02
62              	3.16588928e+02
63              	3.16714991e+02
64              	3.16839268e+02
65              	3.16961510e+02
66              	3.17076839e+02
67              	3.17190387e+02
68              	3.17298295e+02
69              	3.17403676e+02
70              	3.17505771e+02
71              	3.17608941e+02
72              	3.17709661e+02
73              	3.17810147e+02
74              	3.17906630e+02
75              	3.18000663e+02
76              	3.18091443e+02
77              	3.18177705e+02
78              	3.18261148e+02
79              	3.18340499e+02
