# Region        : cellZone pcb
# Cells         : 439
# Volume        : 8.12773425e-01
# Time          	volAverage(T)
1               	3.00012682e+02
2               	3.00036977e+02
3               	3.00070878e+02
4               	3.00111493e+02
5               	3.00155331e+02
6               	3.00203434e+02
7               	3.00257067e+02
8               	3.00315432e+02
9               	3.00380871e+02
10              	3.00450580e+02
11              	3.00520186e+02
12              	3.00592225e+02
13              	3.00671460e+02
14              	3.00751734e+02
15              	3.00830994e+02
16              	3.00907483e+02
17              	3.00987046e+02
18              	3.01071687e+02
19              	3.01159480e+02
20              	3.01249209e+02
21              	3.01338478e+02
22              	3.01428285e+02
23              	3.01519862e+02
24              	3.01615148e+02
25              	3.01709823e+02
26              	3.01804059e+02
27              	3.01899869e+02
28              	3.01995474e+02
29              	3.02092540e+02
30              	3.02188117e+02
31              	3.02284169e+02
32              	3.02380849e+02
33              	3.02484472e+02
34              	3.02588556e+02
35              	3.02687009e+02
36              	3.02784997e+02
37              	3.02880860e+02
38              	3.02973219e+02
39              	3.03066078e+02
40              	3.03156102e+02
41              	3.03243037e+02
42              	3.03332916e+02
43              	3.03420603e+02
44              	3.03509384e+02
45              	3.03595883e+02
46              	3.03679383e+02
47              	3.03761616e+02
48              	3.03850297e+02
49              	3.03934612e+02
50              	3.04015472e+02
51              	3.04102428e+02
52              	3.04191417e+02
53              	3.04273652e+02
54              	3.04354052e+02
55              	3.04430006e+02
56              	3.04508426e+02
57              	3.04582783e+02
58              	3.04666335e+02
59              	3.04749422e+02
60              	3.04817472e+02
61              	3.04883192e+02
62              	3.04955625e+02
63              	3.05029859e+02
64              	3.05094184e+02
65              	3.05152540e+02
66              	3.05213853e+02
67              	3.05278256e+02
68              	3.05340234e+02
69              	3.05401294e+02
70              	3.05452607e+02
71              	3.05500452e+02
72              	3.05556464e+02
73              	3.05614021e+02
74              	3.05671533e+02
75              	3.05731011e+02
76              	3.05794866e+02
77              	3.05857691e+02
78              	3.05913312e+02
79              	3.05962371e+02
80              	3.06020591e+02
81              	3.06070841e+02
82              	3.06124577e+02
83              	3.06172592e+02
84              	3.06211900e+02
85              	3.06254581e+02
86              	3.06302521e+02
87              	3.06351852e+02
88              	3.06391629e+02
89              	3.06428856e+02
90              	3.06471063e+02
91              	3.06501671e+02
92              	3.06536098e+02
93              	3.06570706e+02
94              	3.06604824e+02
95              	3.06641648e+02
96              	3.06681415e+02
97              	3.06722238e+02
98              	3.06764338e+02
99              	3.06804978e+02
100             	3.06844888e+02
101             	3.06886158e+02
102             	3.06923849e+02
103             	3.06951244e+02
104             	3.06973875e+02
105             	3.06998591e+02
106             	3.07026408e+02
107             	3.07052336e+02
108             	3.07077735e+02
109             	3.07104064e+02
110             	3.07129760e+02
111             	3.07157559e+02
112             	3.07187255e+02
113             	3.07218915e+02
114             	3.07251152e+02
115             	3.07279149e+02
116             	3.07307038e+02
117             	3.07334909e+02
118             	3.07361964e+02
119             	3.07387438e+02
120             	3.07413221e+02
121             	3.07437599e+02
122             	3.07465747e+02
123             	3.07488095e+02
124             	3.07505560e+02
125             	3.07523766e+02
126             	3.07543955e+02
127             	3.07565872e+02
128             	3.07588762e+02
129             	3.07613584e+02
130             	3.07641035e+02
131             	3.07669106e+02
132             	3.07695726e+02
133             	3.07719635e+02
134             	3.07739825e+02
135             	3.07756546e+02
136             	3.07771355e+02
137             	3.07787855e+02
138             	3.07807274e+02
139             	3.07826471e+02
140             	3.07843073e+02
141             	3.07858384e+02
142             	3.07877815e+02
143             	3.07898818e+02
144             	3.07913960e+02
145             	3.07928267e+02
146             	3.07944075e+02
147             	3.07964303e+02
148             	3.07981344e+02
149             	3.07993010e+02
150             	3.08004184e+02
151             	3.08020872e+02
152             	3.08036983e+02
153             	3.08051170e+02
154             	3.08064404e+02
155             	3.08079856e+02
156             	3.08093949e+02
157             	3.08104699e+02
158             	3.08116321e+02
159             	3.08130004e+02
160             	3.08145112e+02
161             	3.08160201e+02
162             	3.08174445e+02
163             	3.08185669e+02
164             	3.08196889e+02
165             	3.08210309e+02
166             	3.08222809e+02
167             	3.08236711e+02
168             	3.08247867e+02
169             	3.08261644e+02
170             	3.08271450e+02
171             	3.08280490e+02
172             	3.08290464e+02
173             	3.08303108e+02
174             	3.08315823e+02
175             	3.08330544e+02
176             	3.08341909e+02
177             	3.08350914e+02
178             	3.08360074e+02
179             	3.08371243e+02
180             	3.08381198e+02
181             	3.08390108e+02
182             	3.08398824e+02
183             	3.08411616e+02
184             	3.08425741e+02
185             	3.08432592e+02
186             	3.08435068e+02
187             	3.08441348e+02
188             	3.08450788e+02
189             	3.08458289e+02
190             	3.08467814e+02
191             	3.08477220e+02
192             	3.08484000e+02
193             	3.08492414e+02
194             	3.08502735e+02
195             	3.08512782e+02
196             	3.08519427e+02
197             	3.08525099e+02
198             	3.08534869e+02
199             	3.08542605e+02
200             	3.08548936e+02
201             	3.08555907e+02
202             	3.08561039e+02
203             	3.08565708e+02
204             	3.08571633e+02
205             	3.08578638e+02
