# Region        : cellZone component_1
# Cells         : 544
# Volume        : 1.04234213e+00
# Time          	volAverage(T)
1               	3.00441480e+02
2               	3.00875281e+02
3               	3.01246283e+02
4               	3.01573244e+02
5               	3.01893220e+02
6               	3.02218804e+02
7               	3.02541622e+02
8               	3.02853892e+02
9               	3.03155287e+02
10              	3.03448574e+02
11              	3.03735753e+02
12              	3.04017777e+02
13              	3.04292950e+02
14              	3.04559609e+02
15              	3.04821570e+02
16              	3.05083442e+02
17              	3.05347370e+02
18              	3.05613787e+02
19              	3.05871635e+02
20              	3.06117653e+02
21              	3.06358821e+02
22              	3.06603640e+02
23              	3.06838012e+02
24              	3.07057424e+02
25              	3.07271404e+02
26              	3.07474451e+02
27              	3.07668944e+02
28              	3.07855853e+02
29              	3.08034347e+02
30              	3.08214104e+02
31              	3.08396453e+02
32              	3.08581515e+02
33              	3.08771496e+02
34              	3.08958661e+02
35              	3.09141127e+02
36              	3.09319925e+02
37              	3.09514933e+02
38              	3.09700621e+02
39              	3.09868439e+02
40              	3.10029056e+02
41              	3.10182705e+02
42              	3.10330443e+02
43              	3.10475560e+02
44              	3.10615283e+02
45              	3.10738276e+02
46              	3.10854294e+02
47              	3.10963976e+02
48              	3.11075259e+02
49              	3.11193889e+02
50              	3.11323873e+02
51              	3.11461096e+02
52              	3.11580901e+02
53              	3.11697761e+02
54              	3.11834574e+02
55              	3.11950124e+02
56              	3.12048674e+02
57              	3.12129280e+02
58              	3.12207673e+02
59              	3.12287754e+02
60              	3.12361599e+02
61              	3.12435028e+02
62              	3.12508730e+02
63              	3.12588572e+02
64              	3.12667406e+02
65              	3.12742074e+02
66              	3.12816921e+02
67              	3.12890973e+02
68              	3.12962795e+02
69              	3.13035961e+02
70              	3.13104504e+02
71              	3.13170864e+02
72              	3.13242197e+02
73              	3.13317665e+02
74              	3.13384641e+02
75              	3.13447203e+02
76              	3.13512898e+02
77              	3.13580938e+02
78              	3.13649122e+02
79              	3.13711326e+02
80              	3.13768923e+02
81              	3.13821730e+02
82              	3.13872063e+02
83              	3.13919474e+02
84              	3.13965161e+02
85              	3.14011221e+02
86              	3.14057503e+02
87              	3.14103679e+02
88              	3.14151902e+02
89              	3.14201368e+02
90              	3.14255688e+02
91              	3.14311896e+02
92              	3.14374252e+02
93              	3.14436323e+02
94              	3.14500095e+02
95              	3.14562575e+02
96              	3.14620422e+02
97              	3.14675727e+02
98              	3.14728100e+02
99              	3.14778540e+02
100             	3.14830248e+02
101             	3.14883970e+02
102             	3.14939209e+02
103             	3.14992947e+02
104             	3.15046132e+02
105             	3.15098221e+02
106             	3.15143498e+02
107             	3.15184733e+02
108             	3.15222580e+02
109             	3.15258673e+02
110             	3.15295675e+02
111             	3.15334381e+02
112             	3.15374339e+02
113             	3.15412485e+02
114             	3.15450844e+02
115             	3.15492464e+02
116             	3.15534980e+02
117             	3.15577330e+02
118             	3.15619646e+02
119             	3.15658387e+02
120             	3.15697180e+02
121             	3.15734343e+02
122             	3.15769484e+02
123             	3.15805271e+02
124             	3.15839817e+02
125             	3.15876477e+02
126             	3.15914415e+02
127             	3.15958005e+02
128             	3.15997980e+02
129             	3.16032405e+02
130             	3.16064206e+02
131             	3.16095250e+02
132             	3.16123852e+02
133             	3.16151462e+02
134             	3.16179159e+02
135             	3.16206130e+02
136             	3.16233238e+02
137             	3.16258924e+02
138             	3.16285850e+02
139             	3.16314158e+02
140             	3.16343639e+02
141             	3.16372866e+02
142             	3.16401333e+02
143             	3.16428529e+02
144             	3.16453294e+02
145             	3.16476354e+02
146             	3.16500554e+02
147             	3.16524701e+02
148             	3.16551423e+02
149             	3.16580010e+02
150             	3.16608233e+02
151             	3.16639195e+02
152             	3.16670407e+02
153             	3.16701258e+02
154             	3.16730748e+02
155             	3.16758686e+02
156             	3.16785373e+02
157             	3.16810316e+02
158             	3.16834619e+02
159             	3.16858048e+02
160             	3.16880761e+02
161             	3.16902479e+02
162             	3.16924014e+02
163             	3.16945592e+02
164             	3.16966501e+02
165             	3.16986066e+02
166             	3.17005158e+02
167             	3.17024542e+02
168             	3.17046523e+02
169             	3.17070275e+02
170             	3.17094781e+02
171             	3.17120509e+02
172             	3.17147752e+02
173             	3.17175033e+02
174             	3.17202492e+02
175             	3.17227503e+02
176             	3.17251703e+02
177             	3.17273308e+02
178             	3.17293567e+02
179             	3.17312970e+02
180             	3.17331068e+02
181             	3.17347918e+02
182             	3.17363949e+02
183             	3.17379446e+02
184             	3.17393564e+02
185             	3.17407304e+02
186             	3.17421278e+02
187             	3.17436354e+02
188             	3.17451863e+02
189             	3.17467362e+02
190             	3.17482807e+02
191             	3.17499013e+02
192             	3.17515820e+02
193             	3.17533394e+02
194             	3.17551840e+02
195             	3.17570004e+02
196             	3.17588212e+02
197             	3.17606463e+02
198             	3.17624346e+02
199             	3.17641907e+02
200             	3.17657390e+02
201             	3.17670690e+02
202             	3.17682529e+02
203             	3.17693357e+02
204             	3.17704517e+02
205             	3.17716280e+02
206             	3.17727809e+02
207             	3.17739321e+02
208             	3.17750206e+02
209             	3.17760859e+02
210             	3.17771032e+02
211             	3.17781037e+02
212             	3.17792044e+02
213             	3.17804924e+02
214             	3.17818783e+02
215             	3.17833874e+02
216             	3.17849667e+02
217             	3.17865293e+02
218             	3.17878860e+02
219             	3.17891042e+02
220             	3.17901681e+02
221             	3.17910761e+02
222             	3.17918750e+02
223             	3.17926333e+02
224             	3.17934129e+02
225             	3.17941944e+02
226             	3.17949541e+02
227             	3.17957043e+02
228             	3.17964570e+02
229             	3.17973174e+02
230             	3.17982881e+02
231             	3.17993271e+02
232             	3.18004193e+02
233             	3.18015931e+02
234             	3.18029115e+02
235             	3.18041699e+02
236             	3.18053059e+02
237             	3.18063807e+02
238             	3.18073637e+02
239             	3.18082359e+02
240             	3.18089804e+02
241             	3.18096301e+02
242             	3.18101069e+02
243             	3.18106090e+02
244             	3.18112598e+02
245             	3.18121411e+02
246             	3.18131975e+02
247             	3.18143665e+02
248             	3.18155962e+02
249             	3.18168066e+02
250             	3.18178997e+02
251             	3.18188699e+02
252             	3.18197225e+02
253             	3.18204927e+02
254             	3.18211896e+02
255             	3.18218023e+02
256             	3.18223445e+02
257             	3.18228533e+02
258             	3.18233200e+02
259             	3.18238134e+02
260             	3.18243362e+02
261             	3.18248314e+02
262             	3.18254241e+02
263             	3.18261594e+02
264             	3.18269963e+02
265             	3.18278554e+02
266             	3.18286426e+02
267             	3.18293755e+02
268             	3.18301296e+02
269             	3.18309799e+02
270             	3.18317476e+02
271             	3.18324863e+02
272             	3.18331731e+02
273             	3.18337635e+02
274             	3.18342058e+02
275             	3.18345111e+02
276             	3.18348153e+02
277             	3.18351043e+02
278             	3.18353475e+02
279             	3.18355518e+02
280             	3.18356951e+02
281             	3.18359082e+02
282             	3.18361567e+02
283             	3.18363736e+02
284             	3.18366979e+02
285             	3.18371093e+02
286             	3.18376667e+02
287             	3.18382631e+02
288             	3.18389433e+02
289             	3.18396725e+02
290             	3.18404054e+02
291             	3.18411405e+02
292             	3.18418311e+02
293             	3.18423987e+02
294             	3.18429159e+02
295             	3.18434226e+02
296             	3.18439197e+02
297             	3.18444281e+02
298             	3.18449166e+02
299             	3.18453429e+02
