# Region        : cellZone component_4
# Cells         : 12
# Volume        : 1.97933264e-02
# Time          	volAverage(T)
1               	3.14574094e+02
2               	3.28141459e+02
3               	3.32003028e+02
4               	3.30414056e+02
5               	3.30426708e+02
6               	3.33854326e+02
7               	3.37884685e+02
8               	3.40036867e+02
9               	3.40512740e+02
10              	3.41136116e+02
11              	3.42617017e+02
12              	3.44455460e+02
13              	3.44850565e+02
14              	3.43855534e+02
15              	3.42617450e+02
16              	3.42288342e+02
17              	3.42579157e+02
18              	3.42930213e+02
19              	3.43745699e+02
20              	3.45967552e+02
21              	3.48635583e+02
22              	3.51440152e+02
23              	3.53139244e+02
24              	3.52777394e+02
25              	3.50286666e+02
26              	3.46326903e+02
27              	3.42896912e+02
28              	3.39329035e+02
29              	3.36033247e+02
30              	3.33728842e+02
31              	3.31341802e+02
32              	3.28568235e+02
33              	3.26822208e+02
34              	3.27254848e+02
35              	3.27534459e+02
36              	3.27676788e+02
37              	3.27637201e+02
38              	3.27021061e+02
39              	3.25855102e+02
40              	3.25472782e+02
41              	3.25770513e+02
42              	3.26866542e+02
43              	3.28096658e+02
44              	3.29163773e+02
45              	3.30037192e+02
46              	3.30187646e+02
47              	3.30726337e+02
48              	3.30054292e+02
49              	3.29536417e+02
50              	3.29722208e+02
51              	3.29691736e+02
52              	3.29196291e+02
53              	3.29654310e+02
54              	3.30505805e+02
55              	3.31326254e+02
56              	3.31757578e+02
57              	3.32321944e+02
58              	3.33193327e+02
59              	3.33626108e+02
60              	3.33167936e+02
61              	3.31876960e+02
62              	3.31567623e+02
63              	3.31749049e+02
64              	3.32473732e+02
65              	3.32826117e+02
66              	3.32819516e+02
67              	3.33206304e+02
68              	3.33981887e+02
69              	3.34679796e+02
70              	3.35333746e+02
71              	3.34861917e+02
72              	3.34008443e+02
73              	3.33871187e+02
74              	3.33944916e+02
75              	3.34067479e+02
76              	3.33857699e+02
77              	3.33539478e+02
78              	3.33598212e+02
79              	3.33904018e+02
80              	3.34690491e+02
81              	3.35244498e+02
82              	3.35155298e+02
83              	3.35004744e+02
84              	3.35087676e+02
85              	3.35075646e+02
86              	3.34894495e+02
87              	3.34665286e+02
88              	3.34642830e+02
89              	3.34786476e+02
90              	3.34914818e+02
91              	3.34912633e+02
92              	3.34771132e+02
93              	3.34622019e+02
94              	3.34658786e+02
95              	3.34787599e+02
96              	3.34774532e+02
97              	3.34674460e+02
98              	3.34598967e+02
99              	3.34615789e+02
100             	3.34651901e+02
101             	3.34721763e+02
102             	3.34718447e+02
103             	3.34675088e+02
104             	3.34575438e+02
105             	3.34502494e+02
106             	3.34444715e+02
107             	3.34402066e+02
108             	3.34443735e+02
109             	3.34531522e+02
110             	3.34635843e+02
111             	3.34695192e+02
112             	3.34747398e+02
113             	3.34777261e+02
114             	3.34764210e+02
115             	3.34687002e+02
116             	3.34660333e+02
117             	3.34709075e+02
118             	3.34747129e+02
119             	3.34809542e+02
120             	3.34862442e+02
121             	3.34884469e+02
122             	3.35018540e+02
123             	3.35229468e+02
124             	3.35130645e+02
125             	3.36593292e+02
126             	3.40046732e+02
127             	3.42319078e+02
128             	3.43355922e+02
129             	3.43609064e+02
130             	3.45772670e+02
131             	3.47814613e+02
132             	3.49612856e+02
133             	3.50276781e+02
134             	3.50006219e+02
135             	3.49631145e+02
136             	3.49654723e+02
137             	3.49803318e+02
138             	3.49819319e+02
139             	3.49680166e+02
140             	3.49360114e+02
141             	3.49080754e+02
142             	3.48845291e+02
143             	3.48609475e+02
144             	3.48615891e+02
145             	3.48660851e+02
146             	3.48616014e+02
147             	3.48429236e+02
148             	3.48165287e+02
149             	3.47887516e+02
150             	3.47668175e+02
151             	3.47486609e+02
152             	3.47330943e+02
153             	3.41550000e+02
154             	3.31439313e+02
155             	3.26523280e+02
156             	3.28599273e+02
157             	3.34019659e+02
158             	3.37619423e+02
159             	3.38865277e+02
160             	3.38090686e+02
161             	3.41898108e+02
162             	3.60920782e+02
163             	4.10480746e+02
164             	4.99018512e+02
165             	5.15831348e+02
166             	3.67868564e+03
167             	6.00000000e+03
168             	6.00000000e+03
169             	6.00000000e+03
170             	6.00000000e+03
171             	4.55883140e+03
