# Region        : cellZone pcb
# Cells         : 702
# Volume        : 1.39081364e+00
# Time          	volAverage(T)
1               	3.00002818e+02
2               	3.00008187e+02
3               	3.00015770e+02
4               	3.00025394e+02
5               	3.00036523e+02
6               	3.00049342e+02
7               	3.00063899e+02
8               	3.00079997e+02
9               	3.00097745e+02
10              	3.00117117e+02
11              	3.00138188e+02
12              	3.00160932e+02
13              	3.00184620e+02
14              	3.00209786e+02
15              	3.00236192e+02
16              	3.00263932e+02
17              	3.00292720e+02
18              	3.00322270e+02
19              	3.00353207e+02
20              	3.00385294e+02
21              	3.00418538e+02
22              	3.00453230e+02
23              	3.00489090e+02
24              	3.00526478e+02
25              	3.00564164e+02
26              	3.00602418e+02
27              	3.00641794e+02
28              	3.00682611e+02
29              	3.00724002e+02
30              	3.00766123e+02
31              	3.00808505e+02
32              	3.00851401e+02
33              	3.00895290e+02
34              	3.00939625e+02
35              	3.00984617e+02
36              	3.01030061e+02
37              	3.01076020e+02
38              	3.01122415e+02
39              	3.01169428e+02
40              	3.01217217e+02
41              	3.01265088e+02
42              	3.01313103e+02
43              	3.01361773e+02
44              	3.01411351e+02
45              	3.01461235e+02
46              	3.01511584e+02
47              	3.01562420e+02
48              	3.01613614e+02
49              	3.01665164e+02
50              	3.01717459e+02
51              	3.01770666e+02
52              	3.01823704e+02
53              	3.01876216e+02
54              	3.01929183e+02
55              	3.01981852e+02
56              	3.02035030e+02
57              	3.02088372e+02
58              	3.02142727e+02
59              	3.02196699e+02
60              	3.02250625e+02
61              	3.02304944e+02
62              	3.02359867e+02
63              	3.02415562e+02
64              	3.02471815e+02
65              	3.02527814e+02
66              	3.02584298e+02
67              	3.02641104e+02
68              	3.02698302e+02
69              	3.02754390e+02
70              	3.02810067e+02
71              	3.02865743e+02
72              	3.02921534e+02
73              	3.02977490e+02
74              	3.03033258e+02
75              	3.03088610e+02
76              	3.03144561e+02
77              	3.03200501e+02
78              	3.03255916e+02
79              	3.03311166e+02
80              	3.03365721e+02
81              	3.03421803e+02
82              	3.03477997e+02
83              	3.03534187e+02
84              	3.03589946e+02
85              	3.03645849e+02
86              	3.03702088e+02
87              	3.03758201e+02
88              	3.03814782e+02
89              	3.03871515e+02
90              	3.03927303e+02
91              	3.03981932e+02
92              	3.04036332e+02
93              	3.04090123e+02
94              	3.04143373e+02
95              	3.04196481e+02
96              	3.04249460e+02
97              	3.04302511e+02
98              	3.04355352e+02
99              	3.04408135e+02
100             	3.04461438e+02
101             	3.04515012e+02
102             	3.04568310e+02
103             	3.04621746e+02
104             	3.04675415e+02
105             	3.04728928e+02
106             	3.04781811e+02
107             	3.04834184e+02
108             	3.04887210e+02
109             	3.04939843e+02
110             	3.04992227e+02
111             	3.05044892e+02
112             	3.05097932e+02
113             	3.05150049e+02
114             	3.05201864e+02
115             	3.05252939e+02
116             	3.05304054e+02
117             	3.05354685e+02
118             	3.05404706e+02
119             	3.05454526e+02
120             	3.05504405e+02
121             	3.05554499e+02
122             	3.05604619e+02
123             	3.05654010e+02
124             	3.05703678e+02
125             	3.05753423e+02
126             	3.05802654e+02
127             	3.05851648e+02
128             	3.05900691e+02
129             	3.05949545e+02
130             	3.05998181e+02
131             	3.06046458e+02
132             	3.06094956e+02
133             	3.06143466e+02
134             	3.06191107e+02
135             	3.06238523e+02
136             	3.06285390e+02
137             	3.06331646e+02
138             	3.06377776e+02
139             	3.06423836e+02
140             	3.06469820e+02
141             	3.06515822e+02
142             	3.06561710e+02
143             	3.06607248e+02
144             	3.06652884e+02
145             	3.06698454e+02
146             	3.06743765e+02
147             	3.06788737e+02
148             	3.06833521e+02
149             	3.06878122e+02
150             	3.06922393e+02
151             	3.06966459e+02
152             	3.07010305e+02
153             	3.07054015e+02
154             	3.07097323e+02
155             	3.07139863e+02
156             	3.07181826e+02
157             	3.07223218e+02
158             	3.07264314e+02
159             	3.07305334e+02
160             	3.07346032e+02
161             	3.07386538e+02
162             	3.07427005e+02
163             	3.07467766e+02
164             	3.07508728e+02
165             	3.07549652e+02
166             	3.07590552e+02
167             	3.07631357e+02
168             	3.07671696e+02
169             	3.07711502e+02
170             	3.07751150e+02
171             	3.07790448e+02
172             	3.07829366e+02
173             	3.07867993e+02
174             	3.07906414e+02
175             	3.07944723e+02
176             	3.07982565e+02
177             	3.08019599e+02
178             	3.08056336e+02
179             	3.08092846e+02
180             	3.08128985e+02
181             	3.08165032e+02
182             	3.08200765e+02
183             	3.08236374e+02
184             	3.08272154e+02
185             	3.08307826e+02
186             	3.08343266e+02
187             	3.08378420e+02
188             	3.08413526e+02
189             	3.08448630e+02
190             	3.08483570e+02
191             	3.08518272e+02
192             	3.08552903e+02
193             	3.08587454e+02
194             	3.08621948e+02
195             	3.08656529e+02
196             	3.08690843e+02
197             	3.08724707e+02
198             	3.08758035e+02
199             	3.08790963e+02
200             	3.08823486e+02
201             	3.08855598e+02
202             	3.08887340e+02
203             	3.08918792e+02
204             	3.08950007e+02
205             	3.08981090e+02
206             	3.09011973e+02
207             	3.09042752e+02
208             	3.09073407e+02
209             	3.09103927e+02
210             	3.09134386e+02
211             	3.09164827e+02
212             	3.09195243e+02
213             	3.09225605e+02
214             	3.09255840e+02
215             	3.09285873e+02
216             	3.09315891e+02
217             	3.09345798e+02
218             	3.09375671e+02
219             	3.09405354e+02
220             	3.09434711e+02
221             	3.09463578e+02
222             	3.09491906e+02
223             	3.09519967e+02
224             	3.09547713e+02
225             	3.09575236e+02
226             	3.09602483e+02
227             	3.09629488e+02
228             	3.09656404e+02
229             	3.09683373e+02
230             	3.09710188e+02
231             	3.09736731e+02
232             	3.09763145e+02
233             	3.09789507e+02
234             	3.09815816e+02
235             	3.09842011e+02
236             	3.09868043e+02
237             	3.09893944e+02
238             	3.09919920e+02
239             	3.09945872e+02
240             	3.09971744e+02
241             	3.09997581e+02
242             	3.10023306e+02
243             	3.10048841e+02
244             	3.10074138e+02
245             	3.10099182e+02
246             	3.10123957e+02
247             	3.10148472e+02
248             	3.10172790e+02
249             	3.10196909e+02
250             	3.10220743e+02
251             	3.10244323e+02
252             	3.10267682e+02
253             	3.10290834e+02
254             	3.10313764e+02
255             	3.10336574e+02
256             	3.10359321e+02
257             	3.10381948e+02
258             	3.10404539e+02
259             	3.10427181e+02
260             	3.10449850e+02
261             	3.10472385e+02
262             	3.10494784e+02
263             	3.10517086e+02
264             	3.10539275e+02
265             	3.10561379e+02
266             	3.10583395e+02
267             	3.10605316e+02
268             	3.10627067e+02
269             	3.10648682e+02
270             	3.10670137e+02
271             	3.10691410e+02
272             	3.10712457e+02
273             	3.10733319e+02
274             	3.10753997e+02
275             	3.10774557e+02
276             	3.10794957e+02
277             	3.10815174e+02
278             	3.10835313e+02
279             	3.10855302e+02
280             	3.10875178e+02
281             	3.10894908e+02
282             	3.10914516e+02
283             	3.10934020e+02
284             	3.10953436e+02
285             	3.10972771e+02
286             	3.10992037e+02
287             	3.11011226e+02
288             	3.11030369e+02
289             	3.11049460e+02
290             	3.11068480e+02
291             	3.11087424e+02
292             	3.11106277e+02
293             	3.11125032e+02
294             	3.11143710e+02
295             	3.11162298e+02
296             	3.11180797e+02
297             	3.11199207e+02
298             	3.11217483e+02
299             	3.11235620e+02
300             	3.11253629e+02
301             	3.11271499e+02
302             	3.11289243e+02
303             	3.11306829e+02
304             	3.11324318e+02
305             	3.11341711e+02
306             	3.11358985e+02
307             	3.11376159e+02
308             	3.11393238e+02
309             	3.11410222e+02
310             	3.11427114e+02
311             	3.11443912e+02
312             	3.11460601e+02
313             	3.11477230e+02
314             	3.11493761e+02
315             	3.11510202e+02
316             	3.11526577e+02
317             	3.11542892e+02
318             	3.11559138e+02
319             	3.11575328e+02
320             	3.11591455e+02
321             	3.11607509e+02
322             	3.11623490e+02
323             	3.11639389e+02
324             	3.11655236e+02
325             	3.11671022e+02
326             	3.11686740e+02
327             	3.11702367e+02
328             	3.11717915e+02
329             	3.11733380e+02
330             	3.11748757e+02
331             	3.11764035e+02
332             	3.11779215e+02
333             	3.11794307e+02
334             	3.11809314e+02
335             	3.11824223e+02
336             	3.11839044e+02
337             	3.11853776e+02
338             	3.11868434e+02
339             	3.11883012e+02
340             	3.11897489e+02
341             	3.11911861e+02
342             	3.11926164e+02
343             	3.11940394e+02
344             	3.11954546e+02
345             	3.11968656e+02
346             	3.11982758e+02
347             	3.11996808e+02
348             	3.12010804e+02
349             	3.12024787e+02
350             	3.12038735e+02
351             	3.12052594e+02
352             	3.12066375e+02
353             	3.12080100e+02
354             	3.12093775e+02
355             	3.12107381e+02
356             	3.12120904e+02
357             	3.12134378e+02
358             	3.12147799e+02
359             	3.12161172e+02
360             	3.12174484e+02
361             	3.12187720e+02
362             	3.12200881e+02
363             	3.12213960e+02
364             	3.12226965e+02
365             	3.12239891e+02
366             	3.12252750e+02
367             	3.12265526e+02
368             	3.12278227e+02
369             	3.12290852e+02
370             	3.12303413e+02
371             	3.12315921e+02
372             	3.12328372e+02
373             	3.12340769e+02
374             	3.12353114e+02
375             	3.12365409e+02
376             	3.12377657e+02
377             	3.12389857e+02
378             	3.12402023e+02
379             	3.12414144e+02
380             	3.12426235e+02
381             	3.12438293e+02
382             	3.12450310e+02
383             	3.12462286e+02
384             	3.12474218e+02
385             	3.12486100e+02
386             	3.12497929e+02
387             	3.12509701e+02
388             	3.12521417e+02
389             	3.12533080e+02
390             	3.12544691e+02
391             	3.12556249e+02
392             	3.12567756e+02
393             	3.12579214e+02
394             	3.12590622e+02
395             	3.12601978e+02
396             	3.12613282e+02
397             	3.12624543e+02
398             	3.12635763e+02
399             	3.12646940e+02
400             	3.12658069e+02
401             	3.12669154e+02
402             	3.12680196e+02
403             	3.12691195e+02
404             	3.12702149e+02
405             	3.12713060e+02
406             	3.12723928e+02
407             	3.12734742e+02
408             	3.12745518e+02
409             	3.12756253e+02
410             	3.12766944e+02
411             	3.12777591e+02
412             	3.12788193e+02
413             	3.12798752e+02
414             	3.12809270e+02
415             	3.12819744e+02
416             	3.12830176e+02
417             	3.12840567e+02
418             	3.12850919e+02
419             	3.12861235e+02
420             	3.12871517e+02
421             	3.12881763e+02
422             	3.12891974e+02
423             	3.12902154e+02
424             	3.12912295e+02
425             	3.12922406e+02
426             	3.12932477e+02
427             	3.12942508e+02
428             	3.12952498e+02
429             	3.12962452e+02
430             	3.12972376e+02
431             	3.12982264e+02
432             	3.12992115e+02
433             	3.13001931e+02
434             	3.13011712e+02
435             	3.13021460e+02
436             	3.13031175e+02
437             	3.13040859e+02
438             	3.13050510e+02
439             	3.13060131e+02
440             	3.13069721e+02
