# Region        : cellZone pcb
# Cells         : 559
# Volume        : 9.85471784e-01
# Time          	volAverage(T)
1               	3.00008914e+02
2               	3.00026340e+02
3               	3.00049275e+02
4               	3.00076226e+02
5               	3.00099650e+02
6               	3.00124368e+02
7               	3.00151881e+02
8               	3.00181988e+02
9               	3.00217384e+02
10              	3.00256910e+02
11              	3.00299938e+02
12              	3.00344608e+02
13              	3.00393752e+02
14              	3.00444384e+02
15              	3.00492125e+02
16              	3.00539987e+02
17              	3.00591190e+02
18              	3.00643983e+02
19              	3.00695679e+02
20              	3.00747215e+02
21              	3.00799408e+02
22              	3.00853364e+02
23              	3.00907884e+02
24              	3.00963320e+02
25              	3.01020066e+02
26              	3.01078483e+02
27              	3.01136391e+02
28              	3.01193652e+02
29              	3.01249877e+02
30              	3.01306840e+02
31              	3.01364752e+02
32              	3.01423584e+02
33              	3.01483759e+02
34              	3.01546253e+02
35              	3.01609537e+02
36              	3.01674324e+02
37              	3.01737411e+02
38              	3.01797946e+02
39              	3.01858382e+02
40              	3.01918105e+02
41              	3.01979206e+02
42              	3.02038693e+02
43              	3.02097398e+02
44              	3.02154096e+02
45              	3.02209933e+02
46              	3.02267467e+02
47              	3.02325927e+02
48              	3.02380676e+02
49              	3.02434472e+02
50              	3.02488029e+02
51              	3.02546319e+02
52              	3.02602040e+02
53              	3.02655630e+02
54              	3.02708957e+02
55              	3.02761571e+02
56              	3.02816602e+02
57              	3.02875919e+02
58              	3.02931656e+02
59              	3.02984354e+02
60              	3.03038060e+02
61              	3.03091896e+02
62              	3.03145513e+02
63              	3.03200030e+02
64              	3.03252552e+02
65              	3.03302356e+02
66              	3.03351418e+02
67              	3.03399266e+02
68              	3.03448059e+02
69              	3.03495402e+02
70              	3.03540185e+02
71              	3.03583169e+02
72              	3.03628037e+02
73              	3.03676090e+02
74              	3.03725069e+02
75              	3.03771377e+02
76              	3.03816560e+02
77              	3.03862028e+02
78              	3.03910067e+02
79              	3.03960616e+02
80              	3.04009702e+02
81              	3.04060241e+02
82              	3.04106498e+02
83              	3.04155066e+02
84              	3.04202248e+02
85              	3.04246351e+02
86              	3.04291861e+02
87              	3.04336972e+02
88              	3.04386879e+02
89              	3.04434111e+02
90              	3.04478635e+02
91              	3.04522142e+02
92              	3.04560736e+02
93              	3.04600214e+02
94              	3.04635273e+02
95              	3.04675514e+02
96              	3.04715044e+02
97              	3.04752314e+02
98              	3.04789124e+02
99              	3.04825992e+02
100             	3.04867417e+02
101             	3.04910003e+02
102             	3.04949527e+02
103             	3.04987557e+02
104             	3.05029863e+02
105             	3.05070793e+02
106             	3.05108444e+02
107             	3.05143881e+02
108             	3.05178456e+02
109             	3.05211951e+02
110             	3.05244971e+02
111             	3.05278410e+02
112             	3.05312584e+02
113             	3.05347155e+02
114             	3.05377360e+02
115             	3.05407422e+02
116             	3.05439831e+02
117             	3.05472651e+02
118             	3.05505158e+02
119             	3.05537099e+02
120             	3.05568349e+02
121             	3.05599182e+02
122             	3.05632638e+02
123             	3.05665595e+02
124             	3.05699053e+02
125             	3.05732148e+02
126             	3.05763995e+02
127             	3.05793917e+02
128             	3.05822805e+02
129             	3.05851321e+02
130             	3.05879692e+02
131             	3.05907464e+02
132             	3.05934744e+02
133             	3.05962016e+02
134             	3.05988799e+02
135             	3.06015189e+02
136             	3.06041195e+02
137             	3.06066866e+02
138             	3.06092458e+02
139             	3.06117626e+02
140             	3.06142684e+02
141             	3.06167613e+02
142             	3.06192606e+02
143             	3.06217547e+02
144             	3.06242446e+02
145             	3.06267217e+02
146             	3.06292068e+02
147             	3.06317364e+02
148             	3.06342497e+02
149             	3.06366928e+02
150             	3.06390464e+02
151             	3.06413296e+02
152             	3.06435945e+02
153             	3.06458231e+02
154             	3.06479874e+02
155             	3.06500893e+02
156             	3.06521808e+02
157             	3.06542664e+02
158             	3.06563231e+02
159             	3.06583366e+02
160             	3.06603603e+02
161             	3.06624027e+02
162             	3.06644714e+02
163             	3.06664822e+02
164             	3.06684682e+02
165             	3.06704667e+02
166             	3.06724515e+02
167             	3.06744199e+02
168             	3.06763649e+02
169             	3.06782579e+02
170             	3.06801719e+02
171             	3.06819782e+02
172             	3.06837804e+02
173             	3.06854879e+02
174             	3.06871380e+02
175             	3.06887566e+02
176             	3.06903544e+02
177             	3.06919573e+02
178             	3.06935396e+02
179             	3.06951170e+02
180             	3.06967207e+02
181             	3.06983678e+02
182             	3.07000265e+02
183             	3.07017163e+02
184             	3.07033540e+02
185             	3.07049235e+02
186             	3.07064459e+02
187             	3.07079466e+02
188             	3.07093947e+02
189             	3.07107960e+02
190             	3.07121822e+02
191             	3.07135398e+02
192             	3.07148870e+02
193             	3.07162186e+02
194             	3.07175140e+02
195             	3.07188058e+02
196             	3.07201102e+02
197             	3.07214269e+02
198             	3.07227176e+02
199             	3.07239766e+02
200             	3.07252517e+02
201             	3.07265463e+02
202             	3.07278782e+02
203             	3.07291957e+02
204             	3.07304707e+02
205             	3.07317226e+02
206             	3.07329282e+02
207             	3.07341014e+02
208             	3.07352388e+02
209             	3.07363368e+02
210             	3.07374270e+02
211             	3.07385164e+02
212             	3.07396076e+02
213             	3.07406755e+02
214             	3.07417184e+02
215             	3.07427567e+02
216             	3.07438492e+02
217             	3.07449328e+02
218             	3.07459475e+02
219             	3.07468787e+02
220             	3.07477822e+02
221             	3.07487045e+02
222             	3.07496194e+02
223             	3.07505234e+02
224             	3.07514200e+02
225             	3.07523384e+02
226             	3.07533117e+02
227             	3.07542808e+02
228             	3.07552291e+02
229             	3.07561500e+02
230             	3.07570373e+02
231             	3.07578787e+02
232             	3.07586939e+02
233             	3.07594827e+02
234             	3.07602720e+02
235             	3.07610718e+02
236             	3.07618866e+02
237             	3.07627032e+02
238             	3.07634875e+02
239             	3.07642477e+02
240             	3.07649929e+02
241             	3.07657356e+02
242             	3.07664576e+02
243             	3.07671266e+02
244             	3.07677833e+02
245             	3.07684390e+02
246             	3.07691104e+02
247             	3.07697730e+02
248             	3.07704154e+02
249             	3.07710561e+02
250             	3.07717104e+02
251             	3.07723801e+02
252             	3.07730323e+02
253             	3.07736489e+02
254             	3.07742516e+02
255             	3.07748756e+02
256             	3.07755252e+02
257             	3.07761664e+02
258             	3.07767799e+02
259             	3.07773702e+02
260             	3.07779536e+02
261             	3.07785297e+02
262             	3.07790857e+02
263             	3.07796110e+02
264             	3.07801122e+02
265             	3.07806169e+02
266             	3.07811310e+02
267             	3.07816386e+02
268             	3.07821371e+02
269             	3.07826277e+02
270             	3.07831250e+02
271             	3.07836322e+02
272             	3.07841272e+02
273             	3.07845979e+02
274             	3.07850551e+02
275             	3.07855183e+02
276             	3.07859882e+02
277             	3.07864419e+02
278             	3.07868768e+02
279             	3.07873071e+02
280             	3.07877509e+02
281             	3.07882017e+02
282             	3.07886348e+02
283             	3.07890369e+02
284             	3.07894248e+02
285             	3.07898099e+02
286             	3.07901885e+02
287             	3.07905508e+02
288             	3.07908911e+02
289             	3.07912363e+02
290             	3.07916019e+02
291             	3.07919903e+02
292             	3.07923794e+02
293             	3.07927591e+02
294             	3.07931487e+02
295             	3.07935478e+02
296             	3.07939423e+02
297             	3.07943022e+02
298             	3.07946195e+02
299             	3.07949272e+02
300             	3.07952515e+02
301             	3.07955654e+02
302             	3.07958524e+02
303             	3.07961344e+02
304             	3.07964205e+02
305             	3.07967254e+02
306             	3.07970366e+02
307             	3.07973250e+02
308             	3.07975983e+02
309             	3.07978868e+02
310             	3.07981980e+02
311             	3.07985080e+02
312             	3.07988001e+02
313             	3.07990850e+02
314             	3.07993752e+02
315             	3.07996719e+02
316             	3.07999562e+02
317             	3.08002072e+02
318             	3.08004403e+02
319             	3.08006787e+02
320             	3.08009358e+02
321             	3.08011936e+02
322             	3.08014291e+02
323             	3.08016588e+02
324             	3.08018964e+02
325             	3.08021425e+02
326             	3.08023726e+02
327             	3.08025722e+02
328             	3.08027485e+02
329             	3.08029375e+02
330             	3.08031422e+02
331             	3.08033400e+02
332             	3.08035139e+02
333             	3.08036849e+02
334             	3.08038707e+02
335             	3.08040731e+02
336             	3.08042733e+02
337             	3.08044612e+02
338             	3.08046441e+02
339             	3.08048393e+02
340             	3.08050482e+02
341             	3.08052485e+02
342             	3.08054386e+02
343             	3.08056208e+02
344             	3.08058118e+02
345             	3.08060133e+02
346             	3.08062036e+02
347             	3.08063731e+02
348             	3.08065343e+02
349             	3.08066999e+02
350             	3.08068700e+02
351             	3.08070267e+02
352             	3.08071590e+02
353             	3.08072885e+02
354             	3.08074432e+02
355             	3.08076166e+02
356             	3.08077779e+02
357             	3.08079162e+02
358             	3.08080615e+02
359             	3.08082127e+02
360             	3.08083666e+02
361             	3.08085078e+02
362             	3.08086271e+02
363             	3.08087483e+02
364             	3.08088894e+02
365             	3.08090412e+02
366             	3.08091819e+02
367             	3.08093042e+02
368             	3.08094255e+02
