# Region        : cellZone pcb
# Cells         : 658
# Volume        : 1.15262762e+00
# Time          	volAverage(T)
1               	3.00007955e+02
2               	3.00022829e+02
3               	3.00043347e+02
4               	3.00067496e+02
5               	3.00088526e+02
6               	3.00111759e+02
7               	3.00135585e+02
8               	3.00161625e+02
9               	3.00194637e+02
10              	3.00237719e+02
11              	3.00280181e+02
12              	3.00322208e+02
13              	3.00366452e+02
14              	3.00412405e+02
15              	3.00459841e+02
16              	3.00506235e+02
17              	3.00550994e+02
18              	3.00596494e+02
19              	3.00640147e+02
20              	3.00683670e+02
21              	3.00727555e+02
22              	3.00769140e+02
23              	3.00812387e+02
24              	3.00858586e+02
25              	3.00906466e+02
26              	3.00955997e+02
27              	3.01005094e+02
28              	3.01058557e+02
29              	3.01115232e+02
30              	3.01171400e+02
31              	3.01225945e+02
32              	3.01277223e+02
33              	3.01330630e+02
34              	3.01385598e+02
35              	3.01435418e+02
36              	3.01479500e+02
37              	3.01521492e+02
38              	3.01563792e+02
39              	3.01608231e+02
40              	3.01653768e+02
41              	3.01706604e+02
42              	3.01756616e+02
43              	3.01801367e+02
44              	3.01846954e+02
45              	3.01892635e+02
46              	3.01937788e+02
47              	3.01985003e+02
48              	3.02034658e+02
49              	3.02085616e+02
50              	3.02130762e+02
51              	3.02170792e+02
52              	3.02210076e+02
53              	3.02255222e+02
54              	3.02301962e+02
55              	3.02348635e+02
56              	3.02396960e+02
57              	3.02443860e+02
58              	3.02486970e+02
59              	3.02529332e+02
60              	3.02570503e+02
61              	3.02611911e+02
62              	3.02654846e+02
63              	3.02700600e+02
64              	3.02743645e+02
65              	3.02790442e+02
66              	3.02839900e+02
67              	3.02885082e+02
68              	3.02926167e+02
69              	3.02962632e+02
70              	3.02999390e+02
71              	3.03035217e+02
72              	3.03073029e+02
73              	3.03106124e+02
74              	3.03147205e+02
75              	3.03191675e+02
76              	3.03229197e+02
77              	3.03271505e+02
78              	3.03312917e+02
79              	3.03353156e+02
80              	3.03399784e+02
81              	3.03446857e+02
82              	3.03489943e+02
83              	3.03528031e+02
84              	3.03561080e+02
85              	3.03599429e+02
86              	3.03638347e+02
87              	3.03668221e+02
88              	3.03699452e+02
89              	3.03735914e+02
90              	3.03770498e+02
91              	3.03806827e+02
92              	3.03844532e+02
93              	3.03883721e+02
94              	3.03925706e+02
95              	3.03967192e+02
96              	3.04008625e+02
97              	3.04045885e+02
98              	3.04077831e+02
99              	3.04107490e+02
100             	3.04141130e+02
101             	3.04177722e+02
102             	3.04209808e+02
103             	3.04245403e+02
104             	3.04282555e+02
105             	3.04312166e+02
106             	3.04339004e+02
107             	3.04370913e+02
108             	3.04409032e+02
109             	3.04442766e+02
110             	3.04473041e+02
111             	3.04500534e+02
112             	3.04525849e+02
113             	3.04551022e+02
114             	3.04577194e+02
115             	3.04602265e+02
116             	3.04625842e+02
117             	3.04649665e+02
118             	3.04673875e+02
119             	3.04701151e+02
120             	3.04731775e+02
121             	3.04760718e+02
122             	3.04787586e+02
123             	3.04817967e+02
124             	3.04851962e+02
125             	3.04885460e+02
126             	3.04916763e+02
127             	3.04945256e+02
128             	3.04970865e+02
129             	3.04995434e+02
130             	3.05021134e+02
131             	3.05047555e+02
132             	3.05071139e+02
133             	3.05095152e+02
134             	3.05120914e+02
135             	3.05146348e+02
136             	3.05174226e+02
137             	3.05199745e+02
138             	3.05225139e+02
139             	3.05250779e+02
140             	3.05276978e+02
141             	3.05305637e+02
142             	3.05336573e+02
143             	3.05370189e+02
144             	3.05407159e+02
145             	3.05440559e+02
146             	3.05472105e+02
147             	3.05503060e+02
148             	3.05535678e+02
149             	3.05564131e+02
150             	3.05589895e+02
151             	3.05614209e+02
152             	3.05638532e+02
153             	3.05663557e+02
154             	3.05689248e+02
155             	3.05717352e+02
156             	3.05744991e+02
157             	3.05773704e+02
158             	3.05801302e+02
159             	3.05827985e+02
160             	3.05852636e+02
161             	3.05878793e+02
162             	3.05904508e+02
163             	3.05931053e+02
164             	3.05957297e+02
165             	3.05983714e+02
166             	3.06013190e+02
167             	3.06044020e+02
168             	3.06076511e+02
169             	3.06109171e+02
170             	3.06141276e+02
171             	3.06172473e+02
172             	3.06202480e+02
173             	3.06229181e+02
174             	3.06251491e+02
175             	3.06272421e+02
176             	3.06293859e+02
177             	3.06316880e+02
178             	3.06339737e+02
179             	3.06363117e+02
180             	3.06387518e+02
181             	3.06412088e+02
182             	3.06436338e+02
183             	3.06460662e+02
184             	3.06484846e+02
185             	3.06510259e+02
186             	3.06536072e+02
187             	3.06562737e+02
188             	3.06590715e+02
189             	3.06619660e+02
190             	3.06646664e+02
191             	3.06673471e+02
192             	3.06698214e+02
193             	3.06719136e+02
194             	3.06737566e+02
195             	3.06755843e+02
196             	3.06774447e+02
197             	3.06792693e+02
198             	3.06810811e+02
199             	3.06830245e+02
200             	3.06850353e+02
201             	3.06871036e+02
202             	3.06892157e+02
203             	3.06913426e+02
204             	3.06933920e+02
205             	3.06954479e+02
206             	3.06976358e+02
207             	3.06998475e+02
208             	3.07019754e+02
209             	3.07041114e+02
210             	3.07062795e+02
211             	3.07084247e+02
212             	3.07104965e+02
213             	3.07124988e+02
214             	3.07144184e+02
215             	3.07162310e+02
216             	3.07179391e+02
217             	3.07195581e+02
218             	3.07211884e+02
219             	3.07227712e+02
220             	3.07242834e+02
221             	3.07257929e+02
222             	3.07273129e+02
223             	3.07288884e+02
224             	3.07305351e+02
225             	3.07322472e+02
226             	3.07340048e+02
227             	3.07357752e+02
228             	3.07375117e+02
229             	3.07393346e+02
230             	3.07411995e+02
231             	3.07430864e+02
232             	3.07450584e+02
233             	3.07469737e+02
234             	3.07488731e+02
235             	3.07506755e+02
236             	3.07523220e+02
237             	3.07539031e+02
238             	3.07554464e+02
239             	3.07569266e+02
240             	3.07583729e+02
241             	3.07598223e+02
242             	3.07613015e+02
243             	3.07626997e+02
244             	3.07640816e+02
245             	3.07654713e+02
246             	3.07668406e+02
247             	3.07682221e+02
248             	3.07695893e+02
249             	3.07709878e+02
250             	3.07724329e+02
251             	3.07738518e+02
252             	3.07753107e+02
253             	3.07768284e+02
254             	3.07783797e+02
255             	3.07799108e+02
256             	3.07814052e+02
257             	3.07828787e+02
258             	3.07843323e+02
259             	3.07857814e+02
260             	3.07872099e+02
261             	3.07885988e+02
262             	3.07899625e+02
263             	3.07912954e+02
264             	3.07925992e+02
265             	3.07938768e+02
266             	3.07951539e+02
267             	3.07963865e+02
268             	3.07975959e+02
269             	3.07987897e+02
270             	3.07999807e+02
271             	3.08011666e+02
272             	3.08023537e+02
273             	3.08035526e+02
274             	3.08047555e+02
275             	3.08059790e+02
276             	3.08072066e+02
277             	3.08084431e+02
278             	3.08096819e+02
279             	3.08109255e+02
280             	3.08121536e+02
281             	3.08134002e+02
282             	3.08146511e+02
283             	3.08158814e+02
284             	3.08170848e+02
285             	3.08182628e+02
286             	3.08194125e+02
287             	3.08205276e+02
288             	3.08216009e+02
289             	3.08226369e+02
290             	3.08236575e+02
291             	3.08246833e+02
292             	3.08256756e+02
293             	3.08266511e+02
294             	3.08276245e+02
295             	3.08286145e+02
296             	3.08296060e+02
297             	3.08306106e+02
298             	3.08316390e+02
299             	3.08326755e+02
300             	3.08337175e+02
301             	3.08347713e+02
302             	3.08358312e+02
303             	3.08368709e+02
304             	3.08379146e+02
305             	3.08389782e+02
306             	3.08400365e+02
307             	3.08410768e+02
308             	3.08421055e+02
309             	3.08431038e+02
310             	3.08440867e+02
311             	3.08450456e+02
312             	3.08459764e+02
313             	3.08468756e+02
314             	3.08477417e+02
315             	3.08485785e+02
316             	3.08493818e+02
317             	3.08501757e+02
318             	3.08509410e+02
319             	3.08516921e+02
320             	3.08524340e+02
321             	3.08531597e+02
322             	3.08538756e+02
323             	3.08545772e+02
324             	3.08552832e+02
325             	3.08559972e+02
326             	3.08567100e+02
327             	3.08574310e+02
328             	3.08581679e+02
329             	3.08589046e+02
330             	3.08596458e+02
331             	3.08604053e+02
332             	3.08611762e+02
