# Region        : cellZone fluid
# Cells         : 8041
# Volume        : 1.58101120e+01
# Time          	volAverage(T)
1               	3.00000137e+02
2               	3.00000234e+02
3               	3.00001056e+02
4               	3.00002197e+02
5               	3.00002931e+02
6               	3.00003773e+02
7               	3.00004862e+02
8               	3.00006927e+02
9               	3.00008308e+02
10              	3.00010054e+02
11              	3.00012448e+02
12              	3.00015140e+02
13              	3.00018038e+02
14              	3.00020659e+02
15              	3.00024443e+02
16              	3.00027215e+02
17              	3.00031850e+02
18              	3.00034888e+02
19              	3.00036756e+02
20              	3.00040010e+02
21              	3.00042517e+02
22              	3.00044505e+02
23              	3.00048529e+02
24              	3.00051586e+02
25              	3.00056481e+02
26              	3.00060070e+02
27              	3.00065003e+02
28              	3.00069301e+02
29              	3.00074467e+02
30              	3.00078803e+02
31              	3.00082682e+02
32              	3.00086537e+02
33              	3.00091063e+02
34              	3.00094874e+02
35              	3.00099205e+02
36              	3.00105521e+02
37              	3.00111913e+02
38              	3.00116339e+02
39              	3.00121199e+02
40              	3.00128317e+02
41              	3.00132673e+02
42              	3.00138592e+02
43              	3.00145399e+02
44              	3.00149838e+02
45              	3.00156617e+02
46              	3.00162145e+02
47              	3.00165890e+02
48              	3.00170064e+02
49              	3.00174451e+02
50              	3.00179129e+02
51              	3.00185255e+02
52              	3.00193030e+02
53              	3.00198446e+02
54              	3.00204920e+02
55              	3.00211582e+02
56              	3.00218567e+02
57              	3.00224071e+02
58              	3.00230312e+02
59              	3.00237149e+02
60              	3.00243528e+02
61              	3.00247626e+02
62              	3.00251479e+02
63              	3.00256006e+02
64              	3.00260286e+02
65              	3.00265466e+02
66              	3.00271782e+02
67              	3.00276960e+02
68              	3.00282155e+02
69              	3.00287473e+02
70              	3.00293640e+02
71              	3.00300587e+02
72              	3.00304754e+02
73              	3.00309403e+02
74              	3.00316372e+02
75              	3.00322724e+02
76              	3.00326187e+02
77              	3.00329552e+02
78              	3.00333200e+02
79              	3.00337435e+02
80              	3.00343501e+02
81              	3.00346872e+02
82              	3.00350561e+02
83              	3.00355036e+02
84              	3.00359813e+02
85              	3.00364067e+02
86              	3.00370144e+02
87              	3.00374580e+02
88              	3.00377654e+02
89              	3.00385286e+02
90              	3.00392800e+02
91              	3.00398520e+02
92              	3.00402948e+02
93              	3.00406480e+02
94              	3.00410664e+02
95              	3.00416707e+02
96              	3.00420298e+02
97              	3.00422720e+02
98              	3.00425413e+02
99              	3.00428314e+02
100             	3.00431813e+02
101             	3.00435848e+02
102             	3.00440032e+02
103             	3.00443866e+02
104             	3.00448597e+02
105             	3.00455443e+02
106             	3.00461278e+02
107             	3.00466528e+02
108             	3.00470887e+02
109             	3.00474890e+02
110             	3.00477367e+02
111             	3.00482875e+02
112             	3.00486598e+02
113             	3.00490032e+02
114             	3.00492173e+02
115             	3.00494940e+02
116             	3.00498005e+02
117             	3.00501794e+02
118             	3.00505598e+02
119             	3.00508979e+02
120             	3.00512890e+02
121             	3.00518366e+02
122             	3.00523819e+02
123             	3.00528423e+02
124             	3.00531733e+02
125             	3.00534517e+02
126             	3.00536953e+02
127             	3.00539218e+02
128             	3.00541102e+02
129             	3.00544663e+02
130             	3.00547746e+02
131             	3.00549992e+02
132             	3.00552475e+02
133             	3.00555142e+02
134             	3.00557793e+02
135             	3.00560492e+02
136             	3.00563030e+02
137             	3.00564440e+02
138             	3.00566972e+02
139             	3.00569758e+02
140             	3.00572700e+02
141             	3.00574968e+02
142             	3.00577913e+02
143             	3.00580438e+02
144             	3.00583515e+02
145             	3.00586669e+02
146             	3.00588529e+02
147             	3.00590653e+02
148             	3.00591916e+02
149             	3.00594317e+02
150             	3.00595804e+02
151             	3.00597656e+02
152             	3.00599006e+02
153             	3.00601693e+02
154             	3.00604145e+02
155             	3.00606246e+02
156             	3.00607865e+02
157             	3.00610918e+02
158             	3.00614023e+02
159             	3.00615466e+02
160             	3.00616453e+02
161             	3.00617742e+02
162             	3.00618630e+02
163             	3.00619244e+02
164             	3.00620487e+02
165             	3.00623112e+02
166             	3.00625132e+02
167             	3.00627351e+02
168             	3.00629837e+02
169             	3.00631915e+02
170             	3.00634088e+02
171             	3.00635771e+02
172             	3.00637131e+02
173             	3.00638072e+02
174             	3.00639783e+02
175             	3.00641332e+02
176             	3.00642582e+02
177             	3.00643972e+02
178             	3.00644872e+02
179             	3.00646895e+02
180             	3.00648849e+02
181             	3.00650742e+02
182             	3.00652599e+02
183             	3.00654111e+02
184             	3.00656089e+02
185             	3.00656866e+02
186             	3.00657540e+02
187             	3.00658226e+02
188             	3.00658937e+02
189             	3.00659768e+02
190             	3.00660249e+02
191             	3.00661037e+02
192             	3.00662419e+02
193             	3.00663911e+02
194             	3.00665776e+02
195             	3.00667998e+02
196             	3.00669552e+02
197             	3.00670244e+02
198             	3.00671019e+02
199             	3.00671633e+02
200             	3.00672393e+02
201             	3.00673023e+02
202             	3.00673642e+02
203             	3.00674368e+02
204             	3.00675002e+02
205             	3.00676487e+02
206             	3.00677838e+02
207             	3.00679668e+02
208             	3.00681723e+02
209             	3.00683423e+02
210             	3.00683683e+02
211             	3.00684114e+02
212             	3.00684795e+02
213             	3.00685421e+02
214             	3.00686231e+02
215             	3.00686954e+02
216             	3.00687704e+02
217             	3.00688548e+02
218             	3.00689445e+02
219             	3.00690530e+02
220             	3.00691940e+02
221             	3.00693039e+02
222             	3.00694006e+02
223             	3.00694846e+02
224             	3.00696849e+02
225             	3.00697035e+02
226             	3.00697183e+02
227             	3.00697568e+02
228             	3.00698201e+02
229             	3.00699057e+02
230             	3.00699351e+02
231             	3.00700547e+02
232             	3.00701025e+02
233             	3.00702377e+02
234             	3.00703682e+02
235             	3.00704624e+02
236             	3.00705586e+02
237             	3.00706692e+02
238             	3.00707305e+02
