# Region        : cellZone fluid
# Cells         : 8490
# Volume        : 1.58576878e+01
# Time          	volAverage(T)
1               	3.00000307e+02
2               	3.00000480e+02
3               	3.00001795e+02
4               	3.00003531e+02
5               	3.00004503e+02
6               	3.00005454e+02
7               	3.00006420e+02
8               	3.00008245e+02
9               	3.00010386e+02
10              	3.00014055e+02
11              	3.00018618e+02
12              	3.00021319e+02
13              	3.00025010e+02
14              	3.00028786e+02
15              	3.00032650e+02
16              	3.00035791e+02
17              	3.00039138e+02
18              	3.00042291e+02
19              	3.00045692e+02
20              	3.00048554e+02
21              	3.00052265e+02
22              	3.00055541e+02
23              	3.00062798e+02
24              	3.00068870e+02
25              	3.00073279e+02
26              	3.00078915e+02
27              	3.00083414e+02
28              	3.00087779e+02
29              	3.00091400e+02
30              	3.00095541e+02
31              	3.00099042e+02
32              	3.00103085e+02
33              	3.00108692e+02
34              	3.00112880e+02
35              	3.00116959e+02
36              	3.00121267e+02
37              	3.00128113e+02
38              	3.00133774e+02
39              	3.00138755e+02
40              	3.00142935e+02
41              	3.00147155e+02
42              	3.00151617e+02
43              	3.00155980e+02
44              	3.00160680e+02
45              	3.00163943e+02
46              	3.00169430e+02
47              	3.00174770e+02
48              	3.00178134e+02
49              	3.00183680e+02
50              	3.00188480e+02
51              	3.00192890e+02
52              	3.00196819e+02
53              	3.00200814e+02
54              	3.00204248e+02
55              	3.00209039e+02
56              	3.00213462e+02
57              	3.00218028e+02
58              	3.00222936e+02
59              	3.00228346e+02
60              	3.00234829e+02
61              	3.00238741e+02
62              	3.00246466e+02
63              	3.00251387e+02
64              	3.00257517e+02
65              	3.00261080e+02
66              	3.00266450e+02
67              	3.00271572e+02
68              	3.00277048e+02
69              	3.00283503e+02
70              	3.00286971e+02
71              	3.00294148e+02
72              	3.00302025e+02
73              	3.00306709e+02
74              	3.00309871e+02
75              	3.00315566e+02
76              	3.00322372e+02
77              	3.00328137e+02
78              	3.00329349e+02
79              	3.00337048e+02
80              	3.00343656e+02
81              	3.00348596e+02
82              	3.00352917e+02
83              	3.00355856e+02
84              	3.00357923e+02
85              	3.00361842e+02
86              	3.00367047e+02
87              	3.00371426e+02
88              	3.00374783e+02
89              	3.00377445e+02
90              	3.00383123e+02
91              	3.00389488e+02
92              	3.00392243e+02
93              	3.00395321e+02
94              	3.00401968e+02
95              	3.00406465e+02
96              	3.00405455e+02
97              	3.00408868e+02
98              	3.00412047e+02
99              	3.00413147e+02
100             	3.00414887e+02
101             	3.00416541e+02
102             	3.00417504e+02
103             	3.00420980e+02
104             	3.00423775e+02
105             	3.00426104e+02
106             	3.00430505e+02
107             	3.00436340e+02
108             	3.00439893e+02
109             	3.00445129e+02
110             	3.00448847e+02
111             	3.00453656e+02
112             	3.00457363e+02
113             	3.00460509e+02
114             	3.00463535e+02
115             	3.00465948e+02
116             	3.00467845e+02
117             	3.00469144e+02
118             	3.00468961e+02
119             	3.00472081e+02
120             	3.00473596e+02
121             	3.00474082e+02
122             	3.00475727e+02
123             	3.00476396e+02
124             	3.00478827e+02
125             	3.00483000e+02
126             	3.00487710e+02
127             	3.00487928e+02
128             	3.00492769e+02
129             	3.00496267e+02
130             	3.00499560e+02
131             	3.00503408e+02
132             	3.00509064e+02
133             	3.00513548e+02
134             	3.00518421e+02
135             	3.00520596e+02
136             	3.00523094e+02
137             	3.00524734e+02
138             	3.00524387e+02
139             	3.00525744e+02
140             	3.00529290e+02
141             	3.00530722e+02
142             	3.00535630e+02
143             	3.00539137e+02
144             	3.00550197e+02
145             	3.00554024e+02
146             	3.00558068e+02
147             	3.00560143e+02
148             	3.00564815e+02
149             	3.00565818e+02
150             	3.00565338e+02
151             	3.00570645e+02
152             	3.00574986e+02
153             	3.00574944e+02
154             	3.00577819e+02
155             	3.00585353e+02
156             	3.00592164e+02
157             	3.00594842e+02
158             	3.00601959e+02
159             	3.00606607e+02
160             	3.00608941e+02
161             	3.00610863e+02
162             	3.00608442e+02
163             	3.00607808e+02
164             	3.00605348e+02
165             	3.00604155e+02
166             	3.00598604e+02
167             	3.00594256e+02
168             	3.00595061e+02
169             	3.00598323e+02
170             	3.00603183e+02
171             	3.00608256e+02
172             	3.00613900e+02
173             	3.00617418e+02
174             	3.00621006e+02
175             	3.00628063e+02
176             	3.00633726e+02
177             	3.00629726e+02
178             	3.00632880e+02
179             	3.00640122e+02
180             	3.00647077e+02
181             	3.00654484e+02
182             	3.00665800e+02
183             	3.00677436e+02
184             	3.00688169e+02
185             	3.00697059e+02
186             	3.00708170e+02
187             	3.00712703e+02
188             	3.00722183e+02
189             	3.00725315e+02
190             	3.00723279e+02
191             	3.00720575e+02
192             	3.00714691e+02
193             	3.00708636e+02
194             	3.00704388e+02
195             	3.00701918e+02
196             	3.00700881e+02
197             	3.00700741e+02
198             	3.00703372e+02
199             	3.00710984e+02
200             	3.00711271e+02
201             	3.00713274e+02
202             	3.00721118e+02
203             	3.00732742e+02
204             	3.00744121e+02
205             	3.00753151e+02
206             	3.00748650e+02
207             	3.00747794e+02
208             	3.00751398e+02
209             	3.00756430e+02
210             	3.00756313e+02
211             	3.00757997e+02
212             	3.00763900e+02
213             	3.00779070e+02
214             	3.00785238e+02
215             	3.00797989e+02
216             	3.00796884e+02
217             	3.00796241e+02
218             	3.00795669e+02
219             	3.00795437e+02
220             	3.00795756e+02
221             	3.00800340e+02
222             	3.00803624e+02
223             	3.00809104e+02
224             	3.00813103e+02
225             	3.00813861e+02
226             	3.00819386e+02
227             	3.00820901e+02
228             	3.00826157e+02
229             	3.00825782e+02
230             	3.00821873e+02
231             	3.00819748e+02
232             	3.00817857e+02
233             	3.00813981e+02
234             	3.00811869e+02
235             	3.00811896e+02
236             	3.00812426e+02
237             	3.00810548e+02
238             	3.00806902e+02
239             	3.00804984e+02
240             	3.00813415e+02
241             	3.00820308e+02
242             	3.00827043e+02
243             	3.00836273e+02
244             	3.00843595e+02
245             	3.00849596e+02
246             	3.00853883e+02
247             	3.00857062e+02
248             	3.00859505e+02
249             	3.00859049e+02
250             	3.00854832e+02
251             	3.00850861e+02
252             	3.00848172e+02
253             	3.00843246e+02
254             	3.00835879e+02
255             	3.00826733e+02
256             	3.00820846e+02
257             	3.00813414e+02
258             	3.00804015e+02
259             	3.00793606e+02
260             	3.00605316e+02
261             	3.00609501e+02
262             	3.00623539e+02
263             	3.00624137e+02
264             	3.00626108e+02
265             	3.00620203e+02
266             	3.00612707e+02
267             	3.00603113e+02
268             	3.00598170e+02
269             	3.00590940e+02
270             	3.00582269e+02
271             	3.00575757e+02
272             	3.00561359e+02
273             	3.00550831e+02
274             	3.00534254e+02
275             	3.00519895e+02
276             	3.00507980e+02
277             	3.00497122e+02
278             	3.00491092e+02
279             	3.00485813e+02
280             	3.00488542e+02
281             	3.00493310e+02
282             	3.00492136e+02
283             	3.00514752e+02
284             	3.00559400e+02
285             	3.00583007e+02
286             	3.00591834e+02
287             	3.00598649e+02
288             	3.00599629e+02
289             	3.00599064e+02
290             	3.00603601e+02
291             	3.00609818e+02
292             	3.00607868e+02
293             	3.00598283e+02
294             	3.00587008e+02
295             	3.00576144e+02
296             	3.00561963e+02
297             	3.00545781e+02
298             	3.00523214e+02
299             	3.00496690e+02
300             	2.99899310e+02
301             	2.99863319e+02
302             	2.99789622e+02
303             	2.99729482e+02
304             	2.99679964e+02
305             	2.99652842e+02
306             	2.99620092e+02
307             	2.99570776e+02
308             	2.99524592e+02
309             	2.99457869e+02
310             	2.99419901e+02
311             	2.99372099e+02
312             	2.99330527e+02
313             	2.99305264e+02
314             	2.99293085e+02
315             	2.98777873e+02
316             	2.98979112e+02
317             	2.98749710e+02
318             	2.99112163e+02
319             	2.99322765e+02
320             	2.99388703e+02
321             	2.99408745e+02
322             	2.99406930e+02
323             	2.99385384e+02
324             	2.99332198e+02
325             	2.99226771e+02
326             	2.99234168e+02
327             	2.99173783e+02
328             	2.98977859e+02
329             	2.99194577e+02
330             	2.99507608e+02
331             	2.99410459e+02
332             	2.99366432e+02
333             	2.99725766e+02
334             	3.00070093e+02
335             	3.00175822e+02
336             	3.00213567e+02
337             	2.99472015e+02
338             	2.99203163e+02
339             	2.98743908e+02
340             	2.98871681e+02
341             	2.98902434e+02
342             	2.99138528e+02
343             	3.12585477e+02
344             	3.25432522e+02
345             	3.43100089e+02
346             	3.49999288e+02
347             	3.52839882e+02
348             	3.54559978e+02
349             	3.59226081e+02
350             	5.05736901e+02
351             	1.07085825e+03
352             	1.64822257e+03
353             	1.96806429e+03
354             	1.66121075e+03
355             	1.87902126e+03
356             	1.28601997e+03
357             	1.40259290e+03
358             	1.77624684e+03
