# Region        : cellZone pcb
# Cells         : 716
# Volume        : 1.44443753e+00
# Time          	volAverage(T)
1               	3.00006961e+02
2               	3.00020268e+02
3               	3.00039087e+02
4               	3.00062767e+02
5               	3.00089310e+02
6               	3.00119241e+02
7               	3.00152791e+02
8               	3.00189944e+02
9               	3.00230435e+02
10              	3.00275263e+02
11              	3.00323403e+02
12              	3.00374205e+02
13              	3.00428220e+02
14              	3.00484690e+02
15              	3.00543062e+02
16              	3.00604413e+02
17              	3.00667024e+02
18              	3.00731637e+02
19              	3.00797896e+02
20              	3.00866623e+02
21              	3.00937522e+02
22              	3.01008611e+02
23              	3.01080724e+02
24              	3.01153311e+02
25              	3.01228002e+02
26              	3.01302987e+02
27              	3.01379495e+02
28              	3.01457895e+02
29              	3.01537366e+02
30              	3.01618129e+02
31              	3.01701306e+02
32              	3.01784840e+02
33              	3.01869622e+02
34              	3.01956116e+02
35              	3.02041761e+02
36              	3.02127779e+02
37              	3.02213357e+02
38              	3.02300633e+02
39              	3.02388109e+02
40              	3.02476050e+02
41              	3.02564481e+02
42              	3.02654013e+02
43              	3.02746611e+02
44              	3.02839971e+02
45              	3.02935801e+02
46              	3.03030657e+02
47              	3.03123628e+02
48              	3.03218340e+02
49              	3.03310427e+02
50              	3.03402904e+02
51              	3.03497701e+02
52              	3.03593319e+02
53              	3.03688789e+02
54              	3.03783942e+02
55              	3.03878084e+02
56              	3.03971823e+02
57              	3.04065546e+02
58              	3.04161127e+02
59              	3.04257168e+02
60              	3.04352258e+02
61              	3.04445567e+02
62              	3.04542537e+02
63              	3.04638331e+02
64              	3.04730378e+02
65              	3.04823625e+02
66              	3.04917532e+02
67              	3.05011728e+02
68              	3.05105049e+02
69              	3.05196805e+02
70              	3.05287022e+02
71              	3.05376986e+02
72              	3.05469065e+02
73              	3.05560424e+02
74              	3.05650692e+02
75              	3.05742373e+02
76              	3.05834216e+02
77              	3.05921009e+02
78              	3.06004067e+02
79              	3.06086636e+02
80              	3.06169832e+02
81              	3.06253568e+02
82              	3.06338279e+02
83              	3.06421176e+02
84              	3.06503289e+02
85              	3.06585728e+02
86              	3.06669389e+02
87              	3.06750996e+02
88              	3.06829944e+02
89              	3.06912380e+02
90              	3.06992182e+02
91              	3.07074701e+02
92              	3.07155124e+02
93              	3.07233385e+02
94              	3.07312253e+02
95              	3.07393274e+02
96              	3.07472962e+02
97              	3.07551683e+02
98              	3.07630353e+02
99              	3.07711259e+02
100             	3.07789740e+02
101             	3.07861724e+02
102             	3.07941332e+02
103             	3.08015020e+02
104             	3.08089433e+02
105             	3.08163088e+02
106             	3.08239320e+02
107             	3.08314311e+02
108             	3.08386604e+02
109             	3.08456727e+02
110             	3.08526267e+02
111             	3.08597530e+02
112             	3.08669331e+02
113             	3.08740876e+02
114             	3.08812404e+02
115             	3.08883180e+02
116             	3.08955935e+02
117             	3.09026900e+02
118             	3.09093906e+02
119             	3.09158041e+02
120             	3.09223884e+02
121             	3.09289699e+02
122             	3.09353813e+02
123             	3.09418400e+02
124             	3.09483780e+02
125             	3.09549451e+02
126             	3.09613175e+02
127             	3.09674609e+02
128             	3.09738479e+02
129             	3.09803580e+02
130             	3.09866669e+02
131             	3.09928780e+02
132             	3.09989129e+02
133             	3.10049006e+02
134             	3.10107404e+02
135             	3.10169252e+02
136             	3.10226342e+02
137             	3.10278621e+02
138             	3.10330571e+02
139             	3.10382340e+02
140             	3.10434836e+02
141             	3.10488559e+02
142             	3.10547167e+02
143             	3.10606468e+02
144             	3.10663668e+02
145             	3.10721006e+02
146             	3.10775803e+02
147             	3.10830556e+02
148             	3.10885254e+02
149             	3.10938621e+02
150             	3.10989940e+02
151             	3.11040642e+02
152             	3.11089443e+02
153             	3.11138545e+02
154             	3.11187863e+02
155             	3.11242838e+02
156             	3.11292993e+02
157             	3.11341659e+02
158             	3.11389627e+02
159             	3.11438946e+02
160             	3.11488476e+02
161             	3.11537767e+02
162             	3.11586921e+02
163             	3.11638170e+02
164             	3.11690830e+02
165             	3.11744544e+02
166             	3.11797891e+02
167             	3.11850506e+02
168             	3.11901738e+02
169             	3.11951548e+02
170             	3.11998252e+02
171             	3.12042505e+02
172             	3.12085796e+02
173             	3.12129710e+02
174             	3.12172171e+02
175             	3.12215328e+02
176             	3.12257364e+02
177             	3.12304442e+02
178             	3.12347916e+02
179             	3.12390097e+02
180             	3.12432359e+02
181             	3.12475838e+02
182             	3.12519705e+02
183             	3.12561627e+02
184             	3.12603138e+02
185             	3.12643699e+02
186             	3.12685354e+02
187             	3.12727663e+02
188             	3.12770937e+02
189             	3.12815329e+02
190             	3.12859028e+02
191             	3.12900474e+02
192             	3.12940693e+02
193             	3.12980735e+02
194             	3.13017737e+02
195             	3.13051908e+02
196             	3.13089172e+02
197             	3.13123949e+02
198             	3.13158876e+02
199             	3.13194989e+02
200             	3.13231195e+02
201             	3.13268666e+02
202             	3.13302653e+02
203             	3.13337691e+02
204             	3.13376678e+02
205             	3.13418258e+02
206             	3.13459063e+02
207             	3.13496753e+02
208             	3.13532745e+02
209             	3.13568487e+02
210             	3.13606415e+02
211             	3.13640913e+02
212             	3.13670908e+02
213             	3.13701741e+02
214             	3.13731215e+02
215             	3.13762313e+02
216             	3.13794169e+02
217             	3.13827756e+02
218             	3.13863196e+02
219             	3.13901057e+02
220             	3.13937040e+02
221             	3.13973718e+02
222             	3.14014040e+02
223             	3.14055783e+02
224             	3.14091917e+02
225             	3.14123030e+02
226             	3.14152445e+02
227             	3.14180284e+02
228             	3.14206053e+02
229             	3.14230426e+02
230             	3.14254724e+02
231             	3.14278614e+02
232             	3.14307160e+02
233             	3.14331556e+02
234             	3.14355267e+02
235             	3.14378983e+02
236             	3.14405043e+02
237             	3.14431832e+02
238             	3.14457238e+02
239             	3.14478695e+02
240             	3.14502880e+02
241             	3.14529348e+02
242             	3.14557404e+02
243             	3.14586128e+02
244             	3.14615671e+02
245             	3.14641269e+02
246             	3.14665104e+02
247             	3.14688439e+02
248             	3.14713331e+02
249             	3.14734053e+02
250             	3.14753440e+02
251             	3.14773068e+02
252             	3.14794080e+02
253             	3.14814092e+02
254             	3.14835108e+02
255             	3.14860087e+02
256             	3.14887110e+02
257             	3.14912567e+02
258             	3.14934564e+02
259             	3.14955090e+02
260             	3.14974620e+02
261             	3.14997564e+02
262             	3.15021416e+02
263             	3.15046553e+02
264             	3.15072380e+02
265             	3.15098923e+02
266             	3.15122928e+02
267             	3.15143954e+02
268             	3.15166493e+02
269             	3.15186126e+02
270             	3.15203631e+02
271             	3.15218471e+02
272             	3.15234861e+02
273             	3.15252819e+02
274             	3.15270803e+02
275             	3.15288949e+02
276             	3.15307411e+02
277             	3.15328153e+02
278             	3.15348331e+02
279             	3.15370659e+02
280             	3.15397993e+02
281             	3.15421185e+02
282             	3.15439118e+02
283             	3.15457952e+02
284             	3.15475143e+02
285             	3.15492954e+02
286             	3.15511512e+02
287             	3.15530268e+02
288             	3.15549035e+02
289             	3.15568013e+02
290             	3.15585031e+02
291             	3.15600348e+02
292             	3.15615473e+02
