# Region        : cellZone pcb
# Cells         : 389
# Volume        : 6.90115039e-01
# Time          	volAverage(T)
1               	3.00025348e+02
2               	3.00073961e+02
3               	3.00142560e+02
4               	3.00230183e+02
5               	3.00328278e+02
6               	3.00439113e+02
7               	3.00565071e+02
8               	3.00704692e+02
9               	3.00857868e+02
10              	3.01024490e+02
11              	3.01204795e+02
12              	3.01395870e+02
13              	3.01596017e+02
14              	3.01811816e+02
15              	3.02033350e+02
16              	3.02249400e+02
17              	3.02472110e+02
18              	3.02697181e+02
19              	3.02940550e+02
20              	3.03201133e+02
21              	3.03465000e+02
22              	3.03726052e+02
23              	3.03973466e+02
24              	3.04238155e+02
25              	3.04521798e+02
26              	3.04811139e+02
27              	3.05103872e+02
28              	3.05396120e+02
29              	3.05689908e+02
30              	3.05982771e+02
31              	3.06269121e+02
32              	3.06555576e+02
33              	3.06841168e+02
34              	3.07154936e+02
35              	3.07470553e+02
36              	3.07784577e+02
37              	3.08107041e+02
38              	3.08418893e+02
39              	3.08729681e+02
40              	3.09039258e+02
41              	3.09340790e+02
42              	3.09639800e+02
43              	3.09929541e+02
44              	3.10211389e+02
45              	3.10494075e+02
46              	3.10767542e+02
47              	3.11036869e+02
48              	3.11312409e+02
49              	3.11583198e+02
50              	3.11855457e+02
51              	3.12131991e+02
52              	3.12409059e+02
53              	3.12676705e+02
54              	3.12947737e+02
55              	3.13226255e+02
56              	3.13498076e+02
57              	3.13750622e+02
58              	3.14014118e+02
59              	3.14286037e+02
60              	3.14529368e+02
61              	3.14748331e+02
62              	3.14970914e+02
63              	3.15206631e+02
64              	3.15436370e+02
65              	3.15663422e+02
66              	3.15892379e+02
67              	3.16124077e+02
68              	3.16362533e+02
69              	3.16604344e+02
70              	3.16837349e+02
71              	3.17063659e+02
72              	3.17281933e+02
73              	3.17496850e+02
74              	3.17696832e+02
75              	3.17892884e+02
76              	3.18079110e+02
77              	3.18261481e+02
78              	3.18448609e+02
79              	3.18634507e+02
80              	3.18822266e+02
81              	3.19020043e+02
82              	3.19220640e+02
83              	3.19409232e+02
84              	3.19598630e+02
85              	3.19795067e+02
86              	3.19993906e+02
87              	3.20179054e+02
88              	3.20325779e+02
89              	3.20493037e+02
90              	3.20672385e+02
91              	3.20817230e+02
92              	3.20973296e+02
93              	3.21121996e+02
94              	3.21273707e+02
95              	3.21417012e+02
96              	3.21552560e+02
97              	3.21703120e+02
98              	3.21860764e+02
99              	3.22027898e+02
100             	3.22188648e+02
101             	3.22321398e+02
102             	3.22457079e+02
103             	3.22596887e+02
104             	3.22689267e+02
105             	3.22795443e+02
106             	3.22901895e+02
107             	3.23001622e+02
108             	3.23115295e+02
109             	3.23231027e+02
110             	3.23358243e+02
111             	3.23491203e+02
112             	3.23622680e+02
113             	3.23746093e+02
114             	3.23835424e+02
115             	3.23906163e+02
116             	3.23983718e+02
117             	3.24066597e+02
118             	3.24166575e+02
119             	3.24238471e+02
120             	3.24291767e+02
121             	3.24358212e+02
122             	3.24449904e+02
123             	3.24556125e+02
124             	3.24648068e+02
125             	3.24718460e+02
126             	3.24787014e+02
127             	3.24862130e+02
128             	3.24916328e+02
129             	3.24962583e+02
130             	3.25006957e+02
131             	3.25025960e+02
132             	3.25060107e+02
133             	3.25089861e+02
134             	3.25107380e+02
135             	3.25151639e+02
136             	3.25217077e+02
137             	3.25286015e+02
138             	3.25349596e+02
139             	3.25417477e+02
140             	3.25489277e+02
141             	3.25528840e+02
142             	3.25567100e+02
143             	3.25602749e+02
144             	3.25615985e+02
145             	3.25642821e+02
146             	3.25678586e+02
147             	3.25713291e+02
148             	3.25752183e+02
149             	3.25797839e+02
150             	3.25853504e+02
151             	3.25890064e+02
152             	3.25913101e+02
153             	3.25962651e+02
154             	3.26027915e+02
155             	3.26082852e+02
156             	3.26113393e+02
157             	3.26122205e+02
158             	3.26142234e+02
159             	3.26156052e+02
160             	3.26175475e+02
161             	3.26190618e+02
162             	3.26209581e+02
163             	3.26248623e+02
164             	3.26293125e+02
165             	3.26338464e+02
166             	3.26380478e+02
167             	3.26416602e+02
168             	3.26433236e+02
169             	3.26453705e+02
170             	3.26488415e+02
171             	3.26497388e+02
172             	3.26515747e+02
173             	3.26529513e+02
174             	3.26538464e+02
175             	3.26562890e+02
176             	3.26591336e+02
177             	3.26628589e+02
178             	3.26679491e+02
179             	3.26721772e+02
180             	3.26773555e+02
181             	3.26821538e+02
182             	3.26858914e+02
183             	3.26894293e+02
184             	3.26935950e+02
185             	3.26942021e+02
186             	3.26939434e+02
187             	3.26953408e+02
188             	3.26959581e+02
189             	3.26971612e+02
190             	3.26991507e+02
191             	3.27027919e+02
192             	3.27082838e+02
193             	3.27130773e+02
194             	3.27169428e+02
195             	3.27194108e+02
196             	3.27206399e+02
197             	3.27225626e+02
198             	3.27243346e+02
199             	3.27230558e+02
200             	3.27241398e+02
201             	3.27275347e+02
202             	3.27283496e+02
203             	3.27328256e+02
204             	3.27358980e+02
205             	3.27365041e+02
206             	3.27394215e+02
207             	3.27440749e+02
208             	3.27486092e+02
209             	3.27505477e+02
210             	3.27525122e+02
211             	3.27546684e+02
212             	3.27538296e+02
213             	3.27532113e+02
214             	3.27518873e+02
215             	3.27517678e+02
216             	3.27529679e+02
217             	3.27555235e+02
218             	3.27591971e+02
219             	3.27637133e+02
220             	3.27691497e+02
221             	3.27743776e+02
222             	3.27788166e+02
223             	3.27824795e+02
224             	3.27843377e+02
225             	3.27867451e+02
226             	3.27885115e+02
227             	3.27872955e+02
228             	3.27880020e+02
229             	3.27884393e+02
230             	3.27890674e+02
231             	3.27903829e+02
232             	3.27920704e+02
233             	3.27949335e+02
234             	3.27995808e+02
235             	3.28037021e+02
236             	3.28071293e+02
237             	3.28100646e+02
238             	3.28128569e+02
239             	3.28160402e+02
240             	3.28188929e+02
241             	3.28211097e+02
242             	3.28229142e+02
243             	3.28249194e+02
244             	3.28273736e+02
245             	3.28298613e+02
246             	3.28328252e+02
247             	3.28345779e+02
248             	3.28359481e+02
249             	3.28372355e+02
250             	3.28385644e+02
251             	3.28406277e+02
252             	3.28427677e+02
253             	3.28451005e+02
254             	3.28480326e+02
255             	3.28512292e+02
256             	3.28553821e+02
257             	3.28596531e+02
258             	3.28637714e+02
259             	3.28669828e+02
260             	3.28697370e+02
261             	3.28707371e+02
262             	3.28711912e+02
263             	3.28712925e+02
264             	3.28719208e+02
265             	3.28731181e+02
266             	3.28746292e+02
267             	3.28768390e+02
268             	3.28789819e+02
269             	3.28816482e+02
270             	3.28853303e+02
271             	3.28896370e+02
272             	3.28940228e+02
273             	3.28979577e+02
274             	3.29023285e+02
275             	3.29061146e+02
276             	3.29090120e+02
277             	3.29117827e+02
278             	3.29135419e+02
279             	3.29139051e+02
280             	3.29150192e+02
281             	3.29170345e+02
282             	3.29184215e+02
283             	3.29195248e+02
284             	3.29212174e+02
285             	3.29235344e+02
286             	3.29263126e+02
287             	3.29297101e+02
288             	3.29332460e+02
289             	3.29359520e+02
290             	3.29378235e+02
291             	3.29400292e+02
292             	3.29424552e+02
293             	3.29451215e+02
294             	3.29478140e+02
295             	3.29505001e+02
296             	3.29533853e+02
297             	3.29559757e+02
298             	3.29577407e+02
299             	3.29592912e+02
300             	3.29606612e+02
301             	3.29624287e+02
302             	3.29642410e+02
303             	3.29660414e+02
304             	3.29680102e+02
305             	3.29705592e+02
306             	3.29738490e+02
307             	3.29770267e+02
308             	3.29798939e+02
309             	3.29829718e+02
310             	3.29865524e+02
311             	3.29901763e+02
312             	3.29931690e+02
313             	3.29941198e+02
314             	3.29945259e+02
315             	3.29951521e+02
316             	3.29959983e+02
317             	3.29973434e+02
318             	3.29991842e+02
319             	3.30014614e+02
320             	3.30040996e+02
321             	3.30072097e+02
322             	3.30109866e+02
323             	3.30145363e+02
324             	3.30171278e+02
325             	3.30194038e+02
326             	3.30201982e+02
327             	3.30204403e+02
328             	3.30208721e+02
329             	3.30216530e+02
330             	3.30225539e+02
331             	3.30235618e+02
332             	3.30251262e+02
333             	3.30272280e+02
334             	3.30296101e+02
335             	3.30322603e+02
336             	3.30348224e+02
337             	3.30371225e+02
338             	3.30394290e+02
339             	3.30416091e+02
340             	3.30435940e+02
341             	3.30454412e+02
342             	3.30471472e+02
343             	3.30481416e+02
344             	3.30489053e+02
345             	3.30503121e+02
346             	3.30515721e+02
347             	3.30526835e+02
348             	3.30539338e+02
349             	3.30553447e+02
350             	3.30572620e+02
351             	3.30591051e+02
352             	3.30606025e+02
353             	3.30625056e+02
354             	3.30644435e+02
355             	3.30663847e+02
356             	3.30683445e+02
357             	3.30700491e+02
358             	3.30716773e+02
359             	3.30732983e+02
360             	3.30748564e+02
361             	3.30760386e+02
362             	3.30769251e+02
363             	3.30778898e+02
364             	3.30788675e+02
365             	3.30800402e+02
366             	3.30812613e+02
367             	3.30825460e+02
368             	3.30839014e+02
369             	3.30852646e+02
370             	3.30866404e+02
371             	3.30880317e+02
372             	3.30896469e+02
373             	3.30913438e+02
374             	3.30930019e+02
375             	3.30946177e+02
376             	3.30963304e+02
377             	3.30979761e+02
378             	3.30995823e+02
379             	3.31009906e+02
380             	3.31021499e+02
381             	3.31031808e+02
382             	3.31043141e+02
383             	3.31054900e+02
384             	3.31064922e+02
385             	3.31074917e+02
386             	3.31086212e+02
387             	3.31098018e+02
388             	3.31107826e+02
389             	3.31117431e+02
390             	3.31128849e+02
391             	3.31140466e+02
392             	3.31152532e+02
393             	3.31167128e+02
394             	3.31182185e+02
395             	3.31197302e+02
396             	3.31210816e+02
397             	3.31223815e+02
398             	3.31236362e+02
399             	3.31248692e+02
400             	3.31260217e+02
401             	3.31270932e+02
402             	3.31279646e+02
403             	3.31288276e+02
404             	3.31295778e+02
405             	3.31302667e+02
406             	3.31308955e+02
407             	3.31316121e+02
408             	3.31323156e+02
409             	3.31332242e+02
410             	3.31342860e+02
411             	3.31353995e+02
412             	3.31365406e+02
413             	3.31378290e+02
414             	3.31390418e+02
415             	3.31401743e+02
416             	3.31412682e+02
417             	3.31423060e+02
418             	3.31433244e+02
419             	3.31442853e+02
420             	3.31451842e+02
421             	3.31459919e+02
422             	3.31467230e+02
423             	3.31474014e+02
424             	3.31480580e+02
425             	3.31487634e+02
426             	3.31495033e+02
427             	3.31502653e+02
428             	3.31510539e+02
429             	3.31518660e+02
430             	3.31526960e+02
431             	3.31534813e+02
432             	3.31543075e+02
433             	3.31553267e+02
434             	3.31563299e+02
435             	3.31573249e+02
436             	3.31582622e+02
437             	3.31591671e+02
438             	3.31600579e+02
439             	3.31608095e+02
440             	3.31613964e+02
441             	3.31618528e+02
442             	3.31623452e+02
443             	3.31628940e+02
444             	3.31634959e+02
445             	3.31640826e+02
446             	3.31646566e+02
447             	3.31652463e+02
448             	3.31658565e+02
449             	3.31665496e+02
450             	3.31672991e+02
451             	3.31679507e+02
452             	3.31686121e+02
453             	3.31693881e+02
454             	3.31701882e+02
455             	3.31709958e+02
456             	3.31717865e+02
457             	3.31724975e+02
458             	3.31730806e+02
459             	3.31735877e+02
460             	3.31740726e+02
461             	3.31745617e+02
462             	3.31750635e+02
463             	3.31755762e+02
464             	3.31760895e+02
465             	3.31765771e+02
466             	3.31770339e+02
467             	3.31774734e+02
468             	3.31779193e+02
469             	3.31784467e+02
470             	3.31790223e+02
471             	3.31795831e+02
472             	3.31801302e+02
473             	3.31806185e+02
474             	3.31810386e+02
475             	3.31814169e+02
476             	3.31818366e+02
477             	3.31823275e+02
478             	3.31828651e+02
479             	3.31834451e+02
480             	3.31840343e+02
481             	3.31846035e+02
482             	3.31851480e+02
483             	3.31856729e+02
484             	3.31861753e+02
485             	3.31866580e+02
486             	3.31871237e+02
487             	3.31875784e+02
488             	3.31880449e+02
489             	3.31885089e+02
490             	3.31889568e+02
491             	3.31893914e+02
492             	3.31898140e+02
493             	3.31902221e+02
494             	3.31905917e+02
495             	3.31909227e+02
496             	3.31912255e+02
497             	3.31915463e+02
498             	3.31918524e+02
499             	3.31921669e+02
500             	3.31925214e+02
