# Region        : cellZone component_0
# Cells         : 611
# Volume        : 1.26294465e+00
# Time          	volAverage(T)
1               	3.00061749e+02
2               	3.00122624e+02
3               	3.00178026e+02
4               	3.00229528e+02
5               	3.00278961e+02
6               	3.00327046e+02
7               	3.00374085e+02
8               	3.00420097e+02
9               	3.00465299e+02
10              	3.00509755e+02
11              	3.00553566e+02
12              	3.00596907e+02
13              	3.00639518e+02
14              	3.00681608e+02
15              	3.00723153e+02
16              	3.00763816e+02
17              	3.00803551e+02
18              	3.00842414e+02
19              	3.00880296e+02
20              	3.00917299e+02
21              	3.00953715e+02
22              	3.00989500e+02
23              	3.01024735e+02
24              	3.01059673e+02
25              	3.01094094e+02
26              	3.01128309e+02
27              	3.01161971e+02
28              	3.01195082e+02
29              	3.01227668e+02
30              	3.01260104e+02
31              	3.01292085e+02
32              	3.01323444e+02
33              	3.01354148e+02
34              	3.01384172e+02
35              	3.01413569e+02
36              	3.01442408e+02
37              	3.01470660e+02
38              	3.01498482e+02
39              	3.01525839e+02
40              	3.01552663e+02
41              	3.01578825e+02
42              	3.01604490e+02
43              	3.01629890e+02
44              	3.01655109e+02
45              	3.01679816e+02
46              	3.01704383e+02
47              	3.01728865e+02
48              	3.01752980e+02
49              	3.01776462e+02
50              	3.01800220e+02
51              	3.01822929e+02
52              	3.01844663e+02
53              	3.01865503e+02
54              	3.01885224e+02
55              	3.01904827e+02
56              	3.01923591e+02
57              	3.01942506e+02
58              	3.01961040e+02
59              	3.01979343e+02
60              	3.01997618e+02
61              	3.02016136e+02
62              	3.02034287e+02
63              	3.02052201e+02
64              	3.02069583e+02
65              	3.02086079e+02
66              	3.02101936e+02
67              	3.02117633e+02
68              	3.02132968e+02
69              	3.02147625e+02
70              	3.02161750e+02
71              	3.02175703e+02
72              	3.02189373e+02
73              	3.02203022e+02
74              	3.02216654e+02
75              	3.02229865e+02
76              	3.02242385e+02
77              	3.02254520e+02
78              	3.02266516e+02
79              	3.02278800e+02
80              	3.02291881e+02
81              	3.02305607e+02
82              	3.02319613e+02
83              	3.02333426e+02
84              	3.02346850e+02
85              	3.02359487e+02
86              	3.02371279e+02
87              	3.02382093e+02
88              	3.02392100e+02
89              	3.02401592e+02
90              	3.02410210e+02
91              	3.02418576e+02
92              	3.02427509e+02
93              	3.02436938e+02
94              	3.02446965e+02
95              	3.02457973e+02
96              	3.02468195e+02
97              	3.02477301e+02
98              	3.02485169e+02
99              	3.02491951e+02
100             	3.02498230e+02
101             	3.02504360e+02
102             	3.02510304e+02
103             	3.02516298e+02
104             	3.02522420e+02
105             	3.02528821e+02
106             	3.02536422e+02
107             	3.02544487e+02
108             	3.02552799e+02
109             	3.02560858e+02
110             	3.02568627e+02
111             	3.02576732e+02
112             	3.02584353e+02
113             	3.02591389e+02
114             	3.02597937e+02
115             	3.02604026e+02
116             	3.02609555e+02
117             	3.02614843e+02
118             	3.02620256e+02
119             	3.02627040e+02
120             	3.02634068e+02
121             	3.02641877e+02
122             	3.02649219e+02
123             	3.02656044e+02
124             	3.02663248e+02
125             	3.02669326e+02
126             	3.02674610e+02
127             	3.02679716e+02
128             	3.02684129e+02
129             	3.02688215e+02
130             	3.02692036e+02
131             	3.02696253e+02
132             	3.02701968e+02
133             	3.02708378e+02
134             	3.02714588e+02
135             	3.02720285e+02
136             	3.02726226e+02
137             	3.02731711e+02
138             	3.02736706e+02
139             	3.02740801e+02
140             	3.02743987e+02
141             	3.02746300e+02
142             	3.02748446e+02
143             	3.02751938e+02
