# Region        : cellZone pcb
# Cells         : 440
# Volume        : 8.42657162e-01
# Time          	volAverage(T)
1               	3.00011846e+02
2               	3.00034763e+02
3               	3.00067265e+02
4               	3.00107788e+02
5               	3.00154378e+02
6               	3.00206716e+02
7               	3.00264686e+02
8               	3.00327625e+02
9               	3.00395470e+02
10              	3.00467809e+02
11              	3.00543433e+02
12              	3.00622192e+02
13              	3.00704140e+02
14              	3.00788901e+02
15              	3.00874399e+02
16              	3.00961577e+02
17              	3.01051857e+02
18              	3.01143159e+02
19              	3.01235927e+02
20              	3.01330731e+02
21              	3.01425935e+02
22              	3.01521551e+02
23              	3.01618546e+02
24              	3.01716567e+02
25              	3.01814556e+02
26              	3.01913628e+02
27              	3.02013711e+02
28              	3.02115565e+02
29              	3.02217203e+02
30              	3.02319232e+02
31              	3.02422219e+02
32              	3.02525477e+02
33              	3.02628255e+02
34              	3.02728940e+02
35              	3.02828342e+02
36              	3.02926941e+02
37              	3.03022747e+02
38              	3.03116183e+02
39              	3.03209243e+02
40              	3.03301428e+02
41              	3.03391348e+02
42              	3.03481527e+02
43              	3.03571252e+02
44              	3.03660587e+02
45              	3.03749978e+02
46              	3.03838350e+02
47              	3.03925429e+02
48              	3.04012868e+02
49              	3.04099874e+02
50              	3.04185617e+02
51              	3.04268967e+02
52              	3.04353294e+02
53              	3.04439285e+02
54              	3.04523053e+02
55              	3.04604080e+02
56              	3.04682445e+02
57              	3.04757619e+02
58              	3.04829618e+02
59              	3.04899917e+02
60              	3.04968764e+02
61              	3.05039237e+02
62              	3.05107933e+02
63              	3.05174183e+02
64              	3.05239554e+02
65              	3.05302691e+02
66              	3.05365035e+02
67              	3.05428031e+02
68              	3.05491217e+02
69              	3.05551556e+02
70              	3.05610415e+02
71              	3.05668401e+02
72              	3.05725081e+02
73              	3.05781500e+02
74              	3.05837365e+02
75              	3.05894254e+02
76              	3.05951276e+02
77              	3.06007554e+02
78              	3.06062137e+02
79              	3.06116798e+02
80              	3.06170481e+02
81              	3.06220845e+02
82              	3.06268357e+02
83              	3.06315503e+02
84              	3.06362885e+02
85              	3.06409844e+02
86              	3.06456238e+02
87              	3.06501764e+02
88              	3.06545290e+02
89              	3.06587857e+02
90              	3.06629857e+02
91              	3.06671326e+02
92              	3.06709252e+02
93              	3.06743874e+02
94              	3.06778264e+02
95              	3.06812801e+02
96              	3.06847403e+02
97              	3.06881784e+02
98              	3.06915540e+02
99              	3.06949222e+02
100             	3.06982300e+02
101             	3.07015080e+02
102             	3.07048161e+02
103             	3.07081958e+02
104             	3.07115745e+02
105             	3.07149672e+02
106             	3.07182479e+02
107             	3.07214768e+02
108             	3.07246075e+02
109             	3.07277027e+02
110             	3.07307114e+02
111             	3.07336570e+02
112             	3.07365103e+02
113             	3.07392904e+02
114             	3.07420000e+02
115             	3.07445860e+02
116             	3.07471011e+02
117             	3.07495877e+02
118             	3.07519972e+02
119             	3.07542854e+02
120             	3.07564951e+02
121             	3.07586160e+02
122             	3.07606678e+02
123             	3.07626679e+02
124             	3.07646861e+02
125             	3.07666688e+02
126             	3.07685921e+02
127             	3.07705400e+02
128             	3.07724904e+02
129             	3.07744624e+02
130             	3.07764162e+02
131             	3.07783378e+02
132             	3.07802338e+02
133             	3.07820750e+02
134             	3.07838658e+02
135             	3.07855493e+02
136             	3.07872054e+02
137             	3.07888404e+02
138             	3.07904361e+02
139             	3.07919909e+02
140             	3.07934853e+02
141             	3.07949363e+02
142             	3.07963704e+02
143             	3.07977436e+02
144             	3.07991205e+02
145             	3.08004466e+02
146             	3.08017659e+02
147             	3.08030998e+02
148             	3.08044689e+02
149             	3.08058461e+02
150             	3.08072546e+02
151             	3.08086552e+02
152             	3.08099873e+02
153             	3.08113025e+02
154             	3.08125669e+02
155             	3.08137738e+02
156             	3.08149205e+02
157             	3.08159921e+02
158             	3.08170160e+02
159             	3.08179812e+02
160             	3.08189197e+02
161             	3.08198761e+02
162             	3.08207735e+02
163             	3.08216465e+02
164             	3.08225427e+02
165             	3.08234370e+02
166             	3.08243610e+02
167             	3.08252853e+02
168             	3.08262232e+02
169             	3.08271580e+02
170             	3.08280543e+02
171             	3.08288980e+02
172             	3.08297308e+02
173             	3.08305519e+02
174             	3.08313244e+02
175             	3.08320664e+02
176             	3.08327851e+02
177             	3.08334957e+02
178             	3.08341786e+02
179             	3.08348587e+02
180             	3.08355230e+02
181             	3.08362006e+02
182             	3.08368621e+02
183             	3.08375189e+02
184             	3.08381680e+02
185             	3.08388135e+02
186             	3.08394338e+02
187             	3.08400605e+02
188             	3.08406893e+02
189             	3.08412873e+02
190             	3.08418789e+02
191             	3.08424677e+02
192             	3.08430254e+02
193             	3.08435748e+02
194             	3.08440907e+02
195             	3.08445493e+02
196             	3.08449891e+02
197             	3.08453989e+02
198             	3.08458155e+02
199             	3.08462212e+02
200             	3.08466089e+02
201             	3.08470137e+02
202             	3.08474189e+02
203             	3.08478245e+02
204             	3.08482332e+02
205             	3.08486243e+02
206             	3.08490353e+02
207             	3.08494396e+02
208             	3.08498554e+02
209             	3.08502621e+02
210             	3.08506799e+02
211             	3.08510845e+02
212             	3.08514947e+02
213             	3.08518854e+02
214             	3.08522745e+02
215             	3.08526628e+02
216             	3.08530156e+02
217             	3.08533708e+02
218             	3.08537144e+02
219             	3.08540453e+02
220             	3.08543630e+02
221             	3.08546492e+02
222             	3.08549380e+02
223             	3.08552162e+02
224             	3.08554849e+02
225             	3.08557487e+02
226             	3.08559830e+02
227             	3.08562194e+02
228             	3.08564499e+02
229             	3.08566820e+02
230             	3.08569124e+02
231             	3.08571169e+02
232             	3.08573291e+02
233             	3.08575418e+02
234             	3.08577364e+02
235             	3.08579343e+02
236             	3.08581415e+02
237             	3.08583185e+02
238             	3.08585091e+02
239             	3.08586887e+02
240             	3.08588788e+02
241             	3.08590582e+02
242             	3.08592602e+02
243             	3.08594430e+02
244             	3.08596359e+02
245             	3.08598252e+02
246             	3.08600317e+02
247             	3.08602330e+02
248             	3.08604456e+02
249             	3.08606475e+02
250             	3.08608574e+02
251             	3.08610519e+02
252             	3.08612324e+02
253             	3.08614022e+02
254             	3.08615759e+02
255             	3.08617243e+02
256             	3.08618680e+02
257             	3.08619908e+02
258             	3.08621173e+02
259             	3.08622292e+02
260             	3.08623469e+02
261             	3.08624513e+02
262             	3.08625619e+02
263             	3.08626771e+02
264             	3.08627720e+02
265             	3.08628772e+02
266             	3.08629872e+02
267             	3.08631160e+02
268             	3.08632094e+02
269             	3.08633142e+02
270             	3.08634277e+02
271             	3.08635285e+02
272             	3.08636436e+02
273             	3.08637661e+02
274             	3.08638760e+02
275             	3.08639988e+02
276             	3.08641249e+02
277             	3.08642450e+02
278             	3.08643451e+02
279             	3.08644555e+02
280             	3.08645637e+02
281             	3.08646497e+02
