# Region        : cellZone pcb
# Cells         : 490
# Volume        : 9.46509296e-01
# Time          	volAverage(T)
1               	3.00042932e+02
2               	3.00124646e+02
3               	3.00238945e+02
4               	3.00381031e+02
5               	3.00541041e+02
6               	3.00724151e+02
7               	3.00924965e+02
8               	3.01145947e+02
9               	3.01383964e+02
10              	3.01638568e+02
11              	3.01912063e+02
12              	3.02201259e+02
13              	3.02505165e+02
14              	3.02819168e+02
15              	3.03134058e+02
16              	3.03456257e+02
17              	3.03793428e+02
18              	3.04143234e+02
19              	3.04502939e+02
20              	3.04869042e+02
21              	3.05240216e+02
22              	3.05615667e+02
23              	3.05989078e+02
24              	3.06366697e+02
25              	3.06725193e+02
26              	3.07087481e+02
27              	3.07446058e+02
28              	3.07805841e+02
29              	3.08169574e+02
30              	3.08535441e+02
31              	3.08899804e+02
32              	3.09272698e+02
33              	3.09639971e+02
34              	3.10012074e+02
35              	3.10383526e+02
36              	3.10757429e+02
37              	3.11130512e+02
38              	3.11493812e+02
39              	3.11842313e+02
40              	3.12204777e+02
41              	3.12552765e+02
42              	3.12889856e+02
43              	3.13216655e+02
44              	3.13553783e+02
45              	3.13877564e+02
46              	3.14194064e+02
47              	3.14502133e+02
48              	3.14803186e+02
49              	3.15097401e+02
50              	3.15399673e+02
51              	3.15695614e+02
52              	3.15991352e+02
53              	3.16281462e+02
54              	3.16560636e+02
55              	3.16835603e+02
56              	3.17100286e+02
57              	3.17360946e+02
58              	3.17614658e+02
59              	3.17866351e+02
60              	3.18109817e+02
61              	3.18346923e+02
62              	3.18591200e+02
63              	3.18832388e+02
64              	3.19064501e+02
65              	3.19299394e+02
66              	3.19521520e+02
67              	3.19753056e+02
68              	3.19977096e+02
69              	3.20178136e+02
70              	3.20366342e+02
71              	3.20538558e+02
72              	3.20729366e+02
73              	3.20907220e+02
74              	3.21072123e+02
75              	3.21245830e+02
76              	3.21427206e+02
77              	3.21607745e+02
78              	3.21774645e+02
79              	3.21927234e+02
80              	3.22095825e+02
81              	3.22262359e+02
82              	3.22408392e+02
83              	3.22534744e+02
84              	3.22656916e+02
85              	3.22780662e+02
86              	3.22900972e+02
87              	3.23021938e+02
88              	3.23152949e+02
89              	3.23290200e+02
90              	3.23424434e+02
91              	3.23555665e+02
92              	3.23671996e+02
93              	3.23791227e+02
94              	3.23916534e+02
95              	3.24028659e+02
96              	3.24124373e+02
97              	3.24222971e+02
98              	3.24317693e+02
99              	3.24406668e+02
100             	3.24493361e+02
101             	3.24588285e+02
102             	3.24691352e+02
103             	3.24792283e+02
104             	3.24891419e+02
105             	3.24982778e+02
106             	3.25071228e+02
107             	3.25164311e+02
108             	3.25250325e+02
109             	3.25313618e+02
110             	3.25374518e+02
111             	3.25440046e+02
112             	3.25500946e+02
113             	3.25557455e+02
114             	3.25616124e+02
115             	3.25693660e+02
116             	3.25774631e+02
117             	3.25843399e+02
118             	3.25905788e+02
119             	3.25970689e+02
120             	3.26033032e+02
121             	3.26079038e+02
122             	3.26138406e+02
123             	3.26190318e+02
124             	3.26252690e+02
125             	3.26304205e+02
126             	3.26344642e+02
127             	3.26388503e+02
128             	3.26443726e+02
129             	3.26512504e+02
130             	3.26569281e+02
131             	3.26619537e+02
132             	3.26665860e+02
133             	3.26708695e+02
134             	3.26742126e+02
135             	3.26769843e+02
136             	3.26789063e+02
137             	3.26808874e+02
138             	3.26829263e+02
139             	3.26849750e+02
140             	3.26873429e+02
141             	3.26900363e+02
142             	3.26931381e+02
143             	3.26964237e+02
144             	3.26994020e+02
145             	3.27022259e+02
146             	3.27053602e+02
147             	3.27087129e+02
148             	3.27120731e+02
149             	3.27158466e+02
150             	3.27198283e+02
151             	3.27234032e+02
152             	3.27273152e+02
153             	3.27295053e+02
154             	3.27317934e+02
155             	3.27335594e+02
156             	3.27356519e+02
157             	3.27373059e+02
158             	3.27392844e+02
159             	3.27420047e+02
160             	3.27449226e+02
161             	3.27482499e+02
162             	3.27519179e+02
163             	3.27544856e+02
164             	3.27578781e+02
165             	3.27612365e+02
166             	3.27622935e+02
167             	3.27654034e+02
168             	3.27678410e+02
169             	3.27693242e+02
170             	3.27701318e+02
171             	3.27717071e+02
172             	3.27739695e+02
173             	3.27764720e+02
174             	3.27789336e+02
175             	3.27807185e+02
176             	3.27826819e+02
177             	3.27861086e+02
178             	3.27873269e+02
179             	3.27881845e+02
180             	3.27890073e+02
181             	3.27891819e+02
182             	3.27897372e+02
183             	3.27903091e+02
184             	3.27916435e+02
185             	3.27938309e+02
186             	3.27971206e+02
187             	3.27991999e+02
188             	3.28000002e+02
189             	3.28022219e+02
190             	3.28038390e+02
191             	3.28048753e+02
192             	3.28046279e+02
193             	3.28053015e+02
194             	3.28052941e+02
195             	3.28048954e+02
196             	3.28060110e+02
197             	3.28080166e+02
198             	3.28099770e+02
199             	3.28113408e+02
200             	3.28118463e+02
201             	3.28116184e+02
202             	3.28117676e+02
203             	3.28113449e+02
204             	3.28092992e+02
205             	3.28067224e+02
206             	3.28044578e+02
207             	3.28028710e+02
208             	3.28018768e+02
209             	3.28013988e+02
210             	3.28019191e+02
211             	3.28032236e+02
212             	3.28045459e+02
213             	3.28055318e+02
214             	3.28066341e+02
215             	3.28073882e+02
216             	3.28074121e+02
217             	3.28064108e+02
218             	3.28057902e+02
219             	3.28049388e+02
220             	3.28026225e+02
221             	3.28004521e+02
222             	3.27988946e+02
223             	3.27979984e+02
224             	3.27973201e+02
225             	3.27967926e+02
226             	3.27965943e+02
227             	3.27970614e+02
228             	3.27979552e+02
229             	3.27990779e+02
230             	3.27998198e+02
231             	3.28003614e+02
232             	3.28008110e+02
233             	3.28017655e+02
234             	3.28023317e+02
235             	3.28020658e+02
236             	3.28011382e+02
237             	3.27998304e+02
238             	3.27982230e+02
239             	3.27963171e+02
240             	3.27952348e+02
241             	3.27952547e+02
242             	3.27958808e+02
243             	3.27967175e+02
244             	3.27973741e+02
245             	3.27981155e+02
246             	3.27987318e+02
247             	3.27992361e+02
248             	3.27993815e+02
249             	3.27991566e+02
250             	3.27984902e+02
251             	3.27975144e+02
252             	3.27958819e+02
253             	3.27945481e+02
254             	3.27933857e+02
255             	3.27926288e+02
256             	3.27920717e+02
257             	3.27918529e+02
258             	3.27917969e+02
259             	3.27920393e+02
260             	3.27924163e+02
261             	3.27930250e+02
262             	3.27936463e+02
263             	3.27943557e+02
264             	3.27951123e+02
265             	3.27958181e+02
266             	3.27961787e+02
267             	3.27966653e+02
268             	3.27965562e+02
269             	3.27962085e+02
270             	3.27957790e+02
271             	3.27955223e+02
272             	3.27955655e+02
273             	3.27958909e+02
274             	3.27964386e+02
275             	3.27972602e+02
276             	3.27983374e+02
277             	3.27994272e+02
278             	3.28005534e+02
279             	3.28016000e+02
280             	3.28025373e+02
281             	3.28029265e+02
282             	3.28024005e+02
283             	3.28019739e+02
284             	3.28017566e+02
285             	3.28017794e+02
286             	3.28020583e+02
287             	3.28025490e+02
288             	3.28032039e+02
289             	3.28039145e+02
290             	3.28045888e+02
291             	3.28051568e+02
292             	3.28060112e+02
293             	3.28068505e+02
294             	3.28074861e+02
295             	3.28080617e+02
296             	3.28088724e+02
297             	3.28094444e+02
298             	3.28095728e+02
299             	3.28092094e+02
300             	3.28088942e+02
301             	3.28086402e+02
302             	3.28085096e+02
303             	3.28086531e+02
304             	3.28088276e+02
305             	3.28092273e+02
306             	3.28099063e+02
307             	3.28108869e+02
308             	3.28120956e+02
309             	3.28135570e+02
310             	3.28146426e+02
311             	3.28153637e+02
312             	3.28154958e+02
313             	3.28153908e+02
314             	3.28150037e+02
315             	3.28145370e+02
316             	3.28140927e+02
317             	3.28139558e+02
318             	3.28141414e+02
319             	3.28147500e+02
320             	3.28154866e+02
321             	3.28163420e+02
322             	3.28170037e+02
323             	3.28176591e+02
324             	3.28183164e+02
325             	3.28189671e+02
326             	3.28196892e+02
327             	3.28201033e+02
328             	3.28200345e+02
329             	3.28199058e+02
330             	3.28198311e+02
331             	3.28198508e+02
332             	3.28198521e+02
333             	3.28199324e+02
334             	3.28200878e+02
335             	3.28205050e+02
336             	3.28210073e+02
337             	3.28214702e+02
338             	3.28218444e+02
339             	3.28223379e+02
340             	3.28231454e+02
341             	3.28238418e+02
342             	3.28246163e+02
343             	3.28252096e+02
344             	3.28260471e+02
345             	3.28260841e+02
346             	3.28262436e+02
347             	3.28261685e+02
348             	3.28261990e+02
349             	3.28263641e+02
350             	3.28265344e+02
351             	3.28267388e+02
352             	3.28272047e+02
353             	3.28278407e+02
354             	3.28287246e+02
355             	3.28294746e+02
356             	3.28302468e+02
357             	3.28310477e+02
358             	3.28318300e+02
359             	3.28319739e+02
360             	3.28317341e+02
361             	3.28310528e+02
362             	3.28305705e+02
363             	3.28303285e+02
364             	3.28302109e+02
365             	3.28302352e+02
366             	3.28302781e+02
367             	3.28305704e+02
368             	3.28308607e+02
369             	3.28312539e+02
370             	3.28318354e+02
371             	3.28324979e+02
372             	3.28329356e+02
373             	3.28332293e+02
374             	3.28335577e+02
375             	3.28336690e+02
376             	3.28335209e+02
377             	3.28332130e+02
378             	3.28329912e+02
379             	3.28327155e+02
380             	3.28324482e+02
381             	3.28323724e+02
382             	3.28325623e+02
383             	3.28329093e+02
384             	3.28333869e+02
385             	3.28339827e+02
386             	3.28346760e+02
387             	3.28350406e+02
388             	3.28354805e+02
389             	3.28356336e+02
390             	3.28355007e+02
391             	3.28353184e+02
392             	3.28352329e+02
393             	3.28353157e+02
394             	3.28356093e+02
395             	3.28360615e+02
396             	3.28366869e+02
397             	3.28376051e+02
398             	3.28386775e+02
399             	3.28398541e+02
400             	3.28408370e+02
401             	3.28413139e+02
402             	3.28413527e+02
403             	3.28412358e+02
404             	3.28411201e+02
405             	3.28410462e+02
406             	3.28409859e+02
407             	3.28409707e+02
408             	3.28409196e+02
409             	3.28408882e+02
410             	3.28409550e+02
411             	3.28411003e+02
412             	3.28412487e+02
413             	3.28413482e+02
414             	3.28413995e+02
415             	3.28416524e+02
416             	3.28421252e+02
417             	3.28426049e+02
418             	3.28431141e+02
419             	3.28437714e+02
420             	3.28441641e+02
421             	3.28443318e+02
422             	3.28444116e+02
423             	3.28444481e+02
424             	3.28443402e+02
425             	3.28441027e+02
426             	3.28438935e+02
427             	3.28438302e+02
428             	3.28438690e+02
429             	3.28439493e+02
430             	3.28441177e+02
431             	3.28444303e+02
432             	3.28447501e+02
433             	3.28451197e+02
434             	3.28454985e+02
435             	3.28458125e+02
436             	3.28460222e+02
437             	3.28461051e+02
438             	3.28461374e+02
439             	3.28461450e+02
440             	3.28462423e+02
441             	3.28463188e+02
442             	3.28462599e+02
443             	3.28461987e+02
444             	3.28462787e+02
445             	3.28464518e+02
446             	3.28466863e+02
