# Region        : cellZone component_0
# Cells         : 483
# Volume        : 1.01563090e+00
# Time          	volAverage(T)
1               	3.00114658e+02
2               	3.00228411e+02
3               	3.00337044e+02
4               	3.00442143e+02
5               	3.00544987e+02
6               	3.00646177e+02
7               	3.00745954e+02
8               	3.00844655e+02
9               	3.00942542e+02
10              	3.01039667e+02
11              	3.01135751e+02
12              	3.01231125e+02
13              	3.01325656e+02
14              	3.01419912e+02
15              	3.01513385e+02
16              	3.01606160e+02
17              	3.01697068e+02
18              	3.01788779e+02
19              	3.01879380e+02
20              	3.01968471e+02
21              	3.02056236e+02
22              	3.02142328e+02
23              	3.02229457e+02
24              	3.02314215e+02
25              	3.02397475e+02
26              	3.02479184e+02
27              	3.02559316e+02
28              	3.02637323e+02
29              	3.02715116e+02
30              	3.02791543e+02
31              	3.02867424e+02
32              	3.02941236e+02
33              	3.03015754e+02
34              	3.03087669e+02
35              	3.03158776e+02
36              	3.03229193e+02
37              	3.03299015e+02
38              	3.03365793e+02
39              	3.03433885e+02
40              	3.03500011e+02
41              	3.03566958e+02
42              	3.03632185e+02
43              	3.03697399e+02
44              	3.03760068e+02
45              	3.03819702e+02
46              	3.03876104e+02
47              	3.03933442e+02
48              	3.03991657e+02
49              	3.04049572e+02
50              	3.04106095e+02
51              	3.04162378e+02
52              	3.04217581e+02
53              	3.04273397e+02
54              	3.04326740e+02
55              	3.04380791e+02
56              	3.04434836e+02
57              	3.04487921e+02
58              	3.04537661e+02
59              	3.04583827e+02
60              	3.04628451e+02
61              	3.04671307e+02
62              	3.04715058e+02
63              	3.04758486e+02
64              	3.04800907e+02
65              	3.04843614e+02
66              	3.04885612e+02
67              	3.04928888e+02
68              	3.04971916e+02
69              	3.05015831e+02
70              	3.05058997e+02
71              	3.05101633e+02
72              	3.05143997e+02
73              	3.05188277e+02
74              	3.05232042e+02
75              	3.05274053e+02
76              	3.05315598e+02
77              	3.05355692e+02
78              	3.05394812e+02
79              	3.05433767e+02
80              	3.05472737e+02
81              	3.05511228e+02
82              	3.05549419e+02
83              	3.05587300e+02
84              	3.05624246e+02
85              	3.05660224e+02
86              	3.05695954e+02
87              	3.05730709e+02
88              	3.05764902e+02
89              	3.05798913e+02
90              	3.05832971e+02
91              	3.05867133e+02
92              	3.05900115e+02
93              	3.05933235e+02
94              	3.05966673e+02
95              	3.06000179e+02
96              	3.06033154e+02
97              	3.06066627e+02
98              	3.06099675e+02
99              	3.06132851e+02
100             	3.06164460e+02
101             	3.06196329e+02
102             	3.06227322e+02
103             	3.06257752e+02
104             	3.06287905e+02
105             	3.06317044e+02
106             	3.06345859e+02
107             	3.06374557e+02
108             	3.06403032e+02
109             	3.06431247e+02
110             	3.06459040e+02
111             	3.06486383e+02
112             	3.06513387e+02
113             	3.06540054e+02
114             	3.06566629e+02
115             	3.06592332e+02
116             	3.06618463e+02
117             	3.06644554e+02
118             	3.06670390e+02
119             	3.06695848e+02
120             	3.06720944e+02
121             	3.06744983e+02
122             	3.06769173e+02
123             	3.06793231e+02
124             	3.06817085e+02
125             	3.06840179e+02
126             	3.06863482e+02
127             	3.06886447e+02
128             	3.06909272e+02
129             	3.06931695e+02
130             	3.06953625e+02
131             	3.06975765e+02
132             	3.06997970e+02
133             	3.07020080e+02
134             	3.07042078e+02
135             	3.07063204e+02
136             	3.07084966e+02
137             	3.07106580e+02
138             	3.07127456e+02
139             	3.07147732e+02
140             	3.07167195e+02
141             	3.07186127e+02
142             	3.07204712e+02
143             	3.07223076e+02
144             	3.07241180e+02
145             	3.07259248e+02
146             	3.07276989e+02
147             	3.07294728e+02
148             	3.07312421e+02
149             	3.07330250e+02
150             	3.07348053e+02
151             	3.07365923e+02
152             	3.07383855e+02
153             	3.07401484e+02
154             	3.07418695e+02
155             	3.07435386e+02
156             	3.07452015e+02
157             	3.07468458e+02
158             	3.07484676e+02
159             	3.07500662e+02
160             	3.07516309e+02
161             	3.07531854e+02
162             	3.07547012e+02
163             	3.07562086e+02
164             	3.07576733e+02
165             	3.07591172e+02
166             	3.07605532e+02
167             	3.07619712e+02
168             	3.07633792e+02
169             	3.07647577e+02
170             	3.07661193e+02
171             	3.07674902e+02
172             	3.07688481e+02
173             	3.07702075e+02
174             	3.07715630e+02
175             	3.07729125e+02
176             	3.07742493e+02
177             	3.07755618e+02
178             	3.07768756e+02
179             	3.07781752e+02
180             	3.07794592e+02
181             	3.07807287e+02
182             	3.07819735e+02
183             	3.07832193e+02
184             	3.07844622e+02
185             	3.07856922e+02
186             	3.07869026e+02
187             	3.07880708e+02
188             	3.07892243e+02
189             	3.07903491e+02
190             	3.07914576e+02
191             	3.07925623e+02
192             	3.07936532e+02
193             	3.07947382e+02
194             	3.07958012e+02
195             	3.07968666e+02
196             	3.07979208e+02
197             	3.07989658e+02
198             	3.08000074e+02
199             	3.08010340e+02
200             	3.08020544e+02
201             	3.08030602e+02
202             	3.08040411e+02
203             	3.08049989e+02
204             	3.08059395e+02
205             	3.08068771e+02
206             	3.08078151e+02
207             	3.08087547e+02
208             	3.08096841e+02
209             	3.08106190e+02
210             	3.08115504e+02
211             	3.08124768e+02
212             	3.08133908e+02
213             	3.08142879e+02
214             	3.08151660e+02
215             	3.08160310e+02
216             	3.08168731e+02
217             	3.08177048e+02
218             	3.08185240e+02
219             	3.08193338e+02
220             	3.08201329e+02
221             	3.08209241e+02
222             	3.08217074e+02
223             	3.08224771e+02
224             	3.08232291e+02
225             	3.08239721e+02
226             	3.08247019e+02
227             	3.08254197e+02
228             	3.08261246e+02
229             	3.08268170e+02
230             	3.08275014e+02
231             	3.08281834e+02
232             	3.08288580e+02
233             	3.08295325e+02
234             	3.08302019e+02
235             	3.08308674e+02
236             	3.08315284e+02
237             	3.08321840e+02
238             	3.08328334e+02
239             	3.08334748e+02
240             	3.08341099e+02
241             	3.08347377e+02
242             	3.08353589e+02
243             	3.08359724e+02
244             	3.08365790e+02
245             	3.08371753e+02
246             	3.08377656e+02
247             	3.08383459e+02
248             	3.08389087e+02
249             	3.08394688e+02
250             	3.08400261e+02
251             	3.08405788e+02
252             	3.08411268e+02
253             	3.08416722e+02
254             	3.08422154e+02
255             	3.08427584e+02
256             	3.08433082e+02
257             	3.08438509e+02
258             	3.08443870e+02
259             	3.08449167e+02
260             	3.08454387e+02
261             	3.08459504e+02
262             	3.08464503e+02
263             	3.08469315e+02
264             	3.08474099e+02
265             	3.08478835e+02
266             	3.08483508e+02
267             	3.08488148e+02
268             	3.08492814e+02
269             	3.08497385e+02
270             	3.08501930e+02
271             	3.08506458e+02
272             	3.08510959e+02
273             	3.08515396e+02
274             	3.08519743e+02
275             	3.08524056e+02
276             	3.08528299e+02
277             	3.08532471e+02
278             	3.08536601e+02
279             	3.08540729e+02
280             	3.08544878e+02
281             	3.08548994e+02
282             	3.08553127e+02
283             	3.08557227e+02
284             	3.08561320e+02
285             	3.08565366e+02
