# Region        : cellZone pcb
# Cells         : 580
# Volume        : 1.14888379e+00
# Time          	volAverage(T)
1               	3.00004904e+02
2               	3.00014245e+02
3               	3.00027259e+02
4               	3.00043843e+02
5               	3.00063174e+02
6               	3.00085418e+02
7               	3.00110502e+02
8               	3.00138480e+02
9               	3.00169192e+02
10              	3.00202454e+02
11              	3.00237827e+02
12              	3.00275254e+02
13              	3.00315173e+02
14              	3.00357450e+02
15              	3.00401890e+02
16              	3.00447859e+02
17              	3.00495051e+02
18              	3.00543860e+02
19              	3.00594370e+02
20              	3.00646029e+02
21              	3.00699257e+02
22              	3.00754378e+02
23              	3.00811033e+02
24              	3.00868981e+02
25              	3.00928066e+02
26              	3.00987932e+02
27              	3.01048665e+02
28              	3.01110069e+02
29              	3.01171777e+02
30              	3.01234560e+02
31              	3.01297592e+02
32              	3.01361359e+02
33              	3.01426732e+02
34              	3.01494054e+02
35              	3.01561647e+02
36              	3.01629277e+02
37              	3.01698192e+02
38              	3.01768277e+02
39              	3.01839467e+02
40              	3.01911897e+02
41              	3.01983429e+02
42              	3.02055448e+02
43              	3.02127401e+02
44              	3.02197727e+02
45              	3.02268843e+02
46              	3.02340710e+02
47              	3.02412960e+02
48              	3.02485438e+02
49              	3.02559101e+02
50              	3.02633104e+02
51              	3.02707939e+02
52              	3.02782282e+02
53              	3.02856699e+02
54              	3.02931762e+02
55              	3.03004839e+02
56              	3.03076985e+02
57              	3.03148623e+02
58              	3.03220617e+02
59              	3.03292253e+02
60              	3.03364037e+02
61              	3.03435994e+02
62              	3.03507614e+02
63              	3.03579794e+02
64              	3.03651806e+02
65              	3.03723728e+02
66              	3.03794802e+02
67              	3.03865543e+02
68              	3.03935419e+02
69              	3.04004327e+02
70              	3.04074310e+02
71              	3.04143710e+02
72              	3.04213770e+02
73              	3.04282841e+02
74              	3.04351840e+02
75              	3.04419651e+02
76              	3.04486845e+02
77              	3.04553381e+02
78              	3.04620630e+02
79              	3.04688072e+02
80              	3.04756151e+02
81              	3.04823535e+02
82              	3.04890465e+02
83              	3.04956918e+02
84              	3.05022402e+02
85              	3.05087555e+02
86              	3.05151732e+02
87              	3.05214621e+02
88              	3.05276638e+02
89              	3.05337517e+02
90              	3.05398291e+02
91              	3.05459153e+02
92              	3.05520398e+02
93              	3.05582119e+02
94              	3.05643805e+02
95              	3.05705925e+02
96              	3.05766032e+02
97              	3.05826419e+02
98              	3.05886064e+02
99              	3.05943682e+02
100             	3.06000341e+02
101             	3.06056228e+02
102             	3.06111705e+02
103             	3.06166922e+02
104             	3.06221724e+02
105             	3.06277228e+02
106             	3.06333379e+02
107             	3.06387289e+02
108             	3.06439747e+02
109             	3.06491527e+02
110             	3.06543140e+02
111             	3.06593895e+02
112             	3.06644573e+02
113             	3.06694955e+02
114             	3.06745512e+02
115             	3.06795963e+02
116             	3.06846108e+02
117             	3.06897186e+02
118             	3.06946867e+02
119             	3.06993896e+02
120             	3.07040027e+02
121             	3.07085760e+02
122             	3.07131472e+02
123             	3.07177731e+02
124             	3.07223599e+02
125             	3.07268246e+02
126             	3.07311986e+02
127             	3.07356049e+02
128             	3.07400151e+02
129             	3.07443597e+02
130             	3.07486895e+02
131             	3.07529560e+02
132             	3.07571372e+02
133             	3.07612476e+02
134             	3.07652898e+02
135             	3.07693056e+02
136             	3.07732590e+02
137             	3.07771699e+02
138             	3.07810182e+02
139             	3.07848338e+02
140             	3.07886060e+02
141             	3.07923240e+02
142             	3.07960112e+02
143             	3.07996664e+02
144             	3.08032545e+02
145             	3.08068546e+02
146             	3.08104094e+02
147             	3.08139357e+02
148             	3.08174421e+02
149             	3.08209366e+02
150             	3.08244127e+02
151             	3.08278313e+02
152             	3.08311924e+02
153             	3.08345018e+02
154             	3.08377684e+02
155             	3.08409782e+02
156             	3.08441411e+02
157             	3.08472518e+02
158             	3.08503280e+02
159             	3.08533749e+02
160             	3.08564055e+02
161             	3.08593952e+02
162             	3.08623544e+02
163             	3.08652862e+02
164             	3.08681948e+02
165             	3.08710786e+02
166             	3.08739161e+02
167             	3.08767319e+02
168             	3.08795117e+02
169             	3.08822531e+02
170             	3.08849973e+02
171             	3.08877141e+02
172             	3.08904009e+02
173             	3.08930587e+02
174             	3.08956818e+02
175             	3.08982639e+02
176             	3.09008147e+02
177             	3.09033346e+02
178             	3.09058258e+02
179             	3.09082820e+02
180             	3.09107073e+02
181             	3.09131048e+02
182             	3.09154764e+02
183             	3.09178100e+02
184             	3.09200959e+02
185             	3.09223833e+02
186             	3.09246531e+02
187             	3.09269124e+02
188             	3.09291458e+02
189             	3.09313202e+02
190             	3.09334763e+02
191             	3.09356192e+02
192             	3.09377462e+02
193             	3.09398316e+02
194             	3.09419126e+02
195             	3.09439504e+02
196             	3.09459545e+02
197             	3.09479262e+02
198             	3.09498671e+02
199             	3.09517981e+02
200             	3.09537043e+02
201             	3.09555991e+02
202             	3.09574544e+02
203             	3.09592749e+02
204             	3.09610760e+02
205             	3.09628608e+02
206             	3.09646261e+02
207             	3.09663725e+02
208             	3.09681119e+02
209             	3.09698431e+02
210             	3.09715527e+02
211             	3.09732392e+02
212             	3.09749070e+02
213             	3.09765710e+02
214             	3.09782148e+02
215             	3.09798336e+02
216             	3.09814283e+02
217             	3.09829930e+02
218             	3.09845279e+02
219             	3.09860514e+02
220             	3.09875614e+02
221             	3.09890409e+02
222             	3.09905007e+02
223             	3.09919475e+02
224             	3.09933818e+02
225             	3.09947963e+02
226             	3.09962106e+02
227             	3.09975904e+02
228             	3.09989701e+02
229             	3.10003447e+02
230             	3.10016945e+02
231             	3.10030307e+02
232             	3.10043548e+02
233             	3.10056689e+02
234             	3.10069666e+02
