# Region        : cellZone component_0
# Cells         : 126
# Volume        : 2.36998309e-01
# Time          	volAverage(T)
1               	3.00187622e+02
2               	3.00372685e+02
3               	3.00545867e+02
4               	3.00710484e+02
5               	3.00869940e+02
6               	3.01025342e+02
7               	3.01177391e+02
8               	3.01326473e+02
9               	3.01473892e+02
10              	3.01619478e+02
11              	3.01762480e+02
12              	3.01901810e+02
13              	3.02037256e+02
14              	3.02168533e+02
15              	3.02297528e+02
16              	3.02425547e+02
17              	3.02550870e+02
18              	3.02675513e+02
19              	3.02798569e+02
20              	3.02920789e+02
21              	3.03041355e+02
22              	3.03159373e+02
23              	3.03273356e+02
24              	3.03384193e+02
25              	3.03491788e+02
26              	3.03599999e+02
27              	3.03707284e+02
28              	3.03813224e+02
29              	3.03912865e+02
30              	3.04007482e+02
31              	3.04093740e+02
32              	3.04177351e+02
33              	3.04253612e+02
34              	3.04328554e+02
35              	3.04412138e+02
36              	3.04492068e+02
37              	3.04569275e+02
38              	3.04645980e+02
39              	3.04721339e+02
40              	3.04795308e+02
41              	3.04868560e+02
42              	3.04941309e+02
43              	3.05015661e+02
44              	3.05090168e+02
45              	3.05165298e+02
46              	3.05239453e+02
47              	3.05313045e+02
48              	3.05388452e+02
49              	3.05465788e+02
50              	3.05533249e+02
51              	3.05602329e+02
52              	3.05667734e+02
53              	3.05733901e+02
54              	3.05799419e+02
55              	3.05863643e+02
56              	3.05927483e+02
57              	3.05990176e+02
58              	3.06056253e+02
59              	3.06123146e+02
60              	3.06189020e+02
61              	3.06247175e+02
62              	3.06303149e+02
63              	3.06351808e+02
64              	3.06396340e+02
65              	3.06439455e+02
66              	3.06486776e+02
67              	3.06534687e+02
68              	3.06582546e+02
69              	3.06632655e+02
70              	3.06683285e+02
71              	3.06729705e+02
72              	3.06778024e+02
73              	3.06826842e+02
74              	3.06875610e+02
75              	3.06922310e+02
76              	3.06964309e+02
77              	3.07002176e+02
78              	3.07038319e+02
79              	3.07073602e+02
80              	3.07111959e+02
81              	3.07151848e+02
82              	3.07193224e+02
83              	3.07233833e+02
84              	3.07275965e+02
85              	3.07320115e+02
86              	3.07364577e+02
87              	3.07409471e+02
88              	3.07451360e+02
89              	3.07486697e+02
90              	3.07518458e+02
91              	3.07546129e+02
92              	3.07579868e+02
93              	3.07614859e+02
94              	3.07646552e+02
95              	3.07675374e+02
96              	3.07703985e+02
97              	3.07732884e+02
98              	3.07767938e+02
99              	3.07798414e+02
100             	3.07826390e+02
101             	3.07839474e+02
102             	3.07843781e+02
103             	3.07842451e+02
104             	3.07852220e+02
105             	3.07869389e+02
106             	3.07886685e+02
107             	3.07904306e+02
108             	3.07923501e+02
109             	3.07944261e+02
110             	3.07967296e+02
111             	3.07998566e+02
112             	3.08029420e+02
113             	3.08038130e+02
114             	3.08031103e+02
115             	3.08012653e+02
116             	3.07986054e+02
117             	3.07961238e+02
118             	3.07952642e+02
119             	3.07957741e+02
120             	3.07966669e+02
121             	3.07978826e+02
122             	3.07992995e+02
123             	3.08010221e+02
124             	3.08029808e+02
125             	3.08052780e+02
126             	3.08080383e+02
127             	3.08095656e+02
128             	3.08102845e+02
129             	3.08093796e+02
130             	3.08087338e+02
131             	3.08092480e+02
132             	3.08107443e+02
133             	3.08124688e+02
134             	3.08142649e+02
135             	3.08157437e+02
136             	3.08170605e+02
137             	3.08188268e+02
138             	3.08212918e+02
139             	3.08230955e+02
140             	3.08240251e+02
141             	3.08245879e+02
142             	3.08246066e+02
143             	3.08247296e+02
144             	3.08260423e+02
145             	3.08269740e+02
146             	3.08276467e+02
147             	3.08285120e+02
148             	3.08294156e+02
149             	3.08311755e+02
150             	3.08332064e+02
151             	3.08351813e+02
152             	3.08366807e+02
153             	3.08378901e+02
154             	3.08382145e+02
155             	3.08383614e+02
156             	3.08394565e+02
157             	3.08405179e+02
158             	3.08413537e+02
159             	3.08421158e+02
160             	3.08428456e+02
161             	3.08439634e+02
162             	3.08453748e+02
163             	3.08472613e+02
164             	3.08495737e+02
165             	3.08515239e+02
166             	3.08516844e+02
167             	3.08525962e+02
168             	3.08538956e+02
169             	3.08555261e+02
170             	3.08572113e+02
171             	3.08589057e+02
172             	3.08607481e+02
173             	3.08624726e+02
174             	3.08640593e+02
175             	3.08656358e+02
176             	3.08674018e+02
177             	3.08693047e+02
178             	3.08715701e+02
179             	3.08732871e+02
180             	3.08745629e+02
181             	3.08744416e+02
182             	3.08751110e+02
183             	3.08764083e+02
184             	3.08780817e+02
185             	3.08801606e+02
186             	3.08824011e+02
187             	3.08847036e+02
188             	3.08868062e+02
189             	3.08890522e+02
190             	3.08913137e+02
191             	3.08935740e+02
192             	3.08957738e+02
193             	3.08982083e+02
194             	3.09006728e+02
195             	3.09032277e+02
196             	3.09061392e+02
197             	3.09092441e+02
198             	3.09121318e+02
199             	3.09148892e+02
200             	3.09175518e+02
201             	3.09202362e+02
202             	3.09228452e+02
203             	3.09255669e+02
204             	3.09281884e+02
205             	3.09307373e+02
206             	3.09331292e+02
207             	3.09355214e+02
208             	3.09379108e+02
209             	3.09402890e+02
210             	3.09426384e+02
211             	3.09451121e+02
212             	3.09473578e+02
213             	3.09497482e+02
214             	3.09522123e+02
215             	3.09547917e+02
216             	3.09576283e+02
217             	3.09604565e+02
218             	3.09634124e+02
219             	3.09661497e+02
220             	3.09687199e+02
221             	3.09711086e+02
222             	3.09734318e+02
223             	3.09755899e+02
224             	3.09775798e+02
225             	3.09794637e+02
226             	3.09813716e+02
227             	3.09833027e+02
228             	3.09853365e+02
229             	3.09876052e+02
230             	3.09898178e+02
231             	3.09924514e+02
232             	3.09943309e+02
233             	3.09958472e+02
234             	3.09974164e+02
235             	3.09988362e+02
236             	3.10001005e+02
237             	3.10013394e+02
238             	3.10025871e+02
239             	3.10038601e+02
240             	3.10051315e+02
241             	3.10064686e+02
242             	3.10077322e+02
243             	3.10090364e+02
244             	3.10104224e+02
245             	3.10118357e+02
246             	3.10133757e+02
247             	3.10147424e+02
248             	3.10154795e+02
249             	3.10164450e+02
250             	3.10172897e+02
251             	3.10180471e+02
252             	3.10188224e+02
253             	3.10195504e+02
254             	3.10204835e+02
255             	3.10216565e+02
256             	3.10228519e+02
257             	3.10239102e+02
258             	3.10248803e+02
259             	3.10248768e+02
260             	3.10250150e+02
261             	3.10259524e+02
262             	3.10267461e+02
263             	3.10275557e+02
264             	3.10280186e+02
265             	3.10284428e+02
266             	3.10288125e+02
267             	3.10292923e+02
268             	3.10296935e+02
269             	3.10300821e+02
270             	3.10307217e+02
271             	3.10311126e+02
272             	3.10305247e+02
273             	3.10296743e+02
274             	3.10293805e+02
275             	3.10293114e+02
276             	3.10292474e+02
277             	3.10291936e+02
278             	3.10290471e+02
279             	3.10289665e+02
280             	3.10293137e+02
281             	3.10297646e+02
282             	3.10295050e+02
283             	3.10287023e+02
284             	3.10274191e+02
285             	3.10260866e+02
286             	3.10248828e+02
287             	3.10246344e+02
288             	3.10242536e+02
289             	3.10236075e+02
290             	3.10228396e+02
291             	3.10221080e+02
292             	3.10219858e+02
293             	3.10222118e+02
294             	3.10214875e+02
295             	3.10201053e+02
296             	3.10184381e+02
297             	3.10165544e+02
298             	3.10145889e+02
299             	3.10135652e+02
300             	3.10126644e+02
301             	3.10122754e+02
302             	3.10120655e+02
303             	3.10120436e+02
304             	3.10118469e+02
305             	3.10113644e+02
306             	3.10109525e+02
307             	3.10106557e+02
308             	3.10105372e+02
309             	3.10108252e+02
310             	3.10106419e+02
311             	3.10080076e+02
312             	3.10067036e+02
313             	3.10057982e+02
314             	3.10055891e+02
315             	3.10053890e+02
316             	3.10053410e+02
317             	3.10054564e+02
318             	3.10056823e+02
319             	3.10059708e+02
320             	3.10066172e+02
321             	3.10073967e+02
322             	3.10082612e+02
323             	3.10094851e+02
324             	3.10108874e+02
325             	3.10113760e+02
326             	3.10116898e+02
327             	3.10104268e+02
328             	3.10099356e+02
329             	3.10100970e+02
330             	3.10105345e+02
331             	3.10111627e+02
332             	3.10119914e+02
333             	3.10129862e+02
334             	3.10141177e+02
335             	3.10153239e+02
336             	3.10166616e+02
337             	3.10179741e+02
338             	3.10193167e+02
339             	3.10207431e+02
340             	3.10222328e+02
341             	3.10238868e+02
342             	3.10257233e+02
343             	3.10278972e+02
344             	3.10297473e+02
345             	3.10307839e+02
346             	3.10316265e+02
347             	3.10326272e+02
348             	3.10334728e+02
349             	3.10341842e+02
350             	3.10349956e+02
351             	3.10357699e+02
352             	3.10365903e+02
353             	3.10378182e+02
354             	3.10388999e+02
355             	3.10392394e+02
356             	3.10392745e+02
357             	3.10389128e+02
358             	3.10384383e+02
359             	3.10385496e+02
360             	3.10389204e+02
361             	3.10389603e+02
362             	3.10388073e+02
363             	3.10387511e+02
364             	3.10387111e+02
365             	3.10388831e+02
366             	3.10392162e+02
367             	3.10396589e+02
368             	3.10402362e+02
369             	3.10410136e+02
370             	3.10408170e+02
371             	3.10409460e+02
372             	3.10415220e+02
373             	3.10421805e+02
374             	3.10429020e+02
375             	3.10435996e+02
376             	3.10443181e+02
377             	3.10450892e+02
378             	3.10459189e+02
379             	3.10467015e+02
380             	3.10475614e+02
381             	3.10485239e+02
382             	3.10496299e+02
383             	3.10508892e+02
384             	3.10522038e+02
385             	3.10536242e+02
386             	3.10551166e+02
387             	3.10566468e+02
388             	3.10583049e+02
389             	3.10600826e+02
390             	3.10620797e+02
391             	3.10638141e+02
392             	3.10655767e+02
393             	3.10669728e+02
394             	3.10682396e+02
395             	3.10694372e+02
396             	3.10706023e+02
397             	3.10716831e+02
398             	3.10728249e+02
399             	3.10740302e+02
400             	3.10752615e+02
401             	3.10765135e+02
402             	3.10778069e+02
403             	3.10790965e+02
404             	3.10804949e+02
405             	3.10818948e+02
406             	3.10830927e+02
407             	3.10842529e+02
408             	3.10852937e+02
409             	3.10863064e+02
410             	3.10873160e+02
411             	3.10882652e+02
412             	3.10891681e+02
413             	3.10900847e+02
414             	3.10910270e+02
415             	3.10920228e+02
416             	3.10931332e+02
417             	3.10942677e+02
418             	3.10954138e+02
419             	3.10965373e+02
420             	3.10976415e+02
421             	3.10987399e+02
422             	3.10997695e+02
423             	3.11007759e+02
424             	3.11018076e+02
425             	3.11028739e+02
426             	3.11038746e+02
427             	3.11048426e+02
428             	3.11057453e+02
429             	3.11066887e+02
430             	3.11076790e+02
431             	3.11086923e+02
432             	3.11097526e+02
433             	3.11107800e+02
434             	3.11117506e+02
435             	3.11127379e+02
436             	3.11135873e+02
437             	3.11143984e+02
438             	3.11151527e+02
439             	3.11159609e+02
440             	3.11166145e+02
441             	3.11175143e+02
442             	3.11184342e+02
443             	3.11194027e+02
444             	3.11204360e+02
445             	3.11214255e+02
446             	3.11222258e+02
447             	3.11229814e+02
448             	3.11236643e+02
449             	3.11242557e+02
450             	3.11248041e+02
451             	3.11252254e+02
452             	3.11258037e+02
453             	3.11262989e+02
454             	3.11269708e+02
455             	3.11277536e+02
456             	3.11285963e+02
457             	3.11294058e+02
458             	3.11301537e+02
459             	3.11308429e+02
460             	3.11314520e+02
461             	3.11319839e+02
462             	3.11325047e+02
463             	3.11329598e+02
464             	3.11333831e+02
465             	3.11338788e+02
466             	3.11344393e+02
467             	3.11349803e+02
468             	3.11355660e+02
