# Region        : cellZone pcb
# Cells         : 553
# Volume        : 1.18382475e+00
# Time          	volAverage(T)
1               	3.00006484e+02
2               	3.00018984e+02
3               	3.00036303e+02
4               	3.00058097e+02
5               	3.00082674e+02
6               	3.00110738e+02
7               	3.00142201e+02
8               	3.00176395e+02
9               	3.00214039e+02
10              	3.00254855e+02
11              	3.00296698e+02
12              	3.00339454e+02
13              	3.00383611e+02
14              	3.00429797e+02
15              	3.00477786e+02
16              	3.00526755e+02
17              	3.00576503e+02
18              	3.00628054e+02
19              	3.00679991e+02
20              	3.00731548e+02
21              	3.00783511e+02
22              	3.00836078e+02
23              	3.00888058e+02
24              	3.00939227e+02
25              	3.00991509e+02
26              	3.01044254e+02
27              	3.01096218e+02
28              	3.01147285e+02
29              	3.01197146e+02
30              	3.01248213e+02
31              	3.01299638e+02
32              	3.01351166e+02
33              	3.01401202e+02
34              	3.01450234e+02
35              	3.01498482e+02
36              	3.01545402e+02
37              	3.01592449e+02
38              	3.01638651e+02
39              	3.01685365e+02
40              	3.01731553e+02
41              	3.01778239e+02
42              	3.01824804e+02
43              	3.01871702e+02
44              	3.01917915e+02
45              	3.01962161e+02
46              	3.02004728e+02
47              	3.02047313e+02
48              	3.02090175e+02
49              	3.02130615e+02
50              	3.02170834e+02
51              	3.02211187e+02
52              	3.02250688e+02
53              	3.02289880e+02
54              	3.02328309e+02
55              	3.02366129e+02
56              	3.02402790e+02
57              	3.02438146e+02
58              	3.02473308e+02
59              	3.02507706e+02
60              	3.02542589e+02
61              	3.02577566e+02
62              	3.02611369e+02
63              	3.02644331e+02
64              	3.02676891e+02
65              	3.02710509e+02
66              	3.02743342e+02
67              	3.02775609e+02
68              	3.02809373e+02
69              	3.02842208e+02
70              	3.02874822e+02
71              	3.02905333e+02
72              	3.02935693e+02
73              	3.02965070e+02
74              	3.02994835e+02
75              	3.03022033e+02
76              	3.03051035e+02
77              	3.03080165e+02
78              	3.03108625e+02
79              	3.03136129e+02
80              	3.03162680e+02
81              	3.03189906e+02
82              	3.03217901e+02
83              	3.03245629e+02
84              	3.03273340e+02
85              	3.03300045e+02
86              	3.03326138e+02
87              	3.03351575e+02
88              	3.03375320e+02
89              	3.03397893e+02
90              	3.03419200e+02
91              	3.03441769e+02
92              	3.03462848e+02
93              	3.03485023e+02
94              	3.03507485e+02
95              	3.03529139e+02
96              	3.03550445e+02
97              	3.03570660e+02
98              	3.03591096e+02
99              	3.03612088e+02
100             	3.03632691e+02
101             	3.03653467e+02
102             	3.03675250e+02
103             	3.03696353e+02
104             	3.03716352e+02
105             	3.03735327e+02
106             	3.03755106e+02
107             	3.03774811e+02
108             	3.03793066e+02
109             	3.03809784e+02
110             	3.03828619e+02
111             	3.03848422e+02
112             	3.03866924e+02
113             	3.03884486e+02
114             	3.03901626e+02
115             	3.03919198e+02
116             	3.03936647e+02
117             	3.03954602e+02
118             	3.03972677e+02
119             	3.03990083e+02
120             	3.04006585e+02
121             	3.04022345e+02
122             	3.04038669e+02
123             	3.04053373e+02
124             	3.04067038e+02
125             	3.04080266e+02
126             	3.04093853e+02
127             	3.04106903e+02
128             	3.04118747e+02
129             	3.04130435e+02
130             	3.04142042e+02
131             	3.04153947e+02
132             	3.04165931e+02
133             	3.04177674e+02
134             	3.04190262e+02
135             	3.04203805e+02
136             	3.04217655e+02
