# Region        : cellZone pcb
# Cells         : 831
# Volume        : 1.57173243e+00
# Time          	volAverage(T)
1               	3.00002578e+02
2               	3.00007522e+02
3               	3.00014448e+02
4               	3.00023245e+02
5               	3.00033535e+02
6               	3.00045375e+02
7               	3.00058682e+02
8               	3.00073456e+02
9               	3.00089594e+02
10              	3.00107007e+02
11              	3.00125672e+02
12              	3.00145579e+02
13              	3.00166667e+02
14              	3.00188593e+02
15              	3.00211634e+02
16              	3.00235527e+02
17              	3.00260340e+02
18              	3.00286119e+02
19              	3.00312787e+02
20              	3.00340405e+02
21              	3.00369384e+02
22              	3.00399028e+02
23              	3.00428741e+02
24              	3.00458847e+02
25              	3.00490117e+02
26              	3.00522133e+02
27              	3.00554230e+02
28              	3.00586114e+02
29              	3.00618650e+02
30              	3.00651906e+02
31              	3.00685512e+02
32              	3.00719353e+02
33              	3.00754007e+02
34              	3.00788967e+02
35              	3.00824405e+02
36              	3.00860363e+02
37              	3.00896521e+02
38              	3.00932358e+02
39              	3.00969627e+02
40              	3.01007576e+02
41              	3.01045222e+02
42              	3.01081885e+02
43              	3.01117907e+02
44              	3.01154231e+02
45              	3.01191063e+02
46              	3.01227431e+02
47              	3.01264179e+02
48              	3.01301466e+02
49              	3.01339094e+02
50              	3.01377167e+02
51              	3.01415135e+02
52              	3.01453072e+02
53              	3.01490262e+02
54              	3.01528949e+02
55              	3.01567566e+02
56              	3.01605273e+02
57              	3.01643037e+02
58              	3.01681053e+02
59              	3.01719397e+02
60              	3.01756827e+02
61              	3.01794793e+02
62              	3.01832669e+02
63              	3.01870606e+02
64              	3.01907984e+02
65              	3.01946031e+02
66              	3.01984778e+02
67              	3.02023037e+02
68              	3.02060985e+02
69              	3.02098049e+02
70              	3.02136053e+02
71              	3.02173887e+02
72              	3.02211178e+02
73              	3.02248303e+02
74              	3.02284597e+02
75              	3.02320852e+02
76              	3.02357370e+02
77              	3.02393304e+02
78              	3.02429253e+02
79              	3.02465183e+02
80              	3.02501072e+02
81              	3.02536995e+02
82              	3.02572847e+02
83              	3.02608643e+02
84              	3.02644786e+02
85              	3.02681038e+02
86              	3.02716809e+02
87              	3.02752447e+02
88              	3.02787831e+02
89              	3.02823183e+02
90              	3.02858514e+02
91              	3.02893344e+02
92              	3.02928197e+02
93              	3.02963157e+02
94              	3.02998182e+02
95              	3.03033500e+02
96              	3.03068608e+02
97              	3.03103700e+02
98              	3.03139215e+02
99              	3.03174956e+02
100             	3.03210503e+02
101             	3.03245481e+02
102             	3.03280181e+02
103             	3.03314510e+02
104             	3.03348651e+02
105             	3.03382272e+02
106             	3.03415705e+02
107             	3.03449267e+02
108             	3.03483391e+02
109             	3.03518042e+02
110             	3.03552549e+02
111             	3.03587122e+02
112             	3.03620919e+02
113             	3.03654492e+02
114             	3.03688236e+02
115             	3.03722234e+02
116             	3.03756075e+02
117             	3.03790014e+02
118             	3.03823842e+02
119             	3.03857707e+02
120             	3.03891518e+02
121             	3.03925298e+02
122             	3.03959000e+02
123             	3.03992062e+02
124             	3.04025456e+02
125             	3.04057902e+02
126             	3.04090975e+02
127             	3.04124155e+02
128             	3.04157257e+02
129             	3.04190866e+02
130             	3.04223724e+02
131             	3.04256337e+02
132             	3.04288479e+02
133             	3.04320382e+02
134             	3.04352200e+02
135             	3.04383758e+02
136             	3.04414644e+02
137             	3.04445245e+02
138             	3.04475895e+02
139             	3.04506477e+02
140             	3.04537123e+02
141             	3.04567699e+02
142             	3.04598148e+02
143             	3.04628436e+02
144             	3.04658655e+02
145             	3.04688752e+02
146             	3.04718688e+02
147             	3.04748511e+02
148             	3.04778314e+02
149             	3.04807980e+02
150             	3.04837469e+02
151             	3.04866763e+02
152             	3.04895734e+02
153             	3.04924680e+02
154             	3.04953690e+02
155             	3.04982704e+02
156             	3.05011462e+02
157             	3.05040068e+02
158             	3.05068412e+02
159             	3.05096432e+02
160             	3.05124353e+02
161             	3.05152054e+02
162             	3.05179666e+02
163             	3.05207033e+02
164             	3.05234231e+02
165             	3.05261381e+02
166             	3.05288591e+02
167             	3.05315831e+02
168             	3.05342893e+02
169             	3.05369373e+02
170             	3.05395519e+02
171             	3.05421638e+02
172             	3.05447663e+02
173             	3.05473810e+02
174             	3.05499917e+02
175             	3.05525779e+02
176             	3.05551643e+02
177             	3.05577275e+02
178             	3.05602895e+02
179             	3.05628195e+02
180             	3.05653210e+02
181             	3.05677890e+02
182             	3.05702521e+02
183             	3.05727064e+02
184             	3.05751570e+02
185             	3.05776078e+02
186             	3.05800518e+02
187             	3.05824817e+02
188             	3.05848847e+02
189             	3.05872872e+02
190             	3.05896799e+02
191             	3.05920269e+02
192             	3.05943516e+02
193             	3.05966585e+02
194             	3.05989423e+02
195             	3.06012232e+02
196             	3.06034907e+02
197             	3.06057843e+02
198             	3.06080636e+02
199             	3.06103085e+02
200             	3.06125379e+02
201             	3.06147593e+02
202             	3.06169627e+02
203             	3.06191451e+02
204             	3.06213041e+02
205             	3.06234475e+02
206             	3.06255983e+02
207             	3.06277478e+02
208             	3.06298814e+02
209             	3.06320138e+02
210             	3.06341291e+02
211             	3.06362264e+02
212             	3.06383111e+02
213             	3.06403982e+02
214             	3.06424466e+02
215             	3.06444722e+02
216             	3.06464881e+02
217             	3.06484917e+02
218             	3.06504859e+02
219             	3.06524612e+02
220             	3.06544199e+02
221             	3.06563713e+02
222             	3.06583180e+02
223             	3.06602579e+02
224             	3.06621836e+02
225             	3.06640974e+02
226             	3.06659956e+02
227             	3.06678835e+02
228             	3.06697477e+02
229             	3.06716070e+02
230             	3.06734373e+02
231             	3.06752471e+02
232             	3.06770475e+02
233             	3.06788375e+02
234             	3.06806294e+02
235             	3.06824116e+02
236             	3.06841844e+02
237             	3.06859459e+02
238             	3.06876983e+02
239             	3.06894342e+02
240             	3.06911554e+02
241             	3.06928732e+02
242             	3.06945842e+02
243             	3.06962805e+02
244             	3.06979635e+02
245             	3.06996330e+02
246             	3.07012917e+02
247             	3.07029415e+02
248             	3.07045778e+02
249             	3.07062174e+02
250             	3.07078441e+02
251             	3.07094540e+02
252             	3.07110533e+02
253             	3.07126405e+02
254             	3.07142164e+02
255             	3.07157799e+02
256             	3.07173317e+02
257             	3.07188719e+02
258             	3.07204089e+02
259             	3.07219336e+02
260             	3.07234483e+02
261             	3.07249507e+02
262             	3.07264412e+02
263             	3.07279199e+02
264             	3.07293906e+02
265             	3.07308578e+02
266             	3.07323162e+02
267             	3.07337665e+02
268             	3.07352008e+02
269             	3.07366176e+02
270             	3.07380248e+02
271             	3.07394234e+02
272             	3.07408106e+02
273             	3.07421853e+02
274             	3.07435556e+02
275             	3.07449212e+02
276             	3.07462815e+02
277             	3.07476314e+02
278             	3.07489708e+02
279             	3.07502997e+02
280             	3.07516190e+02
281             	3.07529247e+02
282             	3.07542191e+02
283             	3.07555031e+02
284             	3.07567795e+02
285             	3.07580468e+02
286             	3.07593042e+02
287             	3.07605547e+02
288             	3.07617995e+02
289             	3.07630419e+02
290             	3.07642764e+02
291             	3.07655018e+02
292             	3.07667178e+02
293             	3.07679240e+02
294             	3.07691211e+02
295             	3.07703099e+02
296             	3.07714930e+02
297             	3.07726678e+02
298             	3.07738307e+02
299             	3.07749881e+02
300             	3.07761374e+02
301             	3.07772788e+02
302             	3.07784121e+02
303             	3.07795368e+02
304             	3.07806602e+02
305             	3.07817739e+02
306             	3.07828778e+02
307             	3.07839728e+02
308             	3.07850591e+02
309             	3.07861372e+02
310             	3.07872074e+02
311             	3.07882698e+02
312             	3.07893259e+02
313             	3.07903755e+02
314             	3.07914185e+02
315             	3.07924563e+02
316             	3.07934861e+02
317             	3.07945083e+02
318             	3.07955239e+02
319             	3.07965302e+02
320             	3.07975292e+02
321             	3.07985199e+02
322             	3.07995014e+02
323             	3.08004765e+02
324             	3.08014453e+02
325             	3.08024076e+02
326             	3.08033631e+02
327             	3.08043120e+02
328             	3.08052542e+02
329             	3.08061917e+02
330             	3.08071246e+02
331             	3.08080512e+02
332             	3.08089711e+02
333             	3.08098848e+02
334             	3.08107919e+02
335             	3.08116920e+02
336             	3.08125838e+02
337             	3.08134685e+02
338             	3.08143475e+02
339             	3.08152201e+02
340             	3.08160864e+02
341             	3.08169466e+02
342             	3.08178010e+02
343             	3.08186498e+02
344             	3.08194927e+02
345             	3.08203302e+02
346             	3.08211625e+02
347             	3.08219878e+02
348             	3.08228054e+02
349             	3.08236164e+02
350             	3.08244210e+02
351             	3.08252203e+02
352             	3.08260146e+02
353             	3.08268051e+02
354             	3.08275913e+02
355             	3.08283728e+02
356             	3.08291477e+02
357             	3.08299164e+02
358             	3.08306801e+02
359             	3.08314384e+02
360             	3.08321928e+02
361             	3.08329412e+02
362             	3.08336833e+02
363             	3.08344199e+02
364             	3.08351513e+02
365             	3.08358765e+02
366             	3.08365967e+02
367             	3.08373116e+02
368             	3.08380216e+02
369             	3.08387265e+02
370             	3.08394271e+02
371             	3.08401234e+02
372             	3.08408140e+02
373             	3.08414997e+02
374             	3.08421809e+02
375             	3.08428571e+02
376             	3.08435276e+02
377             	3.08441937e+02
378             	3.08448525e+02
379             	3.08455053e+02
380             	3.08461537e+02
381             	3.08467984e+02
382             	3.08474378e+02
383             	3.08480726e+02
384             	3.08487032e+02
385             	3.08493298e+02
386             	3.08499527e+02
387             	3.08505716e+02
388             	3.08511865e+02
389             	3.08517969e+02
390             	3.08524025e+02
391             	3.08530042e+02
392             	3.08536013e+02
393             	3.08541936e+02
394             	3.08547794e+02
395             	3.08553614e+02
396             	3.08559402e+02
397             	3.08565152e+02
398             	3.08570862e+02
399             	3.08576541e+02
400             	3.08582170e+02
401             	3.08587771e+02
402             	3.08593324e+02
403             	3.08598847e+02
404             	3.08604319e+02
405             	3.08609740e+02
406             	3.08615122e+02
407             	3.08620457e+02
408             	3.08625752e+02
409             	3.08631036e+02
410             	3.08636285e+02
411             	3.08641505e+02
412             	3.08646687e+02
413             	3.08651819e+02
414             	3.08656898e+02
415             	3.08661928e+02
416             	3.08666913e+02
417             	3.08671874e+02
418             	3.08676798e+02
419             	3.08681691e+02
420             	3.08686560e+02
421             	3.08691396e+02
422             	3.08696194e+02
423             	3.08700970e+02
424             	3.08705687e+02
425             	3.08710376e+02
426             	3.08715030e+02
427             	3.08719650e+02
428             	3.08724233e+02
429             	3.08728788e+02
430             	3.08733317e+02
431             	3.08737815e+02
432             	3.08742284e+02
433             	3.08746709e+02
434             	3.08751104e+02
435             	3.08755466e+02
436             	3.08759783e+02
437             	3.08764074e+02
438             	3.08768330e+02
439             	3.08772552e+02
440             	3.08776744e+02
441             	3.08780911e+02
442             	3.08785060e+02
443             	3.08789181e+02
444             	3.08793281e+02
445             	3.08797350e+02
446             	3.08801378e+02
447             	3.08805369e+02
448             	3.08809321e+02
449             	3.08813244e+02
450             	3.08817127e+02
451             	3.08820985e+02
452             	3.08824814e+02
453             	3.08828624e+02
454             	3.08832431e+02
455             	3.08836208e+02
456             	3.08839948e+02
457             	3.08843659e+02
458             	3.08847343e+02
459             	3.08850997e+02
460             	3.08854624e+02
461             	3.08858236e+02
462             	3.08861806e+02
463             	3.08865361e+02
464             	3.08868895e+02
465             	3.08872397e+02
466             	3.08875865e+02
467             	3.08879300e+02
468             	3.08882704e+02
469             	3.08886081e+02
470             	3.08889433e+02
471             	3.08892768e+02
472             	3.08896093e+02
473             	3.08899376e+02
474             	3.08902624e+02
475             	3.08905849e+02
476             	3.08909046e+02
477             	3.08912225e+02
478             	3.08915384e+02
479             	3.08918523e+02
480             	3.08921646e+02
481             	3.08924749e+02
482             	3.08927839e+02
483             	3.08930899e+02
484             	3.08933931e+02
485             	3.08936945e+02
486             	3.08939930e+02
487             	3.08942888e+02
488             	3.08945817e+02
489             	3.08948725e+02
490             	3.08951611e+02
491             	3.08954478e+02
492             	3.08957327e+02
493             	3.08960158e+02
494             	3.08962963e+02
495             	3.08965758e+02
496             	3.08968528e+02
497             	3.08971274e+02
498             	3.08973997e+02
499             	3.08976701e+02
500             	3.08979384e+02
501             	3.08982048e+02
502             	3.08984690e+02
503             	3.08987314e+02
504             	3.08989919e+02
505             	3.08992505e+02
506             	3.08995072e+02
507             	3.08997618e+02
508             	3.09000147e+02
509             	3.09002657e+02
510             	3.09005149e+02
511             	3.09007624e+02
512             	3.09010081e+02
513             	3.09012517e+02
514             	3.09014933e+02
515             	3.09017329e+02
516             	3.09019707e+02
517             	3.09022068e+02
518             	3.09024417e+02
519             	3.09026741e+02
520             	3.09029050e+02
521             	3.09031346e+02
522             	3.09033620e+02
523             	3.09035875e+02
524             	3.09038113e+02
525             	3.09040336e+02
526             	3.09042542e+02
527             	3.09044733e+02
528             	3.09046908e+02
529             	3.09049068e+02
530             	3.09051214e+02
531             	3.09053345e+02
532             	3.09055462e+02
533             	3.09057561e+02
534             	3.09059644e+02
535             	3.09061711e+02
536             	3.09063762e+02
537             	3.09065796e+02
538             	3.09067816e+02
539             	3.09069819e+02
540             	3.09071807e+02
541             	3.09073779e+02
542             	3.09075736e+02
543             	3.09077680e+02
544             	3.09079609e+02
545             	3.09081523e+02
546             	3.09083423e+02
547             	3.09085312e+02
548             	3.09087185e+02
549             	3.09089045e+02
550             	3.09090894e+02
551             	3.09092727e+02
552             	3.09094547e+02
553             	3.09096354e+02
554             	3.09098148e+02
555             	3.09099929e+02
556             	3.09101696e+02
557             	3.09103450e+02
558             	3.09105191e+02
559             	3.09106918e+02
560             	3.09108632e+02
561             	3.09110331e+02
562             	3.09112016e+02
563             	3.09113688e+02
564             	3.09115348e+02
565             	3.09116996e+02
566             	3.09118632e+02
567             	3.09120256e+02
568             	3.09121866e+02
569             	3.09123465e+02
570             	3.09125057e+02
571             	3.09126633e+02
572             	3.09128198e+02
573             	3.09129752e+02
574             	3.09131294e+02
575             	3.09132826e+02
576             	3.09134347e+02
577             	3.09135857e+02
578             	3.09137357e+02
579             	3.09138846e+02
580             	3.09140322e+02
581             	3.09141786e+02
582             	3.09143239e+02
583             	3.09144680e+02
584             	3.09146111e+02
585             	3.09147532e+02
586             	3.09148941e+02
587             	3.09150341e+02
588             	3.09151740e+02
589             	3.09153123e+02
590             	3.09154494e+02
591             	3.09155854e+02
592             	3.09157203e+02
593             	3.09158541e+02
594             	3.09159869e+02
595             	3.09161187e+02
596             	3.09162497e+02
597             	3.09163797e+02
598             	3.09165087e+02
599             	3.09166368e+02
600             	3.09167639e+02
601             	3.09168902e+02
602             	3.09170154e+02
603             	3.09171398e+02
604             	3.09172633e+02
605             	3.09173857e+02
606             	3.09175072e+02
