# Region        : cellZone fluid
# Cells         : 9714
# Volume        : 1.85025680e+01
# Time          	volAverage(T)
1               	3.00000436e+02
2               	3.00000732e+02
3               	3.00003146e+02
4               	3.00006198e+02
5               	3.00008427e+02
6               	3.00011235e+02
7               	3.00013882e+02
8               	3.00017363e+02
9               	3.00020823e+02
10              	3.00024864e+02
11              	3.00029903e+02
12              	3.00035630e+02
13              	3.00042230e+02
14              	3.00048545e+02
15              	3.00054608e+02
16              	3.00063359e+02
17              	3.00071018e+02
18              	3.00079581e+02
19              	3.00088511e+02
20              	3.00096614e+02
21              	3.00104469e+02
22              	3.00112424e+02
23              	3.00120585e+02
24              	3.00129989e+02
25              	3.00137230e+02
26              	3.00145175e+02
27              	3.00149858e+02
28              	3.00158781e+02
29              	3.00167639e+02
30              	3.00176981e+02
31              	3.00184808e+02
32              	3.00194157e+02
33              	3.00203959e+02
34              	3.00216030e+02
35              	3.00225369e+02
36              	3.00237388e+02
37              	3.00248317e+02
38              	3.00259212e+02
39              	3.00269929e+02
40              	3.00287544e+02
41              	3.00298138e+02
42              	3.00306950e+02
43              	3.00315809e+02
44              	3.00327360e+02
45              	3.00337030e+02
46              	3.00347657e+02
47              	3.00353880e+02
48              	3.00365811e+02
49              	3.00374820e+02
50              	3.00385825e+02
51              	3.00394934e+02
52              	3.00406438e+02
53              	3.00418502e+02
54              	3.00427372e+02
55              	3.00437444e+02
56              	3.00447400e+02
57              	3.00457470e+02
58              	3.00466239e+02
59              	3.00475292e+02
60              	3.00483023e+02
61              	3.00491648e+02
62              	3.00503286e+02
63              	3.00509511e+02
64              	3.00515522e+02
65              	3.00525220e+02
66              	3.00534160e+02
67              	3.00545319e+02
68              	3.00553368e+02
69              	3.00560138e+02
70              	3.00567709e+02
71              	3.00573931e+02
72              	3.00585780e+02
73              	3.00591374e+02
74              	3.00596915e+02
75              	3.00606148e+02
76              	3.00613222e+02
77              	3.00618997e+02
78              	3.00623612e+02
79              	3.00629872e+02
80              	3.00640924e+02
81              	3.00648496e+02
82              	3.00654656e+02
83              	3.00659783e+02
84              	3.00664546e+02
85              	3.00670350e+02
86              	3.00673327e+02
87              	3.00678446e+02
88              	3.00686619e+02
89              	3.00693811e+02
90              	3.00698093e+02
91              	3.00705864e+02
92              	3.00711560e+02
93              	3.00717835e+02
94              	3.00724905e+02
95              	3.00730909e+02
96              	3.00737439e+02
97              	3.00743374e+02
98              	3.00747600e+02
99              	3.00751602e+02
100             	3.00755378e+02
101             	3.00763472e+02
102             	3.00770087e+02
103             	3.00773946e+02
104             	3.00777451e+02
