# Region        : cellZone pcb
# Cells         : 723
# Volume        : 1.39877717e+00
# Time          	volAverage(T)
1               	3.00002847e+02
2               	3.00008491e+02
3               	3.00016998e+02
4               	3.00028218e+02
5               	3.00041599e+02
6               	3.00055439e+02
7               	3.00070899e+02
8               	3.00088454e+02
9               	3.00107319e+02
10              	3.00128691e+02
11              	3.00148505e+02
12              	3.00167689e+02
13              	3.00188089e+02
14              	3.00210063e+02
15              	3.00233506e+02
16              	3.00258134e+02
17              	3.00283698e+02
18              	3.00310909e+02
19              	3.00339428e+02
20              	3.00368917e+02
21              	3.00399955e+02
22              	3.00433324e+02
23              	3.00466447e+02
24              	3.00500501e+02
25              	3.00536547e+02
26              	3.00572748e+02
27              	3.00608192e+02
28              	3.00647367e+02
29              	3.00687455e+02
30              	3.00728896e+02
31              	3.00771052e+02
32              	3.00814476e+02
33              	3.00858538e+02
34              	3.00903014e+02
35              	3.00946575e+02
36              	3.00990799e+02
37              	3.01035679e+02
38              	3.01082054e+02
39              	3.01127871e+02
40              	3.01175099e+02
41              	3.01221081e+02
42              	3.01269360e+02
43              	3.01317601e+02
44              	3.01365482e+02
45              	3.01415318e+02
46              	3.01465172e+02
47              	3.01515379e+02
48              	3.01566482e+02
49              	3.01617688e+02
50              	3.01669382e+02
51              	3.01719279e+02
52              	3.01768059e+02
53              	3.01815398e+02
54              	3.01866670e+02
55              	3.01920417e+02
56              	3.01975206e+02
57              	3.02029592e+02
58              	3.02081055e+02
59              	3.02133348e+02
60              	3.02186910e+02
61              	3.02242427e+02
62              	3.02292812e+02
63              	3.02343553e+02
64              	3.02395263e+02
65              	3.02447104e+02
66              	3.02496956e+02
67              	3.02545641e+02
68              	3.02597163e+02
69              	3.02645795e+02
70              	3.02696133e+02
71              	3.02743784e+02
72              	3.02792065e+02
73              	3.02839455e+02
74              	3.02888016e+02
75              	3.02938414e+02
76              	3.02989510e+02
77              	3.03041192e+02
78              	3.03092940e+02
79              	3.03143764e+02
80              	3.03191780e+02
81              	3.03237804e+02
82              	3.03285286e+02
83              	3.03335529e+02
84              	3.03388178e+02
85              	3.03437900e+02
86              	3.03484810e+02
87              	3.03532110e+02
88              	3.03579722e+02
89              	3.03627453e+02
90              	3.03674321e+02
91              	3.03722715e+02
92              	3.03772663e+02
93              	3.03823336e+02
94              	3.03873059e+02
95              	3.03922678e+02
96              	3.03971111e+02
97              	3.04021596e+02
98              	3.04070863e+02
99              	3.04115654e+02
100             	3.04162295e+02
101             	3.04208358e+02
102             	3.04253550e+02
103             	3.04300215e+02
104             	3.04348149e+02
105             	3.04396086e+02
106             	3.04444782e+02
107             	3.04493107e+02
108             	3.04541485e+02
109             	3.04586935e+02
110             	3.04631791e+02
111             	3.04675699e+02
112             	3.04715564e+02
113             	3.04755214e+02
114             	3.04796218e+02
115             	3.04838153e+02
116             	3.04880372e+02
117             	3.04921428e+02
118             	3.04962211e+02
119             	3.05002850e+02
120             	3.05045503e+02
121             	3.05090006e+02
122             	3.05134529e+02
123             	3.05179385e+02
124             	3.05224778e+02
125             	3.05268736e+02
126             	3.05313375e+02
127             	3.05356150e+02
128             	3.05398553e+02
129             	3.05440871e+02
130             	3.05483144e+02
131             	3.05525578e+02
132             	3.05566202e+02
133             	3.05603914e+02
134             	3.05641922e+02
135             	3.05679790e+02
136             	3.05717309e+02
137             	3.05755494e+02
138             	3.05793247e+02
139             	3.05831485e+02
140             	3.05870758e+02
141             	3.05910858e+02
142             	3.05951129e+02
143             	3.05990814e+02
144             	3.06029704e+02
145             	3.06066831e+02
146             	3.06104218e+02
147             	3.06141144e+02
148             	3.06178550e+02
149             	3.06214965e+02
150             	3.06251123e+02
151             	3.06286533e+02
152             	3.06321832e+02
153             	3.06357415e+02
154             	3.06392758e+02
155             	3.06428016e+02
156             	3.06462909e+02
157             	3.06498128e+02
158             	3.06533150e+02
159             	3.06568186e+02
160             	3.06603067e+02
161             	3.06637681e+02
162             	3.06671988e+02
163             	3.06705850e+02
164             	3.06739535e+02
165             	3.06772900e+02
166             	3.06805720e+02
167             	3.06837860e+02
168             	3.06869705e+02
169             	3.06901238e+02
170             	3.06932430e+02
171             	3.06963488e+02
172             	3.06994391e+02
173             	3.07025513e+02
174             	3.07056220e+02
175             	3.07086888e+02
176             	3.07117355e+02
177             	3.07147689e+02
178             	3.07177996e+02
179             	3.07208317e+02
180             	3.07238541e+02
181             	3.07268569e+02
182             	3.07298220e+02
183             	3.07327390e+02
184             	3.07356072e+02
185             	3.07384504e+02
