# Region        : cellZone pcb
# Cells         : 791
# Volume        : 1.54645214e+00
# Time          	volAverage(T)
1               	3.00005195e+02
2               	3.00015156e+02
3               	3.00029131e+02
4               	3.00046666e+02
5               	3.00065976e+02
6               	3.00087237e+02
7               	3.00111091e+02
8               	3.00137887e+02
9               	3.00168001e+02
10              	3.00199297e+02
11              	3.00234064e+02
12              	3.00268582e+02
13              	3.00304559e+02
14              	3.00342452e+02
15              	3.00382573e+02
16              	3.00423426e+02
17              	3.00465865e+02
18              	3.00509250e+02
19              	3.00553422e+02
20              	3.00600966e+02
21              	3.00648906e+02
22              	3.00695605e+02
23              	3.00743057e+02
24              	3.00790087e+02
25              	3.00841269e+02
26              	3.00894308e+02
27              	3.00945373e+02
28              	3.00996047e+02
29              	3.01045055e+02
30              	3.01092793e+02
31              	3.01141713e+02
32              	3.01192811e+02
33              	3.01244037e+02
34              	3.01293955e+02
35              	3.01341979e+02
36              	3.01388988e+02
37              	3.01438605e+02
38              	3.01489373e+02
39              	3.01542748e+02
40              	3.01598571e+02
41              	3.01656266e+02
42              	3.01711942e+02
43              	3.01767948e+02
44              	3.01820236e+02
45              	3.01870009e+02
46              	3.01917822e+02
47              	3.01968666e+02
48              	3.02019090e+02
49              	3.02068397e+02
50              	3.02117647e+02
51              	3.02169763e+02
52              	3.02224455e+02
53              	3.02277140e+02
54              	3.02328696e+02
55              	3.02379556e+02
56              	3.02428811e+02
57              	3.02474622e+02
58              	3.02525895e+02
59              	3.02575419e+02
60              	3.02621796e+02
61              	3.02668900e+02
62              	3.02718309e+02
63              	3.02771045e+02
64              	3.02825809e+02
65              	3.02878814e+02
66              	3.02927917e+02
67              	3.02976094e+02
68              	3.03025174e+02
69              	3.03071863e+02
70              	3.03119010e+02
71              	3.03173047e+02
72              	3.03223431e+02
73              	3.03266700e+02
74              	3.03308399e+02
75              	3.03348288e+02
76              	3.03385358e+02
77              	3.03423614e+02
78              	3.03462409e+02
79              	3.03502615e+02
80              	3.03541600e+02
81              	3.03578835e+02
82              	3.03613511e+02
83              	3.03648191e+02
84              	3.03685823e+02
85              	3.03724453e+02
86              	3.03763124e+02
87              	3.03802702e+02
88              	3.03842059e+02
89              	3.03883835e+02
90              	3.03926379e+02
91              	3.03965711e+02
92              	3.04003698e+02
93              	3.04044311e+02
94              	3.04082784e+02
95              	3.04118677e+02
96              	3.04154750e+02
97              	3.04191289e+02
98              	3.04229326e+02
99              	3.04268172e+02
100             	3.04305388e+02
101             	3.04342318e+02
102             	3.04380010e+02
103             	3.04419567e+02
104             	3.04456668e+02
105             	3.04494892e+02
106             	3.04531220e+02
107             	3.04568723e+02
108             	3.04604861e+02
109             	3.04640698e+02
110             	3.04677514e+02
111             	3.04715599e+02
112             	3.04754705e+02
113             	3.04794691e+02
114             	3.04833381e+02
115             	3.04871703e+02
116             	3.04908230e+02
117             	3.04944636e+02
118             	3.04982040e+02
119             	3.05014902e+02
120             	3.05051541e+02
121             	3.05086010e+02
122             	3.05118245e+02
123             	3.05150764e+02
124             	3.05183513e+02
125             	3.05217288e+02
126             	3.05251678e+02
127             	3.05283981e+02
128             	3.05315083e+02
129             	3.05346648e+02
130             	3.05379261e+02
131             	3.05411818e+02
132             	3.05445027e+02
133             	3.05479055e+02
134             	3.05514631e+02
135             	3.05550462e+02
136             	3.05584306e+02
137             	3.05616126e+02
138             	3.05648510e+02
139             	3.05680619e+02
140             	3.05711709e+02
141             	3.05743774e+02
142             	3.05776777e+02
143             	3.05810493e+02
144             	3.05843663e+02
145             	3.05876568e+02
146             	3.05908673e+02
147             	3.05940878e+02
148             	3.05971479e+02
149             	3.06001855e+02
150             	3.06032740e+02
151             	3.06064482e+02
152             	3.06094692e+02
153             	3.06124762e+02
154             	3.06155974e+02
155             	3.06183423e+02
156             	3.06210277e+02
157             	3.06236925e+02
158             	3.06263563e+02
159             	3.06290475e+02
160             	3.06319007e+02
161             	3.06347365e+02
162             	3.06375883e+02
163             	3.06403887e+02
164             	3.06430992e+02
165             	3.06458548e+02
166             	3.06485167e+02
167             	3.06511224e+02
168             	3.06537850e+02
169             	3.06566357e+02
170             	3.06593508e+02
171             	3.06620417e+02
172             	3.06647033e+02
173             	3.06673557e+02
174             	3.06700576e+02
175             	3.06727346e+02
176             	3.06754647e+02
177             	3.06781964e+02
178             	3.06807594e+02
179             	3.06833458e+02
180             	3.06859142e+02
181             	3.06885520e+02
182             	3.06911198e+02
183             	3.06936153e+02
184             	3.06959664e+02
185             	3.06982810e+02
186             	3.07005945e+02
187             	3.07029942e+02
188             	3.07053482e+02
189             	3.07077086e+02
190             	3.07100424e+02
191             	3.07125209e+02
192             	3.07149215e+02
193             	3.07172766e+02
194             	3.07195174e+02
195             	3.07217822e+02
196             	3.07239899e+02
197             	3.07262113e+02
198             	3.07284205e+02
199             	3.07305250e+02
200             	3.07325284e+02
201             	3.07345079e+02
202             	3.07365037e+02
203             	3.07385350e+02
204             	3.07406478e+02
205             	3.07428608e+02
206             	3.07450096e+02
207             	3.07472878e+02
208             	3.07494847e+02
209             	3.07515940e+02
210             	3.07536133e+02
211             	3.07555776e+02
212             	3.07575088e+02
213             	3.07594185e+02
214             	3.07613005e+02
215             	3.07631767e+02
216             	3.07650541e+02
217             	3.07669612e+02
218             	3.07688299e+02
219             	3.07707110e+02
220             	3.07725994e+02
221             	3.07744808e+02
222             	3.07763295e+02
223             	3.07781457e+02
224             	3.07800071e+02
225             	3.07818327e+02
226             	3.07836402e+02
227             	3.07854259e+02
228             	3.07872205e+02
229             	3.07889798e+02
230             	3.07906949e+02
231             	3.07923663e+02
232             	3.07940151e+02
233             	3.07956451e+02
234             	3.07972606e+02
235             	3.07988610e+02
236             	3.08004710e+02
237             	3.08020917e+02
238             	3.08037561e+02
239             	3.08054005e+02
240             	3.08069907e+02
241             	3.08085752e+02
242             	3.08102088e+02
243             	3.08119046e+02
244             	3.08135127e+02
245             	3.08151407e+02
246             	3.08166602e+02
247             	3.08181189e+02
248             	3.08196153e+02
249             	3.08211983e+02
250             	3.08226262e+02
251             	3.08239378e+02
252             	3.08252262e+02
253             	3.08265221e+02
254             	3.08278339e+02
255             	3.08291781e+02
256             	3.08305476e+02
257             	3.08319179e+02
258             	3.08332715e+02
259             	3.08346146e+02
260             	3.08359403e+02
261             	3.08372602e+02
262             	3.08385617e+02
263             	3.08398546e+02
264             	3.08411311e+02
265             	3.08423991e+02
266             	3.08436556e+02
267             	3.08448992e+02
268             	3.08461474e+02
269             	3.08473832e+02
270             	3.08486090e+02
271             	3.08498208e+02
272             	3.08510341e+02
273             	3.08522397e+02
274             	3.08534491e+02
275             	3.08546311e+02
276             	3.08557904e+02
277             	3.08569446e+02
278             	3.08580925e+02
279             	3.08592685e+02
280             	3.08604141e+02
281             	3.08615332e+02
282             	3.08626339e+02
283             	3.08637093e+02
284             	3.08647598e+02
285             	3.08657909e+02
286             	3.08668083e+02
287             	3.08678180e+02
288             	3.08688256e+02
289             	3.08698222e+02
290             	3.08708307e+02
291             	3.08718350e+02
292             	3.08728350e+02
293             	3.08738335e+02
294             	3.08748293e+02
295             	3.08758286e+02
296             	3.08768129e+02
297             	3.08777930e+02
298             	3.08787610e+02
299             	3.08797130e+02
300             	3.08806461e+02
301             	3.08815542e+02
302             	3.08824458e+02
303             	3.08833275e+02
304             	3.08842001e+02
305             	3.08850668e+02
306             	3.08859306e+02
307             	3.08867899e+02
308             	3.08876492e+02
309             	3.08885155e+02
310             	3.08893620e+02
311             	3.08901826e+02
312             	3.08909864e+02
313             	3.08917802e+02
314             	3.08925695e+02
315             	3.08933607e+02
316             	3.08941564e+02
317             	3.08949573e+02
318             	3.08957578e+02
319             	3.08965498e+02
320             	3.08973375e+02
321             	3.08981280e+02
322             	3.08989118e+02
323             	3.08996650e+02
324             	3.09004093e+02
325             	3.09011496e+02
326             	3.09018795e+02
327             	3.09025901e+02
328             	3.09032876e+02
329             	3.09039737e+02
330             	3.09046471e+02
331             	3.09053190e+02
332             	3.09059666e+02
333             	3.09066138e+02
334             	3.09072432e+02
335             	3.09078611e+02
336             	3.09084901e+02
337             	3.09091061e+02
338             	3.09097119e+02
339             	3.09103130e+02
340             	3.09109137e+02
341             	3.09115151e+02
342             	3.09121192e+02
343             	3.09127330e+02
344             	3.09133519e+02
345             	3.09139791e+02
346             	3.09145961e+02
347             	3.09152094e+02
348             	3.09158193e+02
349             	3.09164300e+02
350             	3.09170375e+02
351             	3.09176415e+02
352             	3.09182374e+02
353             	3.09188143e+02
354             	3.09193673e+02
355             	3.09199207e+02
356             	3.09204449e+02
357             	3.09209698e+02
358             	3.09214840e+02
359             	3.09219909e+02
360             	3.09224978e+02
361             	3.09230091e+02
362             	3.09235279e+02
363             	3.09240421e+02
364             	3.09245504e+02
365             	3.09250545e+02
366             	3.09255537e+02
367             	3.09260467e+02
368             	3.09265300e+02
369             	3.09270095e+02
370             	3.09274676e+02
371             	3.09279070e+02
372             	3.09283344e+02
373             	3.09287587e+02
374             	3.09291823e+02
375             	3.09296137e+02
376             	3.09300551e+02
377             	3.09305069e+02
378             	3.09309527e+02
379             	3.09313993e+02
380             	3.09318526e+02
381             	3.09322897e+02
382             	3.09327330e+02
383             	3.09331850e+02
384             	3.09336294e+02
385             	3.09340627e+02
386             	3.09344822e+02
387             	3.09348863e+02
388             	3.09352778e+02
389             	3.09356620e+02
390             	3.09360243e+02
391             	3.09363657e+02
392             	3.09366986e+02
393             	3.09370185e+02
394             	3.09373478e+02
395             	3.09376686e+02
396             	3.09379866e+02
397             	3.09383073e+02
398             	3.09386312e+02
399             	3.09389656e+02
400             	3.09393169e+02
401             	3.09396685e+02
402             	3.09400234e+02
403             	3.09403729e+02
404             	3.09407208e+02
405             	3.09410645e+02
406             	3.09414093e+02
407             	3.09417494e+02
408             	3.09420838e+02
409             	3.09424169e+02
410             	3.09427378e+02
411             	3.09430569e+02
412             	3.09433562e+02
413             	3.09436580e+02
414             	3.09439586e+02
415             	3.09442541e+02
416             	3.09445476e+02
417             	3.09448389e+02
418             	3.09451211e+02
419             	3.09454081e+02
420             	3.09456760e+02
421             	3.09459478e+02
422             	3.09462047e+02
423             	3.09464542e+02
424             	3.09467018e+02
425             	3.09469500e+02
426             	3.09472012e+02
427             	3.09474586e+02
428             	3.09477233e+02
429             	3.09479738e+02
430             	3.09482341e+02
431             	3.09484844e+02
432             	3.09487405e+02
433             	3.09489933e+02
434             	3.09492315e+02
435             	3.09494561e+02
436             	3.09496712e+02
437             	3.09498988e+02
438             	3.09501077e+02
439             	3.09503088e+02
440             	3.09505092e+02
441             	3.09507116e+02
442             	3.09509179e+02
443             	3.09511341e+02
444             	3.09513560e+02
445             	3.09515796e+02
446             	3.09518051e+02
447             	3.09520283e+02
448             	3.09522526e+02
449             	3.09524658e+02
450             	3.09526688e+02
451             	3.09528722e+02
452             	3.09530777e+02
453             	3.09532994e+02
454             	3.09535162e+02
455             	3.09537244e+02
456             	3.09539266e+02
457             	3.09541250e+02
458             	3.09543195e+02
459             	3.09545132e+02
460             	3.09546915e+02
461             	3.09548595e+02
462             	3.09550244e+02
463             	3.09551879e+02
464             	3.09553537e+02
465             	3.09555302e+02
466             	3.09557035e+02
467             	3.09558756e+02
468             	3.09560460e+02
469             	3.09562103e+02
470             	3.09563790e+02
471             	3.09565486e+02
472             	3.09567169e+02
473             	3.09568836e+02
474             	3.09570496e+02
475             	3.09572150e+02
476             	3.09573795e+02
477             	3.09575446e+02
478             	3.09577078e+02
479             	3.09578716e+02
480             	3.09580317e+02
481             	3.09581896e+02
482             	3.09583463e+02
483             	3.09585025e+02
484             	3.09586577e+02
485             	3.09588059e+02
486             	3.09589438e+02
487             	3.09590781e+02
488             	3.09592090e+02
489             	3.09593385e+02
490             	3.09594702e+02
491             	3.09596111e+02
492             	3.09597520e+02
493             	3.09598929e+02
494             	3.09600327e+02
495             	3.09601733e+02
496             	3.09603128e+02
497             	3.09604532e+02
498             	3.09605919e+02
499             	3.09607297e+02
500             	3.09608645e+02
501             	3.09609966e+02
502             	3.09611247e+02
503             	3.09612511e+02
504             	3.09613752e+02
505             	3.09614963e+02
506             	3.09616151e+02
507             	3.09617301e+02
508             	3.09618432e+02
509             	3.09619553e+02
510             	3.09620642e+02
511             	3.09621704e+02
512             	3.09622743e+02
513             	3.09623774e+02
514             	3.09624784e+02
515             	3.09625794e+02
516             	3.09626795e+02
517             	3.09627789e+02
518             	3.09628768e+02
519             	3.09629768e+02
520             	3.09630771e+02
521             	3.09631749e+02
522             	3.09632737e+02
523             	3.09633737e+02
524             	3.09634752e+02
525             	3.09635776e+02
526             	3.09636679e+02
527             	3.09637669e+02
528             	3.09638662e+02
529             	3.09639643e+02
530             	3.09640588e+02
531             	3.09641534e+02
