# Region        : cellZone component_4
# Cells         : 146
# Volume        : 2.87118912e-01
# Time          	volAverage(T)
1               	3.00823953e+02
2               	3.01637168e+02
3               	3.02409351e+02
4               	3.03151862e+02
5               	3.03875305e+02
6               	3.04584015e+02
7               	3.05280265e+02
8               	3.05965734e+02
9               	3.06641640e+02
10              	3.07308592e+02
11              	3.07967770e+02
12              	3.08623541e+02
13              	3.09280552e+02
14              	3.09930931e+02
15              	3.10558794e+02
16              	3.11177238e+02
17              	3.11781191e+02
18              	3.12375390e+02
19              	3.12951755e+02
20              	3.13511467e+02
21              	3.14056796e+02
22              	3.14584958e+02
23              	3.15109503e+02
24              	3.15624729e+02
25              	3.16129733e+02
26              	3.16635987e+02
27              	3.17152321e+02
28              	3.17675518e+02
29              	3.18187846e+02
30              	3.18694589e+02
31              	3.19183648e+02
32              	3.19663438e+02
33              	3.20126401e+02
34              	3.20575348e+02
35              	3.21007362e+02
36              	3.21424678e+02
37              	3.21813458e+02
38              	3.22188993e+02
39              	3.22555051e+02
40              	3.22911687e+02
41              	3.23262142e+02
42              	3.23620160e+02
43              	3.23992818e+02
44              	3.24392077e+02
45              	3.24803130e+02
46              	3.25209999e+02
47              	3.25607460e+02
48              	3.25992985e+02
49              	3.26332463e+02
50              	3.26660251e+02
51              	3.26982836e+02
52              	3.27295432e+02
53              	3.27586744e+02
54              	3.27850666e+02
55              	3.28108300e+02
56              	3.28367332e+02
57              	3.28633078e+02
58              	3.28923318e+02
59              	3.29224569e+02
60              	3.29479143e+02
61              	3.29690834e+02
62              	3.29894557e+02
63              	3.30139917e+02
64              	3.30381357e+02
65              	3.30612871e+02
66              	3.30840842e+02
67              	3.31066247e+02
68              	3.31284581e+02
69              	3.31499960e+02
70              	3.31721828e+02
71              	3.31944429e+02
72              	3.32178352e+02
73              	3.32420135e+02
74              	3.32677200e+02
75              	3.32951949e+02
76              	3.33225362e+02
77              	3.33481738e+02
78              	3.33739282e+02
79              	3.33987164e+02
80              	3.34230549e+02
81              	3.34471462e+02
82              	3.34711668e+02
83              	3.34944877e+02
84              	3.35175881e+02
85              	3.35401663e+02
86              	3.35626785e+02
87              	3.35838795e+02
88              	3.36033439e+02
89              	3.36223318e+02
90              	3.36394645e+02
91              	3.36566772e+02
92              	3.36747874e+02
93              	3.36944165e+02
94              	3.37157323e+02
95              	3.37415900e+02
96              	3.37616619e+02
97              	3.37726551e+02
98              	3.37833629e+02
99              	3.37968730e+02
100             	3.38134944e+02
101             	3.38301607e+02
102             	3.38457999e+02
103             	3.38603672e+02
104             	3.38741840e+02
105             	3.38868968e+02
106             	3.39000489e+02
107             	3.39126722e+02
108             	3.39242596e+02
109             	3.39361844e+02
110             	3.39476156e+02
111             	3.39584776e+02
112             	3.39700862e+02
113             	3.39816278e+02
114             	3.39930850e+02
115             	3.40051690e+02
116             	3.40184613e+02
117             	3.40348720e+02
118             	3.40543773e+02
119             	3.40667031e+02
120             	3.40687891e+02
121             	3.40676120e+02
122             	3.40709383e+02
123             	3.40809512e+02
124             	3.40930708e+02
125             	3.41062644e+02
126             	3.41189862e+02
127             	3.41317389e+02
128             	3.41443468e+02
129             	3.41565490e+02
130             	3.41685335e+02
131             	3.41798214e+02
132             	3.41901390e+02
133             	3.42009151e+02
134             	3.42114874e+02
135             	3.42208604e+02
136             	3.42299887e+02
137             	3.42385331e+02
138             	3.42469967e+02
139             	3.42565218e+02
140             	3.42674013e+02
141             	3.42812468e+02
142             	3.42986394e+02
143             	3.43134175e+02
144             	3.43281020e+02
145             	3.43390608e+02
146             	3.43487189e+02
147             	3.43585003e+02
148             	3.43687226e+02
149             	3.43789791e+02
150             	3.43895315e+02
151             	3.43986509e+02
152             	3.44056577e+02
153             	3.44107810e+02
154             	3.44156500e+02
155             	3.44200266e+02
156             	3.44251147e+02
157             	3.44306184e+02
158             	3.44370631e+02
159             	3.44441629e+02
160             	3.44508682e+02
161             	3.44572912e+02
162             	3.44633825e+02
163             	3.44700630e+02
164             	3.44777892e+02
165             	3.44886684e+02
166             	3.45002108e+02
167             	3.45117720e+02
168             	3.45232890e+02
169             	3.45355572e+02
170             	3.45475275e+02
171             	3.45594613e+02
172             	3.45703844e+02
173             	3.45800088e+02
174             	3.45874610e+02
175             	3.45928323e+02
176             	3.45970432e+02
177             	3.45997620e+02
178             	3.46011055e+02
179             	3.46020906e+02
180             	3.46039769e+02
181             	3.46064742e+02
182             	3.46108773e+02
183             	3.46161742e+02
184             	3.46222625e+02
185             	3.46293887e+02
186             	3.46375658e+02
187             	3.46467876e+02
188             	3.46570401e+02
189             	3.46683656e+02
190             	3.46800710e+02
191             	3.46920021e+02
192             	3.47038045e+02
193             	3.47154917e+02
194             	3.47259789e+02
