# Region        : cellZone component_0
# Cells         : 112
# Volume        : 1.95178019e-01
# Time          	volAverage(T)
1               	3.01802722e+02
2               	3.03580044e+02
3               	3.05002520e+02
4               	3.06217565e+02
5               	3.07434901e+02
6               	3.08678124e+02
7               	3.09926585e+02
8               	3.11144730e+02
9               	3.12310658e+02
10              	3.13481544e+02
11              	3.14423677e+02
12              	3.15202624e+02
13              	3.15932210e+02
14              	3.16746725e+02
15              	3.17622613e+02
16              	3.18537684e+02
17              	3.19484797e+02
18              	3.20406698e+02
19              	3.21295776e+02
20              	3.22180807e+02
21              	3.22890333e+02
22              	3.23465120e+02
23              	3.23957589e+02
24              	3.24520266e+02
25              	3.25096136e+02
26              	3.25684950e+02
27              	3.26299961e+02
28              	3.26861334e+02
29              	3.27380996e+02
30              	3.27918745e+02
31              	3.28423629e+02
32              	3.28871783e+02
33              	3.29303674e+02
34              	3.29718215e+02
35              	3.30147448e+02
36              	3.30560156e+02
37              	3.31007294e+02
38              	3.31416569e+02
39              	3.31903115e+02
40              	3.32397461e+02
41              	3.32816042e+02
42              	3.33167500e+02
43              	3.33503598e+02
44              	3.33864693e+02
45              	3.34241771e+02
46              	3.34612899e+02
47              	3.34952810e+02
48              	3.35256499e+02
49              	3.35561321e+02
50              	3.35874392e+02
51              	3.36190034e+02
52              	3.36512242e+02
53              	3.36836456e+02
54              	3.37174297e+02
55              	3.37574806e+02
56              	3.37988715e+02
57              	3.38382410e+02
58              	3.38794144e+02
59              	3.39161529e+02
60              	3.39574944e+02
61              	3.40000562e+02
62              	3.40392332e+02
63              	3.40745242e+02
64              	3.41050847e+02
65              	3.41344646e+02
66              	3.41656842e+02
67              	3.41914736e+02
68              	3.41983431e+02
69              	3.41850860e+02
70              	3.41754763e+02
71              	3.41762487e+02
72              	3.41865288e+02
73              	3.41969081e+02
74              	3.42031085e+02
75              	3.42071504e+02
76              	3.42118263e+02
77              	3.42178443e+02
78              	3.42241093e+02
79              	3.42300364e+02
80              	3.42355399e+02
81              	3.42417802e+02
82              	3.42481764e+02
83              	3.42545451e+02
84              	3.42605524e+02
85              	3.42662029e+02
86              	3.42767827e+02
87              	3.42868856e+02
88              	3.42965175e+02
89              	3.43038282e+02
90              	3.43120416e+02
91              	3.43175702e+02
92              	3.43295209e+02
93              	3.43516731e+02
94              	3.43791009e+02
95              	3.44068982e+02
96              	3.44343667e+02
97              	3.44621700e+02
98              	3.44905316e+02
99              	3.45185072e+02
100             	3.45449448e+02
101             	3.45728941e+02
102             	3.46059788e+02
103             	3.46339400e+02
104             	3.46530975e+02
105             	3.46699054e+02
106             	3.46906836e+02
107             	3.47127583e+02
108             	3.47371288e+02
109             	3.47603153e+02
110             	3.47832155e+02
111             	3.48054739e+02
112             	3.48266563e+02
113             	3.48471989e+02
114             	3.48680730e+02
115             	3.48883123e+02
116             	3.49068508e+02
117             	3.49252205e+02
118             	3.49440069e+02
119             	3.49630150e+02
120             	3.49810391e+02
121             	3.49980955e+02
122             	3.50115103e+02
123             	3.50260159e+02
124             	3.50406674e+02
125             	3.50540777e+02
126             	3.50668416e+02
127             	3.50793371e+02
128             	3.50919715e+02
129             	3.51046514e+02
130             	3.51169050e+02
131             	3.51291737e+02
132             	3.51406098e+02
133             	3.51517348e+02
134             	3.51642287e+02
135             	3.51775616e+02
136             	3.51908830e+02
137             	3.52033560e+02
138             	3.52152899e+02
139             	3.52263046e+02
140             	3.52370496e+02
141             	3.52478140e+02
142             	3.52592185e+02
143             	3.52715981e+02
144             	3.52806796e+02
145             	3.52922491e+02
146             	3.53046137e+02
147             	3.53151279e+02
148             	3.53247109e+02
149             	3.53345360e+02
150             	3.53450929e+02
151             	3.53565681e+02
152             	3.53676154e+02
153             	3.53787172e+02
154             	3.53896630e+02
155             	3.54004798e+02
156             	3.54112060e+02
157             	3.54214561e+02
158             	3.54310154e+02
159             	3.54401874e+02
160             	3.54494267e+02
161             	3.54587130e+02
162             	3.54684595e+02
163             	3.54773988e+02
164             	3.54858562e+02
165             	3.54939317e+02
166             	3.55019580e+02
167             	3.55099826e+02
168             	3.55154279e+02
169             	3.55219606e+02
170             	3.55294153e+02
171             	3.55354495e+02
172             	3.55405203e+02
173             	3.55454444e+02
174             	3.55510563e+02
175             	3.55563523e+02
176             	3.55613195e+02
177             	3.55652038e+02
178             	3.55689176e+02
179             	3.55733946e+02
180             	3.55787088e+02
181             	3.55835481e+02
182             	3.55876375e+02
183             	3.55922146e+02
184             	3.55970294e+02
185             	3.56009339e+02
186             	3.56043798e+02
187             	3.56076696e+02
188             	3.56107933e+02
189             	3.56138750e+02
190             	3.56167630e+02
191             	3.56196656e+02
192             	3.56229391e+02
193             	3.56263730e+02
194             	3.56297695e+02
195             	3.56333659e+02
196             	3.56370945e+02
197             	3.56408938e+02
198             	3.56446541e+02
199             	3.56481359e+02
200             	3.56515552e+02
201             	3.56544549e+02
202             	3.56571450e+02
203             	3.56596460e+02
204             	3.56620078e+02
205             	3.56641542e+02
206             	3.56660360e+02
207             	3.56677282e+02
208             	3.56693014e+02
209             	3.56706520e+02
210             	3.56720129e+02
211             	3.56736340e+02
212             	3.56754933e+02
213             	3.56774038e+02
214             	3.56792992e+02
215             	3.56809669e+02
216             	3.56825846e+02
217             	3.56841331e+02
218             	3.56858481e+02
219             	3.56875516e+02
