# Region        : cellZone component_0
# Cells         : 624
# Volume        : 1.22320435e+00
# Time          	volAverage(T)
1               	3.00101375e+02
2               	3.00201881e+02
3               	3.00297143e+02
4               	3.00388162e+02
5               	3.00477438e+02
6               	3.00565030e+02
7               	3.00651036e+02
8               	3.00735728e+02
9               	3.00819462e+02
10              	3.00901240e+02
11              	3.00982995e+02
12              	3.01063784e+02
13              	3.01143866e+02
14              	3.01223506e+02
15              	3.01301087e+02
16              	3.01379186e+02
17              	3.01457187e+02
18              	3.01533822e+02
19              	3.01609108e+02
20              	3.01682838e+02
21              	3.01756140e+02
22              	3.01828410e+02
23              	3.01898692e+02
24              	3.01970383e+02
25              	3.02038387e+02
26              	3.02106610e+02
27              	3.02174933e+02
28              	3.02242530e+02
29              	3.02309600e+02
30              	3.02376047e+02
31              	3.02440139e+02
32              	3.02504561e+02
33              	3.02568790e+02
34              	3.02631734e+02
35              	3.02693750e+02
36              	3.02755271e+02
37              	3.02815280e+02
38              	3.02874413e+02
39              	3.02932068e+02
40              	3.02988315e+02
41              	3.03044203e+02
42              	3.03099727e+02
43              	3.03155065e+02
44              	3.03210177e+02
45              	3.03264861e+02
46              	3.03319172e+02
47              	3.03372493e+02
48              	3.03424744e+02
49              	3.03475538e+02
50              	3.03525769e+02
51              	3.03576776e+02
52              	3.03624949e+02
53              	3.03671341e+02
54              	3.03717445e+02
55              	3.03764444e+02
56              	3.03810863e+02
57              	3.03855393e+02
58              	3.03898690e+02
59              	3.03942472e+02
60              	3.03985921e+02
61              	3.04029353e+02
62              	3.04072892e+02
63              	3.04115355e+02
64              	3.04157342e+02
65              	3.04197897e+02
66              	3.04237721e+02
67              	3.04278360e+02
68              	3.04316390e+02
69              	3.04355302e+02
70              	3.04391994e+02
71              	3.04427577e+02
72              	3.04462263e+02
73              	3.04495756e+02
74              	3.04528430e+02
75              	3.04561977e+02
76              	3.04595909e+02
77              	3.04629343e+02
78              	3.04664134e+02
79              	3.04701149e+02
80              	3.04738024e+02
81              	3.04774433e+02
82              	3.04809403e+02
83              	3.04842528e+02
84              	3.04872819e+02
85              	3.04903006e+02
86              	3.04932161e+02
87              	3.04960216e+02
88              	3.04988567e+02
89              	3.05017365e+02
90              	3.05046865e+02
91              	3.05076973e+02
92              	3.05106032e+02
93              	3.05136534e+02
94              	3.05165954e+02
95              	3.05195412e+02
96              	3.05223426e+02
97              	3.05252167e+02
98              	3.05278860e+02
99              	3.05304955e+02
100             	3.05331592e+02
101             	3.05359037e+02
102             	3.05383749e+02
103             	3.05409013e+02
104             	3.05433035e+02
105             	3.05457666e+02
106             	3.05482073e+02
107             	3.05506296e+02
108             	3.05530625e+02
109             	3.05554513e+02
110             	3.05578599e+02
111             	3.05603009e+02
112             	3.05627727e+02
113             	3.05653725e+02
114             	3.05679294e+02
115             	3.05704116e+02
116             	3.05727862e+02
117             	3.05750458e+02
118             	3.05771899e+02
119             	3.05792250e+02
120             	3.05811703e+02
121             	3.05830723e+02
122             	3.05849410e+02
123             	3.05867722e+02
124             	3.05886249e+02
125             	3.05906097e+02
126             	3.05925760e+02
127             	3.05947221e+02
128             	3.05967630e+02
129             	3.05988645e+02
130             	3.06009514e+02
131             	3.06028834e+02
132             	3.06047400e+02
133             	3.06065656e+02
134             	3.06083950e+02
135             	3.06101808e+02
136             	3.06119137e+02
137             	3.06135393e+02
138             	3.06151275e+02
139             	3.06166812e+02
140             	3.06182513e+02
141             	3.06198061e+02
142             	3.06213256e+02
143             	3.06229279e+02
144             	3.06245059e+02
145             	3.06261130e+02
146             	3.06277960e+02
147             	3.06294555e+02
148             	3.06311151e+02
149             	3.06327520e+02
150             	3.06343543e+02
151             	3.06359097e+02
152             	3.06374002e+02
153             	3.06388386e+02
154             	3.06402231e+02
155             	3.06415650e+02
156             	3.06428776e+02
157             	3.06441676e+02
158             	3.06454294e+02
159             	3.06467438e+02
160             	3.06480403e+02
161             	3.06493905e+02
162             	3.06507493e+02
163             	3.06520833e+02
164             	3.06534480e+02
165             	3.06548088e+02
166             	3.06561359e+02
167             	3.06574385e+02
168             	3.06587378e+02
169             	3.06600494e+02
170             	3.06613344e+02
171             	3.06626066e+02
172             	3.06639034e+02
173             	3.06651574e+02
174             	3.06663739e+02
175             	3.06675221e+02
176             	3.06686746e+02
177             	3.06697609e+02
178             	3.06708266e+02
179             	3.06719010e+02
180             	3.06729627e+02
