# Region        : cellZone pcb
# Cells         : 795
# Volume        : 1.48532683e+00
# Time          	volAverage(T)
1               	3.00003765e+02
2               	3.00010995e+02
3               	3.00021150e+02
4               	3.00034224e+02
5               	3.00048891e+02
6               	3.00064389e+02
7               	3.00082345e+02
8               	3.00101926e+02
9               	3.00123133e+02
10              	3.00147440e+02
11              	3.00172004e+02
12              	3.00197176e+02
13              	3.00224525e+02
14              	3.00253112e+02
15              	3.00283186e+02
16              	3.00315337e+02
17              	3.00348707e+02
18              	3.00383563e+02
19              	3.00419653e+02
20              	3.00455243e+02
21              	3.00490776e+02
22              	3.00528673e+02
23              	3.00564491e+02
24              	3.00599791e+02
25              	3.00635933e+02
26              	3.00675783e+02
27              	3.00716599e+02
28              	3.00755867e+02
29              	3.00797436e+02
30              	3.00842686e+02
31              	3.00885732e+02
32              	3.00927233e+02
33              	3.00966123e+02
34              	3.01003276e+02
35              	3.01039206e+02
36              	3.01076067e+02
37              	3.01112312e+02
38              	3.01150505e+02
39              	3.01188218e+02
40              	3.01226453e+02
41              	3.01265143e+02
42              	3.01306341e+02
43              	3.01347925e+02
44              	3.01390455e+02
45              	3.01433305e+02
46              	3.01476062e+02
47              	3.01516121e+02
48              	3.01557329e+02
49              	3.01598454e+02
50              	3.01639521e+02
51              	3.01681578e+02
52              	3.01723451e+02
53              	3.01763962e+02
54              	3.01802690e+02
55              	3.01841711e+02
56              	3.01881429e+02
57              	3.01919434e+02
58              	3.01956012e+02
59              	3.01996341e+02
60              	3.02040412e+02
61              	3.02083651e+02
62              	3.02124915e+02
63              	3.02164786e+02
64              	3.02206731e+02
65              	3.02249848e+02
66              	3.02292053e+02
67              	3.02331167e+02
68              	3.02369747e+02
69              	3.02407266e+02
70              	3.02444142e+02
71              	3.02480863e+02
72              	3.02516446e+02
73              	3.02551419e+02
74              	3.02586518e+02
75              	3.02621590e+02
76              	3.02657535e+02
77              	3.02694314e+02
78              	3.02730962e+02
79              	3.02768583e+02
80              	3.02807173e+02
81              	3.02845388e+02
82              	3.02883985e+02
83              	3.02922251e+02
84              	3.02961212e+02
85              	3.02998646e+02
86              	3.03035360e+02
87              	3.03073031e+02
88              	3.03108245e+02
89              	3.03142679e+02
90              	3.03176869e+02
91              	3.03210209e+02
92              	3.03243702e+02
93              	3.03280607e+02
94              	3.03318393e+02
95              	3.03354706e+02
96              	3.03389468e+02
97              	3.03423597e+02
98              	3.03459659e+02
99              	3.03497633e+02
100             	3.03533080e+02
101             	3.03566305e+02
102             	3.03600976e+02
103             	3.03636585e+02
104             	3.03669945e+02
105             	3.03702726e+02
106             	3.03734839e+02
107             	3.03766180e+02
108             	3.03796079e+02
109             	3.03826233e+02
110             	3.03857103e+02
111             	3.03888769e+02
112             	3.03920505e+02
113             	3.03952811e+02
114             	3.03984852e+02
115             	3.04015544e+02
116             	3.04044401e+02
117             	3.04073151e+02
118             	3.04101354e+02
119             	3.04129333e+02
120             	3.04157315e+02
121             	3.04185318e+02
122             	3.04213230e+02
123             	3.04241002e+02
124             	3.04269860e+02
125             	3.04298350e+02
126             	3.04327110e+02
127             	3.04355347e+02
128             	3.04383528e+02
129             	3.04411243e+02
130             	3.04439008e+02
131             	3.04466292e+02
132             	3.04492691e+02
133             	3.04518459e+02
134             	3.04544137e+02
135             	3.04569730e+02
136             	3.04595172e+02
137             	3.04620647e+02
138             	3.04646310e+02
139             	3.04671992e+02
140             	3.04697327e+02
141             	3.04722173e+02
142             	3.04747153e+02
143             	3.04771916e+02
144             	3.04796405e+02
145             	3.04820627e+02
146             	3.04844568e+02
147             	3.04868220e+02
148             	3.04891889e+02
149             	3.04915758e+02
150             	3.04939125e+02
151             	3.04962129e+02
152             	3.04985007e+02
153             	3.05007807e+02
154             	3.05030669e+02
155             	3.05053498e+02
156             	3.05076113e+02
157             	3.05098251e+02
158             	3.05119898e+02
159             	3.05141214e+02
160             	3.05162758e+02
161             	3.05184253e+02
162             	3.05205609e+02
163             	3.05226946e+02
164             	3.05248156e+02
165             	3.05269167e+02
166             	3.05289850e+02
167             	3.05310205e+02
168             	3.05330229e+02
169             	3.05350077e+02
170             	3.05369649e+02
171             	3.05388910e+02
172             	3.05407866e+02
173             	3.05426484e+02
174             	3.05444875e+02
175             	3.05463117e+02
176             	3.05481248e+02
177             	3.05499269e+02
178             	3.05517295e+02
179             	3.05535173e+02
180             	3.05552874e+02
181             	3.05570454e+02
182             	3.05588056e+02
183             	3.05605473e+02
184             	3.05622677e+02
185             	3.05639636e+02
186             	3.05656538e+02
187             	3.05673378e+02
188             	3.05690096e+02
189             	3.05706834e+02
190             	3.05723451e+02
191             	3.05739897e+02
192             	3.05756068e+02
193             	3.05771899e+02
194             	3.05787585e+02
195             	3.05803179e+02
196             	3.05818778e+02
197             	3.05834278e+02
198             	3.05849720e+02
199             	3.05865001e+02
200             	3.05880076e+02
201             	3.05894996e+02
202             	3.05909697e+02
203             	3.05924284e+02
204             	3.05938526e+02
205             	3.05952655e+02
206             	3.05966764e+02
207             	3.05980833e+02
208             	3.05994671e+02
209             	3.06008336e+02
210             	3.06022109e+02
211             	3.06035659e+02
212             	3.06048983e+02
213             	3.06062198e+02
214             	3.06075260e+02
215             	3.06088293e+02
216             	3.06101179e+02
217             	3.06113996e+02
218             	3.06126726e+02
219             	3.06139375e+02
220             	3.06151937e+02
221             	3.06164252e+02
222             	3.06176530e+02
223             	3.06188712e+02
224             	3.06200661e+02
225             	3.06212555e+02
226             	3.06224362e+02
227             	3.06236125e+02
228             	3.06247795e+02
229             	3.06259344e+02
230             	3.06270776e+02
231             	3.06282092e+02
232             	3.06293278e+02
233             	3.06304288e+02
234             	3.06315204e+02
235             	3.06326055e+02
236             	3.06336798e+02
237             	3.06347354e+02
238             	3.06357813e+02
239             	3.06368185e+02
240             	3.06378458e+02
241             	3.06388626e+02
242             	3.06398680e+02
243             	3.06408611e+02
244             	3.06418443e+02
245             	3.06428161e+02
246             	3.06437827e+02
247             	3.06447326e+02
248             	3.06456678e+02
249             	3.06465925e+02
250             	3.06475127e+02
251             	3.06484387e+02
252             	3.06493520e+02
253             	3.06502517e+02
254             	3.06511486e+02
255             	3.06520465e+02
256             	3.06529366e+02
257             	3.06538171e+02
258             	3.06546976e+02
259             	3.06555600e+02
260             	3.06564135e+02
261             	3.06572571e+02
262             	3.06580950e+02
263             	3.06589229e+02
264             	3.06597464e+02
265             	3.06605556e+02
266             	3.06613561e+02
267             	3.06621486e+02
268             	3.06629358e+02
269             	3.06637120e+02
270             	3.06644784e+02
271             	3.06652375e+02
272             	3.06659883e+02
273             	3.06667302e+02
274             	3.06674631e+02
275             	3.06681887e+02
276             	3.06689036e+02
277             	3.06696157e+02
278             	3.06703203e+02
279             	3.06710180e+02
280             	3.06717094e+02
281             	3.06723942e+02
282             	3.06730727e+02
283             	3.06737448e+02
284             	3.06744153e+02
285             	3.06750774e+02
286             	3.06757360e+02
287             	3.06763878e+02
288             	3.06770380e+02
289             	3.06776818e+02
290             	3.06783198e+02
291             	3.06789498e+02
292             	3.06795704e+02
293             	3.06801861e+02
294             	3.06807948e+02
295             	3.06813943e+02
296             	3.06819861e+02
297             	3.06825759e+02
298             	3.06831595e+02
299             	3.06837383e+02
300             	3.06843049e+02
301             	3.06848642e+02
302             	3.06854168e+02
303             	3.06859634e+02
304             	3.06865045e+02
305             	3.06870400e+02
306             	3.06875698e+02
307             	3.06880946e+02
308             	3.06886163e+02
309             	3.06891336e+02
310             	3.06896467e+02
311             	3.06901555e+02
312             	3.06906588e+02
313             	3.06911529e+02
314             	3.06916473e+02
315             	3.06921380e+02
316             	3.06926234e+02
317             	3.06931039e+02
318             	3.06935804e+02
319             	3.06940514e+02
320             	3.06945187e+02
321             	3.06949797e+02
322             	3.06954361e+02
