# Region        : cellZone component_4
# Cells         : 96
# Volume        : 1.75090073e-01
# Time          	volAverage(T)
1               	3.05047187e+02
2               	3.09990635e+02
3               	3.13783825e+02
4               	3.16944144e+02
5               	3.20269527e+02
6               	3.23788792e+02
7               	3.27233384e+02
8               	3.30510321e+02
9               	3.33745692e+02
10              	3.36968101e+02
11              	3.40099741e+02
12              	3.43131236e+02
13              	3.46123684e+02
14              	3.48973020e+02
15              	3.51399869e+02
16              	3.53518612e+02
17              	3.55538885e+02
18              	3.57284499e+02
19              	3.58917492e+02
20              	3.60393499e+02
21              	3.61681470e+02
22              	3.62975889e+02
23              	3.64255943e+02
24              	3.65597549e+02
25              	3.67056743e+02
26              	3.68597748e+02
27              	3.70103651e+02
28              	3.71689142e+02
29              	3.73215809e+02
30              	3.74837485e+02
31              	3.76513647e+02
32              	3.78239805e+02
33              	3.79998246e+02
34              	3.81729458e+02
35              	3.83394233e+02
36              	3.84935078e+02
37              	3.86373098e+02
38              	3.87683269e+02
39              	3.88837294e+02
40              	3.89864016e+02
41              	3.90746860e+02
42              	3.91572830e+02
43              	3.92368625e+02
44              	3.93173017e+02
45              	3.93915394e+02
46              	3.94589887e+02
47              	3.95211269e+02
48              	3.95787803e+02
49              	3.96321109e+02
50              	3.96820199e+02
51              	3.97306880e+02
52              	3.97838846e+02
53              	3.98439499e+02
54              	3.99109738e+02
55              	3.99837711e+02
56              	4.00495162e+02
57              	4.01207122e+02
58              	4.01884466e+02
59              	4.02357942e+02
60              	4.02769421e+02
61              	4.03188483e+02
62              	4.03589053e+02
63              	4.04036969e+02
64              	4.04531581e+02
65              	4.04874203e+02
66              	4.05080488e+02
67              	4.05438560e+02
68              	4.05723021e+02
69              	4.06199838e+02
70              	4.06738123e+02
71              	4.07165442e+02
72              	4.07400680e+02
73              	4.07635381e+02
74              	4.07897559e+02
75              	4.08207501e+02
76              	4.08489430e+02
77              	4.08743592e+02
78              	4.08996256e+02
79              	4.09240292e+02
80              	4.09555222e+02
81              	4.09882610e+02
82              	4.10262322e+02
83              	4.10751351e+02
84              	4.11321313e+02
85              	4.11952236e+02
86              	4.12673760e+02
87              	4.13295780e+02
88              	4.13884862e+02
89              	4.14467260e+02
90              	4.14989730e+02
91              	4.15373998e+02
92              	4.15670498e+02
93              	4.15884417e+02
94              	4.16084382e+02
95              	4.16226678e+02
96              	4.16292776e+02
97              	4.16404980e+02
98              	4.16480508e+02
99              	4.16639203e+02
100             	4.16889052e+02
101             	4.17204333e+02
102             	4.17544845e+02
103             	4.17898852e+02
104             	4.18255916e+02
105             	4.18609763e+02
106             	4.18962465e+02
107             	4.19328707e+02
108             	4.19649944e+02
109             	4.19983107e+02
110             	4.20336257e+02
111             	4.20696516e+02
112             	4.21045287e+02
113             	4.21363163e+02
114             	4.21616933e+02
115             	4.21805475e+02
116             	4.21947129e+02
117             	4.22070184e+02
118             	4.22180817e+02
119             	4.22233759e+02
120             	4.22235030e+02
121             	4.22252447e+02
122             	4.22272539e+02
123             	4.22293718e+02
124             	4.22369557e+02
125             	4.22480162e+02
126             	4.22622728e+02
127             	4.22788008e+02
128             	4.22979193e+02
129             	4.23190632e+02
130             	4.23415911e+02
131             	4.23657189e+02
132             	4.23898358e+02
133             	4.24108238e+02
134             	4.24302651e+02
135             	4.24493238e+02
136             	4.24694357e+02
137             	4.24855519e+02
138             	4.24966278e+02
139             	4.25041818e+02
140             	4.25056976e+02
141             	4.25034001e+02
142             	4.25001560e+02
143             	4.24956982e+02
144             	4.24902076e+02
145             	4.24797027e+02
146             	4.24685403e+02
147             	4.24573118e+02
148             	4.24475642e+02
149             	4.24410966e+02
150             	4.24377042e+02
151             	4.24392662e+02
152             	4.24447461e+02
153             	4.24529565e+02
154             	4.24599424e+02
155             	4.24690380e+02
156             	4.24799751e+02
157             	4.24968355e+02
158             	4.25195907e+02
159             	4.25431030e+02
160             	4.25668854e+02
161             	4.25872388e+02
162             	4.26053207e+02
163             	4.26230135e+02
164             	4.26392209e+02
165             	4.26530504e+02
166             	4.26662805e+02
167             	4.26795491e+02
168             	4.26923370e+02
169             	4.27055244e+02
170             	4.27183478e+02
171             	4.27275836e+02
172             	4.27399458e+02
173             	4.27548109e+02
174             	4.27729241e+02
175             	4.27909544e+02
176             	4.28101496e+02
177             	4.28311806e+02
178             	4.28547616e+02
179             	4.28691264e+02
180             	4.28882553e+02
181             	4.29025622e+02
182             	4.29217852e+02
183             	4.29342073e+02
184             	4.29491294e+02
185             	4.29625289e+02
186             	4.29743572e+02
187             	4.29836269e+02
188             	4.29919622e+02
189             	4.29969623e+02
190             	4.29963610e+02
191             	4.29960134e+02
192             	4.29956408e+02
193             	4.29945147e+02
194             	4.29914483e+02
195             	4.29882580e+02
196             	4.29867554e+02
197             	4.29848351e+02
198             	4.29812230e+02
199             	4.29796941e+02
200             	4.29814420e+02
201             	4.29863136e+02
202             	4.29989752e+02
203             	4.30154597e+02
204             	4.30317799e+02
205             	4.30496156e+02
206             	4.30698429e+02
207             	4.30906864e+02
208             	4.31109197e+02
209             	4.31308839e+02
210             	4.31519190e+02
211             	4.31613760e+02
212             	4.31746544e+02
213             	4.31861711e+02
214             	4.31914802e+02
215             	4.31982213e+02
216             	4.32058976e+02
217             	4.32123493e+02
218             	4.32154502e+02
219             	4.32152444e+02
220             	4.32156053e+02
221             	4.32169831e+02
222             	4.32172402e+02
223             	4.32161750e+02
224             	4.32101690e+02
225             	4.32052032e+02
226             	4.32002145e+02
227             	4.32012161e+02
228             	4.32073300e+02
229             	4.32143421e+02
230             	4.32221048e+02
231             	4.32298306e+02
232             	4.32369495e+02
233             	4.32436124e+02
234             	4.32518998e+02
235             	4.32541986e+02
236             	4.32599755e+02
237             	4.32686220e+02
238             	4.32774148e+02
239             	4.32835171e+02
240             	4.32881184e+02
241             	4.32922922e+02
242             	4.32949188e+02
243             	4.32958056e+02
244             	4.32933495e+02
245             	4.32909698e+02
246             	4.32937050e+02
247             	4.32973835e+02
248             	4.33006683e+02
249             	4.33022595e+02
250             	4.33037490e+02
251             	4.33055966e+02
252             	4.33085070e+02
253             	4.33109707e+02
254             	4.33106959e+02
255             	4.33109153e+02
256             	4.33101710e+02
257             	4.33140369e+02
258             	4.33167551e+02
259             	4.33248922e+02
260             	4.33336721e+02
261             	4.33445988e+02
262             	4.33565680e+02
263             	4.33669789e+02
264             	4.33697128e+02
265             	4.33752889e+02
266             	4.33808167e+02
267             	4.33835857e+02
268             	4.33820751e+02
269             	4.33800370e+02
270             	4.33814752e+02
271             	4.33818178e+02
272             	4.33801077e+02
273             	4.33783212e+02
274             	4.33770886e+02
275             	4.33763107e+02
276             	4.33765632e+02
277             	4.33829769e+02
278             	4.33888016e+02
279             	4.33951925e+02
280             	4.34077677e+02
281             	4.34185001e+02
282             	4.34338661e+02
283             	4.34523630e+02
284             	4.34736714e+02
285             	4.34821098e+02
286             	4.34936788e+02
287             	4.34952917e+02
288             	4.35001787e+02
289             	4.34998856e+02
290             	4.34987271e+02
291             	4.34950068e+02
292             	4.34909052e+02
293             	4.34834275e+02
294             	4.34743017e+02
295             	4.34642691e+02
296             	4.34525136e+02
297             	4.34427177e+02
298             	4.34281328e+02
299             	4.34155862e+02
300             	4.34058186e+02
301             	4.33995003e+02
302             	4.34043743e+02
303             	4.34141673e+02
304             	4.34275650e+02
305             	4.34455876e+02
306             	4.34639658e+02
307             	4.34817405e+02
308             	4.34985661e+02
309             	4.35131383e+02
310             	4.35080706e+02
311             	4.35046510e+02
312             	4.35058224e+02
313             	4.35071142e+02
314             	4.35062771e+02
315             	4.35021452e+02
316             	4.34952201e+02
317             	4.34882610e+02
318             	4.34854048e+02
319             	4.34819899e+02
320             	4.34780114e+02
321             	4.34789702e+02
322             	4.34834703e+02
323             	4.34878030e+02
324             	4.34946067e+02
325             	4.34966000e+02
326             	4.34996581e+02
327             	4.35072791e+02
328             	4.35171111e+02
329             	4.35270330e+02
330             	4.35349056e+02
331             	4.35435211e+02
332             	4.35384462e+02
333             	4.35362876e+02
334             	4.35361314e+02
335             	4.35383219e+02
336             	4.35412758e+02
337             	4.35428349e+02
338             	4.35456898e+02
339             	4.35456292e+02
340             	4.35464351e+02
341             	4.35433729e+02
342             	4.35405971e+02
343             	4.35391381e+02
344             	4.35379633e+02
345             	4.35360059e+02
346             	4.35333938e+02
347             	4.35307298e+02
348             	4.35285543e+02
349             	4.35274237e+02
350             	4.35276641e+02
351             	4.35286349e+02
352             	4.35295746e+02
353             	4.35304361e+02
354             	4.35293782e+02
355             	4.35262143e+02
356             	4.35234009e+02
357             	4.35212656e+02
358             	4.35187849e+02
359             	4.35162243e+02
360             	4.35101603e+02
361             	4.35038510e+02
362             	4.34974181e+02
363             	4.34893071e+02
364             	4.34810960e+02
365             	4.34742768e+02
366             	4.34670515e+02
367             	4.34596029e+02
368             	4.34524955e+02
369             	4.34484733e+02
370             	4.34476415e+02
371             	4.34490248e+02
372             	4.34504258e+02
373             	4.34516903e+02
374             	4.34531569e+02
375             	4.34547450e+02
376             	4.34567970e+02
377             	4.34597297e+02
378             	4.34646886e+02
379             	4.34704174e+02
380             	4.34761103e+02
381             	4.34819643e+02
382             	4.34875534e+02
383             	4.34938990e+02
384             	4.35003805e+02
385             	4.35084218e+02
386             	4.35146765e+02
387             	4.35220798e+02
388             	4.35315365e+02
389             	4.35410316e+02
390             	4.35502014e+02
391             	4.35596828e+02
392             	4.35679046e+02
393             	4.35768301e+02
394             	4.35871394e+02
395             	4.35967279e+02
396             	4.36062887e+02
397             	4.36156977e+02
398             	4.36247669e+02
399             	4.36334616e+02
400             	4.36422628e+02
401             	4.36507517e+02
402             	4.36573481e+02
403             	4.36626230e+02
404             	4.36689585e+02
405             	4.36749875e+02
406             	4.36801803e+02
407             	4.36840637e+02
408             	4.36887448e+02
409             	4.36945369e+02
410             	4.37012529e+02
411             	4.37081687e+02
412             	4.37144915e+02
413             	4.37205516e+02
414             	4.37274431e+02
415             	4.37317264e+02
416             	4.37363356e+02
417             	4.37416782e+02
418             	4.37477753e+02
419             	4.37541109e+02
420             	4.37605684e+02
421             	4.37673157e+02
422             	4.37739876e+02
423             	4.37812402e+02
424             	4.37888016e+02
425             	4.37963739e+02
426             	4.38037326e+02
427             	4.38107528e+02
428             	4.38201248e+02
429             	4.38256519e+02
430             	4.38282865e+02
431             	4.38300061e+02
432             	4.38311922e+02
433             	4.38321154e+02
434             	4.38329815e+02
435             	4.38354018e+02
436             	4.38378264e+02
437             	4.38428987e+02
438             	4.38506348e+02
439             	4.38602020e+02
440             	4.38696352e+02
441             	4.38781407e+02
442             	4.38856195e+02
443             	4.38940897e+02
444             	4.39031217e+02
445             	4.39131950e+02
446             	4.39226376e+02
447             	4.39316153e+02
448             	4.39418968e+02
449             	4.39523578e+02
450             	4.39627968e+02
451             	4.39726530e+02
452             	4.39825866e+02
453             	4.39921411e+02
454             	4.40023418e+02
455             	4.40122250e+02
456             	4.40215600e+02
457             	4.40305217e+02
458             	4.40388950e+02
459             	4.40454652e+02
460             	4.40518676e+02
461             	4.40582059e+02
462             	4.40642685e+02
463             	4.40699552e+02
464             	4.40744711e+02
465             	4.40775949e+02
466             	4.40802465e+02
467             	4.40816230e+02
468             	4.40829948e+02
469             	4.40845332e+02
470             	4.40878955e+02
471             	4.40909355e+02
472             	4.40940941e+02
473             	4.40983509e+02
474             	4.41034488e+02
475             	4.41088149e+02
476             	4.41144167e+02
477             	4.41200995e+02
478             	4.41256702e+02
479             	4.41312910e+02
480             	4.41370857e+02
481             	4.41427334e+02
482             	4.41480174e+02
483             	4.41530614e+02
484             	4.41580347e+02
485             	4.41631652e+02
486             	4.41680204e+02
487             	4.41720974e+02
488             	4.41757299e+02
489             	4.41791906e+02
490             	4.41825011e+02
491             	4.41856572e+02
492             	4.41891568e+02
493             	4.41922915e+02
494             	4.41943380e+02
495             	4.41980531e+02
496             	4.42012292e+02
497             	4.42051782e+02
498             	4.42097162e+02
499             	4.42144008e+02
500             	4.42190321e+02
501             	4.42241227e+02
502             	4.42294363e+02
503             	4.42350935e+02
504             	4.42408171e+02
505             	4.42459836e+02
506             	4.42506122e+02
507             	4.42553850e+02
508             	4.42604861e+02
509             	4.42658275e+02
510             	4.42711107e+02
511             	4.42762468e+02
512             	4.42812734e+02
513             	4.42858312e+02
514             	4.42904520e+02
515             	4.42949050e+02
516             	4.42993638e+02
517             	4.43023919e+02
518             	4.43052953e+02
519             	4.43080917e+02
520             	4.43109779e+02
521             	4.43134197e+02
522             	4.43162796e+02
523             	4.43187233e+02
524             	4.43210104e+02
525             	4.43233873e+02
526             	4.43257859e+02
527             	4.43279188e+02
528             	4.43299858e+02
529             	4.43317521e+02
530             	4.43332093e+02
531             	4.43346773e+02
532             	4.43363178e+02
533             	4.43381997e+02
534             	4.43404920e+02
535             	4.43429849e+02
536             	4.43458438e+02
537             	4.43488843e+02
538             	4.43519187e+02
539             	4.43540464e+02
540             	4.43571463e+02
541             	4.43608541e+02
542             	4.43645419e+02
543             	4.43677768e+02
544             	4.43708667e+02
545             	4.43737842e+02
546             	4.43764438e+02
547             	4.43788844e+02
548             	4.43810638e+02
549             	4.43830287e+02
550             	4.43845853e+02
551             	4.43857309e+02
552             	4.43866906e+02
553             	4.43874699e+02
554             	4.43878314e+02
555             	4.43882346e+02
556             	4.43886748e+02
557             	4.43891381e+02
558             	4.43884812e+02
559             	4.43886499e+02
560             	4.43898470e+02
561             	4.43909339e+02
562             	4.43924598e+02
563             	4.43927513e+02
564             	4.43929356e+02
565             	4.43937875e+02
566             	4.43950409e+02
567             	4.43966719e+02
568             	4.43984322e+02
569             	4.44003045e+02
570             	4.44023471e+02
571             	4.44044252e+02
572             	4.44054013e+02
573             	4.44078199e+02
574             	4.44107567e+02
575             	4.44133765e+02
576             	4.44152686e+02
577             	4.44172896e+02
578             	4.44186517e+02
579             	4.44195500e+02
580             	4.44203444e+02
581             	4.44208873e+02
582             	4.44215912e+02
583             	4.44226144e+02
584             	4.44237687e+02
585             	4.44248572e+02
586             	4.44260340e+02
587             	4.44266676e+02
588             	4.44289495e+02
589             	4.44291902e+02
590             	4.44285488e+02
591             	4.44279867e+02
592             	4.44279004e+02
593             	4.44278437e+02
594             	4.44278981e+02
595             	4.44232342e+02
596             	4.44219841e+02
597             	4.44235367e+02
598             	4.44257314e+02
599             	4.44270156e+02
600             	4.44272356e+02
601             	4.44268527e+02
