# Region        : cellZone component_2
# Cells         : 120
# Volume        : 2.37529762e-01
# Time          	volAverage(T)
1               	3.00922921e+02
2               	3.01838367e+02
3               	3.02713660e+02
4               	3.03568798e+02
5               	3.04412653e+02
6               	3.05247695e+02
7               	3.06075187e+02
8               	3.06898861e+02
9               	3.07720702e+02
10              	3.08540392e+02
11              	3.09355473e+02
12              	3.10169166e+02
13              	3.10980341e+02
14              	3.11789577e+02
15              	3.12593224e+02
16              	3.13398235e+02
17              	3.14194560e+02
18              	3.14982115e+02
19              	3.15762126e+02
20              	3.16536068e+02
21              	3.17304424e+02
22              	3.18067014e+02
23              	3.18827180e+02
24              	3.19585114e+02
25              	3.20339700e+02
26              	3.21091081e+02
27              	3.21838071e+02
28              	3.22582715e+02
29              	3.23325357e+02
30              	3.24064510e+02
31              	3.24798605e+02
32              	3.25528165e+02
33              	3.26256269e+02
34              	3.26982551e+02
35              	3.27701928e+02
36              	3.28404881e+02
37              	3.29102187e+02
38              	3.29787770e+02
39              	3.30468196e+02
40              	3.31141922e+02
41              	3.31809760e+02
42              	3.32473751e+02
43              	3.33133615e+02
44              	3.33783018e+02
45              	3.34430163e+02
46              	3.35074322e+02
47              	3.35714215e+02
48              	3.36353158e+02
49              	3.36992343e+02
50              	3.37630342e+02
51              	3.38258116e+02
52              	3.38885846e+02
53              	3.39513038e+02
54              	3.40139962e+02
55              	3.40765389e+02
56              	3.41384660e+02
57              	3.41988790e+02
58              	3.42581236e+02
59              	3.43166525e+02
60              	3.43751137e+02
61              	3.44334966e+02
62              	3.44915048e+02
63              	3.45488458e+02
64              	3.46051095e+02
65              	3.46610403e+02
66              	3.47169275e+02
67              	3.47731174e+02
68              	3.48300070e+02
69              	3.48867578e+02
70              	3.49429695e+02
71              	3.49991891e+02
72              	3.50546362e+02
73              	3.51087670e+02
74              	3.51616821e+02
75              	3.52139049e+02
76              	3.52655154e+02
77              	3.53165600e+02
78              	3.53674238e+02
79              	3.54180810e+02
80              	3.54683743e+02
81              	3.55186625e+02
82              	3.55690997e+02
83              	3.56192228e+02
84              	3.56690050e+02
85              	3.57180405e+02
86              	3.57675242e+02
87              	3.58163465e+02
88              	3.58653911e+02
89              	3.59143006e+02
90              	3.59620726e+02
91              	3.60095963e+02
92              	3.60559925e+02
93              	3.61023737e+02
94              	3.61483391e+02
95              	3.61941261e+02
96              	3.62395740e+02
97              	3.62849069e+02
98              	3.63298972e+02
99              	3.63750060e+02
100             	3.64198997e+02
101             	3.64646090e+02
102             	3.65091692e+02
103             	3.65535701e+02
104             	3.65977939e+02
105             	3.66414509e+02
106             	3.66847246e+02
107             	3.67276353e+02
108             	3.67701702e+02
109             	3.68123757e+02
110             	3.68542945e+02
111             	3.68958511e+02
112             	3.69369218e+02
113             	3.69771007e+02
114             	3.70173236e+02
115             	3.70568841e+02
116             	3.70957640e+02
117             	3.71346300e+02
118             	3.71732551e+02
119             	3.72110992e+02
120             	3.72485177e+02
121             	3.72855121e+02
122             	3.73222332e+02
123             	3.73588967e+02
124             	3.73955630e+02
125             	3.74317208e+02
126             	3.74679555e+02
127             	3.75041598e+02
128             	3.75400255e+02
129             	3.75760326e+02
130             	3.76112212e+02
131             	3.76463464e+02
132             	3.76811339e+02
133             	3.77158923e+02
134             	3.77505877e+02
135             	3.77851020e+02
136             	3.78192736e+02
137             	3.78530352e+02
138             	3.78867001e+02
139             	3.79202217e+02
140             	3.79530570e+02
141             	3.79855826e+02
142             	3.80179747e+02
143             	3.80499182e+02
144             	3.80813821e+02
145             	3.81123605e+02
146             	3.81427897e+02
147             	3.81728415e+02
148             	3.82026776e+02
149             	3.82325986e+02
150             	3.82624465e+02
151             	3.82919009e+02
152             	3.83212014e+02
153             	3.83504179e+02
154             	3.83796119e+02
155             	3.84087375e+02
156             	3.84376151e+02
157             	3.84663522e+02
158             	3.84946345e+02
159             	3.85225755e+02
160             	3.85501296e+02
161             	3.85771688e+02
162             	3.86037799e+02
163             	3.86300930e+02
164             	3.86565907e+02
165             	3.86833289e+02
166             	3.87099160e+02
167             	3.87365998e+02
168             	3.87629469e+02
169             	3.87894343e+02
170             	3.88155196e+02
171             	3.88416960e+02
172             	3.88676621e+02
173             	3.88934336e+02
174             	3.89189629e+02
175             	3.89441058e+02
176             	3.89686992e+02
177             	3.89930447e+02
178             	3.90169774e+02
179             	3.90405238e+02
180             	3.90638536e+02
181             	3.90869991e+02
182             	3.91099362e+02
183             	3.91325885e+02
184             	3.91550463e+02
185             	3.91773033e+02
186             	3.91993554e+02
187             	3.92212109e+02
188             	3.92428816e+02
189             	3.92644073e+02
190             	3.92857535e+02
191             	3.93070501e+02
192             	3.93281914e+02
193             	3.93489824e+02
194             	3.93694674e+02
195             	3.93897981e+02
196             	3.94099338e+02
197             	3.94296977e+02
198             	3.94493288e+02
199             	3.94687208e+02
200             	3.94878595e+02
201             	3.95067631e+02
202             	3.95255128e+02
203             	3.95444394e+02
204             	3.95632174e+02
205             	3.95817776e+02
206             	3.96002395e+02
207             	3.96186823e+02
208             	3.96371713e+02
209             	3.96557087e+02
210             	3.96742886e+02
211             	3.96928080e+02
212             	3.97112218e+02
213             	3.97295334e+02
214             	3.97477087e+02
215             	3.97656902e+02
216             	3.97833040e+02
217             	3.98004334e+02
218             	3.98172034e+02
219             	3.98335963e+02
220             	3.98497247e+02
221             	3.98661161e+02
222             	3.98821183e+02
223             	3.98979208e+02
224             	3.99136375e+02
225             	3.99293729e+02
226             	3.99454589e+02
227             	3.99616464e+02
228             	3.99776497e+02
229             	3.99936438e+02
230             	4.00091586e+02
231             	4.00247305e+02
232             	4.00400098e+02
233             	4.00548670e+02
234             	4.00694631e+02
235             	4.00839681e+02
236             	4.00982818e+02
237             	4.01125213e+02
238             	4.01267336e+02
239             	4.01409505e+02
240             	4.01550743e+02
241             	4.01689971e+02
242             	4.01828457e+02
243             	4.01964741e+02
244             	4.02098421e+02
245             	4.02230058e+02
246             	4.02363308e+02
247             	4.02496232e+02
248             	4.02625895e+02
249             	4.02754388e+02
250             	4.02882884e+02
251             	4.03012640e+02
252             	4.03141959e+02
253             	4.03271308e+02
254             	4.03403242e+02
255             	4.03535631e+02
256             	4.03668079e+02
257             	4.03800039e+02
258             	4.03931084e+02
259             	4.04059745e+02
260             	4.04188319e+02
261             	4.04315662e+02
262             	4.04439081e+02
263             	4.04557839e+02
264             	4.04673576e+02
265             	4.04789380e+02
266             	4.04903577e+02
267             	4.05020382e+02
268             	4.05133777e+02
269             	4.05246428e+02
270             	4.05359657e+02
271             	4.05474763e+02
272             	4.05592296e+02
273             	4.05707650e+02
274             	4.05823608e+02
275             	4.05939403e+02
