# Region        : cellZone component_3
# Cells         : 101
# Volume        : 1.70110157e-01
# Time          	volAverage(T)
1               	3.01269751e+02
2               	3.02512456e+02
3               	3.03546358e+02
4               	3.04453152e+02
5               	3.05324579e+02
6               	3.06184614e+02
7               	3.07019127e+02
8               	3.07835235e+02
9               	3.08647307e+02
10              	3.09402302e+02
11              	3.10080550e+02
12              	3.10697230e+02
13              	3.11305607e+02
14              	3.11916270e+02
15              	3.12530138e+02
16              	3.13120238e+02
17              	3.13684865e+02
18              	3.14241613e+02
19              	3.14819511e+02
20              	3.15395249e+02
21              	3.15966902e+02
22              	3.16529114e+02
23              	3.17057836e+02
24              	3.17589229e+02
25              	3.18092702e+02
26              	3.18573278e+02
27              	3.19027398e+02
28              	3.19443663e+02
29              	3.19858547e+02
30              	3.20217310e+02
31              	3.20441657e+02
32              	3.20522103e+02
33              	3.20642973e+02
34              	3.20842668e+02
35              	3.21080103e+02
36              	3.21331610e+02
37              	3.21579578e+02
38              	3.21858981e+02
39              	3.22150355e+02
40              	3.22450628e+02
41              	3.22744581e+02
42              	3.23033393e+02
43              	3.23295980e+02
44              	3.23531330e+02
45              	3.23747056e+02
46              	3.23965253e+02
47              	3.24189682e+02
48              	3.24337470e+02
49              	3.24464904e+02
50              	3.24603533e+02
51              	3.24782550e+02
52              	3.24978338e+02
53              	3.25174140e+02
54              	3.25362512e+02
55              	3.25550173e+02
56              	3.25739983e+02
57              	3.25932482e+02
58              	3.26125111e+02
59              	3.26313332e+02
60              	3.26478068e+02
61              	3.26632802e+02
62              	3.26789938e+02
63              	3.26954069e+02
64              	3.27120512e+02
65              	3.27247191e+02
66              	3.27323155e+02
67              	3.27321593e+02
68              	3.27350175e+02
69              	3.27429749e+02
70              	3.27530389e+02
71              	3.27625932e+02
72              	3.27722924e+02
73              	3.27833034e+02
74              	3.27958284e+02
75              	3.28051195e+02
76              	3.28153671e+02
77              	3.28258595e+02
78              	3.28374191e+02
79              	3.28491744e+02
80              	3.28607721e+02
81              	3.28714620e+02
82              	3.28813778e+02
83              	3.28906634e+02
84              	3.28995422e+02
85              	3.29073994e+02
86              	3.29149249e+02
87              	3.29220012e+02
88              	3.29297533e+02
89              	3.29379034e+02
90              	3.29443445e+02
91              	3.29528147e+02
92              	3.29628758e+02
93              	3.29749753e+02
94              	3.29885716e+02
95              	3.30011604e+02
96              	3.30127968e+02
97              	3.30243231e+02
98              	3.30363228e+02
99              	3.30473244e+02
100             	3.30541077e+02
101             	3.30609642e+02
102             	3.30670933e+02
103             	3.30717019e+02
104             	3.30764662e+02
105             	3.30786732e+02
106             	3.30782263e+02
107             	3.30799771e+02
108             	3.30831550e+02
109             	3.30866155e+02
110             	3.30899481e+02
111             	3.30918434e+02
112             	3.30966717e+02
113             	3.31011574e+02
114             	3.31087030e+02
115             	3.31156519e+02
116             	3.31243472e+02
117             	3.31316295e+02
118             	3.31384007e+02
119             	3.31450998e+02
120             	3.31522140e+02
121             	3.31589041e+02
122             	3.31648910e+02
123             	3.31680716e+02
124             	3.31708524e+02
125             	3.31724532e+02
126             	3.31735211e+02
127             	3.31746709e+02
128             	3.31755593e+02
129             	3.31760856e+02
130             	3.31767225e+02
131             	3.31787994e+02
132             	3.31819352e+02
133             	3.31862668e+02
134             	3.31904910e+02
135             	3.31952668e+02
136             	3.32016266e+02
137             	3.32078065e+02
138             	3.32138222e+02
139             	3.32182134e+02
140             	3.32217835e+02
141             	3.32254905e+02
142             	3.32282171e+02
143             	3.32300192e+02
144             	3.32310678e+02
145             	3.32313954e+02
146             	3.32302170e+02
147             	3.32309346e+02
148             	3.32334641e+02
149             	3.32374025e+02
150             	3.32421876e+02
151             	3.32474083e+02
152             	3.32527899e+02
153             	3.32589004e+02
154             	3.32647591e+02
155             	3.32710546e+02
156             	3.32754204e+02
157             	3.32795091e+02
158             	3.32837359e+02
159             	3.32877693e+02
160             	3.32910679e+02
161             	3.32934762e+02
162             	3.32952472e+02
163             	3.32955807e+02
164             	3.32942878e+02
165             	3.32942263e+02
166             	3.32953213e+02
167             	3.32971129e+02
168             	3.32977322e+02
169             	3.32997527e+02
170             	3.33031050e+02
171             	3.33074459e+02
172             	3.33122086e+02
173             	3.33169447e+02
174             	3.33213932e+02
175             	3.33252873e+02
176             	3.33272246e+02
177             	3.33297003e+02
178             	3.33310728e+02
179             	3.33314886e+02
180             	3.33322577e+02
181             	3.33330104e+02
182             	3.33333501e+02
183             	3.33332457e+02
184             	3.33331010e+02
185             	3.33340273e+02
186             	3.33340563e+02
187             	3.33349136e+02
188             	3.33348873e+02
189             	3.33361743e+02
190             	3.33386988e+02
191             	3.33416812e+02
192             	3.33444437e+02
193             	3.33470305e+02
194             	3.33496655e+02
195             	3.33524761e+02
196             	3.33553085e+02
197             	3.33586950e+02
198             	3.33603015e+02
199             	3.33622222e+02
200             	3.33641081e+02
201             	3.33659177e+02
202             	3.33674926e+02
203             	3.33691136e+02
204             	3.33702412e+02
205             	3.33707960e+02
206             	3.33704762e+02
207             	3.33707435e+02
208             	3.33720449e+02
209             	3.33734329e+02
210             	3.33744372e+02
211             	3.33761935e+02
212             	3.33782683e+02
213             	3.33802161e+02
214             	3.33821292e+02
215             	3.33841573e+02
216             	3.33863391e+02
217             	3.33891375e+02
218             	3.33899920e+02
219             	3.33910413e+02
220             	3.33922396e+02
221             	3.33934517e+02
222             	3.33946947e+02
223             	3.33960978e+02
