# Region        : cellZone component_1
# Cells         : 551
# Volume        : 1.14575193e+00
# Time          	volAverage(T)
1               	3.00313742e+02
2               	3.00625860e+02
3               	3.00922466e+02
4               	3.01208000e+02
5               	3.01487377e+02
6               	3.01761962e+02
7               	3.02032194e+02
8               	3.02298363e+02
9               	3.02560915e+02
10              	3.02820837e+02
11              	3.03077740e+02
12              	3.03332209e+02
13              	3.03585305e+02
14              	3.03839823e+02
15              	3.04096585e+02
16              	3.04351821e+02
17              	3.04602724e+02
18              	3.04852737e+02
19              	3.05100478e+02
20              	3.05341012e+02
21              	3.05574178e+02
22              	3.05798685e+02
23              	3.06021958e+02
24              	3.06236542e+02
25              	3.06446920e+02
26              	3.06654795e+02
27              	3.06857137e+02
28              	3.07061743e+02
29              	3.07269852e+02
30              	3.07483607e+02
31              	3.07695827e+02
32              	3.07902791e+02
33              	3.08115751e+02
34              	3.08316010e+02
35              	3.08507009e+02
36              	3.08692442e+02
37              	3.08875703e+02
38              	3.09061813e+02
39              	3.09242133e+02
40              	3.09427455e+02
41              	3.09605305e+02
42              	3.09783731e+02
43              	3.09954165e+02
44              	3.10122068e+02
45              	3.10293281e+02
46              	3.10457680e+02
47              	3.10616174e+02
48              	3.10771043e+02
49              	3.10929192e+02
50              	3.11090094e+02
51              	3.11252063e+02
52              	3.11416568e+02
53              	3.11587756e+02
54              	3.11762983e+02
55              	3.11941268e+02
56              	3.12120020e+02
57              	3.12294418e+02
58              	3.12454464e+02
59              	3.12607097e+02
60              	3.12757013e+02
61              	3.12903437e+02
62              	3.13040601e+02
63              	3.13176139e+02
64              	3.13308418e+02
65              	3.13435418e+02
66              	3.13570759e+02
67              	3.13704896e+02
68              	3.13836628e+02
69              	3.13967667e+02
70              	3.14102388e+02
71              	3.14237717e+02
72              	3.14360328e+02
73              	3.14476645e+02
74              	3.14583267e+02
75              	3.14686904e+02
76              	3.14793691e+02
77              	3.14894773e+02
78              	3.14986805e+02
79              	3.15078932e+02
80              	3.15175046e+02
81              	3.15275570e+02
82              	3.15375137e+02
83              	3.15473173e+02
84              	3.15557104e+02
85              	3.15623264e+02
86              	3.15670141e+02
87              	3.15725223e+02
88              	3.15785661e+02
89              	3.15832595e+02
90              	3.15878653e+02
91              	3.15922633e+02
92              	3.15969328e+02
93              	3.16015955e+02
94              	3.16054234e+02
95              	3.16090889e+02
96              	3.16132986e+02
97              	3.16182331e+02
98              	3.16240645e+02
99              	3.16305177e+02
100             	3.16373848e+02
101             	3.16459571e+02
102             	3.16520384e+02
103             	3.16560535e+02
104             	3.16588799e+02
105             	3.16613401e+02
106             	3.16642082e+02
107             	3.16675974e+02
108             	3.16721904e+02
109             	3.16778974e+02
110             	3.16838434e+02
111             	3.16894536e+02
112             	3.16947897e+02
113             	3.17003339e+02
114             	3.17061620e+02
115             	3.17117371e+02
116             	3.17170025e+02
117             	3.17221850e+02
118             	3.17273510e+02
119             	3.17334604e+02
120             	3.17403130e+02
121             	3.17479997e+02
122             	3.17560542e+02
123             	3.17638716e+02
124             	3.17711427e+02
125             	3.17765045e+02
126             	3.17804857e+02
127             	3.17831394e+02
