# Region        : cellZone pcb
# Cells         : 623
# Volume        : 1.21437146e+00
# Time          	volAverage(T)
1               	3.00007359e+02
2               	3.00021535e+02
3               	3.00041232e+02
4               	3.00065807e+02
5               	3.00092926e+02
6               	3.00123361e+02
7               	3.00156990e+02
8               	3.00194136e+02
9               	3.00236095e+02
10              	3.00282041e+02
11              	3.00329755e+02
12              	3.00381306e+02
13              	3.00434137e+02
14              	3.00489710e+02
15              	3.00544802e+02
16              	3.00601045e+02
17              	3.00656620e+02
18              	3.00713739e+02
19              	3.00774999e+02
20              	3.00837313e+02
21              	3.00901402e+02
22              	3.00964247e+02
23              	3.01029582e+02
24              	3.01097208e+02
25              	3.01163820e+02
26              	3.01231397e+02
27              	3.01302333e+02
28              	3.01374988e+02
29              	3.01448669e+02
30              	3.01521753e+02
31              	3.01594583e+02
32              	3.01668752e+02
33              	3.01744037e+02
34              	3.01817250e+02
35              	3.01891206e+02
36              	3.01965184e+02
37              	3.02037316e+02
38              	3.02103826e+02
39              	3.02172646e+02
40              	3.02240469e+02
41              	3.02306387e+02
42              	3.02374257e+02
43              	3.02443733e+02
44              	3.02515477e+02
45              	3.02583087e+02
46              	3.02648318e+02
47              	3.02714496e+02
48              	3.02778767e+02
49              	3.02845565e+02
50              	3.02914006e+02
51              	3.02979945e+02
52              	3.03042657e+02
53              	3.03104659e+02
54              	3.03166062e+02
55              	3.03226697e+02
56              	3.03285755e+02
57              	3.03342537e+02
58              	3.03396846e+02
59              	3.03451553e+02
60              	3.03506793e+02
61              	3.03563803e+02
62              	3.03620700e+02
63              	3.03678026e+02
64              	3.03736366e+02
65              	3.03798053e+02
66              	3.03861397e+02
67              	3.03924019e+02
68              	3.03984109e+02
69              	3.04042710e+02
70              	3.04099677e+02
71              	3.04151658e+02
72              	3.04198485e+02
73              	3.04252936e+02
74              	3.04304020e+02
75              	3.04352381e+02
76              	3.04399801e+02
77              	3.04447988e+02
78              	3.04497672e+02
79              	3.04549016e+02
80              	3.04602107e+02
81              	3.04656366e+02
82              	3.04709664e+02
83              	3.04761869e+02
84              	3.04813551e+02
85              	3.04863391e+02
86              	3.04912007e+02
87              	3.04960286e+02
88              	3.05008673e+02
89              	3.05057187e+02
90              	3.05105387e+02
91              	3.05153067e+02
92              	3.05200649e+02
93              	3.05247170e+02
94              	3.05292283e+02
95              	3.05336418e+02
96              	3.05380300e+02
97              	3.05422799e+02
98              	3.05464772e+02
99              	3.05505989e+02
100             	3.05546933e+02
101             	3.05587466e+02
102             	3.05628059e+02
103             	3.05668721e+02
104             	3.05709659e+02
105             	3.05750760e+02
106             	3.05790905e+02
107             	3.05831691e+02
108             	3.05871923e+02
109             	3.05911836e+02
110             	3.05950161e+02
111             	3.05987158e+02
112             	3.06022900e+02
113             	3.06058068e+02
114             	3.06092893e+02
115             	3.06127561e+02
116             	3.06161794e+02
117             	3.06196604e+02
118             	3.06230459e+02
119             	3.06263649e+02
120             	3.06296569e+02
121             	3.06329011e+02
122             	3.06361053e+02
123             	3.06393081e+02
124             	3.06425017e+02
125             	3.06456752e+02
126             	3.06488333e+02
127             	3.06520491e+02
128             	3.06552430e+02
129             	3.06584198e+02
130             	3.06615746e+02
131             	3.06647073e+02
132             	3.06677767e+02
133             	3.06707759e+02
134             	3.06737423e+02
135             	3.06766480e+02
136             	3.06794867e+02
137             	3.06822730e+02
138             	3.06849999e+02
139             	3.06877222e+02
140             	3.06904114e+02
141             	3.06930270e+02
