# Region        : cellZone pcb
# Cells         : 444
# Volume        : 9.35585039e-01
# Time          	volAverage(T)
1               	3.00008974e+02
2               	3.00026010e+02
3               	3.00049568e+02
4               	3.00079318e+02
5               	3.00113594e+02
6               	3.00152836e+02
7               	3.00196657e+02
8               	3.00244795e+02
9               	3.00296904e+02
10              	3.00353425e+02
11              	3.00414107e+02
12              	3.00477775e+02
13              	3.00544700e+02
14              	3.00615794e+02
15              	3.00689097e+02
16              	3.00764105e+02
17              	3.00841243e+02
18              	3.00920074e+02
19              	3.01000222e+02
20              	3.01082485e+02
21              	3.01167389e+02
22              	3.01253461e+02
23              	3.01341372e+02
24              	3.01430832e+02
25              	3.01523856e+02
26              	3.01616586e+02
27              	3.01707401e+02
28              	3.01798534e+02
29              	3.01891170e+02
30              	3.01986120e+02
31              	3.02082581e+02
32              	3.02180892e+02
33              	3.02278127e+02
34              	3.02375919e+02
35              	3.02472371e+02
36              	3.02569283e+02
37              	3.02665904e+02
38              	3.02760636e+02
39              	3.02854782e+02
40              	3.02950665e+02
41              	3.03047311e+02
42              	3.03141665e+02
43              	3.03236754e+02
44              	3.03329944e+02
45              	3.03424234e+02
46              	3.03518053e+02
47              	3.03611425e+02
48              	3.03707914e+02
49              	3.03805284e+02
50              	3.03901737e+02
51              	3.03995291e+02
52              	3.04087637e+02
53              	3.04176156e+02
54              	3.04263450e+02
55              	3.04350991e+02
56              	3.04437959e+02
57              	3.04524021e+02
58              	3.04608142e+02
59              	3.04690274e+02
60              	3.04772094e+02
61              	3.04853353e+02
62              	3.04931688e+02
63              	3.05007072e+02
64              	3.05079300e+02
65              	3.05153763e+02
66              	3.05225521e+02
67              	3.05295443e+02
68              	3.05364796e+02
69              	3.05433976e+02
70              	3.05504689e+02
71              	3.05572511e+02
72              	3.05638140e+02
73              	3.05703645e+02
74              	3.05767352e+02
75              	3.05832347e+02
76              	3.05894403e+02
77              	3.05951280e+02
78              	3.06007500e+02
79              	3.06066913e+02
80              	3.06123537e+02
81              	3.06179443e+02
82              	3.06237060e+02
83              	3.06295117e+02
84              	3.06351316e+02
85              	3.06406271e+02
86              	3.06458488e+02
87              	3.06509000e+02
88              	3.06559641e+02
89              	3.06608182e+02
90              	3.06653671e+02
91              	3.06699041e+02
92              	3.06744408e+02
93              	3.06788947e+02
94              	3.06832338e+02
95              	3.06876485e+02
96              	3.06923492e+02
97              	3.06969029e+02
98              	3.07014690e+02
99              	3.07060889e+02
100             	3.07104092e+02
101             	3.07143976e+02
102             	3.07181533e+02
103             	3.07216825e+02
104             	3.07252492e+02
105             	3.07288699e+02
106             	3.07322794e+02
107             	3.07358216e+02
108             	3.07393013e+02
109             	3.07427915e+02
110             	3.07462143e+02
111             	3.07495413e+02
112             	3.07529079e+02
113             	3.07562820e+02
114             	3.07595960e+02
115             	3.07627757e+02
116             	3.07659959e+02
117             	3.07691489e+02
118             	3.07722641e+02
119             	3.07752581e+02
120             	3.07781126e+02
121             	3.07808016e+02
122             	3.07832679e+02
123             	3.07855839e+02
124             	3.07879341e+02
125             	3.07903380e+02
126             	3.07927388e+02
127             	3.07951482e+02
128             	3.07975279e+02
129             	3.07998818e+02
130             	3.08022380e+02
131             	3.08045445e+02
132             	3.08067299e+02
133             	3.08088348e+02
134             	3.08108940e+02
135             	3.08129103e+02
136             	3.08148591e+02
137             	3.08168084e+02
138             	3.08186409e+02
139             	3.08203839e+02
140             	3.08221123e+02
141             	3.08238318e+02
142             	3.08255407e+02
143             	3.08272300e+02
144             	3.08289051e+02
145             	3.08305716e+02
146             	3.08322191e+02
147             	3.08338390e+02
148             	3.08354407e+02
149             	3.08370248e+02
150             	3.08385928e+02
151             	3.08401209e+02
152             	3.08416119e+02
153             	3.08430520e+02
154             	3.08444600e+02
155             	3.08458452e+02
156             	3.08471979e+02
157             	3.08485166e+02
158             	3.08497952e+02
159             	3.08510362e+02
160             	3.08522685e+02
161             	3.08534593e+02
162             	3.08546188e+02
163             	3.08557615e+02
164             	3.08568862e+02
165             	3.08580330e+02
166             	3.08591683e+02
167             	3.08602696e+02
168             	3.08613479e+02
169             	3.08624134e+02
170             	3.08634604e+02
171             	3.08644550e+02
172             	3.08654108e+02
173             	3.08663425e+02
174             	3.08672352e+02
175             	3.08680858e+02
176             	3.08689077e+02
177             	3.08697103e+02
178             	3.08705162e+02
179             	3.08713236e+02
180             	3.08721191e+02
181             	3.08729139e+02
182             	3.08736834e+02
183             	3.08744448e+02
184             	3.08751938e+02
185             	3.08759260e+02
186             	3.08766325e+02
187             	3.08773157e+02
188             	3.08779703e+02
189             	3.08786051e+02
190             	3.08792206e+02
191             	3.08798013e+02
192             	3.08803582e+02
193             	3.08809064e+02
194             	3.08814425e+02
195             	3.08819672e+02
196             	3.08824884e+02
197             	3.08830101e+02
198             	3.08835392e+02
199             	3.08840690e+02
200             	3.08846083e+02
201             	3.08851479e+02
202             	3.08856614e+02
203             	3.08861559e+02
204             	3.08866260e+02
205             	3.08870820e+02
206             	3.08875190e+02
207             	3.08879466e+02
208             	3.08883732e+02
209             	3.08887989e+02
210             	3.08891985e+02
211             	3.08895818e+02
212             	3.08899459e+02
213             	3.08903068e+02
214             	3.08906784e+02
215             	3.08910595e+02
216             	3.08914517e+02
217             	3.08918568e+02
218             	3.08922465e+02
219             	3.08926245e+02
220             	3.08929924e+02
221             	3.08933474e+02
222             	3.08936855e+02
223             	3.08940052e+02
224             	3.08943077e+02
225             	3.08945982e+02
226             	3.08948744e+02
227             	3.08951462e+02
228             	3.08954151e+02
229             	3.08956786e+02
230             	3.08959465e+02
231             	3.08962102e+02
232             	3.08964635e+02
233             	3.08967244e+02
234             	3.08969904e+02
235             	3.08972671e+02
236             	3.08975689e+02
237             	3.08979008e+02
238             	3.08982172e+02
239             	3.08984726e+02
240             	3.08986965e+02
241             	3.08989076e+02
242             	3.08990950e+02
243             	3.08992725e+02
244             	3.08994494e+02
245             	3.08996255e+02
246             	3.08998042e+02
247             	3.08999924e+02
248             	3.09001758e+02
249             	3.09003532e+02
250             	3.09005289e+02
251             	3.09007077e+02
252             	3.09008838e+02
253             	3.09010590e+02
254             	3.09012344e+02
255             	3.09014112e+02
256             	3.09015966e+02
257             	3.09017876e+02
258             	3.09019795e+02
259             	3.09021569e+02
260             	3.09023166e+02
261             	3.09024690e+02
262             	3.09026106e+02
263             	3.09027420e+02
264             	3.09028644e+02
265             	3.09029826e+02
266             	3.09030985e+02
267             	3.09032169e+02
268             	3.09033300e+02
269             	3.09034401e+02
270             	3.09035560e+02
271             	3.09036768e+02
272             	3.09037967e+02
