# Region        : cellZone pcb
# Cells         : 881
# Volume        : 1.64074932e+00
# Time          	volAverage(T)
1               	3.00001233e+02
2               	3.00003661e+02
3               	3.00007265e+02
4               	3.00012030e+02
5               	3.00017227e+02
6               	3.00023175e+02
7               	3.00029859e+02
8               	3.00037090e+02
9               	3.00045037e+02
10              	3.00054072e+02
11              	3.00064020e+02
12              	3.00074287e+02
13              	3.00085218e+02
14              	3.00097025e+02
15              	3.00109585e+02
16              	3.00122227e+02
17              	3.00134982e+02
18              	3.00148326e+02
19              	3.00162452e+02
20              	3.00176960e+02
21              	3.00192131e+02
22              	3.00207475e+02
23              	3.00222642e+02
24              	3.00238106e+02
25              	3.00254451e+02
26              	3.00271307e+02
27              	3.00288059e+02
28              	3.00304241e+02
29              	3.00320578e+02
30              	3.00336363e+02
31              	3.00352307e+02
32              	3.00369348e+02
33              	3.00387933e+02
34              	3.00407116e+02
35              	3.00426523e+02
36              	3.00447527e+02
37              	3.00468547e+02
38              	3.00487926e+02
39              	3.00507050e+02
40              	3.00526573e+02
41              	3.00547051e+02
42              	3.00567227e+02
43              	3.00587903e+02
44              	3.00610017e+02
45              	3.00633250e+02
46              	3.00654253e+02
47              	3.00675729e+02
48              	3.00697093e+02
49              	3.00717440e+02
50              	3.00738899e+02
51              	3.00758643e+02
52              	3.00778968e+02
53              	3.00802043e+02
54              	3.00825319e+02
55              	3.00848245e+02
56              	3.00871910e+02
57              	3.00895539e+02
58              	3.00919533e+02
59              	3.00943068e+02
60              	3.00965134e+02
61              	3.00985404e+02
62              	3.01006997e+02
63              	3.01031047e+02
64              	3.01054747e+02
65              	3.01075922e+02
66              	3.01094260e+02
67              	3.01111433e+02
68              	3.01130759e+02
69              	3.01149231e+02
70              	3.01166788e+02
71              	3.01186171e+02
72              	3.01206473e+02
73              	3.01229167e+02
74              	3.01251081e+02
75              	3.01272249e+02
76              	3.01294536e+02
77              	3.01317570e+02
78              	3.01338829e+02
79              	3.01359524e+02
80              	3.01378709e+02
81              	3.01396509e+02
82              	3.01416664e+02
83              	3.01437136e+02
84              	3.01458442e+02
