# Region        : cellZone pcb
# Cells         : 583
# Volume        : 1.16144821e+00
# Time          	volAverage(T)
1               	3.00010108e+02
2               	3.00029287e+02
3               	3.00055976e+02
4               	3.00090667e+02
5               	3.00129638e+02
6               	3.00174503e+02
7               	3.00225330e+02
8               	3.00280292e+02
9               	3.00341934e+02
10              	3.00409814e+02
11              	3.00484534e+02
12              	3.00558979e+02
13              	3.00636693e+02
14              	3.00721348e+02
15              	3.00810745e+02
16              	3.00902338e+02
17              	3.00995441e+02
18              	3.01090471e+02
19              	3.01186991e+02
20              	3.01285624e+02
21              	3.01387937e+02
22              	3.01493272e+02
23              	3.01604199e+02
24              	3.01715038e+02
25              	3.01825625e+02
26              	3.01939016e+02
27              	3.02053933e+02
28              	3.02170147e+02
29              	3.02286216e+02
30              	3.02405597e+02
31              	3.02521696e+02
32              	3.02640414e+02
33              	3.02757694e+02
34              	3.02873048e+02
35              	3.02989810e+02
36              	3.03108550e+02
37              	3.03229193e+02
38              	3.03352481e+02
39              	3.03476268e+02
40              	3.03598389e+02
41              	3.03716637e+02
42              	3.03837794e+02
43              	3.03959872e+02
44              	3.04082793e+02
45              	3.04205712e+02
46              	3.04331403e+02
47              	3.04458117e+02
48              	3.04583261e+02
49              	3.04706122e+02
50              	3.04828025e+02
51              	3.04948700e+02
52              	3.05067417e+02
53              	3.05179552e+02
54              	3.05289792e+02
55              	3.05405024e+02
56              	3.05524368e+02
57              	3.05647439e+02
58              	3.05766328e+02
59              	3.05880327e+02
60              	3.05987610e+02
61              	3.06104713e+02
62              	3.06226854e+02
63              	3.06345302e+02
64              	3.06458843e+02
65              	3.06566506e+02
66              	3.06670231e+02
67              	3.06777046e+02
68              	3.06876676e+02
69              	3.06971929e+02
70              	3.07070980e+02
71              	3.07175639e+02
72              	3.07286904e+02
73              	3.07399975e+02
74              	3.07507081e+02
75              	3.07612756e+02
76              	3.07726996e+02
77              	3.07836673e+02
78              	3.07944478e+02
79              	3.08050347e+02
80              	3.08155455e+02
81              	3.08258803e+02
82              	3.08360084e+02
83              	3.08458348e+02
84              	3.08555507e+02
85              	3.08651586e+02
86              	3.08748121e+02
87              	3.08842603e+02
88              	3.08937329e+02
89              	3.09026132e+02
90              	3.09126071e+02
91              	3.09224295e+02
92              	3.09321396e+02
93              	3.09416588e+02
94              	3.09513482e+02
95              	3.09619062e+02
96              	3.09723177e+02
97              	3.09818157e+02
98              	3.09915103e+02
99              	3.10012596e+02
100             	3.10107385e+02
101             	3.10199208e+02
102             	3.10289551e+02
103             	3.10378966e+02
104             	3.10467809e+02
105             	3.10558332e+02
106             	3.10653157e+02
107             	3.10746536e+02
108             	3.10833014e+02
109             	3.10915151e+02
110             	3.10999015e+02
111             	3.11082790e+02
112             	3.11168188e+02
113             	3.11252028e+02
114             	3.11336173e+02
115             	3.11425649e+02
116             	3.11517345e+02
117             	3.11609686e+02
118             	3.11700729e+02
119             	3.11789391e+02
120             	3.11873413e+02
121             	3.11954549e+02
122             	3.12029735e+02
123             	3.12101900e+02
124             	3.12172671e+02
125             	3.12243953e+02
126             	3.12318393e+02
127             	3.12390348e+02
128             	3.12461174e+02
129             	3.12532107e+02
130             	3.12603954e+02
131             	3.12676501e+02
132             	3.12750273e+02
133             	3.12825723e+02
134             	3.12901131e+02
135             	3.12976005e+02
136             	3.13051915e+02
137             	3.13128617e+02
138             	3.13206247e+02
139             	3.13283025e+02
140             	3.13360236e+02
141             	3.13439002e+02
142             	3.13515993e+02
143             	3.13591052e+02
144             	3.13661836e+02
145             	3.13730034e+02
146             	3.13796231e+02
147             	3.13861613e+02
148             	3.13928423e+02
149             	3.13994230e+02
150             	3.14058912e+02
151             	3.14123649e+02
152             	3.14188650e+02
153             	3.14254461e+02
154             	3.14320863e+02
155             	3.14385784e+02
156             	3.14450625e+02
157             	3.14516085e+02
158             	3.14581969e+02
159             	3.14648558e+02
160             	3.14714809e+02
161             	3.14780451e+02
162             	3.14844896e+02
163             	3.14909343e+02
164             	3.14969226e+02
165             	3.15025178e+02
166             	3.15080403e+02
167             	3.15135089e+02
168             	3.15189702e+02
169             	3.15244908e+02
170             	3.15301312e+02
171             	3.15358718e+02
172             	3.15416754e+02
173             	3.15475449e+02
174             	3.15534309e+02
175             	3.15593117e+02
176             	3.15651443e+02
177             	3.15708155e+02
178             	3.15762797e+02
179             	3.15818178e+02
180             	3.15873456e+02
181             	3.15928342e+02
182             	3.15983070e+02
183             	3.16037136e+02
184             	3.16090033e+02
185             	3.16141504e+02
186             	3.16191553e+02
187             	3.16240539e+02
188             	3.16288581e+02
189             	3.16336348e+02
190             	3.16384248e+02
191             	3.16431612e+02
192             	3.16478714e+02
193             	3.16525645e+02
194             	3.16572730e+02
195             	3.16620458e+02
196             	3.16668450e+02
197             	3.16717312e+02
198             	3.16766447e+02
199             	3.16815272e+02
200             	3.16862447e+02
201             	3.16909812e+02
202             	3.16956984e+02
203             	3.17003407e+02
204             	3.17048362e+02
205             	3.17093570e+02
206             	3.17137443e+02
207             	3.17181254e+02
208             	3.17223456e+02
209             	3.17264580e+02
210             	3.17305009e+02
211             	3.17344801e+02
212             	3.17384077e+02
213             	3.17423386e+02
214             	3.17462803e+02
215             	3.17502409e+02
216             	3.17542371e+02
217             	3.17583259e+02
218             	3.17624674e+02
219             	3.17666606e+02
220             	3.17708593e+02
221             	3.17750250e+02
222             	3.17791288e+02
223             	3.17831975e+02
