# Region        : cellZone fluid
# Cells         : 9634
# Volume        : 1.83871170e+01
# Time          	volAverage(T)
1               	3.00000401e+02
2               	3.00000828e+02
3               	3.00003488e+02
4               	3.00007589e+02
5               	3.00011193e+02
6               	3.00014836e+02
7               	3.00018761e+02
8               	3.00023630e+02
9               	3.00029337e+02
10              	3.00035601e+02
11              	3.00042309e+02
12              	3.00049037e+02
13              	3.00055795e+02
14              	3.00062423e+02
15              	3.00069063e+02
16              	3.00076779e+02
17              	3.00084752e+02
18              	3.00091170e+02
19              	3.00098446e+02
20              	3.00106060e+02
21              	3.00114364e+02
22              	3.00122760e+02
23              	3.00131250e+02
24              	3.00139805e+02
25              	3.00148532e+02
26              	3.00158601e+02
27              	3.00168746e+02
28              	3.00178952e+02
29              	3.00189510e+02
30              	3.00199816e+02
31              	3.00210873e+02
32              	3.00222098e+02
33              	3.00233558e+02
34              	3.00246458e+02
35              	3.00257735e+02
36              	3.00269475e+02
37              	3.00281186e+02
38              	3.00293745e+02
39              	3.00304621e+02
40              	3.00315363e+02
41              	3.00327910e+02
42              	3.00339994e+02
43              	3.00352387e+02
44              	3.00363941e+02
45              	3.00375541e+02
46              	3.00391866e+02
47              	3.00404187e+02
48              	3.00417388e+02
49              	3.00429717e+02
50              	3.00443810e+02
51              	3.00454589e+02
52              	3.00469998e+02
53              	3.00482896e+02
54              	3.00494511e+02
55              	3.00508073e+02
56              	3.00521371e+02
57              	3.00533905e+02
58              	3.00547109e+02
59              	3.00560087e+02
60              	3.00575500e+02
61              	3.00588610e+02
62              	3.00599523e+02
63              	3.00610109e+02
64              	3.00621649e+02
65              	3.00633995e+02
66              	3.00646792e+02
67              	3.00660714e+02
68              	3.00675824e+02
69              	3.00689929e+02
70              	3.00703077e+02
71              	3.00718026e+02
72              	3.00730767e+02
73              	3.00741126e+02
74              	3.00750765e+02
75              	3.00759116e+02
76              	3.00768148e+02
77              	3.00778183e+02
78              	3.00789591e+02
79              	3.00798831e+02
80              	3.00810226e+02
81              	3.00823325e+02
82              	3.00835458e+02
83              	3.00848559e+02
84              	3.00859965e+02
85              	3.00871196e+02
86              	3.00880998e+02
87              	3.00888770e+02
88              	3.00896208e+02
89              	3.00904845e+02
90              	3.00915911e+02
91              	3.00928639e+02
92              	3.00939721e+02
93              	3.00952714e+02
94              	3.00965974e+02
95              	3.00971852e+02
96              	3.00980049e+02
97              	3.00989325e+02
98              	3.00996129e+02
99              	3.01002320e+02
100             	3.01014189e+02
101             	3.01025085e+02
102             	3.01032169e+02
103             	3.01041089e+02
104             	3.01051290e+02
105             	3.01062979e+02
106             	3.01071964e+02
107             	3.01078433e+02
108             	3.01087659e+02
