# Region        : cellZone component_1
# Cells         : 50
# Volume        : 1.00776167e-01
# Time          	volAverage(T)
1               	3.01153041e+02
2               	3.02277653e+02
3               	3.03312099e+02
4               	3.04283089e+02
5               	3.05211044e+02
6               	3.06099611e+02
7               	3.06957823e+02
8               	3.07794170e+02
9               	3.08611129e+02
10              	3.09410000e+02
11              	3.10190154e+02
12              	3.10955000e+02
13              	3.11708177e+02
14              	3.12449564e+02
15              	3.13187112e+02
16              	3.13918736e+02
17              	3.14642717e+02
18              	3.15352239e+02
19              	3.16037040e+02
20              	3.16699250e+02
21              	3.17335918e+02
22              	3.17940468e+02
23              	3.18511869e+02
24              	3.19048071e+02
25              	3.19542822e+02
26              	3.20011777e+02
27              	3.20465069e+02
28              	3.20915819e+02
29              	3.21364927e+02
30              	3.21823261e+02
31              	3.22294132e+02
32              	3.22778511e+02
33              	3.23254537e+02
34              	3.23728065e+02
35              	3.24190945e+02
36              	3.24628017e+02
37              	3.25038582e+02
38              	3.25422456e+02
39              	3.25795878e+02
40              	3.26156498e+02
41              	3.26525351e+02
42              	3.26913836e+02
43              	3.27309783e+02
44              	3.27659939e+02
45              	3.27997553e+02
46              	3.28292127e+02
47              	3.28578249e+02
48              	3.28844627e+02
49              	3.29076969e+02
50              	3.29296498e+02
51              	3.29499292e+02
52              	3.29715146e+02
53              	3.29939965e+02
54              	3.30173142e+02
55              	3.30413452e+02
56              	3.30659004e+02
57              	3.30892545e+02
58              	3.31112138e+02
59              	3.31335849e+02
60              	3.31532143e+02
61              	3.31703785e+02
62              	3.31836432e+02
63              	3.31955269e+02
64              	3.32081717e+02
65              	3.32236374e+02
66              	3.32411069e+02
67              	3.32603282e+02
68              	3.32785501e+02
69              	3.32980274e+02
70              	3.33159905e+02
71              	3.33334330e+02
72              	3.33477156e+02
73              	3.33581662e+02
74              	3.33660129e+02
75              	3.33738341e+02
76              	3.33835354e+02
77              	3.33944202e+02
78              	3.34055506e+02
79              	3.34174021e+02
80              	3.34305480e+02
81              	3.34443623e+02
82              	3.34584106e+02
83              	3.34697924e+02
84              	3.34786107e+02
85              	3.34850377e+02
86              	3.34913578e+02
87              	3.34977180e+02
88              	3.35064979e+02
89              	3.35179397e+02
90              	3.35314218e+02
91              	3.35455959e+02
92              	3.35616893e+02
93              	3.35746273e+02
94              	3.35854796e+02
95              	3.35947898e+02
96              	3.36020237e+02
97              	3.36071953e+02
98              	3.36129500e+02
99              	3.36212056e+02
100             	3.36308923e+02
101             	3.36413270e+02
102             	3.36521330e+02
103             	3.36634217e+02
104             	3.36752206e+02
105             	3.36851652e+02
106             	3.36932593e+02
107             	3.36992711e+02
108             	3.37018866e+02
109             	3.37041017e+02
110             	3.37046678e+02
111             	3.37059102e+02
112             	3.37093257e+02
113             	3.37150471e+02
114             	3.37223597e+02
115             	3.37321338e+02
116             	3.37407238e+02
117             	3.37476451e+02
118             	3.37511446e+02
119             	3.37529822e+02
120             	3.37547671e+02
121             	3.37583824e+02
122             	3.37638712e+02
123             	3.37698369e+02
124             	3.37766137e+02
125             	3.37836071e+02
126             	3.37898697e+02
127             	3.37971711e+02
128             	3.38035792e+02
129             	3.38078562e+02
130             	3.38114257e+02
131             	3.38147058e+02
132             	3.38185782e+02
133             	3.38236415e+02
134             	3.38293370e+02
135             	3.38353670e+02
136             	3.38416971e+02
137             	3.38486010e+02
138             	3.38550573e+02
139             	3.38628933e+02
140             	3.38697469e+02
141             	3.38753637e+02
142             	3.38801893e+02
143             	3.38847372e+02
144             	3.38895974e+02
145             	3.38947046e+02
146             	3.39006736e+02
147             	3.39071033e+02
148             	3.39140461e+02
149             	3.39206730e+02
150             	3.39272095e+02
151             	3.39336206e+02
152             	3.39394526e+02
153             	3.39438779e+02
154             	3.39476861e+02
155             	3.39514039e+02
156             	3.39556495e+02
157             	3.39605527e+02
158             	3.39661006e+02
159             	3.39720052e+02
160             	3.39781811e+02
161             	3.39842505e+02
162             	3.39898392e+02
163             	3.39952400e+02
164             	3.40002896e+02
165             	3.40046774e+02
166             	3.40087608e+02
167             	3.40128354e+02
168             	3.40170021e+02
169             	3.40213424e+02
170             	3.40257004e+02
171             	3.40299891e+02
172             	3.40341466e+02
173             	3.40381341e+02
174             	3.40418492e+02
175             	3.40452475e+02
176             	3.40483499e+02
177             	3.40512223e+02
178             	3.40543296e+02
179             	3.40575810e+02
180             	3.40610991e+02
181             	3.40648190e+02
182             	3.40687682e+02
183             	3.40729627e+02
184             	3.40770902e+02
185             	3.40813700e+02
186             	3.40855592e+02
187             	3.40895852e+02
188             	3.40934118e+02
189             	3.40970364e+02
190             	3.41004259e+02
191             	3.41035525e+02
192             	3.41064843e+02
193             	3.41091983e+02
194             	3.41118313e+02
195             	3.41144018e+02
196             	3.41169094e+02
197             	3.41195489e+02
198             	3.41223760e+02
199             	3.41254454e+02
200             	3.41285773e+02
201             	3.41318729e+02
202             	3.41353444e+02
203             	3.41387883e+02
204             	3.41422268e+02
205             	3.41457210e+02
206             	3.41493045e+02
207             	3.41527183e+02
208             	3.41558958e+02
209             	3.41588658e+02
210             	3.41615220e+02
211             	3.41638157e+02
212             	3.41658158e+02
213             	3.41675653e+02
214             	3.41690777e+02
215             	3.41703993e+02
216             	3.41717462e+02
217             	3.41731577e+02
218             	3.41746587e+02
219             	3.41761274e+02
220             	3.41775046e+02
221             	3.41788039e+02
222             	3.41800356e+02
223             	3.41812033e+02
224             	3.41824228e+02
225             	3.41837427e+02
226             	3.41850051e+02
227             	3.41863219e+02
228             	3.41877095e+02
229             	3.41891886e+02
230             	3.41907841e+02
231             	3.41924972e+02
232             	3.41943013e+02
233             	3.41961590e+02
234             	3.41980200e+02
235             	3.41998461e+02
236             	3.42015992e+02
237             	3.42032594e+02
238             	3.42048230e+02
239             	3.42063016e+02
240             	3.42077117e+02
241             	3.42090761e+02
242             	3.42104057e+02
243             	3.42116936e+02
244             	3.42129681e+02
245             	3.42141997e+02
246             	3.42153747e+02
247             	3.42164748e+02
248             	3.42174776e+02
249             	3.42183611e+02
250             	3.42191096e+02
251             	3.42197215e+02
252             	3.42201996e+02
253             	3.42205512e+02
254             	3.42207927e+02
255             	3.42210733e+02
256             	3.42214269e+02
257             	3.42219026e+02
258             	3.42224779e+02
259             	3.42231495e+02
260             	3.42239565e+02
261             	3.42248820e+02
262             	3.42259242e+02
263             	3.42270765e+02
264             	3.42283456e+02
265             	3.42296584e+02
266             	3.42309789e+02
267             	3.42322196e+02
268             	3.42333661e+02
269             	3.42343465e+02
270             	3.42351399e+02
271             	3.42357382e+02
272             	3.42361449e+02
273             	3.42363724e+02
274             	3.42364414e+02
275             	3.42363991e+02
276             	3.42362981e+02
277             	3.42361849e+02
278             	3.42360693e+02
279             	3.42359527e+02
280             	3.42358589e+02
281             	3.42358174e+02
282             	3.42358448e+02
283             	3.42359238e+02
284             	3.42360106e+02
285             	3.42361336e+02
286             	3.42362294e+02
287             	3.42363001e+02
288             	3.42363464e+02
289             	3.42363640e+02
290             	3.42363580e+02
291             	3.42363399e+02
292             	3.42363296e+02
293             	3.42363571e+02
294             	3.42364463e+02
295             	3.42366181e+02
296             	3.42368778e+02
297             	3.42372192e+02
298             	3.42376272e+02
299             	3.42380796e+02
300             	3.42385586e+02
301             	3.42390210e+02
302             	3.42394826e+02
303             	3.42399050e+02
304             	3.42403184e+02
305             	3.42407501e+02
306             	3.42412316e+02
307             	3.42416942e+02
308             	3.42421162e+02
309             	3.42425056e+02
310             	3.42428395e+02
311             	3.42431100e+02
312             	3.42433095e+02
313             	3.42434412e+02
314             	3.42434848e+02
315             	3.42434665e+02
316             	3.42434454e+02
317             	3.42434425e+02
318             	3.42434264e+02
319             	3.42434512e+02
320             	3.42435049e+02
321             	3.42435923e+02
322             	3.42436874e+02
323             	3.42437781e+02
324             	3.42438650e+02
325             	3.42439903e+02
326             	3.42441268e+02
327             	3.42442771e+02
328             	3.42444379e+02
329             	3.42445934e+02
330             	3.42447102e+02
331             	3.42447799e+02
332             	3.42447942e+02
333             	3.42447537e+02
334             	3.42446571e+02
335             	3.42445071e+02
336             	3.42443051e+02
337             	3.42440781e+02
338             	3.42438415e+02
339             	3.42435827e+02
340             	3.42433170e+02
341             	3.42430617e+02
342             	3.42428288e+02
343             	3.42425766e+02
344             	3.42423422e+02
345             	3.42421237e+02
346             	3.42419255e+02
347             	3.42417813e+02
348             	3.42416982e+02
349             	3.42416684e+02
350             	3.42416736e+02
351             	3.42417110e+02
352             	3.42417791e+02
353             	3.42418751e+02
354             	3.42419889e+02
355             	3.42421316e+02
356             	3.42422720e+02
357             	3.42424387e+02
358             	3.42426303e+02
359             	3.42428389e+02
360             	3.42430510e+02
361             	3.42432469e+02
362             	3.42434354e+02
363             	3.42435915e+02
364             	3.42437370e+02
365             	3.42438678e+02
366             	3.42439841e+02
367             	3.42440826e+02
368             	3.42441529e+02
369             	3.42441861e+02
370             	3.42441853e+02
371             	3.42441467e+02
372             	3.42440910e+02
373             	3.42440154e+02
