# Region        : cellZone pcb
# Cells         : 494
# Volume        : 9.25907407e-01
# Time          	volAverage(T)
1               	3.00015906e+02
2               	3.00046275e+02
3               	3.00088222e+02
4               	3.00140574e+02
5               	3.00200333e+02
6               	3.00267900e+02
7               	3.00343726e+02
8               	3.00426701e+02
9               	3.00516796e+02
10              	3.00615130e+02
11              	3.00719813e+02
12              	3.00828867e+02
13              	3.00942695e+02
14              	3.01061492e+02
15              	3.01184234e+02
16              	3.01308010e+02
17              	3.01434847e+02
18              	3.01566006e+02
19              	3.01695960e+02
20              	3.01829450e+02
21              	3.01966706e+02
22              	3.02106408e+02
23              	3.02250487e+02
24              	3.02391561e+02
25              	3.02534375e+02
26              	3.02679668e+02
27              	3.02826914e+02
28              	3.02974004e+02
29              	3.03121004e+02
30              	3.03267836e+02
31              	3.03415394e+02
32              	3.03559562e+02
33              	3.03705786e+02
34              	3.03850988e+02
35              	3.03995961e+02
36              	3.04140863e+02
37              	3.04284772e+02
38              	3.04429911e+02
39              	3.04575140e+02
40              	3.04718905e+02
41              	3.04861299e+02
42              	3.05005560e+02
43              	3.05152887e+02
44              	3.05298144e+02
45              	3.05437960e+02
46              	3.05572226e+02
47              	3.05704790e+02
48              	3.05834919e+02
49              	3.05968547e+02
50              	3.06099948e+02
51              	3.06229922e+02
52              	3.06356880e+02
53              	3.06483127e+02
54              	3.06609033e+02
55              	3.06735388e+02
56              	3.06863293e+02
57              	3.06991451e+02
58              	3.07119628e+02
59              	3.07246234e+02
60              	3.07369447e+02
61              	3.07491420e+02
62              	3.07610170e+02
63              	3.07729120e+02
64              	3.07849381e+02
65              	3.07966069e+02
66              	3.08079132e+02
67              	3.08188906e+02
68              	3.08295914e+02
69              	3.08403260e+02
70              	3.08504833e+02
71              	3.08604430e+02
72              	3.08703376e+02
73              	3.08800250e+02
74              	3.08897047e+02
75              	3.08993939e+02
76              	3.09089525e+02
77              	3.09185255e+02
78              	3.09280227e+02
79              	3.09373840e+02
80              	3.09466478e+02
81              	3.09558731e+02
82              	3.09648000e+02
83              	3.09738026e+02
84              	3.09828713e+02
85              	3.09917705e+02
86              	3.10005219e+02
87              	3.10091876e+02
88              	3.10176623e+02
89              	3.10258750e+02
90              	3.10335982e+02
91              	3.10410652e+02
92              	3.10485445e+02
93              	3.10559963e+02
94              	3.10633665e+02
95              	3.10706181e+02
96              	3.10777761e+02
97              	3.10849029e+02
98              	3.10919985e+02
99              	3.10991469e+02
100             	3.11060806e+02
101             	3.11126336e+02
102             	3.11194422e+02
103             	3.11259558e+02
104             	3.11322580e+02
105             	3.11388027e+02
106             	3.11451317e+02
107             	3.11514262e+02
108             	3.11576801e+02
109             	3.11638433e+02
110             	3.11701262e+02
111             	3.11758987e+02
112             	3.11811285e+02
113             	3.11862365e+02
114             	3.11913583e+02
115             	3.11965443e+02
116             	3.12018230e+02
117             	3.12071729e+02
118             	3.12126438e+02
119             	3.12181470e+02
120             	3.12236767e+02
121             	3.12290433e+02
122             	3.12339403e+02
123             	3.12388433e+02
124             	3.12438685e+02
125             	3.12487223e+02
126             	3.12532071e+02
127             	3.12574727e+02
128             	3.12617938e+02
129             	3.12660718e+02
130             	3.12702914e+02
131             	3.12744732e+02
132             	3.12786608e+02
133             	3.12827742e+02
134             	3.12868427e+02
135             	3.12907845e+02
136             	3.12944763e+02
137             	3.12980443e+02
138             	3.13016458e+02
139             	3.13052652e+02
140             	3.13089070e+02
141             	3.13125657e+02
142             	3.13162020e+02
143             	3.13200805e+02
144             	3.13239288e+02
145             	3.13274433e+02
146             	3.13307946e+02
147             	3.13341479e+02
148             	3.13374287e+02
149             	3.13406485e+02
150             	3.13438288e+02
151             	3.13470301e+02
152             	3.13502802e+02
153             	3.13535507e+02
154             	3.13566581e+02
155             	3.13596876e+02
156             	3.13626272e+02
157             	3.13655515e+02
158             	3.13682937e+02
159             	3.13709247e+02
160             	3.13735308e+02
161             	3.13761706e+02
162             	3.13787893e+02
163             	3.13814365e+02
164             	3.13840835e+02
165             	3.13868461e+02
166             	3.13896171e+02
167             	3.13923486e+02
168             	3.13950021e+02
169             	3.13975904e+02
170             	3.14001955e+02
171             	3.14027597e+02
172             	3.14052398e+02
173             	3.14076457e+02
174             	3.14098680e+02
175             	3.14119978e+02
176             	3.14141659e+02
177             	3.14162981e+02
178             	3.14183739e+02
179             	3.14204833e+02
180             	3.14226164e+02
181             	3.14247326e+02
182             	3.14269458e+02
183             	3.14290554e+02
184             	3.14310560e+02
185             	3.14329976e+02
186             	3.14349147e+02
187             	3.14368205e+02
188             	3.14387566e+02
189             	3.14406976e+02
190             	3.14426101e+02
191             	3.14445037e+02
192             	3.14464131e+02
193             	3.14482836e+02
194             	3.14502953e+02
195             	3.14522551e+02
196             	3.14541124e+02
197             	3.14558892e+02
198             	3.14576421e+02
199             	3.14592678e+02
200             	3.14607846e+02
201             	3.14622489e+02
202             	3.14636861e+02
203             	3.14651183e+02
204             	3.14665551e+02
205             	3.14679695e+02
206             	3.14693676e+02
207             	3.14707122e+02
208             	3.14720595e+02
209             	3.14733622e+02
210             	3.14746900e+02
211             	3.14759583e+02
212             	3.14772137e+02
213             	3.14784575e+02
214             	3.14796960e+02
215             	3.14809355e+02
216             	3.14821778e+02
217             	3.14834031e+02
218             	3.14846443e+02
219             	3.14858695e+02
220             	3.14870901e+02
221             	3.14882729e+02
222             	3.14894499e+02
223             	3.14906035e+02
224             	3.14917821e+02
225             	3.14929525e+02
226             	3.14941169e+02
227             	3.14952620e+02
228             	3.14964014e+02
229             	3.14975078e+02
230             	3.14985879e+02
231             	3.14996241e+02
232             	3.15006429e+02
233             	3.15016374e+02
234             	3.15026251e+02
235             	3.15035887e+02
236             	3.15045294e+02
237             	3.15054408e+02
238             	3.15063279e+02
239             	3.15072016e+02
240             	3.15080761e+02
241             	3.15089138e+02
242             	3.15098118e+02
243             	3.15106212e+02
244             	3.15114128e+02
245             	3.15121672e+02
246             	3.15129139e+02
247             	3.15136574e+02
248             	3.15144095e+02
249             	3.15151581e+02
250             	3.15159228e+02
251             	3.15166713e+02
252             	3.15174537e+02
253             	3.15182431e+02
254             	3.15190275e+02
255             	3.15197602e+02
256             	3.15204905e+02
257             	3.15212015e+02
258             	3.15218980e+02
259             	3.15225879e+02
260             	3.15232959e+02
261             	3.15240076e+02
262             	3.15247270e+02
263             	3.15254189e+02
264             	3.15261001e+02
265             	3.15267359e+02
266             	3.15273686e+02
267             	3.15279670e+02
268             	3.15285653e+02
269             	3.15291335e+02
270             	3.15297025e+02
271             	3.15302512e+02
272             	3.15308056e+02
273             	3.15313539e+02
274             	3.15319014e+02
275             	3.15324350e+02
276             	3.15329664e+02
277             	3.15334963e+02
278             	3.15339842e+02
279             	3.15344558e+02
280             	3.15349314e+02
281             	3.15353756e+02
282             	3.15358342e+02
283             	3.15362850e+02
284             	3.15367491e+02
285             	3.15372098e+02
286             	3.15376820e+02
287             	3.15381496e+02
288             	3.15386224e+02
289             	3.15390535e+02
290             	3.15394756e+02
291             	3.15398759e+02
292             	3.15402972e+02
293             	3.15407090e+02
294             	3.15411372e+02
295             	3.15415542e+02
296             	3.15419763e+02
297             	3.15423963e+02
298             	3.15428295e+02
299             	3.15432534e+02
300             	3.15436704e+02
301             	3.15440676e+02
302             	3.15444668e+02
303             	3.15448382e+02
304             	3.15451968e+02
305             	3.15455573e+02
306             	3.15458878e+02
307             	3.15462287e+02
308             	3.15465553e+02
309             	3.15468859e+02
310             	3.15472034e+02
311             	3.15475396e+02
312             	3.15478572e+02
313             	3.15481812e+02
314             	3.15485178e+02
315             	3.15487722e+02
316             	3.15490139e+02
317             	3.15492615e+02
318             	3.15494927e+02
319             	3.15497412e+02
320             	3.15500113e+02
321             	3.15502512e+02
322             	3.15505158e+02
323             	3.15507709e+02
324             	3.15510157e+02
325             	3.15512664e+02
326             	3.15515387e+02
327             	3.15518013e+02
328             	3.15520674e+02
329             	3.15523123e+02
330             	3.15525601e+02
331             	3.15527985e+02
332             	3.15530594e+02
333             	3.15532881e+02
334             	3.15535213e+02
335             	3.15537442e+02
336             	3.15539768e+02
337             	3.15541891e+02
338             	3.15544051e+02
339             	3.15546222e+02
340             	3.15548628e+02
341             	3.15550965e+02
342             	3.15553294e+02
343             	3.15555372e+02
344             	3.15557397e+02
345             	3.15559276e+02
346             	3.15560909e+02
347             	3.15562620e+02
348             	3.15563955e+02
349             	3.15565412e+02
350             	3.15566780e+02
351             	3.15568365e+02
352             	3.15569904e+02
353             	3.15571640e+02
354             	3.15573270e+02
355             	3.15575041e+02
356             	3.15576631e+02
357             	3.15578225e+02
358             	3.15579747e+02
359             	3.15581363e+02
360             	3.15582958e+02
361             	3.15584364e+02
362             	3.15585915e+02
363             	3.15587525e+02
364             	3.15588950e+02
365             	3.15590518e+02
366             	3.15592073e+02
367             	3.15593369e+02
368             	3.15594775e+02
369             	3.15596008e+02
370             	3.15597352e+02
371             	3.15598720e+02
372             	3.15599750e+02
373             	3.15600932e+02
374             	3.15602181e+02
375             	3.15603130e+02
376             	3.15604131e+02
377             	3.15605039e+02
378             	3.15606087e+02
379             	3.15607035e+02
380             	3.15608110e+02
381             	3.15609260e+02
382             	3.15610191e+02
383             	3.15611367e+02
384             	3.15612663e+02
385             	3.15613612e+02
386             	3.15614751e+02
387             	3.15615848e+02
388             	3.15617128e+02
389             	3.15618265e+02
390             	3.15619412e+02
391             	3.15620458e+02
392             	3.15621642e+02
393             	3.15622693e+02
394             	3.15623806e+02
395             	3.15624739e+02
396             	3.15625760e+02
397             	3.15626720e+02
398             	3.15627785e+02
399             	3.15628819e+02
400             	3.15629571e+02
401             	3.15630470e+02
402             	3.15631387e+02
403             	3.15632095e+02
404             	3.15632862e+02
405             	3.15633621e+02
406             	3.15634197e+02
407             	3.15634982e+02
408             	3.15635775e+02
409             	3.15636320e+02
410             	3.15637060e+02
411             	3.15637823e+02
412             	3.15638382e+02
413             	3.15639040e+02
414             	3.15639678e+02
415             	3.15640160e+02
416             	3.15640890e+02
417             	3.15641700e+02
418             	3.15642261e+02
419             	3.15642978e+02
420             	3.15643808e+02
421             	3.15644484e+02
422             	3.15645313e+02
423             	3.15646133e+02
424             	3.15646684e+02
425             	3.15647487e+02
426             	3.15648426e+02
427             	3.15648993e+02
428             	3.15649682e+02
429             	3.15650480e+02
430             	3.15651040e+02
431             	3.15651827e+02
432             	3.15652415e+02
433             	3.15653062e+02
434             	3.15653804e+02
435             	3.15654255e+02
436             	3.15654901e+02
437             	3.15655578e+02
438             	3.15655882e+02
439             	3.15656438e+02
440             	3.15657143e+02
441             	3.15657507e+02
442             	3.15657945e+02
443             	3.15658445e+02
444             	3.15658748e+02
445             	3.15659258e+02
446             	3.15659752e+02
447             	3.15659925e+02
448             	3.15660299e+02
449             	3.15660825e+02
450             	3.15661089e+02
451             	3.15661533e+02
452             	3.15661953e+02
453             	3.15662088e+02
454             	3.15662465e+02
455             	3.15662957e+02
456             	3.15663099e+02
457             	3.15663435e+02
458             	3.15663976e+02
459             	3.15664306e+02
460             	3.15664785e+02
461             	3.15665235e+02
462             	3.15665432e+02
463             	3.15665915e+02
464             	3.15666535e+02
465             	3.15666789e+02
466             	3.15667156e+02
467             	3.15667630e+02
468             	3.15667845e+02
469             	3.15668274e+02
470             	3.15668740e+02
471             	3.15668864e+02
472             	3.15669199e+02
473             	3.15669664e+02
474             	3.15669828e+02
475             	3.15670095e+02
476             	3.15670441e+02
477             	3.15670586e+02
478             	3.15670940e+02
479             	3.15671316e+02
480             	3.15671310e+02
481             	3.15671480e+02
482             	3.15671824e+02
483             	3.15671970e+02
484             	3.15672232e+02
485             	3.15672524e+02
486             	3.15672604e+02
487             	3.15672930e+02
488             	3.15673337e+02
489             	3.15673412e+02
490             	3.15673650e+02
491             	3.15674050e+02
492             	3.15674223e+02
493             	3.15674548e+02
494             	3.15674880e+02
495             	3.15674922e+02
496             	3.15675201e+02
497             	3.15675631e+02
498             	3.15675776e+02
499             	3.15676017e+02
500             	3.15676335e+02
501             	3.15676440e+02
502             	3.15676728e+02
503             	3.15677014e+02
504             	3.15676982e+02
505             	3.15677159e+02
506             	3.15677471e+02
507             	3.15677512e+02
508             	3.15677659e+02
509             	3.15677874e+02
510             	3.15677876e+02
511             	3.15678089e+02
512             	3.15678335e+02
513             	3.15678227e+02
514             	3.15678315e+02
515             	3.15678584e+02
516             	3.15678629e+02
517             	3.15678815e+02
518             	3.15679029e+02
519             	3.15679003e+02
520             	3.15679233e+02
521             	3.15679550e+02
522             	3.15679539e+02
523             	3.15679683e+02
524             	3.15679963e+02
525             	3.15680058e+02
526             	3.15680305e+02
527             	3.15680545e+02
528             	3.15680523e+02
529             	3.15680752e+02
530             	3.15681102e+02
531             	3.15681160e+02
532             	3.15681301e+02
533             	3.15681510e+02
534             	3.15681536e+02
535             	3.15681753e+02
536             	3.15681978e+02
537             	3.15681897e+02
538             	3.15682019e+02
539             	3.15682278e+02
540             	3.15682280e+02
541             	3.15682381e+02
542             	3.15682520e+02
543             	3.15682481e+02
544             	3.15682662e+02
545             	3.15682869e+02
546             	3.15682756e+02
547             	3.15682811e+02
548             	3.15683010e+02
549             	3.15683012e+02
550             	3.15683134e+02
551             	3.15683271e+02
552             	3.15683183e+02
553             	3.15683343e+02
554             	3.15683600e+02
555             	3.15683537e+02
556             	3.15683609e+02
557             	3.15683809e+02
558             	3.15683807e+02
559             	3.15683970e+02
560             	3.15684170e+02
561             	3.15684066e+02
562             	3.15684217e+02
563             	3.15684514e+02
564             	3.15684481e+02
565             	3.15684543e+02
566             	3.15684699e+02
567             	3.15684671e+02
568             	3.15684861e+02
569             	3.15685079e+02
570             	3.15684970e+02
571             	3.15685058e+02
572             	3.15685287e+02
573             	3.15685259e+02
574             	3.15685335e+02
575             	3.15685461e+02
576             	3.15685400e+02
577             	3.15685567e+02
578             	3.15685770e+02
579             	3.15685648e+02
580             	3.15685689e+02
581             	3.15685875e+02
582             	3.15685864e+02
583             	3.15685961e+02
584             	3.15686033e+02
585             	3.15685879e+02
586             	3.15685977e+02
587             	3.15686172e+02
588             	3.15686099e+02
589             	3.15686141e+02
590             	3.15686276e+02
591             	3.15686261e+02
592             	3.15686398e+02
593             	3.15686531e+02
594             	3.15686406e+02
595             	3.15686514e+02
596             	3.15686751e+02
597             	3.15686707e+02
598             	3.15686755e+02
599             	3.15686886e+02
600             	3.15686842e+02
601             	3.15687027e+02
602             	3.15687252e+02
603             	3.15687133e+02
604             	3.15687211e+02
605             	3.15687453e+02
606             	3.15687442e+02
607             	3.15687546e+02
608             	3.15687684e+02
609             	3.15687586e+02
610             	3.15687736e+02
611             	3.15687966e+02
612             	3.15687868e+02
