# Region        : cellZone pcb
# Cells         : 509
# Volume        : 8.44673141e-01
# Time          	volAverage(T)
1               	3.00005951e+02
2               	3.00017216e+02
3               	3.00032678e+02
4               	3.00051641e+02
5               	3.00073459e+02
6               	3.00097947e+02
7               	3.00124840e+02
8               	3.00153899e+02
9               	3.00185069e+02
10              	3.00218379e+02
11              	3.00253636e+02
12              	3.00290196e+02
13              	3.00328195e+02
14              	3.00367559e+02
15              	3.00407251e+02
16              	3.00446809e+02
17              	3.00486207e+02
18              	3.00526300e+02
19              	3.00567846e+02
20              	3.00610729e+02
21              	3.00654050e+02
22              	3.00697590e+02
23              	3.00741989e+02
24              	3.00787514e+02
25              	3.00833403e+02
26              	3.00880157e+02
27              	3.00927979e+02
28              	3.00976372e+02
29              	3.01024883e+02
30              	3.01073036e+02
31              	3.01121807e+02
32              	3.01171596e+02
33              	3.01220945e+02
34              	3.01268966e+02
35              	3.01316672e+02
36              	3.01365119e+02
37              	3.01414135e+02
38              	3.01463716e+02
39              	3.01511073e+02
40              	3.01556118e+02
41              	3.01601360e+02
42              	3.01647360e+02
43              	3.01693968e+02
44              	3.01738623e+02
45              	3.01782175e+02
46              	3.01826219e+02
47              	3.01869764e+02
48              	3.01912367e+02
49              	3.01954233e+02
50              	3.01994823e+02
51              	3.02034169e+02
52              	3.02074666e+02
53              	3.02112292e+02
54              	3.02148279e+02
55              	3.02184262e+02
56              	3.02219644e+02
57              	3.02254943e+02
58              	3.02291491e+02
59              	3.02328331e+02
60              	3.02362633e+02
61              	3.02396174e+02
62              	3.02427943e+02
63              	3.02458138e+02
64              	3.02488175e+02
65              	3.02515051e+02
66              	3.02539947e+02
67              	3.02565426e+02
68              	3.02594080e+02
69              	3.02623122e+02
70              	3.02651092e+02
71              	3.02678215e+02
72              	3.02706594e+02
73              	3.02738211e+02
74              	3.02767947e+02
75              	3.02793161e+02
76              	3.02817262e+02
77              	3.02842146e+02
78              	3.02869003e+02
79              	3.02896495e+02
80              	3.02919560e+02
81              	3.02942017e+02
82              	3.02964743e+02
83              	3.02987809e+02
84              	3.03009203e+02
85              	3.03028588e+02
86              	3.03050347e+02
87              	3.03073167e+02
88              	3.03095835e+02
89              	3.03117648e+02
90              	3.03137618e+02
91              	3.03157248e+02
92              	3.03174083e+02
93              	3.03188784e+02
94              	3.03204858e+02
95              	3.03220294e+02
96              	3.03236430e+02
97              	3.03251739e+02
98              	3.03267732e+02
99              	3.03285510e+02
100             	3.03302239e+02
101             	3.03318490e+02
102             	3.03334499e+02
103             	3.03351043e+02
104             	3.03369889e+02
105             	3.03387475e+02
106             	3.03402783e+02
107             	3.03417796e+02
108             	3.03431471e+02
109             	3.03446370e+02
110             	3.03457937e+02
111             	3.03469001e+02
112             	3.03481607e+02
113             	3.03493398e+02
114             	3.03505807e+02
115             	3.03518172e+02
116             	3.03531488e+02
117             	3.03543716e+02
118             	3.03552378e+02
119             	3.03559686e+02
120             	3.03569659e+02
121             	3.03579500e+02
122             	3.03589699e+02
123             	3.03598844e+02
124             	3.03609919e+02
125             	3.03621956e+02
126             	3.03632715e+02
127             	3.03643970e+02
128             	3.03653280e+02
129             	3.03661639e+02
130             	3.03672998e+02
131             	3.03682756e+02
132             	3.03688594e+02
133             	3.03696071e+02
134             	3.03703075e+02
135             	3.03709550e+02
136             	3.03715732e+02
137             	3.03725199e+02
138             	3.03735881e+02
139             	3.03743916e+02
140             	3.03750958e+02
141             	3.03758537e+02
142             	3.03765964e+02
143             	3.03775032e+02
144             	3.03781089e+02
145             	3.03782927e+02
146             	3.03786151e+02
147             	3.03790699e+02
148             	3.03797829e+02
149             	3.03804196e+02
