# Region        : cellZone pcb
# Cells         : 514
# Volume        : 1.00405473e+00
# Time          	volAverage(T)
1               	3.00004728e+02
2               	3.00013833e+02
3               	3.00026600e+02
4               	3.00043176e+02
5               	3.00063118e+02
6               	3.00085142e+02
7               	3.00108890e+02
8               	3.00136350e+02
9               	3.00167771e+02
10              	3.00200818e+02
11              	3.00235979e+02
12              	3.00272935e+02
13              	3.00311799e+02
14              	3.00351136e+02
15              	3.00390751e+02
16              	3.00435065e+02
17              	3.00484173e+02
18              	3.00534062e+02
19              	3.00583719e+02
20              	3.00633241e+02
21              	3.00683313e+02
22              	3.00733087e+02
23              	3.00782947e+02
24              	3.00832998e+02
25              	3.00887883e+02
26              	3.00945670e+02
27              	3.01003906e+02
28              	3.01065941e+02
29              	3.01131370e+02
30              	3.01196125e+02
31              	3.01257817e+02
32              	3.01317102e+02
33              	3.01374570e+02
34              	3.01430339e+02
35              	3.01486645e+02
36              	3.01545440e+02
37              	3.01607522e+02
38              	3.01672530e+02
39              	3.01735930e+02
40              	3.01798976e+02
41              	3.01862700e+02
42              	3.01929796e+02
43              	3.01999192e+02
44              	3.02068497e+02
45              	3.02136781e+02
46              	3.02205753e+02
47              	3.02273649e+02
48              	3.02341140e+02
49              	3.02411924e+02
50              	3.02483702e+02
51              	3.02555401e+02
52              	3.02624527e+02
53              	3.02691398e+02
54              	3.02761401e+02
55              	3.02827541e+02
56              	3.02894266e+02
57              	3.02964652e+02
58              	3.03038200e+02
59              	3.03111694e+02
60              	3.03180682e+02
61              	3.03245858e+02
62              	3.03321856e+02
63              	3.03401828e+02
64              	3.03479946e+02
65              	3.03549339e+02
66              	3.03613922e+02
67              	3.03677084e+02
68              	3.03743488e+02
69              	3.03809506e+02
70              	3.03877736e+02
71              	3.03945102e+02
72              	3.04013609e+02
73              	3.04079543e+02
74              	3.04133918e+02
75              	3.04187438e+02
76              	3.04246641e+02
77              	3.04306524e+02
78              	3.04366502e+02
79              	3.04426864e+02
80              	3.04488424e+02
81              	3.04551846e+02
82              	3.04615956e+02
83              	3.04672446e+02
84              	3.04731187e+02
85              	3.04792351e+02
86              	3.04852443e+02
87              	3.04905887e+02
88              	3.04958659e+02
89              	3.05015732e+02
90              	3.05072997e+02
91              	3.05130226e+02
92              	3.05188750e+02
93              	3.05246257e+02
94              	3.05299731e+02
95              	3.05349274e+02
96              	3.05401281e+02
97              	3.05451424e+02
98              	3.05498709e+02
99              	3.05544885e+02
100             	3.05591969e+02
101             	3.05640606e+02
102             	3.05689118e+02
103             	3.05739300e+02
104             	3.05789100e+02
105             	3.05837728e+02
106             	3.05885882e+02
107             	3.05933406e+02
108             	3.05980061e+02
109             	3.06026918e+02
110             	3.06074795e+02
111             	3.06123259e+02
112             	3.06170824e+02
113             	3.06215930e+02
114             	3.06260471e+02
115             	3.06305661e+02
116             	3.06352744e+02
117             	3.06396498e+02
118             	3.06438254e+02
119             	3.06480282e+02
120             	3.06523590e+02
121             	3.06566568e+02
122             	3.06608299e+02
123             	3.06651171e+02
124             	3.06693945e+02
125             	3.06737147e+02
126             	3.06778295e+02
127             	3.06817082e+02
128             	3.06858036e+02
129             	3.06898202e+02
130             	3.06936332e+02
131             	3.06974867e+02
132             	3.07014229e+02
133             	3.07053510e+02
134             	3.07093305e+02
135             	3.07132324e+02
136             	3.07170155e+02
137             	3.07206172e+02
138             	3.07240650e+02
139             	3.07274816e+02
140             	3.07310251e+02
141             	3.07346755e+02
142             	3.07382966e+02
143             	3.07418556e+02
144             	3.07454028e+02
145             	3.07489650e+02
146             	3.07526241e+02
147             	3.07561634e+02
148             	3.07590366e+02
149             	3.07621856e+02
150             	3.07652092e+02
151             	3.07678683e+02
152             	3.07704186e+02
153             	3.07731848e+02
154             	3.07762425e+02
155             	3.07793506e+02
156             	3.07824453e+02
157             	3.07853807e+02
158             	3.07882307e+02
159             	3.07911641e+02
160             	3.07941931e+02
161             	3.07971667e+02
162             	3.08000006e+02
163             	3.08029717e+02
164             	3.08059958e+02
165             	3.08087992e+02
166             	3.08116663e+02
167             	3.08143916e+02
168             	3.08170766e+02
169             	3.08197225e+02
170             	3.08222236e+02
171             	3.08246129e+02
172             	3.08270254e+02
173             	3.08295255e+02
174             	3.08320281e+02
175             	3.08346413e+02
176             	3.08374241e+02
177             	3.08399581e+02
178             	3.08423860e+02
179             	3.08445252e+02
180             	3.08471138e+02
181             	3.08494962e+02
182             	3.08521538e+02
183             	3.08544510e+02
184             	3.08564695e+02
185             	3.08586148e+02
186             	3.08608767e+02
187             	3.08631172e+02
188             	3.08652027e+02
189             	3.08671910e+02
190             	3.08690591e+02
191             	3.08708333e+02
192             	3.08726805e+02
193             	3.08746042e+02
194             	3.08764863e+02
195             	3.08782860e+02
196             	3.08801224e+02
197             	3.08821645e+02
198             	3.08842911e+02
199             	3.08861109e+02
200             	3.08877550e+02
201             	3.08893991e+02
202             	3.08910480e+02
203             	3.08926973e+02
204             	3.08943458e+02
205             	3.08960057e+02
206             	3.08977077e+02
207             	3.08993760e+02
208             	3.09012216e+02
209             	3.09030469e+02
210             	3.09047983e+02
211             	3.09066558e+02
212             	3.09084658e+02
213             	3.09103207e+02
214             	3.09120933e+02
215             	3.09137608e+02
216             	3.09154009e+02
217             	3.09168520e+02
218             	3.09181650e+02
219             	3.09194439e+02
220             	3.09207089e+02
221             	3.09220269e+02
222             	3.09233156e+02
223             	3.09245805e+02
224             	3.09258569e+02
225             	3.09271380e+02
226             	3.09284155e+02
227             	3.09297032e+02
228             	3.09310223e+02
229             	3.09323720e+02
230             	3.09337399e+02
231             	3.09351279e+02
232             	3.09364888e+02
233             	3.09378361e+02
234             	3.09391827e+02
235             	3.09404854e+02
236             	3.09417359e+02
237             	3.09429330e+02
238             	3.09440631e+02
239             	3.09451189e+02
240             	3.09461196e+02
241             	3.09471167e+02
242             	3.09480778e+02
243             	3.09490843e+02
244             	3.09500715e+02
245             	3.09510596e+02
246             	3.09520804e+02
247             	3.09531422e+02
248             	3.09542204e+02
249             	3.09553183e+02
250             	3.09564312e+02
251             	3.09575494e+02
252             	3.09586027e+02
253             	3.09596517e+02
254             	3.09607085e+02
255             	3.09617132e+02
256             	3.09626189e+02
257             	3.09634625e+02
258             	3.09642912e+02
259             	3.09651653e+02
260             	3.09659813e+02
261             	3.09667518e+02
262             	3.09675246e+02
263             	3.09683277e+02
264             	3.09691280e+02
265             	3.09699167e+02
266             	3.09707039e+02
267             	3.09714778e+02
268             	3.09722349e+02
269             	3.09729775e+02
270             	3.09737065e+02
271             	3.09744226e+02
272             	3.09751319e+02
273             	3.09758469e+02
274             	3.09765444e+02
275             	3.09772377e+02
276             	3.09779436e+02
277             	3.09786659e+02
278             	3.09793993e+02
279             	3.09801466e+02
280             	3.09808495e+02
281             	3.09815648e+02
282             	3.09823133e+02
283             	3.09830436e+02
284             	3.09837453e+02
285             	3.09844273e+02
286             	3.09850695e+02
287             	3.09856685e+02
288             	3.09862329e+02
289             	3.09867695e+02
290             	3.09872892e+02
291             	3.09878071e+02
292             	3.09882866e+02
293             	3.09887411e+02
294             	3.09891828e+02
295             	3.09896798e+02
296             	3.09901431e+02
297             	3.09905836e+02
298             	3.09910264e+02
299             	3.09914811e+02
300             	3.09919119e+02
301             	3.09923849e+02
302             	3.09929165e+02
303             	3.09934624e+02
304             	3.09940062e+02
