# Region        : cellZone pcb
# Cells         : 563
# Volume        : 1.04426681e+00
# Time          	volAverage(T)
1               	3.00006873e+02
2               	3.00020146e+02
3               	3.00038800e+02
4               	3.00061724e+02
5               	3.00087509e+02
6               	3.00116757e+02
7               	3.00149784e+02
8               	3.00186042e+02
9               	3.00226287e+02
10              	3.00269061e+02
11              	3.00313782e+02
12              	3.00363173e+02
13              	3.00416357e+02
14              	3.00468808e+02
15              	3.00519559e+02
16              	3.00571938e+02
17              	3.00627523e+02
18              	3.00685227e+02
19              	3.00743856e+02
20              	3.00803263e+02
21              	3.00864676e+02
22              	3.00928802e+02
23              	3.00993409e+02
24              	3.01056721e+02
25              	3.01119321e+02
26              	3.01183438e+02
27              	3.01247101e+02
28              	3.01310641e+02
29              	3.01373919e+02
30              	3.01436265e+02
31              	3.01498089e+02
32              	3.01560952e+02
33              	3.01623447e+02
34              	3.01685740e+02
35              	3.01748627e+02
36              	3.01812746e+02
37              	3.01876060e+02
38              	3.01940716e+02
39              	3.02005312e+02
40              	3.02069064e+02
41              	3.02132025e+02
42              	3.02194165e+02
43              	3.02255543e+02
44              	3.02317371e+02
45              	3.02378984e+02
46              	3.02440745e+02
47              	3.02503254e+02
48              	3.02564952e+02
49              	3.02625542e+02
50              	3.02686136e+02
51              	3.02746673e+02
52              	3.02805488e+02
53              	3.02861820e+02
54              	3.02918492e+02
55              	3.02976385e+02
56              	3.03035538e+02
57              	3.03096375e+02
58              	3.03157143e+02
59              	3.03217786e+02
60              	3.03278165e+02
61              	3.03337848e+02
62              	3.03396180e+02
63              	3.03453950e+02
64              	3.03510615e+02
65              	3.03566322e+02
66              	3.03621325e+02
67              	3.03678056e+02
68              	3.03734112e+02
69              	3.03789432e+02
70              	3.03843657e+02
71              	3.03897639e+02
72              	3.03951719e+02
73              	3.04004823e+02
74              	3.04057461e+02
75              	3.04109587e+02
76              	3.04160501e+02
77              	3.04210226e+02
78              	3.04259734e+02
79              	3.04310496e+02
80              	3.04360693e+02
81              	3.04412880e+02
82              	3.04465242e+02
83              	3.04519115e+02
84              	3.04570987e+02
85              	3.04621271e+02
86              	3.04670737e+02
87              	3.04718981e+02
88              	3.04765829e+02
89              	3.04812270e+02
90              	3.04859300e+02
91              	3.04906752e+02
92              	3.04953839e+02
93              	3.05000616e+02
94              	3.05047429e+02
95              	3.05093099e+02
96              	3.05136880e+02
97              	3.05177985e+02
98              	3.05218595e+02
99              	3.05258759e+02
100             	3.05297723e+02
101             	3.05337877e+02
102             	3.05379787e+02
103             	3.05422742e+02
104             	3.05465096e+02
105             	3.05506506e+02
106             	3.05546290e+02
107             	3.05586044e+02
108             	3.05625302e+02
109             	3.05664589e+02
110             	3.05703471e+02
111             	3.05741951e+02
112             	3.05778755e+02
113             	3.05815963e+02
114             	3.05853914e+02
115             	3.05891650e+02
116             	3.05928574e+02
117             	3.05964954e+02
118             	3.06000106e+02
119             	3.06034082e+02
120             	3.06067711e+02
121             	3.06101100e+02
122             	3.06133629e+02
123             	3.06165967e+02
124             	3.06198766e+02
125             	3.06231921e+02
126             	3.06263661e+02
127             	3.06296190e+02
128             	3.06329505e+02
129             	3.06363664e+02
130             	3.06396398e+02
131             	3.06428607e+02
132             	3.06459525e+02
133             	3.06488370e+02
134             	3.06516869e+02
135             	3.06545210e+02
136             	3.06573493e+02
137             	3.06601825e+02
138             	3.06630057e+02
139             	3.06658526e+02
140             	3.06686616e+02
141             	3.06714395e+02
142             	3.06741582e+02
143             	3.06768572e+02
144             	3.06795647e+02
145             	3.06822307e+02
146             	3.06849197e+02
147             	3.06875913e+02
148             	3.06900643e+02
149             	3.06924927e+02
150             	3.06949598e+02
151             	3.06974427e+02
152             	3.06998741e+02
153             	3.07023295e+02
154             	3.07047615e+02
155             	3.07071734e+02
156             	3.07095981e+02
157             	3.07120023e+02
158             	3.07144041e+02
159             	3.07167696e+02
160             	3.07190903e+02
161             	3.07213482e+02
162             	3.07235826e+02
163             	3.07257673e+02
164             	3.07279212e+02
165             	3.07300484e+02
166             	3.07321813e+02
167             	3.07343160e+02
168             	3.07364696e+02
169             	3.07386876e+02
170             	3.07409176e+02
171             	3.07430578e+02
172             	3.07450238e+02
173             	3.07469951e+02
174             	3.07489332e+02
175             	3.07509343e+02
176             	3.07529075e+02
177             	3.07547587e+02
178             	3.07566798e+02
179             	3.07586714e+02
180             	3.07605494e+02
181             	3.07623768e+02
182             	3.07641096e+02
183             	3.07658076e+02
184             	3.07674193e+02
185             	3.07690500e+02
186             	3.07708070e+02
187             	3.07725024e+02
188             	3.07739352e+02
189             	3.07754620e+02
190             	3.07770407e+02
191             	3.07786523e+02
192             	3.07802535e+02
193             	3.07818408e+02
194             	3.07834269e+02
195             	3.07848953e+02
196             	3.07863711e+02
197             	3.07878823e+02
198             	3.07893631e+02
199             	3.07908042e+02
200             	3.07922382e+02
201             	3.07937079e+02
202             	3.07951313e+02
203             	3.07965300e+02
204             	3.07979571e+02
205             	3.07993877e+02
206             	3.08007743e+02
207             	3.08019908e+02
208             	3.08033358e+02
209             	3.08045900e+02
210             	3.08057180e+02
211             	3.08069056e+02
212             	3.08081380e+02
213             	3.08093944e+02
214             	3.08107081e+02
215             	3.08120639e+02
216             	3.08134712e+02
217             	3.08146530e+02
218             	3.08158058e+02
219             	3.08169714e+02
220             	3.08181246e+02
221             	3.08192661e+02
222             	3.08203941e+02
223             	3.08214992e+02
224             	3.08225947e+02
225             	3.08236651e+02
226             	3.08247763e+02
227             	3.08260326e+02
228             	3.08272992e+02
229             	3.08283622e+02
230             	3.08292771e+02
231             	3.08302378e+02
232             	3.08312381e+02
233             	3.08322738e+02
234             	3.08333440e+02
235             	3.08344580e+02
236             	3.08355946e+02
237             	3.08367494e+02
238             	3.08377609e+02
239             	3.08387256e+02
240             	3.08396455e+02
241             	3.08406078e+02
242             	3.08416534e+02
243             	3.08426243e+02
244             	3.08435832e+02
245             	3.08444903e+02
246             	3.08452944e+02
247             	3.08461975e+02
248             	3.08469938e+02
249             	3.08476784e+02
250             	3.08483989e+02
251             	3.08491593e+02
252             	3.08499361e+02
253             	3.08507218e+02
254             	3.08515236e+02
255             	3.08523269e+02
256             	3.08530840e+02
257             	3.08538343e+02
258             	3.08547144e+02
259             	3.08556709e+02
260             	3.08565234e+02
261             	3.08573323e+02
262             	3.08581895e+02
263             	3.08590401e+02
264             	3.08598680e+02
265             	3.08606581e+02
266             	3.08614709e+02
267             	3.08621999e+02
268             	3.08627963e+02
269             	3.08634825e+02
270             	3.08641815e+02
271             	3.08647008e+02
272             	3.08652137e+02
273             	3.08657577e+02
274             	3.08663622e+02
275             	3.08670057e+02
276             	3.08676141e+02
277             	3.08682556e+02
278             	3.08689425e+02
279             	3.08697007e+02
280             	3.08703580e+02
281             	3.08709387e+02
282             	3.08715159e+02
283             	3.08720840e+02
284             	3.08726356e+02
285             	3.08731840e+02
286             	3.08736747e+02
287             	3.08741398e+02
