# Region        : cellZone pcb
# Cells         : 546
# Volume        : 1.04635533e+00
# Time          	volAverage(T)
1               	3.00003415e+02
2               	3.00009901e+02
3               	3.00018932e+02
4               	3.00030520e+02
5               	3.00044198e+02
6               	3.00059689e+02
7               	3.00077014e+02
8               	3.00096244e+02
9               	3.00117230e+02
10              	3.00139979e+02
11              	3.00164568e+02
12              	3.00190958e+02
13              	3.00218288e+02
14              	3.00247255e+02
15              	3.00277649e+02
16              	3.00309694e+02
17              	3.00342587e+02
18              	3.00376833e+02
19              	3.00412424e+02
20              	3.00449229e+02
21              	3.00486786e+02
22              	3.00525748e+02
23              	3.00566233e+02
24              	3.00607346e+02
25              	3.00649647e+02
26              	3.00692075e+02
27              	3.00735531e+02
28              	3.00779689e+02
29              	3.00824482e+02
30              	3.00869860e+02
31              	3.00915592e+02
32              	3.00962107e+02
33              	3.01009376e+02
34              	3.01057638e+02
35              	3.01107042e+02
36              	3.01157295e+02
37              	3.01208561e+02
38              	3.01260093e+02
39              	3.01310210e+02
40              	3.01360743e+02
41              	3.01412045e+02
42              	3.01463749e+02
43              	3.01515868e+02
44              	3.01568203e+02
45              	3.01620705e+02
46              	3.01674364e+02
47              	3.01729419e+02
48              	3.01784637e+02
49              	3.01839826e+02
50              	3.01895211e+02
51              	3.01949449e+02
52              	3.02002935e+02
53              	3.02056620e+02
54              	3.02111467e+02
55              	3.02166611e+02
56              	3.02222020e+02
57              	3.02278233e+02
58              	3.02334815e+02
59              	3.02390753e+02
60              	3.02447510e+02
61              	3.02503670e+02
62              	3.02561372e+02
63              	3.02617241e+02
64              	3.02672077e+02
65              	3.02726180e+02
66              	3.02780570e+02
67              	3.02835082e+02
68              	3.02889061e+02
69              	3.02942187e+02
70              	3.02997466e+02
71              	3.03052283e+02
72              	3.03106522e+02
73              	3.03157970e+02
74              	3.03210649e+02
75              	3.03261356e+02
76              	3.03312191e+02
77              	3.03362557e+02
78              	3.03412791e+02
79              	3.03463159e+02
80              	3.03513379e+02
81              	3.03563824e+02
82              	3.03613283e+02
83              	3.03662980e+02
84              	3.03712687e+02
85              	3.03763793e+02
86              	3.03812795e+02
87              	3.03861392e+02
88              	3.03909243e+02
89              	3.03956813e+02
90              	3.04004609e+02
91              	3.04050431e+02
92              	3.04096409e+02
93              	3.04142297e+02
94              	3.04187678e+02
95              	3.04232557e+02
96              	3.04276699e+02
97              	3.04320222e+02
98              	3.04363920e+02
99              	3.04407412e+02
100             	3.04450950e+02
101             	3.04494707e+02
102             	3.04537807e+02
103             	3.04580146e+02
104             	3.04622162e+02
105             	3.04663643e+02
106             	3.04704615e+02
107             	3.04745083e+02
108             	3.04785117e+02
109             	3.04824366e+02
110             	3.04863217e+02
111             	3.04901928e+02
112             	3.04940700e+02
113             	3.04979461e+02
114             	3.05017878e+02
115             	3.05056062e+02
116             	3.05094033e+02
117             	3.05132019e+02
118             	3.05169716e+02
119             	3.05207229e+02
120             	3.05244534e+02
121             	3.05281597e+02
122             	3.05318001e+02
123             	3.05354200e+02
124             	3.05390737e+02
125             	3.05427194e+02
126             	3.05463269e+02
127             	3.05498738e+02
128             	3.05533893e+02
129             	3.05568616e+02
130             	3.05602849e+02
131             	3.05636810e+02
132             	3.05670373e+02
133             	3.05703656e+02
134             	3.05736456e+02
135             	3.05769464e+02
136             	3.05802580e+02
137             	3.05835676e+02
138             	3.05868558e+02
139             	3.05901108e+02
140             	3.05933291e+02
141             	3.05964396e+02
142             	3.05995166e+02
143             	3.06025032e+02
144             	3.06054328e+02
145             	3.06083125e+02
146             	3.06111748e+02
147             	3.06140298e+02
148             	3.06168088e+02
149             	3.06195901e+02
150             	3.06223810e+02
151             	3.06251976e+02
152             	3.06280131e+02
153             	3.06308087e+02
154             	3.06335991e+02
155             	3.06363784e+02
156             	3.06390965e+02
157             	3.06417708e+02
158             	3.06444223e+02
159             	3.06470503e+02
160             	3.06496537e+02
161             	3.06522300e+02
162             	3.06547336e+02
163             	3.06572289e+02
164             	3.06597100e+02
165             	3.06621618e+02
166             	3.06645805e+02
167             	3.06669627e+02
168             	3.06693102e+02
169             	3.06716325e+02
170             	3.06739329e+02
171             	3.06762589e+02
172             	3.06785685e+02
173             	3.06808176e+02
174             	3.06830257e+02
175             	3.06852139e+02
176             	3.06873824e+02
177             	3.06895304e+02
178             	3.06916670e+02
179             	3.06938189e+02
180             	3.06959588e+02
181             	3.06980859e+02
182             	3.07002005e+02
183             	3.07022960e+02
184             	3.07043567e+02
185             	3.07063886e+02
186             	3.07083775e+02
187             	3.07103312e+02
188             	3.07122535e+02
189             	3.07141591e+02
190             	3.07160494e+02
191             	3.07179162e+02
192             	3.07197528e+02
193             	3.07215554e+02
194             	3.07233305e+02
195             	3.07250824e+02
196             	3.07268130e+02
197             	3.07285364e+02
198             	3.07302458e+02
199             	3.07319417e+02
200             	3.07336255e+02
201             	3.07352960e+02
202             	3.07369505e+02
203             	3.07385925e+02
204             	3.07402243e+02
205             	3.07418516e+02
206             	3.07434666e+02
207             	3.07450643e+02
208             	3.07466394e+02
209             	3.07481941e+02
210             	3.07497317e+02
211             	3.07512518e+02
212             	3.07527635e+02
213             	3.07542597e+02
214             	3.07557367e+02
215             	3.07571937e+02
216             	3.07586309e+02
217             	3.07600502e+02
218             	3.07614380e+02
219             	3.07628012e+02
220             	3.07641479e+02
221             	3.07654797e+02
222             	3.07668096e+02
223             	3.07681353e+02
224             	3.07694721e+02
225             	3.07707890e+02
226             	3.07720830e+02
227             	3.07733640e+02
228             	3.07746295e+02
229             	3.07758885e+02
230             	3.07771433e+02
231             	3.07783948e+02
