# Region        : cellZone component_0
# Cells         : 468
# Volume        : 1.02952896e+00
# Time          	volAverage(T)
1               	3.00539327e+02
2               	3.01064351e+02
3               	3.01465878e+02
4               	3.01775788e+02
5               	3.02067821e+02
6               	3.02371183e+02
7               	3.02671446e+02
8               	3.02949866e+02
9               	3.03206177e+02
10              	3.03449272e+02
11              	3.03686323e+02
12              	3.03920210e+02
13              	3.04148570e+02
14              	3.04371613e+02
15              	3.04590532e+02
16              	3.04802575e+02
17              	3.04999760e+02
18              	3.05185287e+02
19              	3.05365705e+02
20              	3.05538282e+02
21              	3.05700684e+02
22              	3.05851525e+02
23              	3.05990740e+02
24              	3.06117893e+02
25              	3.06234766e+02
26              	3.06341773e+02
27              	3.06443481e+02
28              	3.06543223e+02
29              	3.06641903e+02
30              	3.06744442e+02
31              	3.06855296e+02
32              	3.06964889e+02
33              	3.07059447e+02
34              	3.07135057e+02
35              	3.07196449e+02
36              	3.07263710e+02
37              	3.07331865e+02
38              	3.07392303e+02
39              	3.07443591e+02
40              	3.07488456e+02
41              	3.07531589e+02
42              	3.07574761e+02
43              	3.07623034e+02
44              	3.07676850e+02
45              	3.07736759e+02
46              	3.07798977e+02
47              	3.07861030e+02
48              	3.07922471e+02
49              	3.07979217e+02
50              	3.08029236e+02
51              	3.08069858e+02
52              	3.08102098e+02
53              	3.08126512e+02
54              	3.08145444e+02
55              	3.08162354e+02
56              	3.08183271e+02
57              	3.08208883e+02
58              	3.08240593e+02
59              	3.08279560e+02
60              	3.08324195e+02
61              	3.08367012e+02
62              	3.08404091e+02
63              	3.08430233e+02
64              	3.08444327e+02
65              	3.08447173e+02
66              	3.08441549e+02
67              	3.08430642e+02
68              	3.08421205e+02
69              	3.08416825e+02
70              	3.08418501e+02
71              	3.08428291e+02
72              	3.08445962e+02
73              	3.08467367e+02
74              	3.08488504e+02
75              	3.08507625e+02
76              	3.08519349e+02
77              	3.08522886e+02
78              	3.08519172e+02
79              	3.08510624e+02
80              	3.08497359e+02
81              	3.08481307e+02
82              	3.08466180e+02
83              	3.08452198e+02
84              	3.08441269e+02
85              	3.08433241e+02
86              	3.08429601e+02
87              	3.08429860e+02
88              	3.08434441e+02
89              	3.08442685e+02
90              	3.08454059e+02
91              	3.08467169e+02
92              	3.08479417e+02
93              	3.08489628e+02
94              	3.08497067e+02
95              	3.08501197e+02
96              	3.08502442e+02
97              	3.08501108e+02
98              	3.08497730e+02
99              	3.08492527e+02
100             	3.08485806e+02
101             	3.08477787e+02
102             	3.08469285e+02
103             	3.08461939e+02
104             	3.08457437e+02
105             	3.08456512e+02
106             	3.08459339e+02
107             	3.08465642e+02
108             	3.08475302e+02
109             	3.08486431e+02
110             	3.08496157e+02
111             	3.08503695e+02
112             	3.08507475e+02
113             	3.08506972e+02
114             	3.08502975e+02
115             	3.08496396e+02
116             	3.08488131e+02
117             	3.08480055e+02
118             	3.08473262e+02
119             	3.08468670e+02
120             	3.08466542e+02
121             	3.08466503e+02
122             	3.08468805e+02
123             	3.08473255e+02
124             	3.08480047e+02
125             	3.08488604e+02
126             	3.08498071e+02
127             	3.08507647e+02
128             	3.08515724e+02
129             	3.08522330e+02
130             	3.08527101e+02
131             	3.08530016e+02
132             	3.08531273e+02
133             	3.08531246e+02
134             	3.08529988e+02
135             	3.08527695e+02
136             	3.08524444e+02
137             	3.08520508e+02
138             	3.08516784e+02
139             	3.08514364e+02
140             	3.08513532e+02
141             	3.08514432e+02
142             	3.08517449e+02
143             	3.08523038e+02
144             	3.08530879e+02
145             	3.08539888e+02
146             	3.08549336e+02
147             	3.08557645e+02
148             	3.08563589e+02
149             	3.08566641e+02
150             	3.08566837e+02
151             	3.08564545e+02
152             	3.08560307e+02
153             	3.08554780e+02
154             	3.08549842e+02
155             	3.08546573e+02
156             	3.08545071e+02
157             	3.08545517e+02
158             	3.08547963e+02
159             	3.08551992e+02
160             	3.08557281e+02
161             	3.08563580e+02
162             	3.08570235e+02
163             	3.08576934e+02
164             	3.08583448e+02
165             	3.08589542e+02
166             	3.08594942e+02
167             	3.08599442e+02
168             	3.08602869e+02
169             	3.08604825e+02
170             	3.08605517e+02
171             	3.08605074e+02
172             	3.08603765e+02
173             	3.08601518e+02
174             	3.08598499e+02
175             	3.08595435e+02
176             	3.08593253e+02
177             	3.08592184e+02
178             	3.08592337e+02
179             	3.08593877e+02
180             	3.08596925e+02
181             	3.08601521e+02
182             	3.08607507e+02
183             	3.08613793e+02
184             	3.08619317e+02
185             	3.08623730e+02
186             	3.08626272e+02
187             	3.08627397e+02
188             	3.08627084e+02
189             	3.08625675e+02
190             	3.08623175e+02
191             	3.08620005e+02
192             	3.08616760e+02
193             	3.08613930e+02
194             	3.08611785e+02
195             	3.08610722e+02
196             	3.08610989e+02
197             	3.08612487e+02
198             	3.08615075e+02
199             	3.08618585e+02
200             	3.08622567e+02
201             	3.08627100e+02
202             	3.08632073e+02
203             	3.08637519e+02
204             	3.08643447e+02
205             	3.08649301e+02
206             	3.08653657e+02
207             	3.08656215e+02
208             	3.08656882e+02
209             	3.08655744e+02
210             	3.08652950e+02
211             	3.08648510e+02
212             	3.08643437e+02
213             	3.08639754e+02
214             	3.08638541e+02
215             	3.08640182e+02
216             	3.08645333e+02
217             	3.08652466e+02
218             	3.08660093e+02
219             	3.08666854e+02
220             	3.08671841e+02
221             	3.08674600e+02
222             	3.08674979e+02
223             	3.08673309e+02
224             	3.08669734e+02
225             	3.08665354e+02
226             	3.08661911e+02
227             	3.08659945e+02
228             	3.08659717e+02
229             	3.08661300e+02
230             	3.08664553e+02
231             	3.08669062e+02
232             	3.08674358e+02
233             	3.08679803e+02
234             	3.08684870e+02
235             	3.08689277e+02
236             	3.08692544e+02
237             	3.08694332e+02
238             	3.08694842e+02
239             	3.08694166e+02
240             	3.08692570e+02
241             	3.08690248e+02
242             	3.08687483e+02
243             	3.08684519e+02
244             	3.08681742e+02
245             	3.08679234e+02
246             	3.08677451e+02
247             	3.08676615e+02
248             	3.08676641e+02
249             	3.08677476e+02
250             	3.08679049e+02
251             	3.08681215e+02
252             	3.08683831e+02
253             	3.08686643e+02
254             	3.08689611e+02
255             	3.08692638e+02
256             	3.08695699e+02
257             	3.08698541e+02
258             	3.08700949e+02
259             	3.08702850e+02
260             	3.08704075e+02
261             	3.08704633e+02
262             	3.08704537e+02
263             	3.08703858e+02
264             	3.08702650e+02
265             	3.08701023e+02
266             	3.08699113e+02
267             	3.08697128e+02
268             	3.08695591e+02
269             	3.08694532e+02
270             	3.08694182e+02
271             	3.08694655e+02
272             	3.08695863e+02
273             	3.08697747e+02
274             	3.08700260e+02
275             	3.08702999e+02
276             	3.08705501e+02
277             	3.08707595e+02
278             	3.08709169e+02
279             	3.08710385e+02
280             	3.08711074e+02
281             	3.08711417e+02
282             	3.08711537e+02
283             	3.08711494e+02
284             	3.08711322e+02
285             	3.08711057e+02
286             	3.08710700e+02
287             	3.08710206e+02
288             	3.08709501e+02
289             	3.08708622e+02
290             	3.08707567e+02
291             	3.08706352e+02
292             	3.08705223e+02
293             	3.08704269e+02
