# Region        : cellZone fluid
# Cells         : 8731
# Volume        : 1.64886745e+01
# Time          	volAverage(T)
1               	3.00000270e+02
2               	3.00000465e+02
3               	3.00001808e+02
4               	3.00004159e+02
5               	3.00005377e+02
6               	3.00006781e+02
7               	3.00008436e+02
8               	3.00010821e+02
9               	3.00012765e+02
10              	3.00015299e+02
11              	3.00017469e+02
12              	3.00021046e+02
13              	3.00024471e+02
14              	3.00028191e+02
15              	3.00032672e+02
16              	3.00036804e+02
17              	3.00041684e+02
18              	3.00046489e+02
19              	3.00050674e+02
20              	3.00056383e+02
21              	3.00060239e+02
22              	3.00063677e+02
23              	3.00067081e+02
24              	3.00071940e+02
25              	3.00076199e+02
26              	3.00084290e+02
27              	3.00090446e+02
28              	3.00094899e+02
29              	3.00101219e+02
30              	3.00106947e+02
31              	3.00115481e+02
32              	3.00120737e+02
33              	3.00128651e+02
34              	3.00135733e+02
35              	3.00143095e+02
36              	3.00147987e+02
37              	3.00152940e+02
38              	3.00157927e+02
39              	3.00164112e+02
40              	3.00167973e+02
41              	3.00175428e+02
42              	3.00182885e+02
43              	3.00189630e+02
44              	3.00195384e+02
45              	3.00201259e+02
46              	3.00207507e+02
47              	3.00214386e+02
48              	3.00220260e+02
49              	3.00227254e+02
50              	3.00231988e+02
51              	3.00237113e+02
52              	3.00243433e+02
53              	3.00249462e+02
54              	3.00256602e+02
55              	3.00260593e+02
56              	3.00265159e+02
57              	3.00270987e+02
58              	3.00276141e+02
59              	3.00281824e+02
60              	3.00287640e+02
61              	3.00293948e+02
62              	3.00299020e+02
63              	3.00304348e+02
64              	3.00311829e+02
65              	3.00318543e+02
66              	3.00324561e+02
67              	3.00329696e+02
68              	3.00334502e+02
69              	3.00339722e+02
70              	3.00346810e+02
71              	3.00352478e+02
72              	3.00359839e+02
73              	3.00365390e+02
74              	3.00371985e+02
75              	3.00377939e+02
76              	3.00385222e+02
77              	3.00391536e+02
78              	3.00397346e+02
79              	3.00403413e+02
80              	3.00409297e+02
81              	3.00415977e+02
82              	3.00421382e+02
83              	3.00428739e+02
84              	3.00435236e+02
85              	3.00440794e+02
86              	3.00446871e+02
87              	3.00451810e+02
88              	3.00457853e+02
89              	3.00465506e+02
90              	3.00470500e+02
91              	3.00476120e+02
92              	3.00480911e+02
93              	3.00485040e+02
94              	3.00488768e+02
95              	3.00493642e+02
96              	3.00498287e+02
97              	3.00502735e+02
98              	3.00507224e+02
99              	3.00511839e+02
100             	3.00518822e+02
101             	3.00526213e+02
102             	3.00532905e+02
103             	3.00540450e+02
104             	3.00546294e+02
105             	3.00549598e+02
106             	3.00554400e+02
107             	3.00560690e+02
108             	3.00565585e+02
109             	3.00570560e+02
110             	3.00574178e+02
111             	3.00578897e+02
112             	3.00583265e+02
113             	3.00588654e+02
114             	3.00593394e+02
115             	3.00598020e+02
116             	3.00602894e+02
117             	3.00607839e+02
118             	3.00611796e+02
119             	3.00616481e+02
120             	3.00621743e+02
121             	3.00627370e+02
122             	3.00632297e+02
123             	3.00637931e+02
124             	3.00644833e+02
125             	3.00651961e+02
126             	3.00658391e+02
127             	3.00663697e+02
128             	3.00667749e+02
129             	3.00671294e+02
130             	3.00674929e+02
131             	3.00677284e+02
132             	3.00681344e+02
133             	3.00683451e+02
134             	3.00685436e+02
135             	3.00688027e+02
136             	3.00690284e+02
137             	3.00694641e+02
138             	3.00698447e+02
139             	3.00702052e+02
140             	3.00705552e+02
141             	3.00710116e+02
142             	3.00714185e+02
143             	3.00716239e+02
144             	3.00717175e+02
145             	3.00720049e+02
146             	3.00721231e+02
147             	3.00722118e+02
148             	3.00724031e+02
149             	3.00726680e+02
150             	3.00729326e+02
151             	3.00732957e+02
152             	3.00736173e+02
153             	3.00741211e+02
154             	3.00744381e+02
155             	3.00744721e+02
156             	3.00742616e+02
157             	3.00746171e+02
158             	3.00746973e+02
159             	3.00746638e+02
160             	3.00746660e+02
161             	3.00750104e+02
162             	3.00752246e+02
163             	3.00754084e+02
164             	3.00757473e+02
165             	3.00761978e+02
166             	3.00766895e+02
167             	3.00771532e+02
168             	3.00772787e+02
169             	3.00771854e+02
170             	3.00774288e+02
171             	3.00775960e+02
172             	3.00777028e+02
173             	3.00778753e+02
174             	3.00781608e+02
175             	3.00785296e+02
176             	3.00788008e+02
177             	3.00791925e+02
178             	3.00796951e+02
179             	3.00802099e+02
180             	3.00805918e+02
181             	3.00807073e+02
182             	3.00806178e+02
183             	3.00807222e+02
184             	3.00808402e+02
185             	3.00808071e+02
186             	3.00812442e+02
187             	3.00814509e+02
188             	3.00816274e+02
189             	3.00817893e+02
190             	3.00818423e+02
191             	3.00818426e+02
192             	3.00819824e+02
193             	3.00819429e+02
194             	3.00819550e+02
195             	3.00821994e+02
196             	3.00825095e+02
197             	3.00827337e+02
198             	3.00829882e+02
199             	3.00833524e+02
200             	3.00837505e+02
201             	3.00841262e+02
202             	3.00843356e+02
203             	3.00845701e+02
204             	3.00848555e+02
205             	3.00850019e+02
206             	3.00851995e+02
207             	3.00853042e+02
208             	3.00853431e+02
209             	3.00854582e+02
210             	3.00856564e+02
211             	3.00858554e+02
212             	3.00860105e+02
213             	3.00862560e+02
214             	3.00866464e+02
215             	3.00869298e+02
216             	3.00869095e+02
217             	3.00870464e+02
218             	3.00873578e+02
219             	3.00875656e+02
220             	3.00877114e+02
221             	3.00878028e+02
222             	3.00879410e+02
223             	3.00881150e+02
224             	3.00883624e+02
225             	3.00887279e+02
226             	3.00889772e+02
227             	3.00892106e+02
228             	3.00894667e+02
229             	3.00897716e+02
230             	3.00901083e+02
231             	3.00901637e+02
232             	3.00904516e+02
233             	3.00907047e+02
234             	3.00908687e+02
235             	3.00909151e+02
236             	3.00909156e+02
237             	3.00908943e+02
238             	3.00908859e+02
239             	3.00910813e+02
240             	3.00911670e+02
241             	3.00912741e+02
242             	3.00913969e+02
243             	3.00915378e+02
244             	3.00916944e+02
245             	3.00919287e+02
246             	3.00921379e+02
247             	3.00923139e+02
248             	3.00924591e+02
249             	3.00926084e+02
250             	3.00927815e+02
251             	3.00929679e+02
252             	3.00931231e+02
253             	3.00932803e+02
254             	3.00934515e+02
255             	3.00936202e+02
256             	3.00937708e+02
257             	3.00939176e+02
258             	3.00940751e+02
259             	3.00942520e+02
260             	3.00944145e+02
261             	3.00945695e+02
262             	3.00947280e+02
263             	3.00949180e+02
264             	3.00951184e+02
265             	3.00953345e+02
266             	3.00955407e+02
267             	3.00957266e+02
268             	3.00959192e+02
269             	3.00960706e+02
270             	3.00962058e+02
271             	3.00963512e+02
272             	3.00964680e+02
273             	3.00965723e+02
274             	3.00966957e+02
275             	3.00967795e+02
276             	3.00968987e+02
277             	3.00970189e+02
278             	3.00971645e+02
279             	3.00973246e+02
280             	3.00974970e+02
281             	3.00976601e+02
282             	3.00978420e+02
283             	3.00980336e+02
284             	3.00982308e+02
285             	3.00984232e+02
286             	3.00986050e+02
287             	3.00987764e+02
288             	3.00989198e+02
289             	3.00990924e+02
290             	3.00992489e+02
291             	3.00994245e+02
292             	3.00996065e+02
293             	3.00997859e+02
294             	3.00999671e+02
295             	3.01001510e+02
296             	3.01003308e+02
297             	3.01004997e+02
298             	3.01006720e+02
299             	3.01008400e+02
300             	3.01009870e+02
301             	3.01011275e+02
302             	3.01012602e+02
303             	3.01013889e+02
304             	3.01015014e+02
305             	3.01016077e+02
306             	3.01017113e+02
307             	3.01018185e+02
308             	3.01019464e+02
309             	3.01020961e+02
310             	3.01022226e+02
311             	3.01023537e+02
312             	3.01024997e+02
313             	3.01026377e+02
314             	3.01027542e+02
315             	3.01028763e+02
316             	3.01030162e+02
317             	3.01031336e+02
318             	3.01032530e+02
319             	3.01033858e+02
320             	3.01035193e+02
321             	3.01036492e+02
322             	3.01037684e+02
323             	3.01038857e+02
324             	3.01039995e+02
325             	3.01041185e+02
326             	3.01042241e+02
327             	3.01043305e+02
328             	3.01044331e+02
329             	3.01045468e+02
330             	3.01046446e+02
331             	3.01047524e+02
332             	3.01048698e+02
333             	3.01049836e+02
334             	3.01050940e+02
335             	3.01052062e+02
336             	3.01053364e+02
337             	3.01054636e+02
338             	3.01055938e+02
339             	3.01057190e+02
340             	3.01058523e+02
341             	3.01060049e+02
342             	3.01061516e+02
343             	3.01062860e+02
344             	3.01064314e+02
345             	3.01065771e+02
346             	3.01067200e+02
347             	3.01068517e+02
348             	3.01069662e+02
349             	3.01070869e+02
350             	3.01072098e+02
351             	3.01073240e+02
352             	3.01074278e+02
353             	3.01075280e+02
354             	3.01076316e+02
355             	3.01077225e+02
356             	3.01078065e+02
357             	3.01078896e+02
358             	3.01079837e+02
359             	3.01080758e+02
360             	3.01081636e+02
361             	3.01082527e+02
362             	3.01083429e+02
363             	3.01084378e+02
364             	3.01085335e+02
365             	3.01086273e+02
366             	3.01087247e+02
367             	3.01088225e+02
368             	3.01089189e+02
