# Region        : cellZone component_4
# Cells         : 172
# Volume        : 3.42780708e-01
# Time          	volAverage(T)
1               	3.01899752e+02
2               	3.03763552e+02
3               	3.05379515e+02
4               	3.06818828e+02
5               	3.08178585e+02
6               	3.09493320e+02
7               	3.10765809e+02
8               	3.11999943e+02
9               	3.13196678e+02
10              	3.14364777e+02
11              	3.15520450e+02
12              	3.16631158e+02
13              	3.17708243e+02
14              	3.18747321e+02
15              	3.19757188e+02
16              	3.20756663e+02
17              	3.21731500e+02
18              	3.22687914e+02
19              	3.23628743e+02
20              	3.24562467e+02
21              	3.25481457e+02
22              	3.26330179e+02
23              	3.27141017e+02
24              	3.27850153e+02
25              	3.28521800e+02
26              	3.29245504e+02
27              	3.29989470e+02
28              	3.30716490e+02
29              	3.31414842e+02
30              	3.32090506e+02
31              	3.32744772e+02
32              	3.33378682e+02
33              	3.33992335e+02
34              	3.34589271e+02
35              	3.35185509e+02
36              	3.35785281e+02
37              	3.36401722e+02
38              	3.36984273e+02
39              	3.37546390e+02
40              	3.38035244e+02
41              	3.38466371e+02
42              	3.38853809e+02
43              	3.39168925e+02
44              	3.39489174e+02
45              	3.39862377e+02
46              	3.40223238e+02
47              	3.40555891e+02
48              	3.40864032e+02
49              	3.41159785e+02
50              	3.41444801e+02
51              	3.41724129e+02
52              	3.42003506e+02
53              	3.42283518e+02
54              	3.42567423e+02
55              	3.42857493e+02
56              	3.43165137e+02
57              	3.43472616e+02
58              	3.43754167e+02
59              	3.44002788e+02
60              	3.44230641e+02
61              	3.44383586e+02
62              	3.44453476e+02
63              	3.44536391e+02
64              	3.44622150e+02
65              	3.44684526e+02
66              	3.44724251e+02
67              	3.44747038e+02
68              	3.44782882e+02
69              	3.44816699e+02
70              	3.44855737e+02
71              	3.44917926e+02
72              	3.45007896e+02
73              	3.45130031e+02
74              	3.45249841e+02
75              	3.45359675e+02
76              	3.45426006e+02
77              	3.45474052e+02
78              	3.45493584e+02
79              	3.45503301e+02
80              	3.45504830e+02
81              	3.45493445e+02
82              	3.45479595e+02
83              	3.45467470e+02
84              	3.45455883e+02
85              	3.45445085e+02
86              	3.45441522e+02
87              	3.45458711e+02
88              	3.45489227e+02
89              	3.45537617e+02
90              	3.45594499e+02
91              	3.45621108e+02
92              	3.45647381e+02
93              	3.45631283e+02
94              	3.45637344e+02
95              	3.45645042e+02
96              	3.45637987e+02
97              	3.45618108e+02
98              	3.45589747e+02
99              	3.45561544e+02
100             	3.45540354e+02
101             	3.45531270e+02
102             	3.45536760e+02
103             	3.45555509e+02
104             	3.45587489e+02
105             	3.45637466e+02
106             	3.45711911e+02
107             	3.45789178e+02
108             	3.45834863e+02
109             	3.45872842e+02
110             	3.45898354e+02
111             	3.45880555e+02
112             	3.45874601e+02
113             	3.45857975e+02
114             	3.45812318e+02
115             	3.45748053e+02
116             	3.45680251e+02
117             	3.45635343e+02
118             	3.45624195e+02
119             	3.45639858e+02
120             	3.45685201e+02
121             	3.45742678e+02
122             	3.45800179e+02
123             	3.45831289e+02
124             	3.45850828e+02
125             	3.45855422e+02
126             	3.45840034e+02
127             	3.45803921e+02
128             	3.45760949e+02
129             	3.45715736e+02
130             	3.45673725e+02
131             	3.45636686e+02
132             	3.45607506e+02
133             	3.45598628e+02
134             	3.45605923e+02
135             	3.45639242e+02
136             	3.45692006e+02
137             	3.45763758e+02
138             	3.45837768e+02
139             	3.45903966e+02
140             	3.45962499e+02
141             	3.46010688e+02
142             	3.46051212e+02
143             	3.46082869e+02
144             	3.46109598e+02
145             	3.46134844e+02
146             	3.46167934e+02
147             	3.46206422e+02
148             	3.46242324e+02
149             	3.46280047e+02
150             	3.46320297e+02
151             	3.46363215e+02
152             	3.46405615e+02
153             	3.46441768e+02
154             	3.46467346e+02
155             	3.46486555e+02
156             	3.46496914e+02
157             	3.46507927e+02
158             	3.46530315e+02
159             	3.46565364e+02
160             	3.46609190e+02
161             	3.46657688e+02
162             	3.46703607e+02
163             	3.46741005e+02
164             	3.46768366e+02
165             	3.46783023e+02
166             	3.46786413e+02
