# Region        : cellZone pcb
# Cells         : 616
# Volume        : 1.10702719e+00
# Time          	volAverage(T)
1               	3.00012902e+02
2               	3.00037526e+02
3               	3.00072003e+02
4               	3.00114730e+02
5               	3.00160016e+02
6               	3.00211601e+02
7               	3.00268691e+02
8               	3.00332685e+02
9               	3.00402613e+02
10              	3.00480885e+02
11              	3.00565838e+02
12              	3.00650325e+02
13              	3.00739449e+02
14              	3.00835926e+02
15              	3.00933909e+02
16              	3.01027959e+02
17              	3.01125580e+02
18              	3.01229881e+02
19              	3.01339233e+02
20              	3.01445939e+02
21              	3.01563960e+02
22              	3.01684968e+02
23              	3.01800145e+02
24              	3.01916055e+02
25              	3.02036446e+02
26              	3.02160873e+02
27              	3.02279032e+02
28              	3.02390638e+02
29              	3.02501242e+02
30              	3.02616180e+02
31              	3.02727662e+02
32              	3.02841011e+02
33              	3.02956039e+02
34              	3.03072310e+02
35              	3.03183509e+02
36              	3.03295949e+02
37              	3.03419065e+02
38              	3.03540890e+02
39              	3.03664338e+02
40              	3.03792710e+02
41              	3.03917262e+02
42              	3.04038831e+02
43              	3.04155922e+02
44              	3.04268282e+02
45              	3.04378496e+02
46              	3.04485716e+02
47              	3.04592687e+02
48              	3.04705210e+02
49              	3.04823934e+02
50              	3.04948163e+02
51              	3.05072479e+02
52              	3.05197261e+02
53              	3.05316540e+02
54              	3.05436252e+02
55              	3.05560150e+02
56              	3.05682141e+02
57              	3.05801337e+02
58              	3.05919257e+02
59              	3.06035976e+02
60              	3.06146675e+02
61              	3.06256830e+02
62              	3.06369046e+02
63              	3.06484829e+02
64              	3.06591744e+02
65              	3.06694870e+02
66              	3.06805275e+02
67              	3.06916280e+02
68              	3.07038677e+02
69              	3.07168014e+02
70              	3.07294953e+02
71              	3.07421305e+02
72              	3.07537586e+02
73              	3.07643641e+02
74              	3.07754331e+02
75              	3.07864224e+02
76              	3.07974316e+02
77              	3.08083143e+02
78              	3.08193451e+02
79              	3.08301131e+02
80              	3.08407276e+02
81              	3.08516777e+02
82              	3.08620907e+02
83              	3.08719767e+02
84              	3.08819565e+02
85              	3.08920473e+02
86              	3.09022843e+02
87              	3.09126800e+02
88              	3.09231982e+02
89              	3.09337207e+02
90              	3.09441369e+02
91              	3.09545568e+02
92              	3.09647797e+02
93              	3.09747839e+02
94              	3.09848110e+02
95              	3.09947179e+02
96              	3.10046218e+02
97              	3.10142018e+02
98              	3.10236419e+02
99              	3.10332006e+02
100             	3.10435829e+02
101             	3.10531103e+02
102             	3.10619045e+02
103             	3.10706263e+02
104             	3.10795029e+02
105             	3.10887172e+02
106             	3.10980819e+02
107             	3.11074613e+02
108             	3.11163909e+02
109             	3.11248950e+02
110             	3.11335153e+02
111             	3.11420801e+02
112             	3.11506226e+02
113             	3.11593947e+02
114             	3.11682964e+02
115             	3.11768972e+02
116             	3.11851258e+02
117             	3.11928773e+02
118             	3.12005362e+02
119             	3.12085244e+02
120             	3.12163561e+02
121             	3.12241976e+02
122             	3.12324632e+02
123             	3.12404201e+02
124             	3.12480883e+02
125             	3.12554721e+02
126             	3.12631536e+02
127             	3.12708417e+02
128             	3.12782136e+02
129             	3.12861430e+02
130             	3.12936519e+02
131             	3.13004822e+02
132             	3.13070764e+02
133             	3.13139322e+02
134             	3.13209380e+02
135             	3.13279937e+02
136             	3.13347552e+02
137             	3.13412483e+02
138             	3.13480271e+02
139             	3.13548332e+02
140             	3.13614447e+02
141             	3.13678469e+02
142             	3.13739883e+02
143             	3.13798345e+02
144             	3.13857081e+02
145             	3.13914541e+02
146             	3.13970031e+02
147             	3.14024344e+02
148             	3.14078573e+02
149             	3.14133680e+02
150             	3.14189916e+02
151             	3.14245333e+02
152             	3.14299642e+02
153             	3.14354256e+02
154             	3.14409257e+02
155             	3.14464641e+02
156             	3.14519529e+02
157             	3.14574185e+02
158             	3.14626862e+02
159             	3.14677964e+02
160             	3.14728561e+02
161             	3.14779094e+02
162             	3.14829084e+02
163             	3.14877451e+02
164             	3.14924768e+02
165             	3.14971694e+02
166             	3.15019473e+02
167             	3.15066974e+02
168             	3.15113325e+02
169             	3.15158864e+02
170             	3.15204203e+02
171             	3.15249188e+02
172             	3.15293580e+02
173             	3.15338320e+02
174             	3.15383101e+02
175             	3.15427457e+02
176             	3.15471008e+02
177             	3.15513499e+02
178             	3.15555141e+02
179             	3.15596444e+02
180             	3.15636930e+02
181             	3.15676531e+02
182             	3.15715108e+02
183             	3.15753539e+02
184             	3.15791363e+02
185             	3.15828840e+02
186             	3.15866329e+02
187             	3.15903533e+02
188             	3.15940448e+02
189             	3.15977104e+02
190             	3.16013413e+02
191             	3.16049239e+02
192             	3.16084554e+02
193             	3.16119539e+02
194             	3.16154239e+02
195             	3.16189037e+02
196             	3.16223818e+02
197             	3.16258089e+02
198             	3.16292139e+02
199             	3.16325939e+02
200             	3.16359169e+02
201             	3.16391936e+02
202             	3.16423967e+02
203             	3.16455903e+02
204             	3.16487502e+02
205             	3.16518585e+02
206             	3.16549230e+02
207             	3.16579396e+02
208             	3.16609153e+02
209             	3.16638651e+02
210             	3.16667872e+02
211             	3.16696749e+02
212             	3.16725265e+02
213             	3.16753455e+02
214             	3.16781394e+02
215             	3.16809106e+02
216             	3.16836592e+02
217             	3.16863804e+02
218             	3.16890700e+02
219             	3.16917283e+02
220             	3.16943567e+02
221             	3.16969615e+02
222             	3.16995444e+02
223             	3.17021004e+02
224             	3.17046288e+02
225             	3.17071346e+02
226             	3.17096207e+02
227             	3.17120847e+02
228             	3.17145247e+02
229             	3.17169399e+02
230             	3.17193136e+02
231             	3.17216593e+02
232             	3.17239896e+02
233             	3.17262954e+02
234             	3.17285726e+02
235             	3.17308164e+02
236             	3.17330329e+02
237             	3.17352272e+02
238             	3.17373982e+02
239             	3.17395470e+02
240             	3.17416742e+02
241             	3.17437806e+02
242             	3.17458613e+02
243             	3.17479238e+02
244             	3.17499640e+02
245             	3.17519811e+02
246             	3.17539780e+02
247             	3.17559585e+02
248             	3.17579161e+02
249             	3.17598486e+02
250             	3.17617607e+02
251             	3.17636567e+02
252             	3.17655330e+02
253             	3.17673870e+02
254             	3.17692215e+02
255             	3.17710433e+02
256             	3.17728498e+02
257             	3.17746321e+02
258             	3.17763953e+02
259             	3.17781432e+02
260             	3.17798740e+02
261             	3.17815852e+02
262             	3.17832804e+02
263             	3.17849551e+02
264             	3.17866049e+02
265             	3.17882443e+02
266             	3.17898696e+02
267             	3.17914812e+02
268             	3.17930711e+02
269             	3.17946402e+02
270             	3.17961936e+02
271             	3.17977310e+02
272             	3.17992525e+02
273             	3.18007625e+02
274             	3.18022585e+02
275             	3.18037375e+02
276             	3.18052004e+02
277             	3.18066466e+02
278             	3.18080821e+02
279             	3.18095060e+02
280             	3.18109152e+02
281             	3.18123098e+02
282             	3.18136903e+02
283             	3.18150561e+02
284             	3.18164085e+02
285             	3.18177478e+02
286             	3.18190729e+02
287             	3.18203846e+02
288             	3.18216834e+02
289             	3.18229686e+02
290             	3.18242398e+02
291             	3.18254978e+02
292             	3.18267440e+02
293             	3.18279774e+02
294             	3.18291991e+02
295             	3.18304097e+02
296             	3.18316084e+02
297             	3.18327957e+02
298             	3.18339710e+02
299             	3.18351349e+02
300             	3.18362873e+02
301             	3.18374287e+02
302             	3.18385596e+02
303             	3.18396803e+02
304             	3.18407906e+02
305             	3.18418899e+02
306             	3.18429782e+02
307             	3.18440549e+02
308             	3.18451210e+02
309             	3.18461764e+02
310             	3.18472215e+02
311             	3.18482560e+02
312             	3.18492798e+02
313             	3.18502931e+02
314             	3.18512960e+02
315             	3.18522892e+02
316             	3.18532726e+02
317             	3.18542466e+02
318             	3.18552114e+02
319             	3.18561670e+02
320             	3.18571134e+02
321             	3.18580509e+02
322             	3.18589792e+02
323             	3.18598990e+02
324             	3.18608101e+02
325             	3.18617123e+02
326             	3.18626058e+02
327             	3.18634912e+02
328             	3.18643682e+02
329             	3.18652369e+02
330             	3.18660971e+02
331             	3.18669485e+02
332             	3.18677919e+02
333             	3.18686270e+02
334             	3.18694539e+02
335             	3.18702724e+02
336             	3.18710823e+02
337             	3.18718840e+02
338             	3.18726778e+02
339             	3.18734642e+02
340             	3.18742434e+02
341             	3.18750150e+02
342             	3.18757793e+02
343             	3.18765364e+02
344             	3.18772865e+02
345             	3.18780296e+02
346             	3.18787657e+02
347             	3.18794946e+02
348             	3.18802166e+02
349             	3.18809319e+02
350             	3.18816404e+02
351             	3.18823421e+02
352             	3.18830370e+02
353             	3.18837248e+02
354             	3.18844058e+02
355             	3.18850797e+02
356             	3.18857471e+02
357             	3.18864083e+02
358             	3.18870631e+02
359             	3.18877115e+02
