# Region        : cellZone pcb
# Cells         : 711
# Volume        : 1.40080837e+00
# Time          	volAverage(T)
1               	3.00007623e+02
2               	3.00022340e+02
3               	3.00042891e+02
4               	3.00069097e+02
5               	3.00096001e+02
6               	3.00124908e+02
7               	3.00158176e+02
8               	3.00199887e+02
9               	3.00240131e+02
10              	3.00279906e+02
11              	3.00324334e+02
12              	3.00374124e+02
13              	3.00426602e+02
14              	3.00480737e+02
15              	3.00539555e+02
16              	3.00601390e+02
17              	3.00665048e+02
18              	3.00729684e+02
19              	3.00797510e+02
20              	3.00862835e+02
21              	3.00925998e+02
22              	3.00993158e+02
23              	3.01065108e+02
24              	3.01140917e+02
25              	3.01213645e+02
26              	3.01292247e+02
27              	3.01373452e+02
28              	3.01451218e+02
29              	3.01527173e+02
30              	3.01601322e+02
31              	3.01675358e+02
32              	3.01748839e+02
33              	3.01810166e+02
34              	3.01871710e+02
35              	3.01935693e+02
36              	3.01995392e+02
37              	3.02051674e+02
38              	3.02112784e+02
39              	3.02183592e+02
40              	3.02244218e+02
41              	3.02313249e+02
42              	3.02396558e+02
43              	3.02473650e+02
44              	3.02545053e+02
45              	3.02623650e+02
46              	3.02699492e+02
47              	3.02778608e+02
48              	3.02864587e+02
49              	3.02932258e+02
50              	3.03001288e+02
51              	3.03070342e+02
52              	3.03139096e+02
53              	3.03206344e+02
54              	3.03256208e+02
55              	3.03290481e+02
56              	3.03327110e+02
57              	3.03382949e+02
58              	3.03441944e+02
59              	3.03495685e+02
60              	3.03556440e+02
61              	3.03621325e+02
62              	3.03684498e+02
63              	3.03747123e+02
64              	3.03811248e+02
65              	3.03875453e+02
66              	3.03938036e+02
67              	3.03995705e+02
68              	3.04036082e+02
69              	3.04068540e+02
70              	3.04104225e+02
71              	3.04156358e+02
72              	3.04211404e+02
73              	3.04264410e+02
74              	3.04324758e+02
75              	3.04380991e+02
76              	3.04441190e+02
77              	3.04499881e+02
78              	3.04560003e+02
79              	3.04630327e+02
80              	3.04702428e+02
81              	3.04770794e+02
82              	3.04837100e+02
83              	3.04899926e+02
84              	3.04950369e+02
85              	3.04992975e+02
86              	3.05023818e+02
87              	3.05053145e+02
88              	3.05087182e+02
89              	3.05125879e+02
90              	3.05166069e+02
91              	3.05209379e+02
92              	3.05251250e+02
93              	3.05293612e+02
94              	3.05344507e+02
95              	3.05390401e+02
96              	3.05430927e+02
97              	3.05465558e+02
98              	3.05511716e+02
99              	3.05556981e+02
100             	3.05596214e+02
101             	3.05637630e+02
102             	3.05679267e+02
103             	3.05722580e+02
104             	3.05768553e+02
105             	3.05815407e+02
106             	3.05861073e+02
107             	3.05909035e+02
108             	3.05951777e+02
109             	3.05991034e+02
110             	3.06031653e+02
111             	3.06071910e+02
112             	3.06109940e+02
113             	3.06144288e+02
114             	3.06184056e+02
115             	3.06222481e+02
116             	3.06258843e+02
117             	3.06303258e+02
118             	3.06347534e+02
119             	3.06395098e+02
120             	3.06442892e+02
121             	3.06488505e+02
122             	3.06532751e+02
123             	3.06576082e+02
124             	3.06618664e+02
125             	3.06655098e+02
126             	3.06680539e+02
127             	3.06708594e+02
128             	3.06733845e+02
129             	3.06758555e+02
130             	3.06784248e+02
131             	3.06811921e+02
132             	3.06848027e+02
133             	3.06885156e+02
134             	3.06918391e+02
135             	3.06948839e+02
136             	3.06981210e+02
137             	3.07016007e+02
138             	3.07050226e+02
139             	3.07085421e+02
140             	3.07117696e+02
141             	3.07148653e+02
142             	3.07180125e+02
143             	3.07211806e+02
144             	3.07243254e+02
145             	3.07276038e+02
146             	3.07309723e+02
147             	3.07341793e+02
148             	3.07373705e+02
149             	3.07402195e+02
150             	3.07430067e+02
151             	3.07458351e+02
152             	3.07487288e+02
153             	3.07516838e+02
154             	3.07545842e+02
155             	3.07574908e+02
156             	3.07604098e+02
157             	3.07633714e+02
158             	3.07663736e+02
159             	3.07692060e+02
160             	3.07721849e+02
161             	3.07751124e+02
162             	3.07780240e+02
163             	3.07807530e+02
164             	3.07834233e+02
165             	3.07861610e+02
166             	3.07890462e+02
167             	3.07919295e+02
168             	3.07947502e+02
169             	3.07974747e+02
170             	3.08000701e+02
171             	3.08027061e+02
172             	3.08052874e+02
173             	3.08076942e+02
174             	3.08099699e+02
175             	3.08122343e+02
176             	3.08148224e+02
177             	3.08171495e+02
178             	3.08193158e+02
179             	3.08215219e+02
180             	3.08237918e+02
181             	3.08261165e+02
182             	3.08282470e+02
183             	3.08303131e+02
184             	3.08324092e+02
185             	3.08345777e+02
186             	3.08368603e+02
187             	3.08392283e+02
188             	3.08417088e+02
189             	3.08441893e+02
190             	3.08466603e+02
191             	3.08490234e+02
192             	3.08514388e+02
193             	3.08534435e+02
194             	3.08552232e+02
195             	3.08569924e+02
196             	3.08587661e+02
197             	3.08606548e+02
198             	3.08624641e+02
199             	3.08642823e+02
200             	3.08661080e+02
201             	3.08679554e+02
202             	3.08698164e+02
203             	3.08717592e+02
204             	3.08738184e+02
205             	3.08759744e+02
206             	3.08783254e+02
207             	3.08805647e+02
208             	3.08823600e+02
209             	3.08840891e+02
210             	3.08858720e+02
211             	3.08876908e+02
212             	3.08895046e+02
213             	3.08912862e+02
214             	3.08930532e+02
215             	3.08948601e+02
216             	3.08966513e+02
217             	3.08987883e+02
218             	3.09003885e+02
219             	3.09017378e+02
220             	3.09031516e+02
221             	3.09045866e+02
222             	3.09059853e+02
223             	3.09074476e+02
224             	3.09090124e+02
225             	3.09105619e+02
226             	3.09122604e+02
227             	3.09141900e+02
228             	3.09160903e+02
229             	3.09179288e+02
230             	3.09198091e+02
231             	3.09217846e+02
232             	3.09239150e+02
233             	3.09251114e+02
234             	3.09265254e+02
235             	3.09275737e+02
236             	3.09286017e+02
237             	3.09296963e+02
238             	3.09308524e+02
239             	3.09321556e+02
240             	3.09335529e+02
241             	3.09353037e+02
242             	3.09370795e+02
243             	3.09388360e+02
244             	3.09405833e+02
245             	3.09422617e+02
246             	3.09439813e+02
247             	3.09453315e+02
248             	3.09463011e+02
249             	3.09472314e+02
250             	3.09481944e+02
