# Region        : cellZone pcb
# Cells         : 482
# Volume        : 9.01561090e-01
# Time          	volAverage(T)
1               	3.00017616e+02
2               	3.00051396e+02
3               	3.00098742e+02
4               	3.00159463e+02
5               	3.00227211e+02
6               	3.00304083e+02
7               	3.00389157e+02
8               	3.00482865e+02
9               	3.00585605e+02
10              	3.00698203e+02
11              	3.00819952e+02
12              	3.00951267e+02
13              	3.01090124e+02
14              	3.01231223e+02
15              	3.01381713e+02
16              	3.01533920e+02
17              	3.01684958e+02
18              	3.01847301e+02
19              	3.02015350e+02
20              	3.02180135e+02
21              	3.02351686e+02
22              	3.02525778e+02
23              	3.02697507e+02
24              	3.02868695e+02
25              	3.03044045e+02
26              	3.03225158e+02
27              	3.03407255e+02
28              	3.03593848e+02
29              	3.03788513e+02
30              	3.03989903e+02
31              	3.04192194e+02
32              	3.04397595e+02
33              	3.04606012e+02
34              	3.04814572e+02
35              	3.05019300e+02
36              	3.05222325e+02
37              	3.05423785e+02
38              	3.05622346e+02
39              	3.05819047e+02
40              	3.06018016e+02
41              	3.06212769e+02
42              	3.06413773e+02
43              	3.06600292e+02
44              	3.06777443e+02
45              	3.06969221e+02
46              	3.07168798e+02
47              	3.07365978e+02
48              	3.07562034e+02
49              	3.07755802e+02
50              	3.07948508e+02
51              	3.08134812e+02
52              	3.08317331e+02
53              	3.08498016e+02
54              	3.08677015e+02
55              	3.08855562e+02
56              	3.09028801e+02
57              	3.09195350e+02
58              	3.09374281e+02
59              	3.09553493e+02
60              	3.09735275e+02
61              	3.09908631e+02
62              	3.10074474e+02
63              	3.10230777e+02
64              	3.10375487e+02
65              	3.10519053e+02
66              	3.10662941e+02
67              	3.10812311e+02
68              	3.10966798e+02
69              	3.11122432e+02
70              	3.11282561e+02
71              	3.11441740e+02
72              	3.11598647e+02
73              	3.11751532e+02
74              	3.11899333e+02
75              	3.12033072e+02
76              	3.12159672e+02
77              	3.12278478e+02
78              	3.12392727e+02
79              	3.12506430e+02
80              	3.12624126e+02
81              	3.12747219e+02
82              	3.12873536e+02
83              	3.13005951e+02
84              	3.13141888e+02
85              	3.13276679e+02
86              	3.13410982e+02
87              	3.13547109e+02
88              	3.13684993e+02
89              	3.13820683e+02
90              	3.13954466e+02
91              	3.14075031e+02
92              	3.14191455e+02
93              	3.14298375e+02
94              	3.14411834e+02
95              	3.14517284e+02
96              	3.14625485e+02
97              	3.14727760e+02
98              	3.14830129e+02
99              	3.14934440e+02
100             	3.15043762e+02
101             	3.15153768e+02
102             	3.15264146e+02
103             	3.15372359e+02
104             	3.15475653e+02
105             	3.15576711e+02
106             	3.15680198e+02
107             	3.15783707e+02
108             	3.15881808e+02
109             	3.15977622e+02
110             	3.16076232e+02
111             	3.16172190e+02
112             	3.16264291e+02
113             	3.16352843e+02
114             	3.16440731e+02
115             	3.16526744e+02
116             	3.16612031e+02
117             	3.16697528e+02
118             	3.16783271e+02
119             	3.16866240e+02
120             	3.16947925e+02
121             	3.17032362e+02
122             	3.17116449e+02
123             	3.17201906e+02
124             	3.17290483e+02
125             	3.17374143e+02
126             	3.17454528e+02
127             	3.17532026e+02
128             	3.17606996e+02
129             	3.17682332e+02
130             	3.17759526e+02
131             	3.17836047e+02
132             	3.17914500e+02
133             	3.17993469e+02
134             	3.18070936e+02
135             	3.18145811e+02
136             	3.18221432e+02
137             	3.18295090e+02
138             	3.18368482e+02
139             	3.18439923e+02
140             	3.18510680e+02
141             	3.18578833e+02
142             	3.18645729e+02
143             	3.18711975e+02
144             	3.18777879e+02
145             	3.18842498e+02
146             	3.18907693e+02
147             	3.18971710e+02
148             	3.19034719e+02
149             	3.19097199e+02
150             	3.19157825e+02
151             	3.19218464e+02
152             	3.19278211e+02
153             	3.19338029e+02
154             	3.19396155e+02
155             	3.19454439e+02
156             	3.19513561e+02
157             	3.19570179e+02
158             	3.19627585e+02
159             	3.19685650e+02
160             	3.19740798e+02
161             	3.19795835e+02
162             	3.19849879e+02
163             	3.19901037e+02
164             	3.19951926e+02
165             	3.20002414e+02
166             	3.20051026e+02
167             	3.20099430e+02
168             	3.20145788e+02
169             	3.20191985e+02
170             	3.20239616e+02
171             	3.20285918e+02
172             	3.20333574e+02
173             	3.20381001e+02
174             	3.20427716e+02
175             	3.20473734e+02
176             	3.20518102e+02
177             	3.20561715e+02
178             	3.20603639e+02
179             	3.20642858e+02
180             	3.20682487e+02
181             	3.20722094e+02
182             	3.20760069e+02
183             	3.20798544e+02
184             	3.20836011e+02
185             	3.20873414e+02
186             	3.20910576e+02
187             	3.20946071e+02
188             	3.20981725e+02
189             	3.21017254e+02
190             	3.21050918e+02
191             	3.21084745e+02
192             	3.21118537e+02
193             	3.21151072e+02
194             	3.21184694e+02
195             	3.21219141e+02
196             	3.21251832e+02
197             	3.21284935e+02
198             	3.21318519e+02
199             	3.21352288e+02
200             	3.21383424e+02
201             	3.21414683e+02
202             	3.21444783e+02
203             	3.21475564e+02
204             	3.21505646e+02
205             	3.21535658e+02
206             	3.21564169e+02
207             	3.21592980e+02
208             	3.21621952e+02
209             	3.21648745e+02
210             	3.21675858e+02
211             	3.21702882e+02
212             	3.21727940e+02
213             	3.21753439e+02
214             	3.21778759e+02
215             	3.21802257e+02
216             	3.21826167e+02
217             	3.21850029e+02
218             	3.21871987e+02
219             	3.21894681e+02
220             	3.21917422e+02
221             	3.21938436e+02
222             	3.21960113e+02
223             	3.21982263e+02
224             	3.22003040e+02
225             	3.22024490e+02
226             	3.22046213e+02
227             	3.22066559e+02
228             	3.22087339e+02
229             	3.22108305e+02
230             	3.22127676e+02
231             	3.22147512e+02
232             	3.22167512e+02
233             	3.22186128e+02
234             	3.22205283e+02
235             	3.22224514e+02
236             	3.22242412e+02
237             	3.22260689e+02
238             	3.22278782e+02
239             	3.22296813e+02
240             	3.22313134e+02
241             	3.22329799e+02
242             	3.22346339e+02
243             	3.22363193e+02
244             	3.22378165e+02
245             	3.22393784e+02
246             	3.22409389e+02
247             	3.22425311e+02
248             	3.22439228e+02
249             	3.22453942e+02
250             	3.22468774e+02
251             	3.22484038e+02
252             	3.22497276e+02
253             	3.22511320e+02
254             	3.22525587e+02
255             	3.22538556e+02
256             	3.22552135e+02
257             	3.22566013e+02
258             	3.22578468e+02
259             	3.22591723e+02
260             	3.22605267e+02
261             	3.22617366e+02
262             	3.22630250e+02
263             	3.22643354e+02
264             	3.22654888e+02
265             	3.22667192e+02
266             	3.22679623e+02
267             	3.22690514e+02
268             	3.22702084e+02
269             	3.22713872e+02
270             	3.22724077e+02
271             	3.22735172e+02
272             	3.22746526e+02
273             	3.22756301e+02
274             	3.22766762e+02
275             	3.22777494e+02
276             	3.22786715e+02
277             	3.22796632e+02
278             	3.22806845e+02
279             	3.22815817e+02
280             	3.22825440e+02
281             	3.22835291e+02
282             	3.22843691e+02
283             	3.22852832e+02
284             	3.22862258e+02
285             	3.22870266e+02
286             	3.22879016e+02
287             	3.22888086e+02
288             	3.22895813e+02
289             	3.22904260e+02
290             	3.22912934e+02
291             	3.22922173e+02
292             	3.22929096e+02
293             	3.22936850e+02
294             	3.22944803e+02
295             	3.22952999e+02
296             	3.22959397e+02
297             	3.22966589e+02
298             	3.22974031e+02
299             	3.22981715e+02
300             	3.22987697e+02
301             	3.22994526e+02
302             	3.23001547e+02
303             	3.23008777e+02
304             	3.23014269e+02
305             	3.23020506e+02
306             	3.23026892e+02
307             	3.23033614e+02
308             	3.23038573e+02
309             	3.23044394e+02
310             	3.23050499e+02
311             	3.23057082e+02
312             	3.23061832e+02
313             	3.23067437e+02
314             	3.23073295e+02
315             	3.23079505e+02
316             	3.23083993e+02
317             	3.23089336e+02
318             	3.23094930e+02
319             	3.23100839e+02
320             	3.23105100e+02
321             	3.23110207e+02
322             	3.23115580e+02
323             	3.23121324e+02
324             	3.23125354e+02
325             	3.23130267e+02
326             	3.23135445e+02
327             	3.23141125e+02
328             	3.23144773e+02
329             	3.23149368e+02
330             	3.23154265e+02
331             	3.23157918e+02
332             	3.23162374e+02
333             	3.23167133e+02
334             	3.23170570e+02
335             	3.23174765e+02
336             	3.23179233e+02
337             	3.23182382e+02
338             	3.23186334e+02
339             	3.23190596e+02
340             	3.23193569e+02
341             	3.23197322e+02
342             	3.23201373e+02
343             	3.23204163e+02
344             	3.23207701e+02
345             	3.23211502e+02
346             	3.23215971e+02
347             	3.23218234e+02
348             	3.23221461e+02
349             	3.23224999e+02
350             	3.23229063e+02
351             	3.23231146e+02
352             	3.23234146e+02
353             	3.23237438e+02
354             	3.23241201e+02
355             	3.23243131e+02
356             	3.23245978e+02
357             	3.23249104e+02
358             	3.23252583e+02
359             	3.23254410e+02
360             	3.23257125e+02
361             	3.23260097e+02
362             	3.23263373e+02
363             	3.23265069e+02
364             	3.23267629e+02
365             	3.23270422e+02
366             	3.23273492e+02
367             	3.23277041e+02
368             	3.23278340e+02
369             	3.23280593e+02
370             	3.23283126e+02
371             	3.23285936e+02
372             	3.23289268e+02
373             	3.23290272e+02
374             	3.23292305e+02
375             	3.23294662e+02
376             	3.23297401e+02
377             	3.23298437e+02
378             	3.23300408e+02
379             	3.23302678e+02
380             	3.23305367e+02
381             	3.23306314e+02
382             	3.23308192e+02
383             	3.23310366e+02
384             	3.23312964e+02
385             	3.23313783e+02
386             	3.23315541e+02
387             	3.23317624e+02
388             	3.23320149e+02
389             	3.23320873e+02
390             	3.23322545e+02
391             	3.23324560e+02
392             	3.23327126e+02
393             	3.23327723e+02
394             	3.23329297e+02
395             	3.23331203e+02
396             	3.23333694e+02
397             	3.23334165e+02
398             	3.23335637e+02
399             	3.23337476e+02
400             	3.23339916e+02
401             	3.23340345e+02
402             	3.23341754e+02
403             	3.23343506e+02
404             	3.23345783e+02
405             	3.23346059e+02
406             	3.23347303e+02
407             	3.23348921e+02
408             	3.23351109e+02
409             	3.23351337e+02
410             	3.23352546e+02
411             	3.23354084e+02
412             	3.23356050e+02
413             	3.23356254e+02
414             	3.23357385e+02
415             	3.23358812e+02
416             	3.23360629e+02
417             	3.23360738e+02
418             	3.23361760e+02
419             	3.23363060e+02
420             	3.23364707e+02
421             	3.23364750e+02
422             	3.23365707e+02
423             	3.23366957e+02
424             	3.23368561e+02
425             	3.23368575e+02
426             	3.23369478e+02
427             	3.23370660e+02
428             	3.23372161e+02
429             	3.23372068e+02
430             	3.23372859e+02
431             	3.23373943e+02
432             	3.23375373e+02
433             	3.23375264e+02
434             	3.23376062e+02
435             	3.23377139e+02
436             	3.23378540e+02
437             	3.23378413e+02
438             	3.23379163e+02
439             	3.23380208e+02
440             	3.23381592e+02
441             	3.23381428e+02
442             	3.23382152e+02
443             	3.23383181e+02
444             	3.23384606e+02
445             	3.23384392e+02
446             	3.23385107e+02
447             	3.23386152e+02
448             	3.23387637e+02
449             	3.23387381e+02
450             	3.23388067e+02
451             	3.23389085e+02
452             	3.23390575e+02
453             	3.23390301e+02
454             	3.23390967e+02
455             	3.23391962e+02
456             	3.23393417e+02
457             	3.23393096e+02
458             	3.23393715e+02
459             	3.23394661e+02
460             	3.23396075e+02
461             	3.23395683e+02
462             	3.23396244e+02
463             	3.23397145e+02
464             	3.23398546e+02
465             	3.23398108e+02
466             	3.23398615e+02
467             	3.23399448e+02
468             	3.23400766e+02
469             	3.23400236e+02
470             	3.23400665e+02
471             	3.23401438e+02
472             	3.23402690e+02
473             	3.23402105e+02
474             	3.23402479e+02
475             	3.23403188e+02
476             	3.23404320e+02
477             	3.23403718e+02
478             	3.23404049e+02
479             	3.23404694e+02
480             	3.23405727e+02
481             	3.23405107e+02
482             	3.23405409e+02
483             	3.23406022e+02
484             	3.23406993e+02
485             	3.23406385e+02
486             	3.23406681e+02
487             	3.23407275e+02
488             	3.23408211e+02
489             	3.23407587e+02
490             	3.23407864e+02
491             	3.23408442e+02
492             	3.23409371e+02
493             	3.23408783e+02
494             	3.23409082e+02
495             	3.23409687e+02
496             	3.23410621e+02
497             	3.23410015e+02
498             	3.23410296e+02
499             	3.23410876e+02
500             	3.23411825e+02
501             	3.23411187e+02
502             	3.23411457e+02
503             	3.23412045e+02
504             	3.23413034e+02
505             	3.23412396e+02
506             	3.23412688e+02
507             	3.23413295e+02
508             	3.23414315e+02
509             	3.23413654e+02
510             	3.23413919e+02
511             	3.23414506e+02
512             	3.23415527e+02
513             	3.23414855e+02
514             	3.23415114e+02
515             	3.23415710e+02
516             	3.23416749e+02
517             	3.23416076e+02
