# Region        : cellZone pcb
# Cells         : 583
# Volume        : 1.15209257e+00
# Time          	volAverage(T)
1               	3.00026287e+02
2               	3.00076237e+02
3               	3.00144861e+02
4               	3.00230818e+02
5               	3.00328400e+02
6               	3.00438002e+02
7               	3.00561268e+02
8               	3.00696615e+02
9               	3.00844679e+02
10              	3.01003431e+02
11              	3.01171341e+02
12              	3.01347836e+02
13              	3.01532735e+02
14              	3.01724047e+02
15              	3.01921762e+02
16              	3.02126006e+02
17              	3.02334124e+02
18              	3.02547323e+02
19              	3.02766301e+02
20              	3.02991238e+02
21              	3.03220438e+02
22              	3.03452317e+02
23              	3.03691191e+02
24              	3.03933797e+02
25              	3.04178642e+02
26              	3.04426634e+02
27              	3.04676088e+02
28              	3.04929058e+02
29              	3.05181376e+02
30              	3.05436820e+02
31              	3.05695299e+02
32              	3.05953766e+02
33              	3.06213480e+02
34              	3.06476777e+02
35              	3.06745656e+02
36              	3.07013533e+02
37              	3.07280512e+02
38              	3.07539813e+02
39              	3.07805666e+02
40              	3.08073740e+02
41              	3.08335161e+02
42              	3.08588770e+02
43              	3.08841457e+02
44              	3.09097067e+02
45              	3.09353608e+02
46              	3.09613511e+02
47              	3.09873061e+02
48              	3.10130917e+02
49              	3.10391487e+02
50              	3.10651733e+02
51              	3.10911314e+02
52              	3.11176139e+02
53              	3.11454763e+02
54              	3.11737540e+02
55              	3.12008939e+02
56              	3.12271808e+02
57              	3.12527864e+02
58              	3.12771835e+02
59              	3.13008268e+02
60              	3.13246354e+02
61              	3.13480900e+02
62              	3.13711556e+02
63              	3.13942953e+02
64              	3.14187470e+02
65              	3.14423198e+02
66              	3.14654533e+02
67              	3.14881168e+02
68              	3.15111945e+02
69              	3.15338799e+02
70              	3.15573813e+02
71              	3.15807731e+02
72              	3.16038037e+02
73              	3.16269994e+02
74              	3.16506896e+02
75              	3.16745622e+02
76              	3.16980250e+02
77              	3.17211313e+02
78              	3.17433344e+02
79              	3.17654183e+02
80              	3.17868062e+02
81              	3.18079303e+02
82              	3.18290432e+02
83              	3.18501872e+02
84              	3.18711702e+02
85              	3.18914216e+02
86              	3.19111786e+02
87              	3.19307171e+02
88              	3.19500451e+02
89              	3.19694165e+02
90              	3.19889145e+02
91              	3.20088653e+02
92              	3.20288065e+02
93              	3.20488713e+02
94              	3.20688435e+02
95              	3.20887180e+02
96              	3.21081169e+02
97              	3.21270294e+02
98              	3.21459452e+02
99              	3.21648474e+02
100             	3.21837469e+02
101             	3.22029755e+02
102             	3.22216743e+02
103             	3.22394706e+02
104             	3.22569478e+02
105             	3.22745352e+02
106             	3.22922246e+02
107             	3.23099491e+02
108             	3.23278300e+02
109             	3.23457819e+02
110             	3.23637736e+02
111             	3.23818664e+02
112             	3.24000906e+02
113             	3.24180904e+02
114             	3.24359259e+02
115             	3.24537344e+02
116             	3.24714619e+02
117             	3.24884613e+02
118             	3.25046750e+02
119             	3.25208755e+02
120             	3.25370850e+02
121             	3.25526469e+02
122             	3.25682141e+02
123             	3.25836826e+02
124             	3.25990731e+02
125             	3.26144345e+02
126             	3.26299285e+02
127             	3.26457192e+02
128             	3.26617027e+02
129             	3.26776914e+02
130             	3.26932946e+02
131             	3.27092648e+02
132             	3.27248313e+02
133             	3.27399337e+02
134             	3.27547282e+02
135             	3.27692028e+02
136             	3.27835601e+02
137             	3.27973330e+02
138             	3.28107436e+02
139             	3.28235782e+02
140             	3.28362850e+02
141             	3.28488955e+02
142             	3.28612363e+02
143             	3.28736941e+02
144             	3.28858298e+02
145             	3.28978630e+02
146             	3.29097131e+02
147             	3.29213834e+02
148             	3.29331184e+02
149             	3.29447583e+02
150             	3.29565346e+02
151             	3.29682434e+02
152             	3.29800378e+02
153             	3.29918649e+02
154             	3.30038125e+02
155             	3.30157294e+02
156             	3.30273307e+02
157             	3.30390109e+02
158             	3.30505317e+02
159             	3.30621365e+02
160             	3.30736811e+02
161             	3.30851239e+02
162             	3.30966429e+02
163             	3.31079139e+02
164             	3.31191752e+02
165             	3.31300869e+02
166             	3.31408305e+02
167             	3.31514219e+02
168             	3.31618605e+02
169             	3.31723133e+02
170             	3.31825819e+02
171             	3.31928095e+02
172             	3.32029577e+02
173             	3.32130442e+02
174             	3.32230335e+02
175             	3.32329485e+02
176             	3.32429017e+02
177             	3.32527657e+02
178             	3.32627444e+02
179             	3.32726819e+02
180             	3.32825583e+02
181             	3.32924561e+02
182             	3.33021553e+02
183             	3.33119570e+02
184             	3.33215232e+02
185             	3.33310628e+02
186             	3.33402164e+02
187             	3.33491597e+02
188             	3.33580409e+02
189             	3.33667500e+02
190             	3.33754129e+02
191             	3.33838747e+02
192             	3.33922626e+02
193             	3.34004587e+02
194             	3.34085495e+02
195             	3.34165566e+02
196             	3.34245069e+02
197             	3.34324681e+02
198             	3.34402090e+02
199             	3.34478892e+02
200             	3.34554676e+02
201             	3.34629792e+02
202             	3.34705435e+02
203             	3.34780468e+02
204             	3.34857201e+02
205             	3.34932958e+02
206             	3.35007522e+02
207             	3.35081638e+02
208             	3.35155041e+02
209             	3.35228663e+02
210             	3.35301327e+02
211             	3.35374150e+02
212             	3.35445861e+02
213             	3.35517313e+02
214             	3.35587518e+02
215             	3.35655990e+02
216             	3.35724038e+02
217             	3.35790356e+02
218             	3.35856082e+02
219             	3.35920472e+02
220             	3.35984242e+02
221             	3.36046851e+02
222             	3.36108717e+02
223             	3.36170853e+02
224             	3.36231734e+02
225             	3.36292503e+02
226             	3.36352598e+02
227             	3.36412717e+02
228             	3.36473150e+02
229             	3.36533651e+02
230             	3.36594610e+02
231             	3.36655097e+02
232             	3.36715208e+02
233             	3.36774562e+02
234             	3.36833687e+02
235             	3.36893303e+02
236             	3.36952384e+02
237             	3.37011064e+02
238             	3.37069245e+02
239             	3.37126115e+02
240             	3.37181014e+02
241             	3.37234179e+02
242             	3.37285944e+02
243             	3.37336013e+02
244             	3.37385826e+02
245             	3.37435144e+02
246             	3.37485019e+02
247             	3.37535009e+02
248             	3.37585256e+02
249             	3.37635964e+02
250             	3.37685807e+02
251             	3.37734714e+02
252             	3.37782829e+02
253             	3.37830790e+02
254             	3.37878427e+02
255             	3.37925555e+02
256             	3.37972343e+02
257             	3.38018490e+02
258             	3.38064670e+02
259             	3.38110131e+02
260             	3.38155179e+02
261             	3.38199353e+02
262             	3.38242418e+02
263             	3.38284967e+02
264             	3.38326625e+02
265             	3.38367885e+02
266             	3.38407769e+02
267             	3.38447046e+02
268             	3.38486203e+02
269             	3.38524801e+02
270             	3.38563188e+02
271             	3.38601312e+02
272             	3.38640066e+02
273             	3.38678987e+02
274             	3.38718317e+02
275             	3.38758790e+02
276             	3.38798992e+02
277             	3.38838902e+02
278             	3.38877801e+02
279             	3.38915243e+02
280             	3.38952907e+02
281             	3.38991055e+02
282             	3.39028885e+02
283             	3.39066119e+02
284             	3.39102942e+02
285             	3.39139059e+02
286             	3.39175015e+02
287             	3.39210320e+02
288             	3.39244895e+02
289             	3.39279234e+02
290             	3.39312761e+02
291             	3.39345834e+02
292             	3.39378229e+02
293             	3.39410099e+02
294             	3.39441178e+02
295             	3.39472297e+02
296             	3.39503410e+02
297             	3.39534424e+02
298             	3.39565399e+02
299             	3.39595316e+02
300             	3.39624910e+02
301             	3.39654155e+02
302             	3.39682974e+02
303             	3.39711352e+02
304             	3.39739256e+02
305             	3.39766924e+02
306             	3.39794283e+02
307             	3.39821579e+02
308             	3.39848492e+02
309             	3.39875264e+02
310             	3.39902043e+02
311             	3.39928553e+02
312             	3.39955090e+02
313             	3.39981366e+02
314             	3.40007810e+02
315             	3.40034143e+02
316             	3.40060131e+02
317             	3.40085935e+02
318             	3.40111715e+02
319             	3.40137868e+02
320             	3.40164105e+02
321             	3.40190614e+02
322             	3.40217059e+02
323             	3.40243120e+02
324             	3.40269260e+02
325             	3.40295297e+02
326             	3.40321131e+02
