# Region        : cellZone fluid
# Cells         : 8310
# Volume        : 1.58797877e+01
# Time          	volAverage(T)
1               	3.00000007e+02
2               	3.00000059e+02
3               	3.00000541e+02
4               	3.00001327e+02
5               	3.00001900e+02
6               	3.00002476e+02
7               	3.00003195e+02
8               	3.00004281e+02
9               	3.00005215e+02
10              	3.00006281e+02
11              	3.00007716e+02
12              	3.00009677e+02
13              	3.00011448e+02
14              	3.00013358e+02
15              	3.00015217e+02
16              	3.00017158e+02
17              	3.00019647e+02
18              	3.00022128e+02
19              	3.00024646e+02
20              	3.00027174e+02
21              	3.00031298e+02
22              	3.00034119e+02
23              	3.00038073e+02
24              	3.00040266e+02
25              	3.00042439e+02
26              	3.00044493e+02
27              	3.00046579e+02
28              	3.00048996e+02
29              	3.00051126e+02
30              	3.00053591e+02
31              	3.00056492e+02
32              	3.00060098e+02
33              	3.00063396e+02
34              	3.00067407e+02
35              	3.00072852e+02
36              	3.00076571e+02
37              	3.00080358e+02
38              	3.00083629e+02
39              	3.00086992e+02
40              	3.00090238e+02
41              	3.00094380e+02
42              	3.00098626e+02
43              	3.00102478e+02
44              	3.00107027e+02
45              	3.00110788e+02
46              	3.00113647e+02
47              	3.00117615e+02
48              	3.00121324e+02
49              	3.00125508e+02
50              	3.00129780e+02
51              	3.00134462e+02
52              	3.00139994e+02
53              	3.00146814e+02
54              	3.00153316e+02
55              	3.00156819e+02
56              	3.00160652e+02
57              	3.00163321e+02
58              	3.00165255e+02
59              	3.00167889e+02
60              	3.00170855e+02
61              	3.00174685e+02
62              	3.00178309e+02
63              	3.00184135e+02
64              	3.00188668e+02
65              	3.00194205e+02
66              	3.00197614e+02
67              	3.00201937e+02
68              	3.00204953e+02
69              	3.00206649e+02
70              	3.00210039e+02
71              	3.00214345e+02
72              	3.00218197e+02
73              	3.00221797e+02
74              	3.00225648e+02
75              	3.00229148e+02
76              	3.00231760e+02
77              	3.00234444e+02
78              	3.00236836e+02
79              	3.00239481e+02
80              	3.00241493e+02
81              	3.00244163e+02
82              	3.00247680e+02
83              	3.00251250e+02
84              	3.00254617e+02
85              	3.00258900e+02
86              	3.00263038e+02
87              	3.00265856e+02
88              	3.00268575e+02
89              	3.00270605e+02
90              	3.00273955e+02
91              	3.00276809e+02
92              	3.00280488e+02
93              	3.00284037e+02
94              	3.00288178e+02
95              	3.00291101e+02
96              	3.00294091e+02
97              	3.00296438e+02
98              	3.00298526e+02
99              	3.00299657e+02
100             	3.00303090e+02
101             	3.00305568e+02
102             	3.00308473e+02
103             	3.00311220e+02
104             	3.00315697e+02
105             	3.00319587e+02
106             	3.00323473e+02
107             	3.00327795e+02
108             	3.00332191e+02
109             	3.00336005e+02
110             	3.00339041e+02
111             	3.00343118e+02
112             	3.00344955e+02
113             	3.00351005e+02
114             	3.00353851e+02
115             	3.00357068e+02
116             	3.00360102e+02
117             	3.00361308e+02
118             	3.00366321e+02
119             	3.00370178e+02
120             	3.00375758e+02
121             	3.00381867e+02
122             	3.00387419e+02
123             	3.00390337e+02
124             	3.00392572e+02
125             	3.00394634e+02
126             	3.00399063e+02
127             	3.00404595e+02
128             	3.00407822e+02
129             	3.00410208e+02
130             	3.00413537e+02
131             	3.00418127e+02
132             	3.00422872e+02
133             	3.00424742e+02
134             	3.00426047e+02
135             	3.00428631e+02
136             	3.00430133e+02
137             	3.00434284e+02
138             	3.00439267e+02
139             	3.00442663e+02
140             	3.00444922e+02
141             	3.00446900e+02
142             	3.00449594e+02
143             	3.00449598e+02
144             	3.00449324e+02
145             	3.00450729e+02
146             	3.00449682e+02
147             	3.00452766e+02
148             	3.00454397e+02
149             	3.00456116e+02
150             	3.00457938e+02
151             	3.00460892e+02
152             	3.00461619e+02
153             	3.00466113e+02
154             	3.00468884e+02
155             	3.00470766e+02
156             	3.00474876e+02
157             	3.00477344e+02
158             	3.00478879e+02
159             	3.00478867e+02
160             	3.00480581e+02
161             	3.00480731e+02
162             	3.00480991e+02
163             	3.00481897e+02
164             	3.00482756e+02
165             	3.00483293e+02
166             	3.00484450e+02
167             	3.00484311e+02
168             	3.00485568e+02
169             	3.00487110e+02
170             	3.00487734e+02
171             	3.00488634e+02
172             	3.00489094e+02
173             	3.00488849e+02
174             	3.00489302e+02
175             	3.00490513e+02
176             	3.00490964e+02
177             	3.00492382e+02
178             	3.00493046e+02
179             	3.00493862e+02
180             	3.00495815e+02
181             	3.00496349e+02
182             	3.00497762e+02
183             	3.00498659e+02
184             	3.00499217e+02
185             	3.00499513e+02
186             	3.00499749e+02
187             	3.00499740e+02
188             	3.00500269e+02
189             	3.00500807e+02
190             	3.00501248e+02
191             	3.00502775e+02
192             	3.00503204e+02
193             	3.00504469e+02
194             	3.00505547e+02
195             	3.00506339e+02
196             	3.00507077e+02
197             	3.00507925e+02
198             	3.00508746e+02
199             	3.00509971e+02
200             	3.00511218e+02
201             	3.00512439e+02
202             	3.00514183e+02
203             	3.00515648e+02
204             	3.00516845e+02
205             	3.00518524e+02
206             	3.00520344e+02
207             	3.00522144e+02
208             	3.00523813e+02
209             	3.00525446e+02
210             	3.00527101e+02
211             	3.00528309e+02
212             	3.00529505e+02
213             	3.00530850e+02
214             	3.00532257e+02
215             	3.00533730e+02
216             	3.00535185e+02
217             	3.00536953e+02
218             	3.00539175e+02
219             	3.00540751e+02
220             	3.00542321e+02
221             	3.00544038e+02
222             	3.00545556e+02
223             	3.00546993e+02
224             	3.00548331e+02
225             	3.00549347e+02
226             	3.00550677e+02
227             	3.00551829e+02
228             	3.00552824e+02
229             	3.00553659e+02
230             	3.00555051e+02
231             	3.00556176e+02
232             	3.00557308e+02
233             	3.00558472e+02
234             	3.00559131e+02
235             	3.00559569e+02
236             	3.00560643e+02
237             	3.00561549e+02
238             	3.00562210e+02
239             	3.00562650e+02
240             	3.00563189e+02
241             	3.00563795e+02
242             	3.00564514e+02
243             	3.00564939e+02
244             	3.00565520e+02
245             	3.00566507e+02
246             	3.00566865e+02
247             	3.00567492e+02
248             	3.00567966e+02
249             	3.00568368e+02
250             	3.00568902e+02
251             	3.00569499e+02
252             	3.00570159e+02
253             	3.00570683e+02
254             	3.00571154e+02
255             	3.00571834e+02
256             	3.00572455e+02
257             	3.00573160e+02
258             	3.00573725e+02
259             	3.00573951e+02
260             	3.00574747e+02
261             	3.00575512e+02
262             	3.00576211e+02
263             	3.00576874e+02
264             	3.00577722e+02
265             	3.00578826e+02
266             	3.00579991e+02
267             	3.00581189e+02
268             	3.00582411e+02
269             	3.00583613e+02
270             	3.00584804e+02
271             	3.00586041e+02
272             	3.00587333e+02
273             	3.00588684e+02
274             	3.00590116e+02
275             	3.00591554e+02
276             	3.00593038e+02
277             	3.00594478e+02
278             	3.00595774e+02
279             	3.00597165e+02
280             	3.00598512e+02
281             	3.00599694e+02
282             	3.00600963e+02
283             	3.00602224e+02
284             	3.00603433e+02
285             	3.00604540e+02
286             	3.00605674e+02
287             	3.00606874e+02
288             	3.00608413e+02
289             	3.00609464e+02
290             	3.00610604e+02
291             	3.00611843e+02
292             	3.00613283e+02
293             	3.00614707e+02
294             	3.00616119e+02
295             	3.00617431e+02
296             	3.00618482e+02
297             	3.00619218e+02
298             	3.00620977e+02
299             	3.00622537e+02
300             	3.00623724e+02
301             	3.00624900e+02
302             	3.00626224e+02
303             	3.00627747e+02
304             	3.00628848e+02
305             	3.00630448e+02
306             	3.00631436e+02
307             	3.00632577e+02
308             	3.00633832e+02
309             	3.00635183e+02
310             	3.00636222e+02
311             	3.00637390e+02
312             	3.00638606e+02
313             	3.00639673e+02
314             	3.00640652e+02
315             	3.00641529e+02
316             	3.00642519e+02
317             	3.00643344e+02
318             	3.00644165e+02
319             	3.00644935e+02
320             	3.00645667e+02
321             	3.00646383e+02
322             	3.00647082e+02
323             	3.00647746e+02
324             	3.00648435e+02
325             	3.00649299e+02
326             	3.00649881e+02
327             	3.00651017e+02
328             	3.00652192e+02
329             	3.00653254e+02
330             	3.00654232e+02
331             	3.00655183e+02
332             	3.00656050e+02
333             	3.00656875e+02
334             	3.00657541e+02
335             	3.00658363e+02
336             	3.00658943e+02
337             	3.00659512e+02
338             	3.00660219e+02
339             	3.00660854e+02
340             	3.00661540e+02
341             	3.00662342e+02
342             	3.00662876e+02
343             	3.00663555e+02
344             	3.00664365e+02
345             	3.00665247e+02
346             	3.00666184e+02
347             	3.00666922e+02
348             	3.00667963e+02
349             	3.00668834e+02
350             	3.00669716e+02
351             	3.00670592e+02
352             	3.00671440e+02
353             	3.00672289e+02
354             	3.00673107e+02
355             	3.00673882e+02
356             	3.00674818e+02
357             	3.00675788e+02
358             	3.00676730e+02
359             	3.00677705e+02
360             	3.00678713e+02
361             	3.00679692e+02
362             	3.00680696e+02
363             	3.00681652e+02
364             	3.00682541e+02
365             	3.00683398e+02
366             	3.00684276e+02
367             	3.00685092e+02
368             	3.00685902e+02
369             	3.00686727e+02
370             	3.00687512e+02
371             	3.00688230e+02
372             	3.00688979e+02
373             	3.00689736e+02
374             	3.00690389e+02
375             	3.00691002e+02
376             	3.00691561e+02
377             	3.00692012e+02
378             	3.00692523e+02
379             	3.00693010e+02
380             	3.00693478e+02
381             	3.00693968e+02
382             	3.00694460e+02
383             	3.00694985e+02
384             	3.00695546e+02
385             	3.00696142e+02
386             	3.00696600e+02
387             	3.00697151e+02
388             	3.00697687e+02
389             	3.00698259e+02
390             	3.00698847e+02
391             	3.00699469e+02
392             	3.00700101e+02
393             	3.00700819e+02
394             	3.00701439e+02
395             	3.00702095e+02
396             	3.00702607e+02
397             	3.00703355e+02
398             	3.00704021e+02
399             	3.00704592e+02
400             	3.00705134e+02
401             	3.00705666e+02
402             	3.00706164e+02
403             	3.00706671e+02
404             	3.00707213e+02
405             	3.00707754e+02
406             	3.00708281e+02
407             	3.00708799e+02
408             	3.00709305e+02
409             	3.00709825e+02
410             	3.00710324e+02
411             	3.00710762e+02
412             	3.00711182e+02
413             	3.00711572e+02
414             	3.00711938e+02
415             	3.00712308e+02
416             	3.00712687e+02
417             	3.00713068e+02
418             	3.00713446e+02
419             	3.00713830e+02
420             	3.00714180e+02
421             	3.00714533e+02
422             	3.00714941e+02
423             	3.00715287e+02
424             	3.00715738e+02
425             	3.00716110e+02
426             	3.00716517e+02
427             	3.00716969e+02
428             	3.00717454e+02
429             	3.00717974e+02
430             	3.00718501e+02
431             	3.00719003e+02
432             	3.00719501e+02
433             	3.00720030e+02
434             	3.00720544e+02
435             	3.00721038e+02
436             	3.00721529e+02
437             	3.00722022e+02
438             	3.00722535e+02
439             	3.00723069e+02
440             	3.00723605e+02
441             	3.00724128e+02
442             	3.00724661e+02
443             	3.00725183e+02
444             	3.00725673e+02
445             	3.00726147e+02
446             	3.00726564e+02
447             	3.00727020e+02
448             	3.00727430e+02
449             	3.00727817e+02
450             	3.00728182e+02
451             	3.00728551e+02
452             	3.00728908e+02
453             	3.00729307e+02
454             	3.00729660e+02
455             	3.00730025e+02
456             	3.00730400e+02
457             	3.00730758e+02
458             	3.00731087e+02
459             	3.00731417e+02
460             	3.00731758e+02
461             	3.00732094e+02
462             	3.00732439e+02
463             	3.00732780e+02
464             	3.00733119e+02
465             	3.00733460e+02
466             	3.00733814e+02
467             	3.00734146e+02
468             	3.00734520e+02
469             	3.00734840e+02
470             	3.00735185e+02
471             	3.00735518e+02
472             	3.00735865e+02
473             	3.00736217e+02
474             	3.00736578e+02
475             	3.00736941e+02
476             	3.00737310e+02
477             	3.00737664e+02
478             	3.00738005e+02
479             	3.00738344e+02
480             	3.00738671e+02
481             	3.00738994e+02
482             	3.00739268e+02
483             	3.00739599e+02
484             	3.00739920e+02
485             	3.00740246e+02
486             	3.00740564e+02
487             	3.00740877e+02
488             	3.00741181e+02
489             	3.00741477e+02
490             	3.00741765e+02
491             	3.00742045e+02
492             	3.00742327e+02
493             	3.00742610e+02
494             	3.00742906e+02
495             	3.00743225e+02
496             	3.00743468e+02
497             	3.00743731e+02
498             	3.00744012e+02
499             	3.00744304e+02
500             	3.00744600e+02
501             	3.00744901e+02
502             	3.00745193e+02
503             	3.00745462e+02
504             	3.00745785e+02
505             	3.00746077e+02
506             	3.00746360e+02
507             	3.00746672e+02
508             	3.00746976e+02
509             	3.00747270e+02
510             	3.00747570e+02
511             	3.00747860e+02
512             	3.00748140e+02
513             	3.00748418e+02
514             	3.00748696e+02
515             	3.00748964e+02
516             	3.00749227e+02
517             	3.00749487e+02
518             	3.00749737e+02
519             	3.00749984e+02
520             	3.00750231e+02
521             	3.00750478e+02
522             	3.00750689e+02
523             	3.00750974e+02
524             	3.00751158e+02
525             	3.00751356e+02
526             	3.00751565e+02
527             	3.00751776e+02
528             	3.00751977e+02
529             	3.00752189e+02
530             	3.00752349e+02
531             	3.00752591e+02
532             	3.00752815e+02
533             	3.00753040e+02
534             	3.00753267e+02
535             	3.00753509e+02
536             	3.00753744e+02
537             	3.00753980e+02
538             	3.00754215e+02
539             	3.00754438e+02
540             	3.00754666e+02
541             	3.00754899e+02
542             	3.00755140e+02
543             	3.00755363e+02
544             	3.00755588e+02
545             	3.00755815e+02
546             	3.00756026e+02
547             	3.00756241e+02
548             	3.00756448e+02
549             	3.00756652e+02
550             	3.00756853e+02
551             	3.00757049e+02
552             	3.00757240e+02
553             	3.00757436e+02
554             	3.00757653e+02
555             	3.00757834e+02
556             	3.00758006e+02
557             	3.00758198e+02
558             	3.00758379e+02
559             	3.00758563e+02
560             	3.00758757e+02
561             	3.00758946e+02
562             	3.00759133e+02
563             	3.00759322e+02
564             	3.00759516e+02
565             	3.00759714e+02
566             	3.00759917e+02
567             	3.00760120e+02
568             	3.00760320e+02
569             	3.00760519e+02
570             	3.00760707e+02
571             	3.00760913e+02
572             	3.00761115e+02
573             	3.00761324e+02
574             	3.00761526e+02
575             	3.00761712e+02
576             	3.00761905e+02
577             	3.00762094e+02
578             	3.00762272e+02
579             	3.00762441e+02
580             	3.00762602e+02
581             	3.00762761e+02
582             	3.00762909e+02
583             	3.00763057e+02
584             	3.00763202e+02
585             	3.00763391e+02
586             	3.00763515e+02
587             	3.00763654e+02
588             	3.00763798e+02
589             	3.00763944e+02
590             	3.00764083e+02
591             	3.00764223e+02
592             	3.00764357e+02
593             	3.00764492e+02
594             	3.00764630e+02
595             	3.00764779e+02
596             	3.00764913e+02
597             	3.00765071e+02
598             	3.00765227e+02
599             	3.00765380e+02
