# Region        : cellZone pcb
# Cells         : 656
# Volume        : 1.17607836e+00
# Time          	volAverage(T)
1               	3.00002158e+02
2               	3.00006445e+02
3               	3.00012724e+02
4               	3.00020827e+02
5               	3.00030220e+02
6               	3.00041126e+02
7               	3.00053453e+02
8               	3.00067045e+02
9               	3.00081684e+02
10              	3.00097509e+02
11              	3.00114308e+02
12              	3.00132336e+02
13              	3.00151271e+02
14              	3.00170930e+02
15              	3.00191439e+02
16              	3.00212524e+02
17              	3.00234491e+02
18              	3.00256889e+02
19              	3.00279957e+02
20              	3.00303450e+02
21              	3.00327854e+02
22              	3.00352746e+02
23              	3.00378218e+02
24              	3.00403886e+02
25              	3.00429885e+02
26              	3.00456502e+02
27              	3.00483657e+02
28              	3.00511315e+02
29              	3.00538999e+02
30              	3.00567215e+02
31              	3.00595670e+02
32              	3.00624385e+02
33              	3.00653631e+02
34              	3.00683407e+02
35              	3.00713457e+02
36              	3.00743338e+02
37              	3.00773219e+02
38              	3.00802833e+02
39              	3.00832253e+02
40              	3.00862208e+02
41              	3.00892038e+02
42              	3.00921834e+02
43              	3.00952145e+02
44              	3.00982691e+02
45              	3.01013486e+02
46              	3.01043699e+02
47              	3.01074062e+02
48              	3.01103956e+02
49              	3.01134265e+02
50              	3.01164206e+02
51              	3.01194218e+02
52              	3.01224506e+02
53              	3.01254875e+02
54              	3.01284904e+02
55              	3.01314265e+02
56              	3.01343644e+02
57              	3.01373369e+02
58              	3.01403032e+02
59              	3.01433313e+02
60              	3.01464014e+02
61              	3.01494492e+02
62              	3.01523762e+02
63              	3.01552728e+02
64              	3.01582160e+02
65              	3.01612521e+02
66              	3.01642820e+02
67              	3.01672145e+02
68              	3.01700683e+02
69              	3.01728395e+02
70              	3.01755779e+02
71              	3.01782989e+02
72              	3.01809688e+02
73              	3.01835033e+02
74              	3.01861522e+02
75              	3.01888606e+02
76              	3.01915031e+02
77              	3.01940860e+02
78              	3.01968066e+02
79              	3.01996153e+02
80              	3.02022614e+02
81              	3.02047964e+02
82              	3.02072601e+02
83              	3.02096561e+02
84              	3.02120182e+02
85              	3.02143510e+02
86              	3.02165759e+02
87              	3.02188084e+02
88              	3.02210105e+02
89              	3.02233624e+02
90              	3.02256806e+02
91              	3.02281566e+02
92              	3.02306607e+02
93              	3.02330315e+02
94              	3.02353688e+02
95              	3.02376468e+02
96              	3.02399220e+02
97              	3.02422615e+02
98              	3.02446781e+02
99              	3.02471380e+02
100             	3.02495485e+02
101             	3.02519222e+02
102             	3.02542651e+02
103             	3.02565123e+02
104             	3.02587224e+02
105             	3.02609820e+02
106             	3.02630724e+02
107             	3.02651573e+02
108             	3.02672221e+02
109             	3.02693060e+02
110             	3.02714033e+02
111             	3.02735488e+02
112             	3.02757793e+02
113             	3.02780232e+02
114             	3.02801887e+02
115             	3.02823587e+02
116             	3.02845419e+02
117             	3.02866125e+02
118             	3.02886978e+02
119             	3.02906892e+02
120             	3.02927488e+02
121             	3.02947575e+02
122             	3.02967508e+02
123             	3.02987621e+02
124             	3.03007854e+02
125             	3.03028063e+02
126             	3.03048808e+02
127             	3.03068678e+02
128             	3.03086755e+02
129             	3.03105385e+02
130             	3.03123918e+02
131             	3.03142884e+02
132             	3.03161327e+02
133             	3.03179899e+02
134             	3.03199248e+02
135             	3.03219006e+02
136             	3.03239377e+02
137             	3.03259398e+02
138             	3.03279126e+02
139             	3.03298769e+02
140             	3.03318239e+02
141             	3.03336995e+02
142             	3.03354904e+02
143             	3.03372939e+02
144             	3.03390586e+02
145             	3.03408127e+02
146             	3.03425558e+02
147             	3.03442952e+02
148             	3.03460121e+02
149             	3.03477760e+02
150             	3.03494800e+02
151             	3.03511603e+02
152             	3.03528072e+02
153             	3.03544198e+02
154             	3.03560393e+02
155             	3.03576651e+02
156             	3.03592758e+02
157             	3.03608836e+02
158             	3.03625023e+02
159             	3.03641351e+02
160             	3.03657948e+02
161             	3.03674374e+02
162             	3.03690709e+02
163             	3.03706765e+02
164             	3.03722362e+02
165             	3.03737718e+02
166             	3.03753207e+02
167             	3.03768912e+02
168             	3.03784515e+02
169             	3.03800240e+02
170             	3.03815996e+02
171             	3.03831488e+02
172             	3.03846714e+02
173             	3.03861973e+02
174             	3.03877145e+02
175             	3.03892490e+02
176             	3.03907726e+02
177             	3.03922974e+02
178             	3.03938380e+02
179             	3.03953575e+02
180             	3.03968870e+02
181             	3.03983963e+02
182             	3.03998963e+02
183             	3.04013796e+02
184             	3.04028273e+02
185             	3.04042675e+02
186             	3.04056953e+02
187             	3.04071100e+02
188             	3.04085009e+02
189             	3.04099008e+02
190             	3.04113183e+02
191             	3.04127162e+02
192             	3.04141033e+02
193             	3.04154741e+02
194             	3.04168303e+02
195             	3.04181739e+02
196             	3.04195038e+02
197             	3.04208304e+02
198             	3.04221407e+02
199             	3.04234509e+02
200             	3.04247551e+02
201             	3.04260648e+02
202             	3.04273782e+02
203             	3.04286664e+02
204             	3.04299503e+02
205             	3.04312234e+02
206             	3.04324948e+02
207             	3.04337523e+02
208             	3.04349904e+02
209             	3.04362239e+02
210             	3.04374377e+02
211             	3.04386459e+02
212             	3.04398702e+02
213             	3.04411024e+02
214             	3.04423389e+02
215             	3.04435491e+02
216             	3.04447680e+02
217             	3.04459805e+02
218             	3.04471728e+02
219             	3.04483548e+02
220             	3.04495025e+02
221             	3.04506222e+02
222             	3.04517285e+02
223             	3.04528354e+02
224             	3.04539342e+02
225             	3.04550334e+02
226             	3.04561374e+02
227             	3.04572374e+02
228             	3.04583348e+02
229             	3.04594246e+02
230             	3.04604853e+02
231             	3.04615350e+02
232             	3.04625800e+02
233             	3.04636287e+02
234             	3.04646877e+02
235             	3.04657484e+02
236             	3.04668098e+02
237             	3.04678706e+02
238             	3.04689264e+02
239             	3.04699696e+02
240             	3.04710130e+02
241             	3.04720429e+02
242             	3.04730633e+02
243             	3.04740699e+02
244             	3.04750675e+02
245             	3.04760651e+02
246             	3.04770470e+02
247             	3.04780171e+02
248             	3.04789687e+02
249             	3.04799018e+02
250             	3.04808291e+02
251             	3.04817613e+02
252             	3.04826784e+02
253             	3.04835789e+02
254             	3.04844694e+02
255             	3.04853561e+02
256             	3.04862266e+02
257             	3.04871032e+02
258             	3.04879799e+02
259             	3.04888593e+02
260             	3.04897430e+02
261             	3.04906222e+02
262             	3.04914950e+02
263             	3.04923554e+02
264             	3.04931968e+02
265             	3.04940192e+02
266             	3.04948317e+02
267             	3.04956353e+02
268             	3.04964299e+02
269             	3.04972154e+02
270             	3.04979823e+02
271             	3.04987332e+02
272             	3.04994812e+02
273             	3.05002231e+02
274             	3.05009697e+02
275             	3.05017187e+02
276             	3.05024639e+02
277             	3.05031980e+02
278             	3.05039239e+02
279             	3.05046559e+02
280             	3.05053649e+02
281             	3.05060602e+02
282             	3.05067518e+02
283             	3.05074385e+02
284             	3.05081307e+02
285             	3.05088209e+02
286             	3.05095062e+02
287             	3.05101877e+02
288             	3.05108612e+02
289             	3.05115341e+02
290             	3.05122050e+02
291             	3.05128811e+02
292             	3.05135540e+02
293             	3.05142199e+02
294             	3.05148700e+02
295             	3.05155080e+02
296             	3.05161420e+02
297             	3.05167775e+02
298             	3.05174025e+02
299             	3.05180292e+02
300             	3.05186559e+02
301             	3.05192846e+02
302             	3.05199252e+02
303             	3.05205598e+02
304             	3.05211963e+02
305             	3.05218155e+02
306             	3.05224127e+02
307             	3.05230011e+02
308             	3.05235716e+02
309             	3.05241315e+02
310             	3.05246891e+02
311             	3.05252373e+02
312             	3.05257871e+02
313             	3.05263289e+02
314             	3.05268612e+02
315             	3.05273863e+02
316             	3.05279053e+02
317             	3.05284155e+02
318             	3.05289206e+02
319             	3.05294160e+02
320             	3.05299155e+02
321             	3.05304082e+02
322             	3.05308935e+02
323             	3.05313801e+02
324             	3.05318726e+02
325             	3.05323612e+02
326             	3.05328476e+02
327             	3.05333401e+02
328             	3.05338318e+02
329             	3.05343285e+02
330             	3.05348172e+02
331             	3.05352950e+02
332             	3.05357743e+02
333             	3.05362566e+02
334             	3.05367209e+02
335             	3.05371742e+02
336             	3.05376254e+02
337             	3.05380746e+02
338             	3.05385239e+02
339             	3.05389724e+02
340             	3.05394163e+02
341             	3.05398644e+02
342             	3.05403070e+02
343             	3.05407437e+02
344             	3.05411862e+02
345             	3.05416314e+02
346             	3.05420743e+02
347             	3.05425166e+02
348             	3.05429497e+02
349             	3.05433713e+02
350             	3.05437941e+02
351             	3.05442079e+02
352             	3.05446002e+02
353             	3.05449804e+02
354             	3.05453423e+02
355             	3.05457165e+02
356             	3.05461005e+02
357             	3.05464769e+02
358             	3.05468512e+02
359             	3.05472262e+02
360             	3.05476023e+02
361             	3.05479784e+02
362             	3.05483506e+02
363             	3.05487112e+02
364             	3.05490670e+02
365             	3.05494059e+02
366             	3.05497275e+02
367             	3.05500517e+02
368             	3.05503777e+02
369             	3.05507068e+02
370             	3.05510274e+02
371             	3.05513483e+02
372             	3.05516849e+02
373             	3.05520071e+02
374             	3.05523097e+02
375             	3.05526045e+02
376             	3.05529007e+02
377             	3.05532046e+02
378             	3.05535173e+02
379             	3.05538264e+02
380             	3.05541455e+02
381             	3.05544703e+02
382             	3.05547998e+02
383             	3.05551317e+02
384             	3.05554661e+02
385             	3.05557960e+02
386             	3.05561212e+02
387             	3.05564382e+02
388             	3.05567475e+02
389             	3.05570494e+02
390             	3.05573416e+02
391             	3.05576229e+02
392             	3.05578992e+02
393             	3.05581706e+02
394             	3.05584382e+02
395             	3.05587128e+02
396             	3.05589837e+02
397             	3.05592629e+02
398             	3.05595462e+02
399             	3.05598208e+02
400             	3.05600882e+02
401             	3.05603519e+02
402             	3.05606108e+02
403             	3.05608769e+02
404             	3.05611449e+02
405             	3.05614059e+02
406             	3.05616621e+02
407             	3.05619140e+02
408             	3.05621603e+02
409             	3.05623958e+02
410             	3.05626145e+02
411             	3.05628222e+02
412             	3.05630246e+02
413             	3.05632311e+02
414             	3.05634444e+02
415             	3.05636604e+02
416             	3.05638790e+02
417             	3.05640986e+02
418             	3.05643199e+02
419             	3.05645418e+02
420             	3.05647616e+02
421             	3.05649786e+02
422             	3.05651910e+02
423             	3.05654004e+02
424             	3.05656056e+02
425             	3.05658104e+02
426             	3.05660181e+02
427             	3.05662263e+02
428             	3.05664344e+02
429             	3.05666373e+02
430             	3.05668370e+02
431             	3.05670353e+02
432             	3.05672316e+02
433             	3.05674260e+02
434             	3.05676178e+02
435             	3.05678064e+02
436             	3.05679916e+02
437             	3.05681762e+02
438             	3.05683616e+02
439             	3.05685501e+02
440             	3.05687383e+02
441             	3.05689283e+02
442             	3.05691181e+02
443             	3.05693103e+02
444             	3.05695068e+02
445             	3.05697031e+02
446             	3.05699019e+02
447             	3.05701002e+02
448             	3.05702985e+02
449             	3.05704949e+02
450             	3.05706881e+02
451             	3.05708806e+02
452             	3.05710728e+02
453             	3.05712643e+02
454             	3.05714562e+02
455             	3.05716471e+02
456             	3.05718321e+02
457             	3.05720077e+02
458             	3.05721748e+02
459             	3.05723343e+02
460             	3.05724868e+02
461             	3.05726321e+02
462             	3.05727716e+02
463             	3.05729061e+02
464             	3.05730359e+02
465             	3.05731609e+02
466             	3.05732827e+02
467             	3.05734017e+02
468             	3.05735167e+02
469             	3.05736298e+02
470             	3.05737418e+02
471             	3.05738539e+02
472             	3.05739646e+02
473             	3.05740728e+02
474             	3.05741801e+02
475             	3.05742873e+02
476             	3.05743955e+02
