# Region        : cellZone pcb
# Cells         : 467
# Volume        : 9.26908686e-01
# Time          	volAverage(T)
1               	3.00015078e+02
2               	3.00044268e+02
3               	3.00084531e+02
4               	3.00133787e+02
5               	3.00190215e+02
6               	3.00253776e+02
7               	3.00324018e+02
8               	3.00400338e+02
9               	3.00482755e+02
10              	3.00570993e+02
11              	3.00664522e+02
12              	3.00762755e+02
13              	3.00865551e+02
14              	3.00972528e+02
15              	3.01082624e+02
16              	3.01195862e+02
17              	3.01312147e+02
18              	3.01430745e+02
19              	3.01552092e+02
20              	3.01676033e+02
21              	3.01802671e+02
22              	3.01931223e+02
23              	3.02061461e+02
24              	3.02193332e+02
25              	3.02327611e+02
26              	3.02462192e+02
27              	3.02598667e+02
28              	3.02735947e+02
29              	3.02874585e+02
30              	3.03014812e+02
31              	3.03156579e+02
32              	3.03299147e+02
33              	3.03442249e+02
34              	3.03584456e+02
35              	3.03727081e+02
36              	3.03869291e+02
37              	3.04013626e+02
38              	3.04155710e+02
39              	3.04300971e+02
40              	3.04441161e+02
41              	3.04579415e+02
42              	3.04716220e+02
43              	3.04853461e+02
44              	3.04989399e+02
45              	3.05126288e+02
46              	3.05262845e+02
47              	3.05399606e+02
48              	3.05536494e+02
49              	3.05672418e+02
50              	3.05806801e+02
51              	3.05940174e+02
52              	3.06071252e+02
53              	3.06199815e+02
54              	3.06327505e+02
55              	3.06452702e+02
56              	3.06575916e+02
57              	3.06699042e+02
58              	3.06820997e+02
59              	3.06940897e+02
60              	3.07061095e+02
61              	3.07179239e+02
62              	3.07297437e+02
63              	3.07414252e+02
64              	3.07529568e+02
65              	3.07643014e+02
66              	3.07753834e+02
67              	3.07861216e+02
68              	3.07967656e+02
69              	3.08071936e+02
70              	3.08173983e+02
71              	3.08274104e+02
72              	3.08373283e+02
73              	3.08471598e+02
74              	3.08567091e+02
75              	3.08660160e+02
76              	3.08752751e+02
77              	3.08843316e+02
78              	3.08932417e+02
79              	3.09020312e+02
80              	3.09107983e+02
81              	3.09192730e+02
82              	3.09276022e+02
83              	3.09357009e+02
84              	3.09436714e+02
85              	3.09514575e+02
86              	3.09590709e+02
87              	3.09665705e+02
88              	3.09739021e+02
89              	3.09812022e+02
90              	3.09882438e+02
91              	3.09950954e+02
92              	3.10018045e+02
93              	3.10084123e+02
94              	3.10149012e+02
95              	3.10212714e+02
96              	3.10275727e+02
97              	3.10337878e+02
98              	3.10399342e+02
99              	3.10460084e+02
