# Region        : cellZone pcb
# Cells         : 596
# Volume        : 1.11976455e+00
# Time          	volAverage(T)
1               	3.00007866e+02
2               	3.00022646e+02
3               	3.00042823e+02
4               	3.00068117e+02
5               	3.00096971e+02
6               	3.00129944e+02
7               	3.00166373e+02
8               	3.00206442e+02
9               	3.00249902e+02
10              	3.00296737e+02
11              	3.00347315e+02
12              	3.00400856e+02
13              	3.00457441e+02
14              	3.00516248e+02
15              	3.00577664e+02
16              	3.00642016e+02
17              	3.00707575e+02
18              	3.00776293e+02
19              	3.00845621e+02
20              	3.00915781e+02
21              	3.00988025e+02
22              	3.01062301e+02
23              	3.01137409e+02
24              	3.01212393e+02
25              	3.01289540e+02
26              	3.01367875e+02
27              	3.01447555e+02
28              	3.01528263e+02
29              	3.01610906e+02
30              	3.01693853e+02
31              	3.01780083e+02
32              	3.01868129e+02
33              	3.01956350e+02
34              	3.02044682e+02
35              	3.02132777e+02
36              	3.02220878e+02
37              	3.02307816e+02
38              	3.02395326e+02
39              	3.02483219e+02
40              	3.02571487e+02
41              	3.02659890e+02
42              	3.02749025e+02
43              	3.02837697e+02
44              	3.02927268e+02
45              	3.03017237e+02
46              	3.03106607e+02
47              	3.03195107e+02
48              	3.03283695e+02
49              	3.03372579e+02
50              	3.03462493e+02
51              	3.03551755e+02
52              	3.03639642e+02
53              	3.03727263e+02
54              	3.03813519e+02
55              	3.03898146e+02
56              	3.03982699e+02
57              	3.04066073e+02
58              	3.04152165e+02
59              	3.04237987e+02
60              	3.04324929e+02
61              	3.04410928e+02
62              	3.04495812e+02
63              	3.04580921e+02
64              	3.04666169e+02
65              	3.04749344e+02
66              	3.04832990e+02
67              	3.04915404e+02
68              	3.04994856e+02
69              	3.05074168e+02
70              	3.05151610e+02
71              	3.05230210e+02
72              	3.05310144e+02
73              	3.05389757e+02
74              	3.05468026e+02
75              	3.05547266e+02
76              	3.05623579e+02
77              	3.05698189e+02
78              	3.05773756e+02
79              	3.05849212e+02
80              	3.05922433e+02
81              	3.05994951e+02
82              	3.06067367e+02
83              	3.06138411e+02
84              	3.06208070e+02
85              	3.06274910e+02
86              	3.06343445e+02
87              	3.06412248e+02
88              	3.06480159e+02
89              	3.06549038e+02
90              	3.06616599e+02
91              	3.06684875e+02
92              	3.06753079e+02
93              	3.06824205e+02
94              	3.06893167e+02
95              	3.06960317e+02
96              	3.07027898e+02
97              	3.07096289e+02
98              	3.07164523e+02
99              	3.07231467e+02
100             	3.07297055e+02
101             	3.07360785e+02
102             	3.07424444e+02
103             	3.07487441e+02
104             	3.07551856e+02
105             	3.07613770e+02
106             	3.07673468e+02
107             	3.07730604e+02
108             	3.07786669e+02
109             	3.07843199e+02
110             	3.07899235e+02
111             	3.07955536e+02
112             	3.08011804e+02
113             	3.08067243e+02
114             	3.08123101e+02
115             	3.08179353e+02
116             	3.08235118e+02
117             	3.08290020e+02
118             	3.08344771e+02
119             	3.08399203e+02
120             	3.08452739e+02
121             	3.08504332e+02
122             	3.08555351e+02
123             	3.08605866e+02
124             	3.08655011e+02
125             	3.08703417e+02
126             	3.08751323e+02
127             	3.08798828e+02
128             	3.08846150e+02
129             	3.08893385e+02
130             	3.08940501e+02
131             	3.08987462e+02
132             	3.09034714e+02
133             	3.09082197e+02
134             	3.09130279e+02
135             	3.09178558e+02
136             	3.09227004e+02
137             	3.09274963e+02
138             	3.09322456e+02
139             	3.09369828e+02
140             	3.09416337e+02
141             	3.09462613e+02
142             	3.09508267e+02
143             	3.09552920e+02
144             	3.09596503e+02
145             	3.09639138e+02
146             	3.09680923e+02
147             	3.09721969e+02
148             	3.09762385e+02
149             	3.09802341e+02
150             	3.09841855e+02
151             	3.09881101e+02
152             	3.09919756e+02
153             	3.09958108e+02
154             	3.09996231e+02
155             	3.10034042e+02
156             	3.10071290e+02
157             	3.10108418e+02
158             	3.10145284e+02
159             	3.10182016e+02
160             	3.10218647e+02
161             	3.10255225e+02
162             	3.10291624e+02
163             	3.10327534e+02
164             	3.10362757e+02
165             	3.10397432e+02
166             	3.10431556e+02
167             	3.10465072e+02
168             	3.10498055e+02
169             	3.10530572e+02
170             	3.10562594e+02
171             	3.10594163e+02
172             	3.10625354e+02
173             	3.10656197e+02
174             	3.10686579e+02
175             	3.10716510e+02
176             	3.10746014e+02
177             	3.10775093e+02
178             	3.10803755e+02
