# Region        : cellZone pcb
# Cells         : 428
# Volume        : 8.23080152e-01
# Time          	volAverage(T)
1               	3.00006724e+02
2               	3.00019567e+02
3               	3.00037451e+02
4               	3.00060398e+02
5               	3.00085823e+02
6               	3.00114559e+02
7               	3.00147416e+02
8               	3.00185122e+02
9               	3.00225322e+02
10              	3.00269106e+02
11              	3.00312908e+02
12              	3.00357281e+02
13              	3.00404751e+02
14              	3.00453901e+02
15              	3.00504117e+02
16              	3.00556526e+02
17              	3.00611020e+02
18              	3.00668480e+02
19              	3.00727836e+02
20              	3.00789102e+02
21              	3.00852036e+02
22              	3.00916033e+02
23              	3.00981040e+02
24              	3.01046167e+02
25              	3.01111622e+02
26              	3.01178509e+02
27              	3.01247291e+02
28              	3.01316717e+02
29              	3.01386232e+02
30              	3.01455580e+02
31              	3.01526229e+02
32              	3.01596524e+02
33              	3.01666430e+02
34              	3.01736352e+02
35              	3.01806855e+02
36              	3.01878695e+02
37              	3.01951466e+02
38              	3.02024399e+02
39              	3.02097982e+02
40              	3.02171446e+02
41              	3.02242522e+02
42              	3.02314957e+02
43              	3.02384208e+02
44              	3.02455633e+02
45              	3.02525946e+02
46              	3.02593991e+02
47              	3.02661434e+02
48              	3.02728610e+02
49              	3.02794931e+02
50              	3.02862892e+02
51              	3.02931942e+02
52              	3.03001612e+02
53              	3.03070466e+02
54              	3.03138155e+02
55              	3.03205006e+02
56              	3.03271139e+02
57              	3.03335214e+02
58              	3.03398451e+02
59              	3.03457115e+02
60              	3.03513736e+02
61              	3.03569086e+02
62              	3.03623830e+02
63              	3.03680117e+02
64              	3.03737861e+02
65              	3.03795253e+02
66              	3.03851518e+02
67              	3.03907306e+02
68              	3.03963191e+02
69              	3.04019993e+02
70              	3.04076492e+02
71              	3.04131718e+02
72              	3.04188262e+02
73              	3.04244691e+02
74              	3.04298372e+02
75              	3.04353815e+02
76              	3.04408998e+02
77              	3.04463360e+02
78              	3.04516293e+02
79              	3.04567811e+02
80              	3.04618966e+02
81              	3.04669463e+02
82              	3.04717800e+02
83              	3.04764732e+02
84              	3.04812444e+02
85              	3.04857152e+02
86              	3.04900602e+02
87              	3.04945595e+02
88              	3.04993548e+02
89              	3.05041535e+02
90              	3.05088733e+02
91              	3.05133818e+02
92              	3.05177939e+02
93              	3.05221357e+02
94              	3.05264768e+02
95              	3.05309200e+02
96              	3.05348568e+02
97              	3.05386978e+02
98              	3.05421965e+02
99              	3.05456471e+02
100             	3.05490847e+02
101             	3.05525431e+02
102             	3.05561471e+02
103             	3.05598827e+02
104             	3.05637076e+02
105             	3.05675242e+02
106             	3.05713405e+02
107             	3.05751471e+02
108             	3.05787739e+02
109             	3.05823506e+02
110             	3.05858266e+02
111             	3.05892555e+02
112             	3.05925765e+02
113             	3.05956878e+02
114             	3.05988169e+02
115             	3.06019957e+02
116             	3.06051233e+02
117             	3.06081651e+02
118             	3.06112062e+02
119             	3.06142970e+02
120             	3.06174151e+02
121             	3.06204852e+02
122             	3.06232625e+02
123             	3.06260893e+02
124             	3.06288465e+02
125             	3.06316081e+02
126             	3.06344304e+02
127             	3.06372287e+02
128             	3.06400233e+02
129             	3.06429111e+02
130             	3.06457029e+02
131             	3.06485153e+02
132             	3.06513528e+02
133             	3.06542225e+02
134             	3.06569638e+02
135             	3.06595931e+02
136             	3.06621522e+02
137             	3.06646487e+02
138             	3.06671057e+02
139             	3.06695824e+02
140             	3.06719801e+02
141             	3.06743229e+02
142             	3.06766156e+02
143             	3.06788131e+02
144             	3.06809159e+02
145             	3.06829482e+02
146             	3.06849160e+02
147             	3.06868722e+02
148             	3.06890404e+02
149             	3.06912374e+02
150             	3.06932905e+02
151             	3.06953366e+02
152             	3.06973994e+02
153             	3.06995075e+02
154             	3.07015106e+02
155             	3.07035445e+02
156             	3.07056551e+02
157             	3.07077121e+02
158             	3.07096750e+02
159             	3.07116851e+02
160             	3.07136565e+02
161             	3.07156157e+02
162             	3.07175771e+02
163             	3.07194307e+02
164             	3.07212565e+02
165             	3.07230561e+02
166             	3.07247190e+02
167             	3.07261680e+02
168             	3.07276395e+02
169             	3.07291103e+02
170             	3.07306301e+02
171             	3.07321859e+02
172             	3.07336532e+02
173             	3.07351928e+02
174             	3.07368187e+02
175             	3.07384940e+02
176             	3.07401986e+02
177             	3.07418927e+02
178             	3.07435551e+02
179             	3.07451735e+02
180             	3.07467251e+02
181             	3.07482040e+02
182             	3.07497063e+02
183             	3.07511540e+02
184             	3.07525485e+02
185             	3.07538288e+02
186             	3.07549634e+02
187             	3.07561153e+02
188             	3.07573387e+02
189             	3.07586991e+02
190             	3.07598751e+02
191             	3.07609348e+02
192             	3.07620317e+02
193             	3.07631657e+02
194             	3.07642829e+02
195             	3.07654863e+02
196             	3.07666764e+02
197             	3.07678191e+02
198             	3.07689770e+02
199             	3.07702287e+02
200             	3.07715320e+02
201             	3.07728494e+02
202             	3.07741908e+02
203             	3.07755042e+02
204             	3.07767516e+02
205             	3.07779696e+02
206             	3.07789924e+02
207             	3.07800108e+02
208             	3.07808963e+02
209             	3.07817926e+02
210             	3.07826111e+02
211             	3.07835860e+02
212             	3.07846041e+02
213             	3.07854821e+02
214             	3.07862894e+02
215             	3.07870968e+02
216             	3.07879460e+02
217             	3.07888362e+02
218             	3.07897863e+02
219             	3.07907046e+02
220             	3.07917388e+02
221             	3.07927267e+02
222             	3.07937392e+02
223             	3.07947356e+02
224             	3.07957165e+02
225             	3.07966847e+02
226             	3.07975695e+02
227             	3.07983525e+02
228             	3.07991122e+02
229             	3.07998140e+02
230             	3.08005445e+02
231             	3.08012063e+02
232             	3.08019063e+02
233             	3.08025340e+02
234             	3.08031826e+02
235             	3.08037808e+02
236             	3.08044271e+02
237             	3.08050204e+02
238             	3.08056692e+02
239             	3.08062757e+02
240             	3.08069377e+02
241             	3.08075599e+02
242             	3.08083206e+02
243             	3.08089849e+02
244             	3.08096871e+02
245             	3.08103381e+02
246             	3.08110661e+02
247             	3.08117244e+02
248             	3.08124462e+02
249             	3.08130943e+02
250             	3.08137550e+02
251             	3.08143111e+02
252             	3.08148649e+02
253             	3.08154335e+02
