# Region        : cellZone component_0
# Cells         : 48
# Volume        : 8.06001798e-02
# Time          	volAverage(T)
1               	3.00952366e+02
2               	3.01887537e+02
3               	3.02673240e+02
4               	3.03361817e+02
5               	3.04016333e+02
6               	3.04643688e+02
7               	3.05253986e+02
8               	3.05836872e+02
9               	3.06387128e+02
10              	3.06922233e+02
11              	3.07432252e+02
12              	3.07908165e+02
13              	3.08339496e+02
14              	3.08700172e+02
15              	3.09066368e+02
16              	3.09418738e+02
17              	3.09793483e+02
18              	3.10172068e+02
19              	3.10558928e+02
20              	3.10962949e+02
21              	3.11327993e+02
22              	3.11706504e+02
23              	3.12076196e+02
24              	3.12379481e+02
25              	3.12669369e+02
26              	3.12942231e+02
27              	3.13203175e+02
28              	3.13430680e+02
29              	3.13632883e+02
30              	3.13813370e+02
31              	3.14024009e+02
32              	3.14218352e+02
33              	3.14412097e+02
34              	3.14571643e+02
35              	3.14747945e+02
36              	3.14896706e+02
37              	3.15033848e+02
38              	3.15089421e+02
39              	3.15067442e+02
40              	3.15022713e+02
41              	3.14993341e+02
42              	3.15039542e+02
43              	3.15090553e+02
44              	3.15004860e+02
45              	3.14988987e+02
46              	3.15011516e+02
47              	3.15048543e+02
48              	3.15128294e+02
49              	3.15260383e+02
50              	3.15383952e+02
51              	3.15526360e+02
52              	3.15643075e+02
53              	3.15716389e+02
54              	3.15769061e+02
55              	3.15826569e+02
56              	3.15881134e+02
57              	3.15953744e+02
58              	3.16022834e+02
59              	3.16074854e+02
60              	3.16085802e+02
61              	3.16140486e+02
62              	3.16203871e+02
63              	3.16261263e+02
64              	3.16328766e+02
65              	3.16404872e+02
66              	3.16495391e+02
67              	3.16601999e+02
68              	3.16711969e+02
69              	3.16805900e+02
70              	3.16905452e+02
71              	3.17014970e+02
72              	3.17136478e+02
73              	3.17261889e+02
74              	3.17392657e+02
75              	3.17506179e+02
76              	3.17608934e+02
77              	3.17734420e+02
78              	3.17890850e+02
79              	3.18050027e+02
80              	3.18225923e+02
81              	3.18402890e+02
82              	3.18594221e+02
83              	3.18789205e+02
84              	3.18993035e+02
85              	3.19187525e+02
86              	3.19362869e+02
87              	3.19540541e+02
88              	3.19721055e+02
89              	3.19918534e+02
90              	3.20086028e+02
91              	3.20241717e+02
92              	3.20399585e+02
93              	3.20571243e+02
94              	3.20729961e+02
95              	3.20871846e+02
96              	3.20993960e+02
97              	3.21107492e+02
98              	3.21199647e+02
99              	3.21290272e+02
100             	3.21387244e+02
101             	3.21488624e+02
102             	3.21594481e+02
103             	3.21714470e+02
104             	3.21845577e+02
105             	3.21985240e+02
106             	3.22139034e+02
107             	3.22302302e+02
108             	3.22453709e+02
109             	3.22551988e+02
110             	3.22600457e+02
111             	3.22618740e+02
112             	3.22684788e+02
113             	3.22760762e+02
114             	3.22817598e+02
115             	3.22860491e+02
116             	3.22888764e+02
117             	3.22915980e+02
118             	3.22947933e+02
119             	3.22992026e+02
120             	3.23045909e+02
121             	3.23111968e+02
122             	3.23196487e+02
123             	3.23279734e+02
124             	3.23358718e+02
125             	3.23448034e+02
126             	3.23552997e+02
127             	3.23662861e+02
128             	3.23780852e+02
129             	3.23888872e+02
130             	3.23982873e+02
131             	3.24067251e+02
132             	3.24126920e+02
133             	3.24176363e+02
134             	3.24222095e+02
135             	3.24271950e+02
136             	3.24325075e+02
137             	3.24378359e+02
138             	3.24453221e+02
139             	3.24551410e+02
140             	3.24650659e+02
141             	3.24746136e+02
142             	3.24856727e+02
143             	3.24984646e+02
144             	3.25111646e+02
145             	3.25230830e+02
146             	3.25305775e+02
147             	3.25404597e+02
148             	3.25459244e+02
149             	3.25495716e+02
150             	3.25538463e+02
151             	3.25584086e+02
152             	3.25623291e+02
153             	3.25651598e+02
154             	3.25680516e+02
155             	3.25729909e+02
156             	3.25794926e+02
157             	3.25861531e+02
158             	3.25937520e+02
159             	3.25993043e+02
160             	3.26053541e+02
161             	3.26116445e+02
162             	3.26177432e+02
163             	3.26226078e+02
164             	3.26267372e+02
165             	3.26284627e+02
166             	3.26285187e+02
167             	3.26294120e+02
168             	3.26308240e+02
169             	3.26330686e+02
170             	3.26363873e+02
171             	3.26419402e+02
172             	3.26488208e+02
173             	3.26555884e+02
174             	3.26631696e+02
175             	3.26708652e+02
176             	3.26776325e+02
177             	3.26864222e+02
178             	3.26931837e+02
179             	3.26984426e+02
180             	3.27026839e+02
181             	3.27045613e+02
182             	3.27048802e+02
183             	3.27053164e+02
184             	3.27057669e+02
185             	3.27062075e+02
186             	3.27070706e+02
187             	3.27090533e+02
188             	3.27135064e+02
189             	3.27211192e+02
190             	3.27296870e+02
191             	3.27318463e+02
192             	3.27359529e+02
193             	3.27433121e+02
194             	3.27470787e+02
195             	3.27511412e+02
196             	3.27570503e+02
197             	3.27590194e+02
198             	3.27578438e+02
199             	3.27554072e+02
200             	3.27548708e+02
201             	3.27533485e+02
202             	3.27513700e+02
203             	3.27502158e+02
204             	3.27507370e+02
205             	3.27526331e+02
206             	3.27569455e+02
207             	3.27616154e+02
208             	3.27636111e+02
209             	3.27658332e+02
210             	3.27685289e+02
211             	3.27716399e+02
212             	3.27740595e+02
213             	3.27745047e+02
214             	3.27741509e+02
215             	3.27712391e+02
216             	3.27680972e+02
217             	3.27664134e+02
218             	3.27666571e+02
219             	3.27640567e+02
220             	3.27626015e+02
221             	3.27627155e+02
222             	3.27626029e+02
223             	3.27632183e+02
224             	3.27634660e+02
225             	3.27646001e+02
226             	3.27683204e+02
227             	3.27745597e+02
228             	3.27775965e+02
229             	3.27772475e+02
230             	3.27750911e+02
231             	3.27750400e+02
232             	3.27760396e+02
233             	3.27769851e+02
234             	3.27772551e+02
235             	3.27764648e+02
236             	3.27749169e+02
237             	3.27738340e+02
238             	3.27736295e+02
239             	3.27703958e+02
240             	3.27687718e+02
241             	3.27684096e+02
242             	3.27699299e+02
243             	3.27707993e+02
244             	3.27722573e+02
245             	3.27741068e+02
246             	3.27757546e+02
247             	3.27775021e+02
248             	3.27754310e+02
249             	3.27726622e+02
250             	3.27718023e+02
251             	3.27689079e+02
252             	3.27664568e+02
253             	3.27651623e+02
254             	3.27649997e+02
255             	3.27666682e+02
256             	3.27682701e+02
257             	3.27663415e+02
258             	3.27658046e+02
259             	3.27643459e+02
260             	3.27644006e+02
261             	3.27618585e+02
262             	3.27595944e+02
263             	3.27587206e+02
264             	3.27542572e+02
265             	3.27529081e+02
266             	3.27530117e+02
267             	3.27532631e+02
268             	3.27527393e+02
269             	3.27506059e+02
270             	3.27497780e+02
271             	3.27496245e+02
272             	3.27503593e+02
273             	3.27526692e+02
274             	3.27554163e+02
275             	3.27596765e+02
276             	3.27602525e+02
277             	3.27619004e+02
278             	3.27639079e+02
279             	3.27674582e+02
280             	3.27644648e+02
281             	3.27638716e+02
282             	3.27614265e+02
283             	3.27611337e+02
284             	3.27603751e+02
285             	3.27569663e+02
286             	3.27529208e+02
287             	3.27493189e+02
288             	3.27467885e+02
289             	3.27449282e+02
290             	3.27440375e+02
291             	3.27455415e+02
292             	3.27468017e+02
293             	3.27485388e+02
294             	3.27510202e+02
295             	3.27544958e+02
296             	3.27587386e+02
297             	3.27612838e+02
298             	3.27622679e+02
299             	3.27623736e+02
300             	3.27641900e+02
301             	3.27661107e+02
302             	3.27666702e+02
303             	3.27653195e+02
304             	3.27651043e+02
305             	3.27662592e+02
306             	3.27648736e+02
307             	3.27662188e+02
308             	3.27690263e+02
309             	3.27732930e+02
310             	3.27793985e+02
311             	3.27781824e+02
312             	3.27776063e+02
313             	3.27771589e+02
314             	3.27745151e+02
315             	3.27710071e+02
316             	3.27672924e+02
317             	3.27639936e+02
318             	3.27616123e+02
319             	3.27601034e+02
320             	3.27607806e+02
321             	3.27617778e+02
322             	3.27629679e+02
323             	3.27646606e+02
324             	3.27667331e+02
325             	3.27683302e+02
326             	3.27708906e+02
327             	3.27734506e+02
328             	3.27738032e+02
329             	3.27752452e+02
330             	3.27742835e+02
331             	3.27734747e+02
