# Region        : cellZone component_0
# Cells         : 173
# Volume        : 3.08282015e-01
# Time          	volAverage(T)
1               	3.00537411e+02
2               	3.01067416e+02
3               	3.01548011e+02
4               	3.01995137e+02
5               	3.02430766e+02
6               	3.02859213e+02
7               	3.03279783e+02
8               	3.03694257e+02
9               	3.04107085e+02
10              	3.04519407e+02
11              	3.04913366e+02
12              	3.05281873e+02
13              	3.05632084e+02
14              	3.05978372e+02
15              	3.06325287e+02
16              	3.06678663e+02
17              	3.07022544e+02
18              	3.07360623e+02
19              	3.07692747e+02
20              	3.08016952e+02
21              	3.08328192e+02
22              	3.08634102e+02
23              	3.08898595e+02
24              	3.09144322e+02
25              	3.09363531e+02
26              	3.09592729e+02
27              	3.09852458e+02
28              	3.10112085e+02
29              	3.10354378e+02
30              	3.10592901e+02
31              	3.10834467e+02
32              	3.11068945e+02
33              	3.11310407e+02
34              	3.11534740e+02
35              	3.11749936e+02
36              	3.11951458e+02
37              	3.12148424e+02
38              	3.12335409e+02
39              	3.12523650e+02
40              	3.12711261e+02
41              	3.12909218e+02
42              	3.13109613e+02
43              	3.13304834e+02
44              	3.13488652e+02
45              	3.13670154e+02
46              	3.13852724e+02
47              	3.14035976e+02
48              	3.14222811e+02
49              	3.14401176e+02
50              	3.14582635e+02
51              	3.14762141e+02
52              	3.14935546e+02
53              	3.15112045e+02
54              	3.15289559e+02
55              	3.15465740e+02
56              	3.15639786e+02
57              	3.15796157e+02
58              	3.15950601e+02
59              	3.16102647e+02
60              	3.16266080e+02
61              	3.16419390e+02
62              	3.16563233e+02
63              	3.16683289e+02
64              	3.16773468e+02
65              	3.16835650e+02
66              	3.16908349e+02
67              	3.16985095e+02
68              	3.17100521e+02
69              	3.17227499e+02
70              	3.17341574e+02
71              	3.17454629e+02
72              	3.17573505e+02
73              	3.17710738e+02
74              	3.17846371e+02
75              	3.17982639e+02
76              	3.18102099e+02
77              	3.18229097e+02
78              	3.18340107e+02
79              	3.18452609e+02
80              	3.18561244e+02
81              	3.18683939e+02
82              	3.18815707e+02
83              	3.18946299e+02
84              	3.19070877e+02
85              	3.19189430e+02
86              	3.19314193e+02
87              	3.19424737e+02
88              	3.19517383e+02
89              	3.19587072e+02
90              	3.19659632e+02
91              	3.19733879e+02
92              	3.19815967e+02
93              	3.19901815e+02
94              	3.19992928e+02
95              	3.20089695e+02
96              	3.20190842e+02
97              	3.20284662e+02
98              	3.20383436e+02
99              	3.20487011e+02
100             	3.20583053e+02
101             	3.20663879e+02
102             	3.20729205e+02
103             	3.20773598e+02
104             	3.20808304e+02
105             	3.20857560e+02
106             	3.20919436e+02
107             	3.20990889e+02
108             	3.21075045e+02
109             	3.21165959e+02
110             	3.21260288e+02
111             	3.21348921e+02
112             	3.21431801e+02
113             	3.21510967e+02
114             	3.21596102e+02
115             	3.21686083e+02
116             	3.21759231e+02
117             	3.21799353e+02
118             	3.21825294e+02
119             	3.21850438e+02
120             	3.21892450e+02
121             	3.21945811e+02
122             	3.22004289e+02
123             	3.22057667e+02
124             	3.22109331e+02
125             	3.22172342e+02
126             	3.22249612e+02
127             	3.22338095e+02
128             	3.22397940e+02
129             	3.22413842e+02
130             	3.22422934e+02
131             	3.22441927e+02
132             	3.22472305e+02
133             	3.22517131e+02
134             	3.22565927e+02
135             	3.22628105e+02
136             	3.22691758e+02
137             	3.22747674e+02
138             	3.22768040e+02
139             	3.22772803e+02
140             	3.22761749e+02
141             	3.22764657e+02
142             	3.22785273e+02
143             	3.22822269e+02
144             	3.22863162e+02
145             	3.22909179e+02
146             	3.22961206e+02
147             	3.23028006e+02
148             	3.23094563e+02
149             	3.23163013e+02
150             	3.23216785e+02
151             	3.23243639e+02
152             	3.23237672e+02
153             	3.23213720e+02
154             	3.23185718e+02
155             	3.23164210e+02
156             	3.23158663e+02
157             	3.23167952e+02
158             	3.23186860e+02
159             	3.23221240e+02
160             	3.23263677e+02
161             	3.23296837e+02
162             	3.23339645e+02
163             	3.23374728e+02
164             	3.23416783e+02
165             	3.23464067e+02
166             	3.23497775e+02
167             	3.23536428e+02
168             	3.23570510e+02
169             	3.23573558e+02
170             	3.23578771e+02
171             	3.23590225e+02
172             	3.23610156e+02
173             	3.23632793e+02
174             	3.23668804e+02
175             	3.23709593e+02
176             	3.23742621e+02
177             	3.23792912e+02
178             	3.23836628e+02
179             	3.23878361e+02
180             	3.23919171e+02
181             	3.23952911e+02
182             	3.23966650e+02
183             	3.23963669e+02
184             	3.23965761e+02
185             	3.23990293e+02
186             	3.24030124e+02
187             	3.24069206e+02
188             	3.24107454e+02
189             	3.24137490e+02
190             	3.24202917e+02
191             	3.24243754e+02
192             	3.24263984e+02
193             	3.24268439e+02
194             	3.24250289e+02
195             	3.24245453e+02
196             	3.24251318e+02
197             	3.24260316e+02
198             	3.24275871e+02
199             	3.24299375e+02
200             	3.24329431e+02
201             	3.24360251e+02
202             	3.24384713e+02
203             	3.24408291e+02
204             	3.24427036e+02
205             	3.24445273e+02
206             	3.24466366e+02
207             	3.24492078e+02
208             	3.24512403e+02
209             	3.24529091e+02
210             	3.24532017e+02
211             	3.24552932e+02
212             	3.24581248e+02
213             	3.24612087e+02
214             	3.24645352e+02
215             	3.24684994e+02
216             	3.24720426e+02
217             	3.24751572e+02
218             	3.24791380e+02
