# Region        : cellZone component_0
# Cells         : 1104
# Volume        : 2.29149402e+00
# Time          	volAverage(T)
1               	3.00024069e+02
2               	3.00048015e+02
3               	3.00070864e+02
4               	3.00092895e+02
5               	3.00114415e+02
6               	3.00135547e+02
7               	3.00156343e+02
8               	3.00176833e+02
9               	3.00197103e+02
10              	3.00217148e+02
11              	3.00236981e+02
12              	3.00256633e+02
13              	3.00276120e+02
14              	3.00295495e+02
15              	3.00314766e+02
16              	3.00333953e+02
17              	3.00353084e+02
18              	3.00372150e+02
19              	3.00390924e+02
20              	3.00409816e+02
21              	3.00428527e+02
22              	3.00446916e+02
23              	3.00465172e+02
24              	3.00483108e+02
25              	3.00500628e+02
26              	3.00517953e+02
27              	3.00534796e+02
28              	3.00551497e+02
29              	3.00567703e+02
30              	3.00584022e+02
31              	3.00599812e+02
32              	3.00615232e+02
33              	3.00630519e+02
34              	3.00645717e+02
35              	3.00660609e+02
36              	3.00675353e+02
37              	3.00690012e+02
38              	3.00704675e+02
39              	3.00719708e+02
40              	3.00734501e+02
41              	3.00749163e+02
42              	3.00763751e+02
43              	3.00778108e+02
44              	3.00792308e+02
45              	3.00806445e+02
46              	3.00820266e+02
47              	3.00833841e+02
48              	3.00846959e+02
49              	3.00860270e+02
50              	3.00872881e+02
51              	3.00885436e+02
52              	3.00897916e+02
53              	3.00910362e+02
54              	3.00922726e+02
55              	3.00935156e+02
56              	3.00947656e+02
57              	3.00959963e+02
58              	3.00972030e+02
59              	3.00984312e+02
60              	3.00996045e+02
61              	3.01007746e+02
62              	3.01019182e+02
63              	3.01030295e+02
64              	3.01041025e+02
65              	3.01051572e+02
66              	3.01062388e+02
67              	3.01072948e+02
68              	3.01083627e+02
69              	3.01094557e+02
70              	3.01105568e+02
71              	3.01116320e+02
72              	3.01127211e+02
73              	3.01137885e+02
74              	3.01147920e+02
75              	3.01157418e+02
76              	3.01166906e+02
77              	3.01175476e+02
78              	3.01184017e+02
79              	3.01192366e+02
80              	3.01200796e+02
81              	3.01209313e+02
82              	3.01218096e+02
83              	3.01227721e+02
84              	3.01237132e+02
85              	3.01246413e+02
86              	3.01254999e+02
87              	3.01263736e+02
88              	3.01271737e+02
89              	3.01279685e+02
90              	3.01287352e+02
91              	3.01294617e+02
92              	3.01301946e+02
93              	3.01309236e+02
94              	3.01316540e+02
95              	3.01323900e+02
96              	3.01331778e+02
97              	3.01340089e+02
98              	3.01348115e+02
99              	3.01355330e+02
100             	3.01361949e+02
101             	3.01368089e+02
102             	3.01374475e+02
103             	3.01381669e+02
104             	3.01388721e+02
105             	3.01395230e+02
106             	3.01401544e+02
107             	3.01407943e+02
108             	3.01414610e+02
109             	3.01421323e+02
110             	3.01427984e+02
111             	3.01434584e+02
112             	3.01440828e+02
113             	3.01447179e+02
114             	3.01454103e+02
115             	3.01461060e+02
116             	3.01468228e+02
117             	3.01475478e+02
118             	3.01482792e+02
119             	3.01489904e+02
120             	3.01496616e+02
121             	3.01502880e+02
122             	3.01508916e+02
123             	3.01514930e+02
124             	3.01520712e+02
125             	3.01526249e+02
126             	3.01531922e+02
127             	3.01537572e+02
128             	3.01543260e+02
129             	3.01549426e+02
130             	3.01555555e+02
131             	3.01561820e+02
132             	3.01568215e+02
133             	3.01574861e+02
134             	3.01581496e+02
135             	3.01587950e+02
136             	3.01594027e+02
137             	3.01600202e+02
138             	3.01606084e+02
139             	3.01611834e+02
140             	3.01617523e+02
141             	3.01623168e+02
142             	3.01628829e+02
143             	3.01634505e+02
144             	3.01640146e+02
145             	3.01645674e+02
146             	3.01651150e+02
147             	3.01656698e+02
148             	3.01662197e+02
149             	3.01667758e+02
150             	3.01673391e+02
151             	3.01679114e+02
152             	3.01684928e+02
153             	3.01690773e+02
154             	3.01696620e+02
155             	3.01702558e+02
156             	3.01708450e+02
157             	3.01714347e+02
158             	3.01720251e+02
159             	3.01725809e+02
160             	3.01731133e+02
161             	3.01736255e+02
162             	3.01741203e+02
163             	3.01746140e+02
164             	3.01750943e+02
165             	3.01755624e+02
166             	3.01760334e+02
167             	3.01764975e+02
168             	3.01769639e+02
169             	3.01774343e+02
170             	3.01779128e+02
171             	3.01783957e+02
172             	3.01788839e+02
173             	3.01793760e+02
174             	3.01798612e+02
175             	3.01803447e+02
176             	3.01808221e+02
177             	3.01813114e+02
178             	3.01817666e+02
179             	3.01822079e+02
180             	3.01826274e+02
181             	3.01830319e+02
182             	3.01834252e+02
183             	3.01838367e+02
184             	3.01842437e+02
185             	3.01846489e+02
186             	3.01850668e+02
187             	3.01854811e+02
188             	3.01859030e+02
189             	3.01863364e+02
190             	3.01867868e+02
191             	3.01872176e+02
192             	3.01876479e+02
193             	3.01880971e+02
194             	3.01885403e+02
195             	3.01889588e+02
196             	3.01893665e+02
197             	3.01897694e+02
198             	3.01901686e+02
199             	3.01905628e+02
200             	3.01909533e+02
201             	3.01913366e+02
202             	3.01917136e+02
203             	3.01920842e+02
204             	3.01924481e+02
205             	3.01928086e+02
206             	3.01931764e+02
207             	3.01935339e+02
208             	3.01938995e+02
209             	3.01942703e+02
210             	3.01946352e+02
211             	3.01950067e+02
212             	3.01953704e+02
213             	3.01957372e+02
214             	3.01961109e+02
215             	3.01964935e+02
216             	3.01968701e+02
217             	3.01972356e+02
218             	3.01975992e+02
219             	3.01979605e+02
220             	3.01983056e+02
221             	3.01986518e+02
222             	3.01989902e+02
223             	3.01993106e+02
224             	3.01996347e+02
225             	3.01999568e+02
226             	3.02002769e+02
227             	3.02005892e+02
228             	3.02009026e+02
229             	3.02012259e+02
230             	3.02015490e+02
231             	3.02018745e+02
232             	3.02021965e+02
233             	3.02025199e+02
234             	3.02028471e+02
235             	3.02031716e+02
236             	3.02034860e+02
237             	3.02038132e+02
238             	3.02041283e+02
239             	3.02044385e+02
240             	3.02047487e+02
241             	3.02050620e+02
242             	3.02053777e+02
243             	3.02056923e+02
244             	3.02060055e+02
245             	3.02063154e+02
246             	3.02066240e+02
247             	3.02069394e+02
248             	3.02072442e+02
249             	3.02075357e+02
250             	3.02078328e+02
251             	3.02081227e+02
252             	3.02084080e+02
253             	3.02086813e+02
